pqif,seed,nloop,cc,sigma2,tau_rec,tau_div,tau_con,tau_chn
0,3,13,0.4876732761887107,5.186983476956717,0.0025026408155982317,-0.0006931119264128738,-0.0027456416505293874,8.381871507318602e-05
0,3,14,0.5419364808246275,5.186983476956717,0.0025026408155982317,-0.0006931119264128738,-0.0027456416505293874,8.381871507318602e-05
0,3,15,0.5292504745453331,5.186983476956717,0.0025026408155982317,-0.0006931119264128738,-0.0027456416505293874,8.381871507318602e-05
0,4,0,-0.01193577372538928,0.24570213809941294,-0.007809904449433591,0.0005073069263211139,-0.005025125628140704,7.849150200435756e-05
0,4,1,0.6280635046664218,0.4310732527102237,0.0660905831403879,-0.0002498183469159534,0.0026667932233915333,-0.0009167193084217618
0,4,2,0.6239354876582294,2.5869630261838648,0.011885241397455905,-4.325833658938771e-05,-0.0031827458387128056,-5.735607243345014e-05
0,4,3,0.6120328816899487,3.3703602555456653,0.00600876417664249,-0.00046648212368388485,-0.0026547879968282875,0.0005349582026498309
0,4,4,0.6244475754880344,5.035520627195888,0.005280773757579473,-0.002851637885222921,-0.0017667729364751208,0.00022160905308753873
0,4,5,0.5969150150890138,6.145892079699324,0.005704356491492763,-0.0017030116125596913,-0.0015659465318629284,0.0002819360711289776
0,4,6,0.6196468014026822,6.576886965999927,0.004739044867575188,-0.0011198264803289782,-0.0011809257961016401,0.00028632420468025215
0,4,7,0.5981274581328387,5.463317233445846,0.005475936565807987,-0.002607398434161435,-0.0010574984909339136,0.00010995788162679741
0,4,8,0.6153477504461665,5.261897863246624,0.006736519650766115,-0.002554564938763428,-0.0008822268860724337,4.750435689053397e-06
0,4,9,0.6232890333016645,5.382177685203196,0.005339926067639463,-0.0022782828683964966,-0.0007834886284400208,5.5969354466477694e-05
0,4,10,0.5982795229867739,9.805616544534736,0.00047067661519605393,-0.003964965812558533,0.0010805236686735299,-5.931940292405982e-05
0,4,11,-0.1752090504591521,9.805616544534736,0.00047067661519605393,-0.003964965812558533,0.0010805236686735299,-5.931940292405982e-05
0,4,12,-0.06315336743168336,9.805616544534736,0.00047067661519605393,-0.003964965812558533,0.0010805236686735299,-5.931940292405982e-05
0,4,13,-0.07032641711835028,9.805616544534736,0.00047067661519605393,-0.003964965812558533,0.0010805236686735299,-5.931940292405982e-05
0,4,14,0.011914353990227585,9.805616544534736,0.00047067661519605393,-0.003964965812558533,0.0010805236686735299,-5.931940292405982e-05
0,4,15,-0.2272963398052797,9.805616544534736,0.00047067661519605393,-0.003964965812558533,0.0010805236686735299,-5.931940292405982e-05
0,5,0,-0.027066133000175192,0.2439147555215244,0.010379593780397269,5.561520277524173e-05,-0.005025125628140703,-0.00010431752543112791
0,5,1,0.6331898602329066,0.43291307413081626,0.06839056560981795,-0.0010054649574977618,0.0011149375977816613,-0.0012995899057841665
0,5,2,0.6273387615399467,0.7463399702926279,0.04393663602545953,-0.001076668744308761,-5.754065522258363e-05,-9.395493513384307e-05
0,5,3,0.6348265668066709,1.7493635193648789,0.016424336921405006,0.0026331563184834577,-0.00024052451875936212,-0.0005304745647561604
0,5,4,0.6413004161965543,2.457019659373705,0.00866538417238883,0.00335766707900614,-0.001076086343848713,-0.0008707653689354994
0,5,5,0.6263441888354703,6.46670877379881,0.0035856129660797693,-0.0011257460300435227,-0.0030924252713313925,-0.0001531412537976202
0,5,6,0.6259804564843295,6.215216930984282,0.003870168396568675,0.0009406324264206206,-0.0028764670350786554,-4.7802574989461115e-05
0,5,7,0.6258615384815365,5.466015331640915,0.004533104599443213,-0.000630102958281453,-0.002755381605579025,1.1121718878117645e-05
0,5,8,0.6148778969590127,4.319288070733827,0.004652170480228029,-0.001271646961273919,-0.0024136942651272384,3.1350734801019486e-05
0,5,9,0.6196490013015193,3.6428846579489886,0.0055856614256794895,-0.0011718301308005635,-0.0024979711783008657,-7.168319233969197e-05
0,5,10,0.6156897002844745,3.530573629543584,0.006402265978648371,-0.0011794916987086603,-0.0025938049734462233,-0.00016751285693615502
0,5,11,0.6328690580326013,3.530573629543584,0.006402265978648371,-0.0011794916987086603,-0.0025938049734462233,-0.00016751285693615502
0,5,12,0.24061318126612163,3.530573629543584,0.006402265978648371,-0.0011794916987086603,-0.0025938049734462233,-0.00016751285693615502
0,5,13,0.26616744375742174,3.530573629543584,0.006402265978648371,-0.0011794916987086603,-0.0025938049734462233,-0.00016751285693615502
0,5,14,0.6306512323064942,3.530573629543584,0.006402265978648371,-0.0011794916987086603,-0.0025938049734462233,-0.00016751285693615502
0,5,15,0.6272350562865767,3.530573629543584,0.006402265978648371,-0.0011794916987086603,-0.0025938049734462233,-0.00016751285693615502
0,6,0,-0.01301787409718236,0.2434063849098874,-0.0022174902348443665,-0.00017460546242566247,-0.005025125628140704,2.228633401853637e-05
0,6,1,0.6356674267550337,0.41713448843980067,0.059655271303181164,0.00029657967031351183,0.0010240915454457844,0.0005516578187237867
0,6,2,0.6229739263361352,1.554659866048609,0.02163405306883286,0.003219671250110535,-0.0020513049969260624,-0.0014220149832839559
0,6,3,0.6304999795319557,2.57860170182463,0.005317691528628992,0.0004662864931283381,-0.0027917185627263225,-0.00020775270281865637
0,6,4,0.625313726203709,3.012674111049572,-0.0035110293052802756,-0.0005975156009808432,-0.002111750995626054,-0.0011493461222080153
0,6,5,0.6193800420011291,4.257040820061794,-0.0015335712379804095,-0.0025934337468988488,-0.0024283528210628335,-0.0008889544681377088
0,6,6,0.610167844532091,3.5139291865649973,-0.0017665473608419458,-0.002832620528635921,-0.0021737306354113538,-0.000547047477097667
0,6,7,0.6153031330410224,3.9799852860877367,-4.531653432891617e-06,-0.0012677865174981812,-0.0017127178172198123,1.8147653748209204e-05
0,6,8,0.5957732790026894,4.240068036831342,-0.00032099419464812304,-0.0006678853258612627,-0.0019314482983055685,-0.0010868470200448884
0,6,9,0.6355789907551876,3.9766652187160583,-2.8698543849007497e-05,-0.0026341986750659965,-0.0014287726222336119,-0.00017421563541698953
0,6,10,0.59232920569769,4.22835768920188,6.270457966515899e-05,-0.001417795574091115,-0.0012099171020119983,0.0003073068785154711
0,6,11,0.45763296442179136,4.22835768920188,6.270457966515899e-05,-0.001417795574091115,-0.0012099171020119983,0.0003073068785154711
0,6,12,-0.06771700295135086,4.22835768920188,6.270457966515899e-05,-0.001417795574091115,-0.0012099171020119983,0.0003073068785154711
0,6,13,0.5919292125989453,4.22835768920188,6.270457966515899e-05,-0.001417795574091115,-0.0012099171020119983,0.0003073068785154711
0,6,14,0.02164914149246961,4.22835768920188,6.270457966515899e-05,-0.001417795574091115,-0.0012099171020119983,0.0003073068785154711
0,6,15,0.5302877379995696,4.22835768920188,6.270457966515899e-05,-0.001417795574091115,-0.0012099171020119983,0.0003073068785154711
0,7,0,-0.01680787496403773,0.24175221349162154,-0.0007185302716268913,-0.00014107211365391875,-0.005025125628140704,7.221409765094376e-06
0,7,1,0.6289050094134027,0.3382446133159839,0.08703663897211465,0.00028315017729649934,0.0018004443603866856,0.000840451169131282
0,7,2,0.6202083606880135,2.7596497456221014,0.01726853048084346,0.0025160781027458437,-0.0033653974835410935,-0.0005676100387169982
0,7,3,0.641123969913113,5.34680087482958,0.005945054909007242,-0.0002136965191334496,-0.0034648432278250583,-0.0002043970590974491
0,7,4,0.6291655990803102,10.25843128549411,0.006371689327396234,-0.0001669110546654478,-0.003071595696469026,0.0002753350594553531
0,7,5,0.59950418461131,14.472084064870291,0.0014627440915636052,0.0016021797800362357,-0.0025148375740133397,0.00012291696822118575
0,7,6,0.6013040869806202,15.52851682379188,0.001509983454317975,0.0032090060430201807,-0.0021812366787821074,0.00017528523722761083
0,7,7,0.6025482271920692,12.854570608733638,0.0014103582924095861,0.0015341300296218218,-0.0017027025579759577,-0.00010464142933043002
0,7,8,0.6187157591385412,15.99917749140629,0.0007818817981012545,0.006874481056744199,-0.002116189006208465,-0.00014227277264625883
0,7,9,0.6113114715022099,18.75403541489563,0.0013288059765875445,0.005701629836327784,-0.0018971961127656775,-0.0002328473733496247
0,7,10,0.6227122472083892,10.12917230665423,0.0020891968634037775,0.0006613200445100614,-0.001649624340423059,-0.0005218271758450196
0,7,11,-0.0008257497161452335,10.12917230665423,0.0020891968634037775,0.0006613200445100614,-0.001649624340423059,-0.0005218271758450196
0,7,12,0.533071169574023,10.12917230665423,0.0020891968634037775,0.0006613200445100614,-0.001649624340423059,-0.0005218271758450196
0,7,13,0.3867298430783736,10.12917230665423,0.0020891968634037775,0.0006613200445100614,-0.001649624340423059,-0.0005218271758450196
0,7,14,-0.015791030289003506,10.12917230665423,0.0020891968634037775,0.0006613200445100614,-0.001649624340423059,-0.0005218271758450196
0,7,15,-0.041307458728960536,10.12917230665423,0.0020891968634037775,0.0006613200445100614,-0.001649624340423059,-0.0005218271758450196
0,8,0,-0.014262646911313008,0.24533986589477697,0.0007793332186401284,0.0012444672910955487,-0.005025125628140704,-7.832494659699499e-06
0,8,1,0.6234663767771229,0.41056510330420726,0.06886503663064317,-0.0012381427929224515,0.002415832507556897,0.0010420297706604186
0,8,2,0.6125120308994911,2.429230511372884,0.014105988151271762,0.0016109848966034724,-0.0016242185384086187,7.171012799518572e-05
0,8,3,0.6385150820443319,4.380273839937244,0.007303827719734322,0.011383085121645228,-0.0017820075527198089,-0.0002970362153646991
0,8,4,0.6276899285622433,6.75980046391798,0.004715699479639301,0.00438659096166771,-0.0007421840990975199,-0.000847077883132154
0,8,5,0.6274846707140666,7.61695081529499,0.002212454775313812,0.006266517633845023,-0.00037155240406073776,-0.0011804561884407763
0,8,6,0.5850554887559962,11.466548462890492,0.002824454702687635,0.0018703503516923014,-0.001692271145041232,-5.163265736546017e-05
0,8,7,0.6210993676562347,9.781791321605423,0.0016849786143550464,0.005273557551695595,-0.0009401573813703367,-0.0008586406853566127
0,8,8,0.6143282794058479,9.042231063241752,0.0029290418383564674,0.0006331881888196674,-0.001969219619249836,-0.000406349444417045
0,8,9,0.6146339677958167,8.929431860628913,0.0024867854290106625,0.00023039277012233453,-0.002137062683751522,-0.0003712617702589503
0,8,10,0.5976630674147685,8.379207371722702,0.002293753236282386,0.0012535503150622154,-0.0020700973092749276,-0.0003481995377314492
0,8,11,0.503813434539652,8.379207371722702,0.002293753236282386,0.0012535503150622154,-0.0020700973092749276,-0.0003481995377314492
0,8,12,0.22536657452976847,8.379207371722702,0.002293753236282386,0.0012535503150622154,-0.0020700973092749276,-0.0003481995377314492
0,8,13,0.6142867653913886,8.379207371722702,0.002293753236282386,0.0012535503150622154,-0.0020700973092749276,-0.0003481995377314492
0,8,14,0.5521896454672103,8.379207371722702,0.002293753236282386,0.0012535503150622154,-0.0020700973092749276,-0.0003481995377314492
0,8,15,0.6254211163191182,8.379207371722702,0.002293753236282386,0.0012535503150622154,-0.0020700973092749276,-0.0003481995377314492
0,9,0,-0.01122823563498527,0.24231799399416654,0.004555087922941821,0.00016164367937196387,-0.005025125628140703,-4.57797781200188e-05
0,9,1,0.6203348555919463,0.3467548679153982,0.08877333597659864,0.0006564421357589627,0.0015749101856007213,0.0007337260839994718
0,9,2,0.6197215430972493,1.8646371432576307,0.014752320155364169,-0.001788634994829192,-0.000512670518064952,-0.0001716156883310024
0,9,3,0.6088535398426266,7.695829018935251,0.0031190328559208883,-0.0007541646646340376,-0.0025472975188207706,0.00016396373667599792
0,9,4,0.6141109359168696,8.903769461930944,0.0026687557557311167,-0.0023082760082293995,-0.002138101875056078,3.82746544827017e-05
0,9,5,0.6126310422016163,9.589074195982592,0.00197842234930733,-0.00302950024240738,-0.0007947164479399836,-8.77006920153233e-05
0,9,6,0.5828006770237725,8.19785373216773,0.0018691079986376,-0.0015614735791325291,0.00019636864216745326,-0.0001569629800531913
0,9,7,0.6051792376448587,6.043750307860182,0.004090271790711044,0.0003431131339026661,0.00043100091152628594,-0.00011356279939837776
0,9,8,0.6132349214945019,6.618179731437237,0.0034897728588682017,-0.0015277007224200622,0.0007194828754766251,-8.422888809117796e-05
0,9,9,0.6071046156406993,2.6609570126304396,0.009035652294101231,0.00021259324785299612,0.000535073192892128,-0.0001595366070568861
0,9,10,0.590038163762843,2.407314340553771,0.009745980991067212,-0.0011495600414613348,0.000301989466788024,-0.0005057507100102841
0,9,11,0.05722207869599032,2.407314340553771,0.009745980991067212,-0.0011495600414613348,0.000301989466788024,-0.0005057507100102841
0,9,12,0.005982366061759594,2.407314340553771,0.009745980991067212,-0.0011495600414613348,0.000301989466788024,-0.0005057507100102841
0,9,13,0.016109729859099427,2.407314340553771,0.009745980991067212,-0.0011495600414613348,0.000301989466788024,-0.0005057507100102841
0,9,14,0.41627032792778157,2.407314340553771,0.009745980991067212,-0.0011495600414613348,0.000301989466788024,-0.0005057507100102841
0,9,15,0.5976668621909431,2.407314340553771,0.009745980991067212,-0.0011495600414613348,0.000301989466788024,-0.0005057507100102841
0,10,0,-0.028999205639803155,0.24208232635632868,-0.0013888485071978864,-0.00031555110476420064,-0.005025125628140703,1.3958276454249991e-05
0,10,1,0.6166968135307678,0.4113283478937042,0.07365812790357794,0.0013942573527150246,0.0018576820331594733,0.0005584818878863472
0,10,2,0.6127551531403532,1.3576977963473422,0.030787010059302677,0.0007198155601706445,-0.0005350987816452913,0.0006746983162959664
0,10,3,0.620400890488686,3.1934671585269183,0.01241907035516442,-0.002812381301325613,-0.0023222840294597875,0.0004573866091210261
0,10,4,0.6188916062947404,4.7487429913853125,0.006684253023185578,-0.0013103517137700632,-0.0019112044165826856,-7.355964249034945e-05
0,10,5,0.6036481755551997,4.796149580847847,0.00571868008711496,-0.0020786249529626314,-0.0021966882683781873,0.0001133147979935021
0,10,6,0.6031918911803587,6.395438698796097,0.005504910240152175,-0.0033734068595142777,-0.0009548958967819821,-0.00016067926736528038
0,10,7,0.5846536230774625,4.57735847170638,0.008580636035897413,-0.0007974292186219016,-0.0021532878454696464,0.0001665726623528087
0,10,8,0.5789842087277814,3.573707017549913,0.00936656521970438,-0.00014685970720577476,-0.001245020863663304,0.00016712266772330895
0,10,9,0.6043466485077874,3.5810426283571544,0.010506940407612212,0.0007434976340270956,-0.0011981979044813126,0.00012650012589055494
0,10,10,0.596720694819886,3.4150330137571894,0.009843378246550467,0.000423928131365243,-0.0012800598238492849,0.00018518962639689016
0,10,11,0.558723223218882,3.4150330137571894,0.009843378246550467,0.000423928131365243,-0.0012800598238492849,0.00018518962639689016
0,10,12,-0.17690186796667814,3.4150330137571894,0.009843378246550467,0.000423928131365243,-0.0012800598238492849,0.00018518962639689016
0,10,13,0.19359399316169604,3.4150330137571894,0.009843378246550467,0.000423928131365243,-0.0012800598238492849,0.00018518962639689016
0,10,14,0.04923748017327141,3.4150330137571894,0.009843378246550467,0.000423928131365243,-0.0012800598238492849,0.00018518962639689016
0,10,15,0.2610014871050199,3.4150330137571894,0.009843378246550467,0.000423928131365243,-0.0012800598238492849,0.00018518962639689016
0,11,0,0.0037926981664885475,0.24072880875706038,-0.0012939950377531555,-0.0002627944961088752,-0.005025125628140704,1.3004975253800078e-05
0,11,1,0.6279495137009143,0.4586493026840155,0.07215965399353845,0.0007426438634729422,0.001180768126542513,-0.0007002181762449957
0,11,2,0.6150537818977666,1.0365938979326008,0.03341005278935996,0.0011719528618228325,-0.0009500256768297359,-0.0009714206248266497
0,11,3,0.6139284460247606,3.4156282895327945,0.006147288593324948,0.004305614505671788,-0.002350049620540097,0.0009890309666496604
0,11,4,0.6064359014417702,11.135888291351007,0.00476132174897877,-0.0011451824726800642,-0.00024583040900140707,0.0007219333469606087
0,11,5,0.6299775438720602,27.81178749163173,0.0022173426335473263,0.00432952720415565,-0.0015648444638768028,0.0005017910660617574
0,11,6,0.6394406774029717,23.227811024337697,0.0021185343294508265,0.0051312721243981325,-0.0020560388742803673,0.00045236953452788457
0,11,7,0.6076438741342751,18.42977241292962,0.0013025015725596156,0.004146327478483392,-0.002287593540996964,0.00033399722572733845
0,11,8,0.6165547861221032,17.36634275102075,0.0015507491617894156,0.004226508127576749,-0.002311187512105706,0.00029687466105670696
0,11,9,0.6124926980685146,15.786785907653282,0.002176934144044735,0.00378752437950537,-0.0022850792607338,0.0003476647506210937
0,11,10,0.6155740789642506,16.172782256567345,0.0022980099482803784,0.005430385213504571,-0.0020953082117780974,0.0002644075341336278
0,11,11,0.2662651021545828,16.172782256567345,0.0022980099482803784,0.005430385213504571,-0.0020953082117780974,0.0002644075341336278
0,11,12,-0.17441294787916845,16.172782256567345,0.0022980099482803784,0.005430385213504571,-0.0020953082117780974,0.0002644075341336278
0,11,13,-0.04651931915925791,16.172782256567345,0.0022980099482803784,0.005430385213504571,-0.0020953082117780974,0.0002644075341336278
0,11,14,0.21145971357958712,16.172782256567345,0.0022980099482803784,0.005430385213504571,-0.0020953082117780974,0.0002644075341336278
0,11,15,0.5376337101700045,16.172782256567345,0.0022980099482803784,0.005430385213504571,-0.0020953082117780974,0.0002644075341336278
0,12,0,-0.0019660450793936306,0.24073777181935935,0.002404624549357192,0.0007499103056765945,-0.0050251256281407045,-2.4167080898062166e-05
0,12,1,0.6221523573559204,0.4290043159002759,0.06784779371972492,0.00037494507879740687,0.002989018576143911,0.0014844731268674105
0,12,2,0.6083884532958546,1.7773426669947465,0.009360813505506039,-3.70379055259788e-05,-0.0023978372089325157,-0.0007409663594451228
0,12,3,0.6294242431819136,2.4128102392070776,0.011245935081222725,-0.0007964080977196278,-0.002368715017927473,-0.0007198923618901414
0,12,4,0.6374687765879805,1.943746456892485,-3.5010825059293826e-05,-0.0016234718778526272,-0.0022880475528458365,-0.0004886527017137215
0,12,5,0.5956064102991785,1.8414303342818112,0.010725071832942676,0.002363262127728405,-0.002236344033407674,-0.00023227130366726276
0,12,6,0.6123277946517534,1.3725713947120908,0.011523006830391855,1.925725798127759e-05,-0.0018341132092921123,-0.0012713419950674436
0,12,7,0.6135226302584671,1.1887768966510512,0.018046766078912074,-0.0009208170066132279,-0.0009278338100021273,-0.0012030455787506332
0,12,8,0.6058969668325918,1.3030127294989864,0.01824250468260424,-0.002103013984359623,-0.0015523879872474788,-0.0007245311253317187
0,12,9,0.6027318701951458,1.3193957842599358,0.01483155574622374,-0.002128753905492493,-0.0013144933628241981,-0.0005409114284378178
0,12,10,0.5913087018963783,1.4077347235618394,0.010678779600645432,-0.00205814177643598,-0.0011446709893760943,-0.0004925747046042772
0,12,11,0.5766526812914328,1.4077347235618394,0.010678779600645432,-0.00205814177643598,-0.0011446709893760943,-0.0004925747046042772
0,12,12,0.29749041604593846,1.4077347235618394,0.010678779600645432,-0.00205814177643598,-0.0011446709893760943,-0.0004925747046042772
0,12,13,0.3612047930110635,1.4077347235618394,0.010678779600645432,-0.00205814177643598,-0.0011446709893760943,-0.0004925747046042772
0,12,14,0.3394376520807205,1.4077347235618394,0.010678779600645432,-0.00205814177643598,-0.0011446709893760943,-0.0004925747046042772
0,12,15,0.3254022152085372,1.4077347235618394,0.010678779600645432,-0.00205814177643598,-0.0011446709893760943,-0.0004925747046042772
0,13,0,-0.023993492810474817,0.23895310834794103,-0.01420613581031137,0.00043117699095023205,-0.005025125628140704,0.00014277523427448584
0,13,1,0.6150841981989613,0.5011482624004759,0.0572560201720011,-0.001700208983578181,0.0017327172845279762,0.0006131782140215113
0,13,2,0.6206200072371799,1.0826663552442004,0.022213179393340374,-0.0008286810119209771,0.002038467583356187,-0.0008097342680497378
0,13,3,0.6182859486517434,8.067869619613193,0.0016929889799923313,5.212809406695682e-05,-0.0026666017551001766,0.00016728461011566705
0,13,4,0.6285070162337663,9.740016716170125,0.002251758192904335,-0.0002702775660863886,-0.001874582949495818,-3.8960552250256924e-05
0,13,5,0.6061575916185475,9.270885961052995,-0.00011645993595115174,0.006265718712631635,-0.0016844696437461064,-0.000856348509141082
0,13,6,0.6152821290788333,16.7466228691497,0.00035471810364889693,0.005232977740043287,-0.001334237834111246,-0.0004039652088917189
