pqif,seed,iloop,it,II_0,v_0,II_1,v_1,II_N2+1,v_N2+1,II_N2+2,v_N2+2
0.5,0,11,440,0.0,-0.5213555534051315,0.0,-0.29537472954930577,0.0,1.4068299481477227,0.0,0.42243899863469614
0.5,0,11,460,0.0,-0.35637229012783284,0.0,-0.09699791459537101,0.0,1.9810551621624066,0.0,1.014181689899289
0.5,0,11,480,0.0,-0.14011505332680577,0.0,0.1236605121300687,0.0,2.311669111059331,0.0,1.5324659916275913
0.5,0,11,500,0.0,0.028190031558841883,0.0,0.3098473191003311,0.0,2.59938472741238,0.0,2.007441087706421
0.5,0,11,520,0.0,0.24235801958452227,0.0,0.4736527457035393,0.0,2.4399665405568123,0.0,2.167466675024292
0.5,0,11,540,0.0,0.4482782739483628,0.0,0.590085957323788,0.0,2.1758342804265847,0.0,2.1583815158114215
0.5,0,11,560,0.0,0.5904558054057311,0.0,0.6714481357147485,0.0,1.6873147247001468,0.0,1.912493524839518
0.5,0,11,580,0.0,0.663386840184341,0.0,0.676824842666634,0.0,1.1540497751230103,0.0,1.591476104039752
0.5,0,11,600,0.0,0.6578697077493947,0.0,0.6143615846815013,0.0,0.4680959375712249,0.0,1.0819700369794514
0.5,0,11,620,0.0,0.6253530906106997,0.0,0.4994269559065772,0.0,-0.23485711071311777,0.0,0.4856732626502541
0.5,0,11,640,0.0,0.5010946824480675,0.0,0.3244740267528647,0.0,-1.1143844547071635,0.0,-0.20744250594844826
0.5,0,11,660,0.0,0.3162455976789983,0.0,0.1309980749656675,0.0,-1.7723689150312387,0.0,-0.9107047849552966
0.5,0,11,680,0.0,0.15354993402175135,0.0,-0.07103885650944305,0.0,-2.1930926703654157,0.0,-1.4095540513531324
0.5,0,11,700,0.0,-0.05311369917006256,0.0,-0.2744772393132473,0.0,-2.5465528318573676,0.0,-1.8725174279849846
0.5,0,11,720,0.0,-0.2508633943150992,0.0,-0.46585484904655616,0.0,-2.4771909927597315,0.0,-2.084573348683694
0.5,0,11,740,0.0,-0.43279181629946045,0.0,-0.5825406654496968,0.0,-2.1168567631276423,0.0,-1.9994890302208383
0.5,0,11,760,0.0,-0.5968352091241992,0.0,-0.6390468790702235,0.0,-1.6433437591869162,0.0,-1.8893646712642762
0.5,0,11,780,0.0,-0.6723910301340438,0.0,-0.6382299533121193,0.0,-0.9231540221542258,0.0,-1.505013939112506
0.5,0,11,800,0.0,-0.7236795761710059,0.0,-0.5907700927350718,0.0,-0.1479945767185079,0.0,-1.0033807527679994
0.5,0,11,820,0.0,-0.6684005500381567,0.0,-0.4704322027805939,0.0,0.5591197356397841,0.0,-0.4098333194596887
0.5,0,11,840,0.0,-0.5643026939723894,0.0,-0.2992649506044796,0.0,1.3449295467460487,0.0,0.23347126493611803
0.5,0,11,860,0.0,-0.3816585264478361,0.0,-0.08288556747917628,0.0,2.00314661482266,0.0,1.0284019450896327
0.5,0,11,880,0.0,-0.16847420986766884,0.0,0.13112101092100614,0.0,2.313358384784463,0.0,1.568328092137389
0.5,0,11,900,0.0,0.05388573731009092,0.0,0.33384262961544375,0.0,2.5645535629567418,0.0,2.042045437722975
0.5,0,11,920,0.0,0.2565288905981795,0.0,0.4696947177684307,0.0,2.4194102525064585,0.0,2.2355092003441444
0.5,0,11,940,0.0,0.4178145672026613,0.0,0.5789337790851339,0.0,2.122843854596687,0.0,2.243487619286615
0.5,0,11,960,0.0,0.540372125159867,0.0,0.6424205521888672,0.0,1.6237464615635857,0.0,1.8201003333050783
0.5,0,11,980,0.0,0.6069571574563509,0.0,0.6359272105335263,0.0,0.7818387822487991,0.0,1.4668361796573026
0.5,0,11,1000,0.0,0.6037523979798541,0.0,0.5480565035559819,0.0,0.11244899387994772,0.0,0.8890224917728183
0.5,0,11,1020,0.0,0.5909761110917726,0.0,0.44421025896146965,0.0,-0.6521906928357843,0.0,0.2429934796527262
0.5,0,11,1040,0.0,0.4505570768224414,0.0,0.28980958727445827,0.0,-1.4158745222373696,0.0,-0.3236112211385962
0.5,0,11,1060,0.0,0.2870179637761584,0.0,0.07920981828530385,0.0,-2.021927683067857,0.0,-1.0194708786311546
0.5,0,11,1080,0.0,0.12441484840672407,0.0,-0.11889666305148103,0.0,-2.4102561936259432,0.0,-1.4607558890296164
0.5,0,11,1100,0.0,-0.07234605726367263,0.0,-0.30477563660627627,0.0,-2.543647625281924,0.0,-1.8778963857510655
0.5,0,11,1120,0.0,-0.26202747429199413,0.0,-0.4899266921812102,0.0,-2.3885027411189568,0.0,-2.0046199252440613
0.5,0,11,1140,0.0,-0.4272292596205729,0.0,-0.5986176298050676,0.0,-2.043586945946628,0.0,-1.9495916393340136
0.5,0,11,1160,0.0,-0.5885854751933236,0.0,-0.6461389593017703,0.0,-1.591740023033947,0.0,-1.7159737404961972
0.5,0,11,1180,0.0,-0.6608068958643928,0.0,-0.6612509769292992,0.0,-0.9612974049352014,0.0,-1.3893511821241535
0.5,0,11,1200,0.0,-0.6483108230820409,0.0,-0.6151349748430883,0.0,-0.2525542248978553,0.0,-0.8509336862050139
0.5,0,11,1220,0.0,-0.6057081207571807,0.0,-0.48887529937829066,0.0,0.597411908248595,0.0,-0.19788055443305202
0.5,0,11,1240,0.0,-0.5134987604528614,0.0,-0.3054741659767217,0.0,1.3713016692993845,0.0,0.46167930781511957
0.5,0,11,1260,0.0,-0.35356051101215324,0.0,-0.09068595563076576,0.0,2.0108461367230976,0.0,1.1575086354687518
0.5,0,11,1280,0.0,-0.16039393675501903,0.0,0.08078030942885821,0.0,2.4439136232724428,0.0,1.6697209232812138
0.5,0,11,1300,0.0,0.03896741702632095,0.0,0.2884815517259423,0.0,2.6619271793283326,0.0,2.0240741539211173
0.5,0,11,1320,0.0,0.2510978841075723,0.0,0.47447862757946613,0.0,2.4939232748444358,0.0,2.0990573054145782
0.5,0,11,1340,0.0,0.42472235315023144,0.0,0.5444885980692532,0.0,2.189117192152415,0.0,2.033227484938953
0.5,0,11,1360,0.0,0.558615904596109,0.0,0.6081887224207982,0.0,1.6479602193928797,0.0,1.7467427708310352
0.5,0,11,1380,0.0,0.6362932724349178,0.0,0.6128751492927034,0.0,0.9569586618069247,0.0,1.4064656042477157
0.5,0,11,1400,0.0,0.6522708592873607,0.0,0.5606112166776878,0.0,0.23119049823125853,0.0,0.8845433452461933
0.5,0,11,1420,0.0,0.6116391255042295,0.0,0.43116957395483835,0.0,-0.6720518380352366,0.0,0.20676177443938715
0.5,0,11,1440,0.0,0.4819324839968961,0.0,0.2875697601052666,0.0,-1.3062240659127555,0.0,-0.27936323852663036
0.5,0,11,1460,0.0,0.313592950181659,0.0,0.08889558841212308,0.0,-1.9292426585599387,0.0,-1.1134831777629424
0.5,0,11,1480,0.0,0.10004382278577839,0.0,-0.10932128534230409,0.0,-2.33967368182625,0.0,-1.5585473829208518
0.5,0,11,1500,0.0,-0.11702175612525054,0.0,-0.29060762572400356,0.0,-2.587031885873163,0.0,-1.9091227813288576
0.5,0,11,1520,0.0,-0.2832464023062423,0.0,-0.46929831023443974,0.0,-2.481847556896321,0.0,-2.192081617037558
0.5,0,11,1540,0.0,-0.45812831333037846,0.0,-0.5620426322446299,0.0,-2.0907960555009355,0.0,-2.1755732559294696
0.5,0,11,1560,0.0,-0.6012498523136521,0.0,-0.6115535728574533,0.0,-1.4988331274233337,0.0,-2.033741219024576
0.5,0,11,1580,0.0,-0.6853386007885252,0.0,-0.628888547154137,0.0,-0.8449709743306004,0.0,-1.548852895785533
0.5,0,11,1600,0.0,-0.7003987103154861,0.0,-0.5796983541311151,0.0,-0.14649502486683652,0.0,-1.0501107654533062
0.5,0,11,1620,0.0,-0.6354088811056361,0.0,-0.43480411846143546,0.0,0.7550027921647108,0.0,-0.35540898715473673
0.5,0,11,1640,0.0,-0.5063898194071181,0.0,-0.262773839777369,0.0,1.433413729552412,0.0,0.4201307081949969
0.5,0,11,1660,0.0,-0.3380940436681712,0.0,-0.06578583885515286,0.0,2.066409148696704,0.0,1.1012836451168946
0.5,0,11,1680,0.0,-0.139849864779786,0.0,0.1417058408663476,0.0,2.437674294791819,0.0,1.6681925931909778
0.5,0,11,1700,0.0,0.06344782166997823,0.0,0.3512294409595525,0.0,2.7486769650324394,0.0,2.054979206997186
0.5,0,11,1720,0.0,0.2813230470239606,0.0,0.4975525242186476,0.0,2.5649764722362978,0.0,2.237598999905639
0.5,0,11,1740,0.0,0.46466531309438164,0.0,0.6263591524367711,0.0,2.327092270639141,0.0,2.237593711869947
0.5,0,11,1760,0.0,0.6088644882655774,0.0,0.6878757409009901,0.0,1.6457734884422077,0.0,1.976977773157626
0.5,0,11,1780,0.0,0.671782061341286,0.0,0.6684442221583896,0.0,0.9171176827966037,0.0,1.4477660780663242
0.5,0,11,1800,0.0,0.6819587799905138,0.0,0.5784815372386309,0.0,0.12682932704781996,0.0,0.8620955542772504
0.5,0,11,1820,0.0,0.6368050972872572,0.0,0.4617390142611869,0.0,-0.7298310290134353,0.0,0.21440211706452544
0.5,0,11,1840,0.0,0.4953749454765034,0.0,0.27997595777010775,0.0,-1.529125288163422,0.0,-0.4476845430275681
0.5,0,11,1860,0.0,0.341689970205473,0.0,0.08507288605226315,0.0,-2.1207505668772155,0.0,-0.9798341206334693
0.5,0,11,1880,0.0,0.13341161177136,0.0,-0.13285836717121396,0.0,-2.5245586567745946,0.0,-1.5981425804437412
0.5,0,11,1900,0.0,-0.07727543567154646,0.0,-0.33150982571175697,0.0,-2.655424462016698,0.0,-2.0380133312880595
0.5,0,11,1920,0.0,-0.2876411998370885,0.0,-0.5151840262124534,0.0,-2.6212466466416147,0.0,-2.144278032910997
0.5,0,11,1940,0.0,-0.4843128946390639,0.0,-0.6387330630072984,0.0,-2.1895735457788597,0.0,-2.140983035362165
0.5,0,11,1960,0.0,-0.6205336915229264,0.0,-0.6613984976114238,0.0,-1.631739167222498,0.0,-1.866051099308236
0.5,0,11,1980,0.0,-0.6943494040815621,0.0,-0.6694124566782024,0.0,-0.827139883765496,0.0,-1.454509606265567
0.5,0,15,0,-2.258449416070769,-0.6949441221388959,2.356121865785514,-0.617651862730922,3.2885679923836655,-0.49090011038131603,-2.002258175656297,-1.102187969594095
0.5,0,15,20,-2.258449416070769,-0.5706859415912022,2.356121865785514,-0.4215996070927669,3.2885679923836655,0.18591574924723112,-2.002258175656297,-0.5239262592183253
0.5,0,15,40,-2.258449416070769,-0.35357038518002515,2.356121865785514,-0.20748384410512832,3.2885679923836655,0.65578463540625,-2.002258175656297,0.088303304069897
0.5,0,15,60,-2.258449416070769,-0.11910784687544428,2.356121865785514,-0.00914799521416107,3.2885679923836655,0.8267597351647848,-2.002258175656297,0.5132338613328806
0.5,0,15,80,-2.258449416070769,0.03769627378914797,2.356121865785514,0.16811158101089582,3.2885679923836655,0.9584775485650032,-2.002258175656297,0.9095226183833676
0.5,0,15,100,-2.258449416070769,0.20328961398510587,2.356121865785514,0.29316307352367177,3.2885679923836655,0.8653245240706525,-2.002258175656297,1.1166167224739727
0.5,0,15,120,-2.258449416070769,0.3606903756500202,2.356121865785514,0.4288515480444419,3.2885679923836655,0.8260127967825385,-2.002258175656297,1.3060897210551645
0.5,0,15,140,-2.258449416070769,0.4686115073930716,2.356121865785514,0.49835107088095604,3.2885679923836655,0.5515688402661745,-2.002258175656297,1.2768938787769
0.5,0,15,160,-2.258449416070769,0.531931331990354,2.356121865785514,0.537582715727791,3.2885679923836655,0.32543530271585763,-2.002258175656297,1.099604669666877
0.5,0,15,180,-2.258449416070769,0.6056113835800547,2.356121865785514,0.5617724206434411,3.2885679923836655,0.15760822642924188,-2.002258175656297,0.9447776101898486
0.5,0,15,200,0.0,0.6594219422668894,0.0,0.5677790843717536,0.0,-0.03355658518701554,0.0,0.7813976792599469
0.5,0,15,220,0.0,0.6180247563759402,0.0,0.4521222603034072,0.0,-0.4491837663951552,0.0,0.150212944297343
0.5,0,15,240,0.0,0.5152261713356303,0.0,0.31260872335286244,0.0,-1.3047499707522552,0.0,-0.4386285052396348
0.5,0,15,260,0.0,0.3545588226778608,0.0,0.11922502105424006,0.0,-1.8193560087396876,0.0,-1.213121836794854
0.5,0,15,280,0.0,0.1404203141163829,0.0,-0.08558707470480276,0.0,-2.400537160891795,0.0,-1.6317258280676405
0.5,0,15,300,0.0,-0.04117423738285955,0.0,-0.28012428417703206,0.0,-2.6382740071497475,0.0,-2.017997826541517
0.5,0,15,320,0.0,-0.27575525643270726,0.0,-0.49343122478253165,0.0,-2.585779363905199,0.0,-2.2417705081817165
0.5,0,15,340,0.0,-0.45250376246617413,0.0,-0.6149308985318216,0.0,-2.2378542267945734,0.0,-2.2915494739120543
0.5,0,15,360,0.0,-0.5807055582324577,0.0,-0.6532727898014783,0.0,-1.6959800084431258,0.0,-1.9807205524043057
0.5,0,15,380,0.0,-0.6485316417630026,0.0,-0.6500936926909071,0.0,-0.9262976776027438,0.0,-1.570628792228455
0.5,0,15,400,0.0,-0.6704921771214641,0.0,-0.5762486082882614,0.0,-0.2389463775498894,0.0,-1.0196004921526165
0.5,0,15,420,0.0,-0.607530205888198,0.0,-0.4661764162134672,0.0,0.5026989991202583,0.0,-0.3914649395715386
0.5,0,15,440,0.0,-0.4888936651588547,0.0,-0.28723794965721094,0.0,1.3847436403719786,0.0,0.35071081933023185
0.5,0,15,460,0.0,-0.3358183689517609,0.0,-0.10289116224350374,0.0,1.9425682558460777,0.0,0.9285972600685255
0.5,0,15,480,0.0,-0.11693909562809665,0.0,0.10843133305343583,0.0,2.309632505082883,0.0,1.5246063919188786
0.5,0,15,500,0.0,0.08023374313913445,0.0,0.313092385686667,0.0,2.4940767324700444,0.0,1.89629236608753
0.5,0,15,520,0.0,0.2749315150505162,0.0,0.48663798689929627,0.0,2.2630076436647406,0.0,2.002770521703189
0.5,0,15,540,0.0,0.4225353945631105,0.0,0.5770584025952902,0.0,1.9513159666412199,0.0,2.0683464179198845
0.5,0,15,560,0.0,0.5560026488831211,0.0,0.624480083536285,0.0,1.593858131016113,0.0,1.799461371362986
0.5,0,15,580,0.0,0.6209698097527023,0.0,0.6121060235340915,0.0,0.8838898429168032,0.0,1.3224661424443367
0.5,0,15,600,0.0,0.6664244946651433,0.0,0.554995930376811,0.0,0.3708990148784179,0.0,0.7114127534370234
0.5,0,15,620,0.0,0.6218044077898478,0.0,0.442960905008956,0.0,-0.5039736935154185,0.0,0.17059401585425127
0.5,0,15,640,0.0,0.4946661616122803,0.0,0.26764775807939173,0.0,-1.2147870672106542,0.0,-0.4562592514704372
0.5,0,15,660,0.0,0.32519393269359287,0.0,0.07344945969120464,0.0,-1.9111850900874365,0.0,-1.066579179096995
0.5,0,15,680,0.0,0.12442211088606558,0.0,-0.1312474907706928,0.0,-2.250397323113715,0.0,-1.673538017921764
0.5,0,15,700,0.0,-0.07540573789016547,0.0,-0.3135424357841907,0.0,-2.3265896790503513,0.0,-1.955901971068576
0.5,0,15,720,0.0,-0.28466914763485307,0.0,-0.5075608476027713,0.0,-2.3527361270915663,0.0,-2.091199692561069
0.5,0,15,740,0.0,-0.45883421430058746,0.0,-0.6071673483464151,0.0,-1.978974381357503,0.0,-2.098453088366125
0.5,0,15,760,0.0,-0.5984872672686997,0.0,-0.6502888447193446,0.0,-1.4615487078268667,0.0,-1.9584423473905213
0.5,0,15,780,0.0,-0.6377822089223639,0.0,-0.6277120205950191,0.0,-0.7131441395157821,0.0,-1.4168747616458108
0.5,0,15,800,0.0,-0.6478358501679602,0.0,-0.5610313001750125,0.0,0.13403826389426168,0.0,-0.9133683871427433
0.5,0,15,820,0.0,-0.6097489043446085,0.0,-0.4261858648018605,0.0,0.7720566251746805,0.0,-0.3526106957643225
0.5,0,15,840,0.0,-0.49255474950007805,0.0,-0.2435374770081815,0.0,1.415770250851486,0.0,0.3490632514559919
0.5,0,15,860,0.0,-0.3237339245458558,0.0,-0.037784214252346945,0.0,2.1753780540271976,0.0,0.995350949893442
0.5,0,15,880,0.0,-0.12873515340173178,0.0,0.16442963761338872,0.0,2.4922277964008517,0.0,1.4979659602031963
0.5,0,15,900,0.0,0.08446092009242576,0.0,0.3296077808926645,0.0,2.60876705046675,0.0,1.855791631632656
0.5,0,15,920,0.0,0.2846704648105704,0.0,0.4960830189279375,0.0,2.4891071069023454,0.0,2.1317209541184994
0.5,0,15,940,0.0,0.46910073769045346,0.0,0.6004777676772504,0.0,2.1721581937422982,0.0,2.072384722800497
0.5,0,15,960,0.0,0.5944003627218892,0.0,0.6563326682766993,0.0,1.6739426625618092,0.0,1.8022864055557068
0.5,0,15,980,0.0,0.6481065534782049,0.0,0.6231069258381804,0.0,0.9638239287620576,0.0,1.3142826170369106
0.5,0,15,1000,0.0,0.6678011274878335,0.0,0.5602338259783313,0.0,0.15666432083532145,0.0,0.8214695093320712
0.5,0,15,1020,0.0,0.5808305396513087,0.0,0.4380268855217705,0.0,-0.6032045022996223,0.0,0.26942821409164225
0.5,0,15,1040,0.0,0.4548081846909776,0.0,0.26778053107483474,0.0,-1.3247344182032026,0.0,-0.38168030434584393
0.5,0,15,1060,0.0,0.2644317708106315,0.0,0.042980642842335354,0.0,-2.026374315218911,0.0,-1.0178519783269597
0.5,0,15,1080,0.0,0.06491198319175745,0.0,-0.14522502847832824,0.0,-2.4300153639933884,0.0,-1.5894696806917532
0.5,0,15,1100,0.0,-0.1567752088827415,0.0,-0.31993173858189417,0.0,-2.4867604737859055,0.0,-1.9160617558952584
0.5,0,15,1120,0.0,-0.3337342436320668,0.0,-0.5055393456925039,0.0,-2.5566996658805063,0.0,-2.005388051176345
0.5,0,15,1140,0.0,-0.5014422224740198,0.0,-0.6164203478779955,0.0,-2.2177725431157067,0.0,-1.9622406538563013
0.5,0,15,1160,0.0,-0.6214160072380569,0.0,-0.640100073692446,0.0,-1.6255687295579584,0.0,-1.9542708811611065
0.5,0,15,1180,0.0,-0.6778344056456639,0.0,-0.6416758915241267,0.0,-0.9264601398110794,0.0,-1.3735610808297523
0.5,0,15,1200,0.0,-0.6748554633450716,0.0,-0.5605404985026898,0.0,-0.0046922870358434565,0.0,-0.8376295487453728
0.5,0,15,1220,0.0,-0.6242959755650586,0.0,-0.434307494576315,0.0,0.7639053592381302,0.0,-0.22663780411033374
0.5,0,15,1240,0.0,-0.5045261732052462,0.0,-0.23685798520710455,0.0,1.4496035081003065,0.0,0.44623391007067714
0.5,0,15,1260,0.0,-0.3315239077072815,0.0,-0.054828527635910895,0.0,1.9821250257044927,0.0,1.0490324502721011
0.5,0,15,1280,0.0,-0.13415661051431688,0.0,0.1646953904040598,0.0,2.383837160208633,0.0,1.474350664125109
0.5,0,15,1300,0.0,0.06794912417657051,0.0,0.3356743659134577,0.0,2.5304832546477343,0.0,1.8640177715842015
0.5,0,15,1320,0.0,0.2675770502891548,0.0,0.47696090711752,0.0,2.31154630237261,0.0,1.9076262478953914
0.5,0,15,1340,0.0,0.42738638412260893,0.0,0.5780754983410628,0.0,2.005600862403956,0.0,1.9420402045651124
0.5,0,15,1360,0.0,0.5560906129968642,0.0,0.6476025198817478,0.0,1.447069654051607,0.0,1.7775822651559943
0.5,0,15,1380,0.0,0.6248625485656227,0.0,0.6003276397228833,0.0,0.7495538021460226,0.0,1.2814902688302294
0.5,0,15,1400,0.0,0.6089070299232635,0.0,0.5380804513028217,0.0,0.004993948337562837,0.0,0.7065878245800428
0.5,0,15,1420,0.0,0.5645462962809124,0.0,0.41608497523449317,0.0,-0.6934006184186152,0.0,0.12738483882918006
0.5,0,15,1440,0.0,0.4391544333786362,0.0,0.25039486273953737,0.0,-1.4086966667547896,0.0,-0.4827351269595159
0.5,0,15,1460,0.0,0.25844904956933656,0.0,0.01891059230697989,0.0,-1.9175684328979559,0.0,-1.2462694987897711
0.5,0,15,1480,0.0,0.061539951531120435,0.0,-0.1844108150014259,0.0,-2.399673046039195,0.0,-1.754668354515557
0.5,0,15,1500,0.0,-0.12531278685567648,0.0,-0.337288051367933,0.0,-2.573286110606155,0.0,-1.9669608252492319
0.5,0,15,1520,0.0,-0.3340981359361123,0.0,-0.4837943136848706,0.0,-2.410452996925881,0.0,-2.200223808549599
0.5,0,15,1540,0.0,-0.4706137821404677,0.0,-0.5989051845317144,0.0,-2.0047892706116004,0.0,-2.079497454880327
0.5,0,15,1560,0.0,-0.6096774251705894,0.0,-0.6490888188803374,0.0,-1.5230358606615697,0.0,-1.799784251051014
0.5,0,15,1580,0.0,-0.6759310452581246,0.0,-0.6315177670533281,0.0,-0.7653276973430825,0.0,-1.3098178405805012
0.5,0,15,1600,0.0,-0.6463680864300789,0.0,-0.5404157394575909,0.0,0.03881728594391076,0.0,-0.6744656305523653
0.5,0,15,1620,0.0,-0.6017459954942713,0.0,-0.4047520892843596,0.0,0.7690893049315212,0.0,-0.0883239164432737
0.5,0,15,1640,0.0,-0.5014128105828101,0.0,-0.23041696493320707,0.0,1.5514000551928067,0.0,0.5183778584247015
0.5,0,15,1660,0.0,-0.3012389132360065,0.0,-0.024853160869082416,0.0,2.1496893058864215,0.0,1.1436778646347427
0.5,0,15,1680,0.0,-0.11751786638316915,0.0,0.19420101063946757,0.0,2.4723938942460713,0.0,1.6475930499868514
0.5,0,15,1700,0.0,0.09030961373960167,0.0,0.36714174261057275,0.0,2.6049549357426893,0.0,2.0227850387986277
0.5,0,15,1720,0.0,0.2998739778248056,0.0,0.49367151626602934,0.0,2.3038545708849263,0.0,2.0901947613316896
0.5,0,15,1740,0.0,0.47132945585798924,0.0,0.5930535304309273,0.0,1.9152093741503329,0.0,2.115609997549434
0.5,0,15,1760,0.0,0.5774725048508067,0.0,0.622996887560698,0.0,1.4085882088218336,0.0,1.7060558412605435
0.5,0,15,1780,0.0,0.6375715573042111,0.0,0.6128049127088341,0.0,0.7621465373508045,0.0,1.354676164383624
0.5,0,15,1800,0.0,0.6311739919123002,0.0,0.5466201189863237,0.0,-0.013733955321225622,0.0,0.8216023424536372
0.5,0,15,1820,0.0,0.5883267211383556,0.0,0.4219611699976561,0.0,-0.7510857700803424,0.0,0.1774269918949061
0.5,0,15,1840,0.0,0.45479339183913886,0.0,0.24286274067600935,0.0,-1.4711578202248514,0.0,-0.4478282363472891
0.5,0,15,1860,0.0,0.29057670643585987,0.0,0.058584512650299986,0.0,-1.9654033980092689,0.0,-1.1483512814531125
0.5,0,15,1880,0.0,0.09350718732910115,0.0,-0.1592814228947191,0.0,-2.395207744143321,0.0,-1.5845110053322211
0.5,0,15,1900,0.0,-0.10614821847509445,0.0,-0.3253221580793614,0.0,-2.502775226565466,0.0,-2.086578439910984
0.5,0,15,1920,0.0,-0.32278044788177496,0.0,-0.5061782363864901,0.0,-2.3607599589690365,0.0,-2.188820108225768
0.5,0,15,1940,0.0,-0.45903419761006264,0.0,-0.5998672174760817,0.0,-1.9857990257361684,0.0,-1.9383499455224427
0.5,0,15,1960,0.0,-0.6099101772364114,0.0,-0.6413552535111454,0.0,-1.4407925851998944,0.0,-1.8572489448161356
0.5,0,15,1980,0.0,-0.68624208720625,0.0,-0.6568237310616238,0.0,-0.8713855696898358,0.0,-1.345768503913264
0.5,1,11,0,5.402113430964956,-0.6430811179643765,0.6798382583418769,-0.597890907451234,4.4995397394707775,-0.39784946245437025,2.2609590286313197,-1.0495837083925046
0.5,1,11,20,5.402113430964956,-0.5127564894315062,0.6798382583418769,-0.37854981483272915,4.4995397394707775,0.8140312723368726,2.2609590286313197,-0.42496838121535746
0.5,1,11,40,5.402113430964956,-0.328837932382667,0.6798382583418769,-0.18821548507225674,4.4995397394707775,1.3899925172792478,2.2609590286313197,0.02754558529331491
0.5,1,11,60,5.402113430964956,-0.11507268618301839,0.6798382583418769,-0.0030928025085789623,4.4995397394707775,1.673081876638635,2.2609590286313197,0.40059320015591215
0.5,1,11,80,5.402113430964956,0.07372742055507256,0.6798382583418769,0.14912040745429694,4.4995397394707775,1.761684275311134,2.2609590286313197,0.7339934025045115
0.5,1,11,100,5.402113430964956,0.22078593499116805,0.6798382583418769,0.2746543473688326,4.4995397394707775,1.7938815258100675,2.2609590286313197,0.9840378762487985
0.5,1,11,120,5.402113430964956,0.37229412072452067,0.6798382583418769,0.42618174138996107,4.4995397394707775,1.6265830762587188,2.2609590286313197,1.105406994655507
0.5,1,11,140,5.402113430964956,0.47811853852823183,0.6798382583418769,0.5058315119977576,4.4995397394707775,1.3984434420574132,2.2609590286313197,1.1923235870006945
0.5,1,11,160,5.402113430964956,0.5478790828078582,0.6798382583418769,0.5562311409655285,4.4995397394707775,1.0340770055960053,2.2609590286313197,1.1382982582581467
