pqif,seed,nloop,cc,sigma2,tau_rec,tau_div,tau_con,tau_chn
0,2,6,0.7819767853240124,0.027509694629759062,0.2138654242949503,-0.0006036086097209679,-0.004426949272775071,-0.001982273317971896
0,2,7,0.7788298982025792,0.026932270845753593,0.21557757508357592,-0.0006772459869844722,-0.004416073004396257,-0.002104831843081015
0,2,8,0.7783428662011106,0.026911582902946662,0.21843259547435698,-0.000789531593915457,-0.004409977650527043,-0.002054954362694602
0,2,9,0.7763891424114376,0.027006984135118782,0.21967511393482483,-0.0007378159011770504,-0.004394482058957676,-0.002122113429335583
0,2,10,0.7700587889941353,0.026646309053357776,0.22207939365448617,-0.0006609189221411941,-0.004360571835664239,-0.002147073403184236
0,2,11,0.7601229419209795,0.026646309053357776,0.22207939365448617,-0.0006609189221411941,-0.004360571835664239,-0.002147073403184236
0,2,12,0.7827969618746554,0.026646309053357776,0.22207939365448617,-0.0006609189221411941,-0.004360571835664239,-0.002147073403184236
0,2,13,0.7810670001665457,0.026646309053357776,0.22207939365448617,-0.0006609189221411941,-0.004360571835664239,-0.002147073403184236
0,2,14,0.775222530824019,0.026646309053357776,0.22207939365448617,-0.0006609189221411941,-0.004360571835664239,-0.002147073403184236
0,2,15,0.7849135153067303,0.026646309053357776,0.22207939365448617,-0.0006609189221411941,-0.004360571835664239,-0.002147073403184236
0,3,0,-0.021017461759426394,0.24428133532373372,0.0012895845402559117,0.0006455549853658632,-0.005025125628140704,-1.2960648645788199e-05
0,3,1,0.7838170430192538,0.03536858651963613,0.1571080621262214,3.179980604118047e-05,-0.003978623456585414,-0.000618615669853519
0,3,2,0.786625585422816,0.032406466862772196,0.16494899180088546,-0.00020159988903125557,-0.004193907403863035,-0.0007213498793046119
0,3,3,0.786097772660457,0.03132119983235084,0.1704124218751542,-1.2851012724740459e-05,-0.004287071024045809,-0.0013596447151041097
0,3,4,0.7897591114792637,0.029152709399484205,0.18207618826394142,-6.25576548098144e-05,-0.004292976087169756,-0.0012299361070265903
0,3,5,0.7798683427784359,0.028889196366710897,0.1870147652092546,8.656647080781774e-05,-0.004348021522100403,-0.0011758520387680207
0,3,6,0.7851362039303297,0.027616254833020867,0.1940795627529008,0.00014063486763039813,-0.004380086224542664,-0.0015347672036436512
0,3,7,0.7860043212487452,0.027032938426978327,0.20054984087393252,1.0481233699278831e-05,-0.004445508383737101,-0.0016183529590712172
0,3,8,0.7852132385786245,0.027051638573155533,0.1993199384097842,-3.6249691527012856e-06,-0.0044380691724084445,-0.0018336805460024196
0,3,9,0.7699497944287863,0.02709377546049347,0.19820054112198401,-3.556985581285121e-06,-0.004410948069578128,-0.0019758524865676912
0,3,10,0.7812636257055209,0.02707209341382153,0.20148728051340564,5.079660605876249e-05,-0.004397584758711571,-0.001968062110375065
0,3,11,0.4200361706751052,0.02707209341382153,0.20148728051340564,5.079660605876249e-05,-0.004397584758711571,-0.001968062110375065
0,3,12,0.62004043370465,0.02707209341382153,0.20148728051340564,5.079660605876249e-05,-0.004397584758711571,-0.001968062110375065
0,3,13,0.663726112167148,0.02707209341382153,0.20148728051340564,5.079660605876249e-05,-0.004397584758711571,-0.001968062110375065
0,3,14,0.6199059467094267,0.02707209341382153,0.20148728051340564,5.079660605876249e-05,-0.004397584758711571,-0.001968062110375065
0,3,15,0.5926646078862621,0.02707209341382153,0.20148728051340564,5.079660605876249e-05,-0.004397584758711571,-0.001968062110375065
0,4,0,-0.006827667086106175,0.249087424681129,0.008453407644552916,-0.0009935103334245928,-0.005025125628140704,-8.495887079952695e-05
0,4,1,0.7846881672158852,0.03412858281708926,0.15688848770168345,-0.00040459143017993236,-0.003925279119110213,-0.0013689744659459576
0,4,2,0.7894956125207473,0.032427784249575556,0.1656362834507523,-0.0007822109022598694,-0.004410741871870154,-0.0015273140181458196
0,4,3,0.7824766355398275,0.03211980293855246,0.17074270874848735,-0.00015457063952868414,-0.0044467694570159595,-0.001691287605702412
0,4,4,0.7736784149915416,0.031109925377863057,0.17871658045617644,-3.329235983036547e-05,-0.004433731796319983,-0.0016535317574088422
0,4,5,0.7878537607069761,0.0293557322300191,0.18734523260674707,-7.710661730646571e-05,-0.004475325915686076,-0.0017253652088719466
0,4,6,0.784316247223877,0.027816623596242672,0.19720276369092427,-7.43185148042626e-05,-0.004478818087843965,-0.001972316990624379
0,4,7,0.77482664565472,0.027159223005969776,0.2002689933381127,0.00015631197627511453,-0.004462464128131544,-0.002057167020947858
0,4,8,0.7866235101681615,0.027327815826491485,0.19809237710367636,0.00016695772381336953,-0.004429471810978224,-0.002036869836344194
0,4,9,0.776553382794322,0.027214258154387574,0.1981424049396591,0.00036181542599380585,-0.004441092776249897,-0.0019830803196836237
0,4,10,0.7722706437637591,0.02699479090172079,0.20053017271562015,0.0003366075401677682,-0.004445039808133861,-0.002010776910041879
0,4,11,0.7316954894649718,0.02699479090172079,0.20053017271562015,0.0003366075401677682,-0.004445039808133861,-0.002010776910041879
0,4,12,0.7494360601713373,0.02699479090172079,0.20053017271562015,0.0003366075401677682,-0.004445039808133861,-0.002010776910041879
0,4,13,0.7441095787102465,0.02699479090172079,0.20053017271562015,0.0003366075401677682,-0.004445039808133861,-0.002010776910041879
0,4,14,0.7892837003523006,0.02699479090172079,0.20053017271562015,0.0003366075401677682,-0.004445039808133861,-0.002010776910041879
0,4,15,0.6942719022234434,0.02699479090172079,0.20053017271562015,0.0003366075401677682,-0.004445039808133861,-0.002010776910041879
0.5,0,0,-0.002537208088210177,0.23934332703593,0.00199051227835485,0.0005039669446598469,-0.005025125628140704,-2.000514852617917e-05
0.5,0,1,0.6365701355755173,0.11606779484829353,0.1221736025615133,-0.00040209253517173,-0.00037695309988590973,0.0008861655489182122
0.5,0,2,0.6410587962591545,0.10155134507500278,0.1436800469607315,-8.806866423537194e-05,-0.00048051246674400916,0.000484447101804901
0.5,0,3,0.6286808368045236,0.09714347106739771,0.15595249441268455,-0.0004065100425462442,-0.0008210564415197584,0.0006547610435636148
0.5,0,4,0.6293462920196362,0.09191878601851554,0.16317124372899336,-0.00029094178967059564,-0.00029412835078226603,0.0005742413451171387
0.5,0,5,0.6330654599089774,0.0890838035456701,0.16720355109360513,-0.000461542110663289,3.902417846854864e-05,0.0008826464380488937
0.5,0,6,0.6322452046898603,0.08891561842638572,0.1677579704605402,-0.0005527505439713457,7.623353319387038e-05,0.0006686259099254422
0.5,0,7,0.6289225621065709,0.08865933998754033,0.166495436485032,-0.0004778617839269954,-0.0004873215920466762,0.0003781765400904636
0.5,0,8,0.6248826664216314,0.08727702937095973,0.16979129983115912,-0.0004344577163564062,-0.00017593596185652602,0.0006879195508337668
0.5,0,9,0.6323665133468322,0.08704307500360564,0.17127844730931754,-0.00041865582481858353,-0.00022872341638164695,0.0005013650841977223
0.5,0,10,0.6286956763492776,0.08719240021471426,0.17168807792247454,-0.0004159083422852278,-0.0002828810329017844,0.00023687438067727115
0.5,0,11,0.6022959844878846,0.08719240021471426,0.17168807792247454,-0.0004159083422852278,-0.0002828810329017844,0.00023687438067727115
0.5,0,12,0.5963358009065469,0.08719240021471426,0.17168807792247454,-0.0004159083422852278,-0.0002828810329017844,0.00023687438067727115
0.5,0,13,0.5774135612331974,0.08719240021471426,0.17168807792247454,-0.0004159083422852278,-0.0002828810329017844,0.00023687438067727115
0.5,0,14,0.5806746871254572,0.08719240021471426,0.17168807792247454,-0.0004159083422852278,-0.0002828810329017844,0.00023687438067727115
0.5,0,15,0.6310779356717081,0.08719240021471426,0.17168807792247454,-0.0004159083422852278,-0.0002828810329017844,0.00023687438067727115
0.5,1,0,0.007697229978021362,0.24659394625371966,-0.0017210898938692745,4.3451247745736206e-05,-0.005025125628140704,1.729738586803286e-05
0.5,1,1,0.636498326959854,0.10528234979540756,0.10031257198076432,0.0001552576247411914,0.0008322486459776686,0.0008349942096074993
0.5,1,2,0.638312381076341,0.09444595447233958,0.1290035800809695,0.00016575180193036394,0.0009290627032110241,0.0001227022540894938
0.5,1,3,0.624152045857115,0.09309757102629149,0.13177943399260122,0.000201738164442534,0.0009585233726027843,-0.00015450327978082859
0.5,1,4,0.6341576718307398,0.08904775668139368,0.13933972869192524,0.00020726213710923352,0.0009694075241649493,-0.00013357526330566198
0.5,1,5,0.6280545532892003,0.08808420225347476,0.14274775323317201,-2.0593536486551446e-05,0.001692761025773989,0.00012991342765089408
0.5,1,6,0.6328197748764594,0.08499271113242741,0.1473752802732031,0.0001325041265248565,0.0010734894957953503,-0.00017871220930580213
0.5,1,7,0.6381976686819045,0.08375383822722583,0.15138220364372557,0.00013327944597142728,0.0007090083765795454,7.487770292840288e-05
0.5,1,8,0.6291208816167956,0.08257571627785885,0.15535312477975302,0.00012859647107713162,0.0005379245438378154,2.5789453156595622e-05
0.5,1,9,0.6169220386703284,0.08253513612573908,0.15806500217148417,1.7415982431759142e-05,0.0003238562223402646,-3.41265998929858e-05
0.5,1,10,0.6158021212852777,0.08353587508384307,0.16139796307535687,4.326830597246517e-05,9.348796481824644e-05,-0.0005138082658497162
0.5,1,11,0.05511313196710893,0.08353587508384307,0.16139796307535687,4.326830597246517e-05,9.348796481824644e-05,-0.0005138082658497162
0.5,1,12,0.37958520499718373,0.08353587508384307,0.16139796307535687,4.326830597246517e-05,9.348796481824644e-05,-0.0005138082658497162
0.5,1,13,0.10885372123726335,0.08353587508384307,0.16139796307535687,4.326830597246517e-05,9.348796481824644e-05,-0.0005138082658497162
0.5,1,14,0.1786232109846714,0.08353587508384307,0.16139796307535687,4.326830597246517e-05,9.348796481824644e-05,-0.0005138082658497162
0.5,1,15,0.311417048141131,0.08353587508384307,0.16139796307535687,4.326830597246517e-05,9.348796481824644e-05,-0.0005138082658497162
0.5,2,0,0.00301502509832657,0.23759218871512322,0.003031359363325183,-0.00023378526422619656,-0.0050251256281407045,-3.046592324949926e-05
0.5,2,1,0.6346722974868585,0.10593133497108521,0.11145841479490864,-0.00021454255594112202,0.0005546447653146381,-0.0009949390762516324
0.5,2,2,0.6330897385661878,0.09205474972363475,0.14151869517156968,-0.0003907394463983757,0.0008027252500710234,-0.001519217443903711
0.5,2,3,0.6291328207505417,0.09219693803193076,0.15678838120156285,-0.0004432205787057863,0.0013142885639538739,-0.0015812661490587632
0.5,2,4,0.6318902065129116,0.08600507378552487,0.1665598897264999,-0.0006690960137175939,0.0019305948716907236,-0.0014103751592467427
0.5,2,5,0.6388848900250764,0.08212174015605614,0.17328335500356806,-0.000692852052232255,0.0024661304855733875,-0.0013216950340728545
0.5,2,6,0.607438439212754,0.0850048734519643,0.17347615549841908,-0.000576078160870867,0.003105225521110582,-0.00179256724840263
0.5,2,7,0.6247365210653562,0.08437795469958129,0.17908267029732675,-0.0005440138811600842,0.0024877588933715916,-0.001601517413662599
0.5,2,8,0.6382621456222385,0.08309713221439866,0.18135495316388803,-0.0007688872595160431,0.0026846646075687542,-0.0015638912183273252
0.5,2,9,0.6084401526066993,0.08400767578277084,0.17894005816955247,-0.0008743141927610666,0.0025924204035232793,-0.0014759018017328877
0.5,2,10,0.6357136044659204,0.08335484171529638,0.18081269520634127,-0.0009550629871149948,0.002447336367709285,-0.00124867629714573
0.5,2,11,0.46577615688992396,0.08335484171529638,0.18081269520634127,-0.0009550629871149948,0.002447336367709285,-0.00124867629714573
0.5,2,12,0.5026399428106976,0.08335484171529638,0.18081269520634127,-0.0009550629871149948,0.002447336367709285,-0.00124867629714573
0.5,2,13,0.4485218525047129,0.08335484171529638,0.18081269520634127,-0.0009550629871149948,0.002447336367709285,-0.00124867629714573
0.5,2,14,0.41630396082027554,0.08335484171529638,0.18081269520634127,-0.0009550629871149948,0.002447336367709285,-0.00124867629714573
0.5,2,15,0.5305634107783898,0.08335484171529638,0.18081269520634127,-0.0009550629871149948,0.002447336367709285,-0.00124867629714573
0.5,3,0,-0.0029971234579361473,0.24428133532373372,0.0012895845402559117,0.0006455549853658632,-0.005025125628140704,-1.2960648645788199e-05
0.5,3,1,0.6372322080119036,0.10809941167501293,0.10089430054971629,0.00107925374772263,0.0005201173264345757,0.0005212884675673559
0.5,3,2,0.6371436381593216,0.09358263295804033,0.12612695560989756,0.0010910816203809968,0.0022706657950033195,-0.000164381344811498
0.5,3,3,0.6378765927513027,0.08603279784968486,0.14285184466358605,0.0010052634624353755,0.002248628934718844,0.00023541972297081882
0.5,3,4,0.6249446070487809,0.08388012130674943,0.1519867987501643,0.0009528572168144647,0.001113469280626904,-0.00023546762537411144
0.5,3,5,0.63452614763913,0.08415381420973267,0.1621610779787708,0.0010636397224953117,0.0002641032587271168,-0.00022806552935196537
0.5,3,6,0.6366166761001821,0.08238967536593819,0.16349880829989505,0.0011127997376612268,0.00013081067679806548,-7.645391238660767e-05
0.5,3,7,0.5945988419642084,0.08535735062651004,0.16138438867676985,0.0009425170194019356,0.00020648588376839737,0.00019140118799798608
0.5,3,8,0.624317048185521,0.086139480455372,0.1603387451006792,0.0007401406422265183,0.000289109003863497,0.00018643202084473885
0.5,3,9,0.6409733757166672,0.08483977384354428,0.1635724533229653,0.0007673774880391571,0.0003977057151309934,-1.4573054424579492e-05
0.5,3,10,0.6360033603643694,0.08375307271986479,0.16558801192367625,0.0007500770917187428,0.0007624124826555609,0.00012657760460952353
0.5,3,11,0.25070947557987533,0.08375307271986479,0.16558801192367625,0.0007500770917187428,0.0007624124826555609,0.00012657760460952353
0.5,3,12,0.5254244854435338,0.08375307271986479,0.16558801192367625,0.0007500770917187428,0.0007624124826555609,0.00012657760460952353
0.5,3,13,0.33571324659233215,0.08375307271986479,0.16558801192367625,0.0007500770917187428,0.0007624124826555609,0.00012657760460952353
0.5,3,14,0.40727468798819655,0.08375307271986479,0.16558801192367625,0.0007500770917187428,0.0007624124826555609,0.00012657760460952353
0.5,3,15,0.29905499227815746,0.08375307271986479,0.16558801192367625,0.0007500770917187428,0.0007624124826555609,0.00012657760460952353
0.5,4,0,-0.003948455176294194,0.249087424681129,0.008453407644552916,-0.0009935103334245928,-0.005025125628140704,-8.495887079952695e-05
0.5,4,1,0.6343424154258517,0.1224478662506299,0.11415298584496915,-0.0007363978496060069,-5.1898508340348185e-05,-0.001263105800955856
0.5,4,2,0.6389177904869304,0.10488835369857068,0.14428613836142595,-0.0007736695342419496,0.0001886082778052178,-0.001384890507451424
0.5,4,3,0.6303797517148955,0.09602194315469631,0.15448162800586887,-0.000665680212842511,-0.0002030624288934494,-0.0015307406059006535
0.5,4,4,0.6306750001343843,0.09388178053563964,0.16022736751781883,-0.0007295592433141172,3.050226092018482e-05,-0.0013914358424661124
0.5,4,5,0.6135763022006138,0.09444175193706185,0.15743912236800095,-0.0005594200272980848,-0.0004946121152920327,-0.0019302274748738586
0.5,4,6,0.6288310483326837,0.09271297418924221,0.1561057273205876,-0.0004727918702702135,-0.0007390965031962944,-0.002230518686474501
0.5,4,7,0.6299273788702034,0.09050440613100891,0.16074050775093288,-0.00045217017830406374,-0.0007686401307453194,-0.002610225226036927
0.5,4,8,0.6307864120545612,0.08881238168848435,0.16416686016604154,-0.0005425011247492615,-0.0009942348864647014,-0.0024141248144380046
0.5,4,9,0.6268591954540698,0.08726841792928455,0.16803481898352388,-0.0005441987925718486,-0.001118648221803435,-0.0026477289425279804
0.5,4,10,0.6275183417412699,0.08607151763690236,0.16939660524895367,-0.0005851443101026744,-0.0010055054654234388,-0.002726316667822564
0.5,4,11,0.5939593441993134,0.08607151763690236,0.16939660524895367,-0.0005851443101026744,-0.0010055054654234388,-0.002726316667822564
0.5,4,12,0.5131702711901959,0.08607151763690236,0.16939660524895367,-0.0005851443101026744,-0.0010055054654234388,-0.002726316667822564
0.5,4,13,0.5691128488814609,0.08607151763690236,0.16939660524895367,-0.0005851443101026744,-0.0010055054654234388,-0.002726316667822564
0.5,4,14,0.6239296087439951,0.08607151763690236,0.16939660524895367,-0.0005851443101026744,-0.0010055054654234388,-0.002726316667822564
0.5,4,15,0.6292917354441123,0.08607151763690236,0.16939660524895367,-0.0005851443101026744,-0.0010055054654234388,-0.002726316667822564
1,0,0,0.0007685205456839797,0.23934332703593,0.00199051227835485,0.0005039669446598469,-0.005025125628140704,-2.000514852617917e-05
1,0,1,0.4752485568376558,2.8659652242441136,0.1826884398762311,-3.3351858327798844e-05,-0.004643811830188636,-0.0021658786933212307
1,0,2,0.46796604007782105,2.682096924189315,0.19652051940630644,-0.00022417842774876393,-0.0047279455607471,-0.002166041012785553
1,0,3,0.47792839469175896,2.60700811827389,0.20699487168084146,-0.00012233949686533095,-0.004777297668234917,-0.0020500909547343333
1,0,4,0.4583331723370921,2.565062166502474,0.20534212373536767,-0.00012279710834400004,-0.004788531512091007,-0.002103725219686163
1,0,5,0.4746305840646332,2.5384516738638867,0.20843355457321036,-1.7555510929104543e-05,-0.004785537933731997,-0.002210440762869399
1,0,6,0.4558359277547727,2.516615452942627,0.20797587612848764,5.355025075875817e-05,-0.0047675121724986445,-0.0022802611007750532
1,0,7,0.4375972708377198,2.5074057976046586,0.20304003417121522,1.0587107675225527e-05,-0.004746827390870116,-0.0021822863287986136
1,0,8,0.44758140546029096,2.453411807411565,0.2097910674821317,-7.066671089565449e-06,-0.004739685642707138,-0.0022868647027141516
1,0,9,0.42687792543813885,2.4479525482135065,0.20515804314025665,-2.8186956059853265e-05,-0.004733830691049879,-0.002202381100858533
1,0,10,0.4153540049789439,2.3933069341903974,0.20860493700175792,1.3352100051324542e-05,-0.0047018510586593855,-0.002241795007624948
1,0,11,0.3007260444947502,2.3933069341903974,0.20860493700175792,1.3352100051324542e-05,-0.0047018510586593855,-0.002241795007624948
1,0,12,0.35967449955632425,2.3933069341903974,0.20860493700175792,1.3352100051324542e-05,-0.0047018510586593855,-0.002241795007624948
1,0,13,0.38404420770511033,2.3933069341903974,0.20860493700175792,1.3352100051324542e-05,-0.0047018510586593855,-0.002241795007624948
1,0,14,0.2681450820771116,2.3933069341903974,0.20860493700175792,1.3352100051324542e-05,-0.0047018510586593855,-0.002241795007624948
1,0,15,0.12858446139888702,2.3933069341903974,0.20860493700175792,1.3352100051324542e-05,-0.0047018510586593855,-0.002241795007624948
1,1,0,-0.004262096596611038,0.24659394625371966,-0.0017210898938692745,4.3451247745736206e-05,-0.005025125628140704,1.729738586803286e-05
1,1,1,0.47409697851971017,2.847647223951161,0.16640938866060961,0.00021449259839906383,-0.004385245572836959,-0.0026626111856793877
1,1,2,0.4765236431948107,2.6260634570043657,0.18335548120606227,0.00017530883260521968,-0.004452987854691952,-0.0026517626450274423
1,1,3,0.46630283331514305,2.5756877496793518,0.18899491581257727,0.00021082867374718468,-0.004623803822800695,-0.002409854903024687
1,1,4,0.4643822397526908,2.541296760617892,0.19071281797388556,0.00020277581167321322,-0.004674196160781078,-0.002364920178272958
1,1,5,0.4693176057000311,2.5177513716055144,0.19335220479746074,0.00015394497083183432,-0.004669459532432656,-0.0023477631993362685
1,1,6,0.46964812412134477,2.5085972116691595,0.19538145664953904,0.00023034617465213705,-0.004697679886922534,-0.002419642689666283
1,1,7,0.46490538383498275,2.50012723196686,0.19569285771998482,0.00022943779656128314,-0.004687590790984792,-0.0024501184754126895
1,1,8,0.4430170700036626,2.45833045900026,0.19702150474412491,0.00020922818471301723,-0.004678119642699539,-0.0025514819025063366
1,1,9,0.47558831958921033,2.454404680314508,0.200344568939303,0.00020849142848664864,-0.004683360228533596,-0.0025774581162645053
1,1,10,0.4537502944522624,2.4502494903982717,0.19856420694369775,0.00020679781471503978,-0.0046799132459861194,-0.0026199063870708545
1,1,11,0.43791975850160825,2.4502494903982717,0.19856420694369775,0.00020679781471503978,-0.0046799132459861194,-0.0026199063870708545
1,1,12,0.46706282664654675,2.4502494903982717,0.19856420694369775,0.00020679781471503978,-0.0046799132459861194,-0.0026199063870708545
1,1,13,0.4710256698905871,2.4502494903982717,0.19856420694369775,0.00020679781471503978,-0.0046799132459861194,-0.0026199063870708545
1,1,14,0.47308308378124836,2.4502494903982717,0.19856420694369775,0.00020679781471503978,-0.0046799132459861194,-0.0026199063870708545
1,1,15,0.44058627616544177,2.4502494903982717,0.19856420694369775,0.00020679781471503978,-0.0046799132459861194,-0.0026199063870708545
1,2,0,0.004826188764648023,0.23759218871512322,0.003031359363325183,-0.00023378526422619656,-0.0050251256281407045,-3.046592324949926e-05
1,2,1,0.4750766731587555,2.788672335070036,0.20451186688539896,-0.0004187878813282335,-0.004536100222388584,-0.002455642518874164
1,2,2,0.4690340218455011,2.595896116984211,0.2235434584276208,-0.0004059014043751725,-0.004650826609652765,-0.0026032679007084478
1,2,3,0.46674307737367443,2.518086226471444,0.22859627452708725,-0.0004439091436481367,-0.004598744247270247,-0.0026389166878312397
1,2,4,0.45134201813336294,2.4944192354436403,0.22526082227876,-0.00040894594162061207,-0.004522348211788617,-0.002708566392282382
1,2,5,0.4714428604995182,2.477437145590169,0.22787857613470844,-0.0004101996538626879,-0.004609644648280746,-0.0027390191319239146
1,2,6,0.47229103389145766,2.4729438561542967,0.23015484627595179,-0.00037954261253193605,-0.004626834708002386,-0.002684963934340258
1,2,7,0.44891795957656017,2.4624548647011957,0.22674044069887217,-0.0003519641635899497,-0.004577955391255142,-0.0027690991699065607
1,2,8,0.44570213659554414,2.436882268038312,0.22785914036880178,-0.0003716101246364203,-0.004560081891123922,-0.002811283879336147
1,2,9,0.4410712960705623,2.406560681885325,0.22949488631538337,-0.0003546050976272462,-0.0045495469852433025,-0.002820822649726068
1,2,10,0.46317859602694783,2.406097591415908,0.2315536475781685,-0.0003785173977033737,-0.004545185818320661,-0.0028373683935362794
1,2,11,0.4689237869236157,2.406097591415908,0.2315536475781685,-0.0003785173977033737,-0.004545185818320661,-0.0028373683935362794
1,2,12,0.4815454198002441,2.406097591415908,0.2315536475781685,-0.0003785173977033737,-0.004545185818320661,-0.0028373683935362794
1,2,13,0.47127075344240604,2.406097591415908,0.2315536475781685,-0.0003785173977033737,-0.004545185818320661,-0.0028373683935362794
1,2,14,0.4351076656952968,2.406097591415908,0.2315536475781685,-0.0003785173977033737,-0.004545185818320661,-0.0028373683935362794
1,2,15,0.45505812940466456,2.406097591415908,0.2315536475781685,-0.0003785173977033737,-0.004545185818320661,-0.0028373683935362794
1,3,0,-0.010037781332857947,0.24428133532373372,0.0012895845402559117,0.0006455549853658632,-0.005025125628140704,-1.2960648645788199e-05
1,3,1,0.4758688449861652,2.805124381999916,0.1891938851182308,0.00046742016632727223,-0.004530545732770127,-0.0019661394202811723
1,3,2,0.47003447239663443,2.627307200636543,0.20258185295267983,0.0006037407801359889,-0.004613773902021208,-0.0020105873872521855
1,3,3,0.46850977931933896,2.5704430706208665,0.2061819293893043,0.0004055118099205798,-0.004605078509744686,-0.0020598561204480765
1,3,4,0.4708119176487495,2.530077953972692,0.21255445017875732,0.0005070892267731223,-0.004640019494367298,-0.002270443884895475
