pqif,seed,nloop,cc,sigma2,tau_rec,tau_div,tau_con,tau_chn
1,3,6,0.676372485164948,3.50163036674386,0.1551848640651586,0.0002520948526503129,-0.004695946061799771,-0.0014668201704368328
1,3,7,0.698243368537285,3.477431142384503,0.1572251403983012,0.0002490458983112497,-0.004721831393733301,-0.0015233214914878157
1,3,8,0.6908370518933162,3.4619719318207207,0.15787497132954276,0.00024534740044488014,-0.004725275360574429,-0.00156878495002934
1,3,9,0.6890553222472958,3.4568856122399017,0.15744063740065192,0.0002444607688068598,-0.004733060966189253,-0.0015954926314034295
1,3,10,0.697515044545346,3.448797166031379,0.15819470022134524,0.00022369226653922865,-0.004730417224221681,-0.0015897897411505258
1,3,11,0.7332253655079286,3.448797166031379,0.15819470022134524,0.00022369226653922865,-0.004730417224221681,-0.0015897897411505258
1,3,12,0.6807964782954273,3.448797166031379,0.15819470022134524,0.00022369226653922865,-0.004730417224221681,-0.0015897897411505258
1,3,13,0.7112581060784153,3.448797166031379,0.15819470022134524,0.00022369226653922865,-0.004730417224221681,-0.0015897897411505258
1,3,14,0.7082958926049072,3.448797166031379,0.15819470022134524,0.00022369226653922865,-0.004730417224221681,-0.0015897897411505258
1,3,15,0.672031347331778,3.448797166031379,0.15819470022134524,0.00022369226653922865,-0.004730417224221681,-0.0015897897411505258
1,4,0,-0.0180348442218656,0.249087424681129,0.008453407644552916,-0.0009935103334245928,-0.005025125628140704,-8.495887079952695e-05
1,4,1,0.68724930882517,4.139863186214377,0.1344865192427701,-8.994536735863382e-05,-0.0046329170224565985,-0.0017406484678189383
1,4,2,0.6910744121243542,3.886949432881026,0.14222518712386226,0.0001862894388734498,-0.004699979667251397,-0.0017039260473607316
1,4,3,0.6946495315613093,3.6435152768738526,0.15153697752808054,-2.557776437705542e-05,-0.004731567029171538,-0.0018157243012361063
1,4,4,0.6784749133174696,3.549216901606197,0.15077531963617097,-7.392763593457198e-05,-0.004721983798494888,-0.001916074268902164
1,4,5,0.709308501269538,3.493793520018958,0.15884987550291724,-0.0001739418468198702,-0.004736290752756858,-0.0019569520652526393
1,4,6,0.6705361196324308,3.469877986914123,0.15832556074391302,-0.0002518783596710879,-0.0047368552953822125,-0.0019723353712086836
1,4,7,0.6839747962766441,3.4528335197882027,0.15833843007776782,-0.00024412501107332461,-0.004753082930490061,-0.001944537821752647
1,4,8,0.7183627948614698,3.4245697673882507,0.16417883347159037,-0.0002419787796347069,-0.0047590834029416235,-0.002010679789924625
1,4,9,0.6420328053983195,3.4337449754230227,0.15990904972792375,-0.00018794997164504909,-0.004763801875774053,-0.0019619438986564156
1,4,10,0.7020112599561176,3.428497531025041,0.16207903148158315,-0.0002130649161022086,-0.0047583663220232926,-0.0020069463865744533
1,4,11,0.698164607471674,3.428497531025041,0.16207903148158315,-0.0002130649161022086,-0.0047583663220232926,-0.0020069463865744533
1,4,12,0.7089353727053204,3.428497531025041,0.16207903148158315,-0.0002130649161022086,-0.0047583663220232926,-0.0020069463865744533
1,4,13,0.7444227178473447,3.428497531025041,0.16207903148158315,-0.0002130649161022086,-0.0047583663220232926,-0.0020069463865744533
1,4,14,0.7485607776154589,3.428497531025041,0.16207903148158315,-0.0002130649161022086,-0.0047583663220232926,-0.0020069463865744533
1,4,15,0.6560172319582271,3.428497531025041,0.16207903148158315,-0.0002130649161022086,-0.0047583663220232926,-0.0020069463865744533
