pqif,seed,iloop,it,II_0,v_0,II_1,v_1,II_N2+1,v_N2+1,II_N2+2,v_N2+2
1,0,11,1500,0.0,-0.8471260146514343,0.0,0.19855305298697512,0.0,-1.423995419583891,0.0,0.5498598736063416
1,0,11,1520,0.0,-0.6376147645326524,0.0,0.23851690982610774,0.0,-0.9640609308151602,0.0,0.5883094644013876
1,0,11,1540,0.0,-0.3762742738372239,0.0,0.23793539457022994,0.0,-0.5158515681196115,0.0,0.5654190330104532
1,0,11,1560,0.0,-0.14318063035612866,0.0,0.2507845885318387,0.0,0.12672935361746585,0.0,0.5668865097283935
1,0,11,1580,0.0,0.20839782244879812,0.0,0.22116774057308863,0.0,0.29316406344196266,0.0,0.35020377001031666
1,0,11,1600,0.0,0.4437772976470214,0.0,0.12912936519263987,0.0,0.7179263441026644,0.0,0.2252487348380248
1,0,11,1620,0.0,0.5988889557728343,0.0,0.06298555141465792,0.0,1.2816826444222735,0.0,-0.06558149275848707
1,0,11,1640,0.0,0.6917394817183007,0.0,-0.04035038609152345,0.0,1.298138207719568,0.0,-0.11124866050912224
1,0,11,1660,0.0,0.8296117147341541,0.0,-0.08558977626037764,0.0,1.5916221404071795,0.0,-0.32030752745493773
1,0,11,1680,0.0,0.8171342106663085,0.0,-0.17739397260193446,0.0,1.3899968208257736,0.0,-0.4966581304679307
1,0,11,1700,0.0,0.819187937413506,0.0,-0.20726287553774125,0.0,1.2400367343722754,0.0,-0.5032004292252519
1,0,11,1720,0.0,0.487544739923642,0.0,-0.2726830478180088,0.0,0.8598724949092453,0.0,-0.5734980210442152
1,0,11,1740,0.0,0.20164560128489056,0.0,-0.25759300629629633,0.0,0.560100630207829,0.0,-0.6145299206945071
1,0,11,1760,0.0,0.05740867579585545,0.0,-0.2590363380649945,0.0,-0.0224334963805078,0.0,-0.47721778595263664
1,0,11,1780,0.0,-0.1728832665832304,0.0,-0.21395972164400093,0.0,-0.1831391419475767,0.0,-0.3494171171448538
1,0,11,1800,0.0,-0.3847819320081213,0.0,-0.1605822298551195,0.0,-0.6963566222105496,0.0,-0.25037365207507667
1,0,11,1820,0.0,-0.7363730345740562,0.0,-0.07279847201378367,0.0,-1.27726595245858,0.0,0.05127256531805846
1,0,11,1840,0.0,-0.7689109838445376,0.0,0.03189537056745158,0.0,-1.4347954436149881,0.0,0.14433975444375305
1,0,11,1860,0.0,-0.8887029770415825,0.0,0.12006343067520346,0.0,-1.5624524009589786,0.0,0.2895721478580585
1,0,11,1880,0.0,-0.8764151388333232,0.0,0.14675342610666758,0.0,-1.3703016702564035,0.0,0.39511997307491015
1,0,11,1900,0.0,-0.6712956388946528,0.0,0.2269207801523945,0.0,-1.2043515572612256,0.0,0.516995740081334
1,0,11,1920,0.0,-0.5952723088481522,0.0,0.253057600748103,0.0,-0.9420961842820609,0.0,0.5254508219731959
1,0,11,1940,0.0,-0.28673575963608117,0.0,0.25001487942422035,0.0,-0.3819607464315799,0.0,0.5125698420410036
1,0,11,1960,0.0,-0.08015430816737068,0.0,0.19822459328215103,0.0,0.1178718296439451,0.0,0.4585393530691044
1,0,11,1980,0.0,0.19370972955315283,0.0,0.18224185822212302,0.0,0.46056603999872336,0.0,0.27241268540213653
1,0,15,0,-2.258449416070769,0.5778182717941269,2.356121865785514,0.06419694214681829,3.2885679923836655,1.0600026126901527,-2.002258175656297,-0.006844824430723904
1,0,15,20,-2.258449416070769,0.5201771601299446,2.356121865785514,-0.035235315967965926,3.2885679923836655,1.0114764409958985,-2.002258175656297,-0.24349491085439542
1,0,15,40,-2.258449416070769,0.37754707632113854,2.356121865785514,-0.18357292715923604,3.2885679923836655,0.6932785926271303,-2.002258175656297,-0.4432762533901158
1,0,15,60,-2.258449416070769,0.2866193059882286,2.356121865785514,-0.2066421373947714,3.2885679923836655,0.2049599875094223,-2.002258175656297,-0.4193159842021707
1,0,15,80,-2.258449416070769,0.08727811581608844,2.356121865785514,-0.2550059451308535,3.2885679923836655,0.18564591596611388,-2.002258175656297,-0.5498838943326476
1,0,15,100,-2.258449416070769,-0.050996336356819466,2.356121865785514,-0.25549667654802766,3.2885679923836655,-0.18287945581827897,-2.002258175656297,-0.38305425353522793
1,0,15,120,-2.258449416070769,-0.215784050738387,2.356121865785514,-0.22061259355651236,3.2885679923836655,-0.23823098980044444,-2.002258175656297,-0.3430328201144215
1,0,15,140,-2.258449416070769,-0.04519254588641747,2.356121865785514,-0.20959500593047875,3.2885679923836655,-0.143290499834389,-2.002258175656297,-0.3980783287914348
1,0,15,160,-2.258449416070769,-0.16132718033580357,2.356121865785514,-0.22476835856306637,3.2885679923836655,-0.4101347093048446,-2.002258175656297,-0.3985122433457138
1,0,15,180,-2.258449416070769,-0.18695688257078408,2.356121865785514,-0.2526111312647541,3.2885679923836655,-0.11585874232848958,-2.002258175656297,-0.41480107028546165
1,0,15,200,0.0,-0.06356776869428354,0.0,-0.19761452277349323,0.0,-0.22385639892459763,0.0,-0.43503257462899675
1,0,15,220,0.0,-0.26845799327421266,0.0,-0.16208904568008675,0.0,-0.7007311453342931,0.0,-0.18581942186595246
1,0,15,240,0.0,-0.5377035433272315,0.0,-0.13459517786055042,0.0,-1.146891426643597,0.0,-0.1270642017679396
1,0,15,260,0.0,-0.6400371437151089,0.0,-0.03952354074614646,0.0,-1.2990149097601682,0.0,0.05326307503587543
1,0,15,280,0.0,-0.8437056835811029,0.0,0.09217039485236207,0.0,-1.5595068820452733,0.0,0.3109759599045203
1,0,15,300,0.0,-0.7532340160380664,0.0,0.16121972405334067,0.0,-1.3635246200458675,0.0,0.378377725800469
1,0,15,320,0.0,-0.7815286724222019,0.0,0.23320055840285264,0.0,-1.2706333669414194,0.0,0.548139554867084
1,0,15,340,0.0,-0.5073758508491091,0.0,0.2237298203521939,0.0,-0.923474690621193,0.0,0.5521983814073451
1,0,15,360,0.0,-0.37659488538244895,0.0,0.2583946475590345,0.0,-0.7416088105745842,0.0,0.5337904034489986
1,0,15,380,0.0,-0.07808421557125245,0.0,0.20468710569099619,0.0,-0.03399719125648534,0.0,0.45483651385256196
1,0,15,400,0.0,0.2849565085130726,0.0,0.19897357180926473,0.0,0.2771179005247869,0.0,0.32937719175195945
1,0,15,420,0.0,0.5302176356123333,0.0,0.1596221582150469,0.0,0.9007864986220993,0.0,0.2688620994193208
1,0,15,440,0.0,0.5660485391454124,0.0,0.050676167174394805,0.0,1.0562058900701587,0.0,-0.06173674598785289
1,0,15,460,0.0,0.7900630346578346,0.0,-0.05722288013011086,0.0,1.3938657849087392,0.0,-0.20666784673879068
1,0,15,480,0.0,0.8228156068174275,0.0,-0.059734049131729944,0.0,1.3615728668203149,0.0,-0.34464580442521464
1,0,15,500,0.0,0.7572155096130677,0.0,-0.17528346600996625,0.0,1.3773166311686975,0.0,-0.4636938602141957
1,0,15,520,0.0,0.6587872498636302,0.0,-0.20120298002859865,0.0,1.0663196834423538,0.0,-0.5379331218453363
1,0,15,540,0.0,0.5126975171510578,0.0,-0.24033018057443675,0.0,0.8219274638649215,0.0,-0.552135310288562
1,0,15,560,0.0,0.15195598450572967,0.0,-0.2745759866174724,0.0,0.5069403602281954,0.0,-0.6564402184820748
1,0,15,580,0.0,-0.08197234879599873,0.0,-0.21389768197659353,0.0,0.10262506639118213,0.0,-0.4525677336279529
1,0,15,600,0.0,-0.17469657811240458,0.0,-0.18402135823009674,0.0,-0.2712228350127414,0.0,-0.45147501003244084
1,0,15,620,0.0,-0.5526246837336274,0.0,-0.1585552165511909,0.0,-0.8778068409393956,0.0,-0.18156666274263086
1,0,15,640,0.0,-0.6175343061216729,0.0,-0.023018374991186252,0.0,-1.1463486552073179,0.0,0.0071330969840224506
1,0,15,660,0.0,-0.9023687201955335,0.0,0.08578904678667768,0.0,-1.5372541098180743,0.0,0.19846547366814
1,0,15,680,0.0,-0.8166004733249085,0.0,0.09579008630484412,0.0,-1.390532934461166,0.0,0.2745639898926805
1,0,15,700,0.0,-0.6639811400094039,0.0,0.2098527976604611,0.0,-1.4188736802617008,0.0,0.4281836004249077
1,0,15,720,0.0,-0.7087615442755877,0.0,0.20940840632808944,0.0,-1.3864364573712362,0.0,0.5450782211105506
1,0,15,740,0.0,-0.5653547176294244,0.0,0.23565600812914264,0.0,-1.0117811912701304,0.0,0.60832528641412
1,0,15,760,0.0,-0.348840131771264,0.0,0.2947186854691599,0.0,-0.3870759340057602,0.0,0.5694725193484528
1,0,15,780,0.0,-0.041396559540805594,0.0,0.20478965566904367,0.0,0.062098374261317035,0.0,0.48223646142910404
1,0,15,800,0.0,0.31563404138720075,0.0,0.2008763235920044,0.0,0.3743996759036265,0.0,0.3564219864556894
1,0,15,820,0.0,0.8115125643805654,0.0,0.08613239452663107,0.0,0.9229210377662382,0.0,0.08707643286010915
1,0,15,840,0.0,0.7039817711571568,0.0,0.06404168207935595,0.0,1.1192272687879725,0.0,-0.022261020705543984
1,0,15,860,0.0,0.7131413330008527,0.0,-0.021997979536905774,0.0,1.447900006138473,0.0,-0.11008568884666935
1,0,15,880,0.0,0.9794030102902376,0.0,-0.16652063622114727,0.0,1.7988556546146706,0.0,-0.3423239506786377
1,0,15,900,0.0,0.7748875406787814,0.0,-0.220018529448597,0.0,1.2201508817826678,0.0,-0.5121936946821672
1,0,15,920,0.0,0.6093090132053596,0.0,-0.24270736146041316,0.0,1.062668539063849,0.0,-0.5333638277483386
1,0,15,940,0.0,0.4030473061421661,0.0,-0.24719961195977272,0.0,0.6160550059721674,0.0,-0.5154960970685217
1,0,15,960,0.0,0.1907828741840204,0.0,-0.28358094685372914,0.0,0.15549414620110472,0.0,-0.552094210793755
1,0,15,980,0.0,0.07359534328678383,0.0,-0.2252600456594088,0.0,0.08987117954185221,0.0,-0.4977956212715436
1,0,15,1000,0.0,-0.23839471962323153,0.0,-0.1685720498296902,0.0,-0.6300027431671044,0.0,-0.19052521127058736
1,0,15,1020,0.0,-0.5408001926585015,0.0,-0.07148599813590055,0.0,-0.9861936320516024,0.0,-0.1188079090076292
1,0,15,1040,0.0,-0.7568857916583038,0.0,-0.023117596815214313,0.0,-1.4655016002753705,0.0,0.09787100385231368
1,0,15,1060,0.0,-0.7900439025447232,0.0,0.09629299544337677,0.0,-1.456714816354796,0.0,0.2714518656168219
1,0,15,1080,0.0,-0.8407388785578531,0.0,0.15960296724251508,0.0,-1.4805700578450254,0.0,0.4335970576979341
1,0,15,1100,0.0,-0.7811836953899624,0.0,0.20654613072926367,0.0,-1.2872611091436343,0.0,0.5065549014743761
1,0,15,1120,0.0,-0.6614239613444524,0.0,0.2818210263729102,0.0,-1.0992951424783401,0.0,0.6223783701836202
1,0,15,1140,0.0,-0.43643589233432556,0.0,0.2551995804959839,0.0,-0.6803008648893138,0.0,0.5405515685933728
1,0,15,1160,0.0,-0.14283256767205146,0.0,0.277377605591288,0.0,-0.12630421807815326,0.0,0.5137962439343164
1,0,15,1180,0.0,0.20561771531995984,0.0,0.20136852816869272,0.0,0.26914321376982625,0.0,0.35509728959328746
1,0,15,1200,0.0,0.4625271813824889,0.0,0.18516061006174342,0.0,0.43215150685250336,0.0,0.27839866740237595
1,0,15,1220,0.0,0.5878814449246359,0.0,0.07038524211713529,0.0,0.8628335139398327,0.0,0.040566818567671276
1,0,15,1240,0.0,0.7145393782500331,0.0,0.015323228921828838,0.0,1.5070145663943857,0.0,-0.1660752266054163
1,0,15,1260,0.0,1.0118762263691248,0.0,-0.0579158839492815,0.0,1.570737582310751,0.0,-0.30954684766679996
1,0,15,1280,0.0,0.8151798369623315,0.0,-0.16003762525974635,0.0,1.371796565139027,0.0,-0.4623838320901157
1,0,15,1300,0.0,0.8117663045168451,0.0,-0.17984782573553715,0.0,1.3349515245763681,0.0,-0.4743116256224822
1,0,15,1320,0.0,0.4280014109217325,0.0,-0.29639191084803584,0.0,0.9315792729255773,0.0,-0.6421978868176792
1,0,15,1340,0.0,0.4413761505999746,0.0,-0.2907183959018822,0.0,0.7754171348296388,0.0,-0.6327133375612921
1,0,15,1360,0.0,0.16428230909433805,0.0,-0.2473207801696025,0.0,0.12292926005116936,0.0,-0.5801457316648728
1,0,15,1380,0.0,-0.13121028666529166,0.0,-0.22614887346357476,0.0,-0.05321075810283425,0.0,-0.3519656652582433
1,0,15,1400,0.0,-0.25182505889450063,0.0,-0.13731894566983477,0.0,-0.5254453337022994,0.0,-0.25752913319261855
1,0,15,1420,0.0,-0.6079728171515211,0.0,-0.07406728951784208,0.0,-1.0192354850879042,0.0,-0.023725531925227868
1,0,15,1440,0.0,-0.7458673114629706,0.0,-0.011696296404644112,0.0,-1.2626266169009448,0.0,0.12863532673838485
1,0,15,1460,0.0,-0.9101567500788463,0.0,0.09525847972720695,0.0,-1.371276309146591,0.0,0.2948371360516664
1,0,15,1480,0.0,-0.8550921860650131,0.0,0.14503403324419828,0.0,-1.3579459590593086,0.0,0.46517581309947637
1,0,15,1500,0.0,-0.6971990289176981,0.0,0.23000319767055966,0.0,-1.2889500822138833,0.0,0.5379855436983327
1,0,15,1520,0.0,-0.6009237628643718,0.0,0.2535062363224796,0.0,-0.9647037228683514,0.0,0.6179613110067281
1,0,15,1540,0.0,-0.4412594837673523,0.0,0.27827553688001505,0.0,-0.5932073415754672,0.0,0.5549097836338841
1,0,15,1560,0.0,-0.034859515771978405,0.0,0.24310394491887366,0.0,-0.07950661345476043,0.0,0.44050404504040075
1,0,15,1580,0.0,0.3356152318685931,0.0,0.2021527163056464,0.0,0.5906120378884867,0.0,0.34745881496028286
1,0,15,1600,0.0,0.45724194532728546,0.0,0.11030052180228694,0.0,0.8863363652882021,0.0,0.15434981769766698
1,0,15,1620,0.0,0.5252346971680957,0.0,0.12062217251640786,0.0,1.2594410074592122,0.0,0.05584552368340401
1,0,15,1640,0.0,0.7926180890815582,0.0,0.0033525935759615016,0.0,1.252302255301347,0.0,-0.1149045619840117
1,0,15,1660,0.0,0.8243327455670425,0.0,-0.0741686932677629,0.0,1.4143561272596517,0.0,-0.3713164979761672
1,0,15,1680,0.0,0.8223210884009554,0.0,-0.1620349846184444,0.0,1.4590315261358529,0.0,-0.4124621074075127
1,0,15,1700,0.0,0.7423880232980382,0.0,-0.2293680564874646,0.0,0.9569102135807815,0.0,-0.4546433012140353
1,0,15,1720,0.0,0.5700554476391818,0.0,-0.2971575128126083,0.0,0.8910019146330208,0.0,-0.5757556852290897
1,0,15,1740,0.0,0.2633753483538134,0.0,-0.2677431540516594,0.0,0.6433232711700382,0.0,-0.6504051349065663
1,0,15,1760,0.0,0.16518964662745922,0.0,-0.22439616250128608,0.0,0.1834492431392392,0.0,-0.5034394040545178
1,0,15,1780,0.0,-0.16441303553843833,0.0,-0.20279408051933115,0.0,-0.2537349237548534,0.0,-0.3369242788321032
1,0,15,1800,0.0,-0.41211727415105937,0.0,-0.11171543306966186,0.0,-1.0863381289526801,0.0,-0.17369849334316875
1,0,15,1820,0.0,-0.8142017902256382,0.0,-0.05845347086423702,0.0,-1.4149752467592716,0.0,0.07078556103296468
1,0,15,1840,0.0,-0.959867323957354,0.0,0.05358313423167963,0.0,-1.5389553635670215,0.0,0.276349509202038
1,0,15,1860,0.0,-0.8776656997711545,0.0,0.178779539537971,0.0,-1.5470522626982581,0.0,0.44184930238766706
1,0,15,1880,0.0,-0.8499954967337041,0.0,0.15629853627833706,0.0,-1.3445060965549256,0.0,0.5016325718600996
1,0,15,1900,0.0,-0.6213731634002728,0.0,0.2523103032113865,0.0,-1.0363947711725578,0.0,0.5406342211013198
1,0,15,1920,0.0,-0.5710425740810042,0.0,0.26698250772725585,0.0,-0.9669981100026981,0.0,0.5212171707914488
1,0,15,1940,0.0,-0.3850503203107496,0.0,0.2745836845523125,0.0,-0.45631586841013305,0.0,0.5917203162684694
1,0,15,1960,0.0,0.0065573872385699394,0.0,0.25388288882821924,0.0,-0.0664108955378143,0.0,0.4948106330764219
1,0,15,1980,0.0,0.3824040715686869,0.0,0.18136182217921756,0.0,0.46768590718373076,0.0,0.3142462622453932
1,1,11,0,5.402113430964956,0.04956292756176979,0.6798382583418769,0.22807202415588784,4.4995397394707775,-0.03452562790108567,2.2609590286313197,0.41635849572269457
1,1,11,20,5.402113430964956,0.28705267576095683,0.6798382583418769,0.1379448791448181,4.4995397394707775,0.6179015121020347,2.2609590286313197,0.35926018195388937
1,1,11,40,5.402113430964956,0.4003990967997202,0.6798382583418769,0.0009713705289661617,4.4995397394707775,0.6497304669057055,2.2609590286313197,-0.2203387744478552
1,1,11,60,5.402113430964956,0.4173809955450452,0.6798382583418769,-0.1156467652405269,4.4995397394707775,0.598984812443595,2.2609590286313197,-0.25763128785383094
1,1,11,80,5.402113430964956,0.03388277868624012,0.6798382583418769,-0.1717845779502566,4.4995397394707775,0.3233261921106132,2.2609590286313197,-0.30608582517846855
1,1,11,100,5.402113430964956,0.12811617070065928,0.6798382583418769,-0.27191057443828864,4.4995397394707775,0.15784510107240235,2.2609590286313197,-0.44520400439774094
1,1,11,120,5.402113430964956,0.143445548140317,0.6798382583418769,-0.2158208406072926,4.4995397394707775,-0.03450525960481855,2.2609590286313197,-0.3747686151949881
1,1,11,140,5.402113430964956,-0.11130639768946288,0.6798382583418769,-0.22505901127278327,4.4995397394707775,-0.044168888937034925,2.2609590286313197,-0.40063789175761255
1,1,11,160,5.402113430964956,-0.16781367200831665,0.6798382583418769,-0.183538970290553,4.4995397394707775,-0.4190918930336983,2.2609590286313197,-0.4710280728123375
1,1,11,180,5.402113430964956,-0.1997313033232192,0.6798382583418769,-0.24290022187983049,4.4995397394707775,-0.5569489107635495,2.2609590286313197,-0.40326754164454237
1,1,11,200,0.0,-0.3152997232749381,0.0,-0.20942757490765124,0.0,-0.626349152109165,0.0,-0.33610218489263033
1,1,11,220,0.0,-0.4375081813809971,0.0,-0.1365233951464635,0.0,-0.7902476984137122,0.0,-0.14764681536429802
1,1,11,240,0.0,-0.6248286728937982,0.0,-0.06322889418034132,0.0,-1.1020390634357975,0.0,-0.050421427467059805
