pqif,seed,iloop,it,II_0,v_0,II_1,v_1,II_N2+1,v_N2+1,II_N2+2,v_N2+2
0.5,0,11,400,0.0,-0.03705154127992566,0.0,0.25649986062441316,0.0,-0.03987120245434872,0.0,0.5441592822746371
0.5,0,11,420,0.0,0.2452905209183463,0.0,0.21661429351726552,0.0,0.4441568273540964,0.0,0.3951568717515661
0.5,0,11,440,0.0,0.5138459266970172,0.0,0.14494852243476652,0.0,0.9233627677279274,0.0,0.2409328315781137
0.5,0,11,460,0.0,0.698222915625727,0.0,0.06686910906229,0.0,1.3019150550967364,0.0,0.041310437446130645
0.5,0,11,480,0.0,0.781288784875702,0.0,-0.019922399340946285,0.0,1.3217085009068588,0.0,-0.14574196187168886
0.5,0,11,500,0.0,0.8737333379935296,0.0,-0.11804283305703425,0.0,1.4316138871526944,0.0,-0.3206370811826279
0.5,0,11,520,0.0,0.8539673613036285,0.0,-0.17381077801006395,0.0,1.3826574127114621,0.0,-0.4610115010599245
0.5,0,11,540,0.0,0.743864049735401,0.0,-0.22116647383686427,0.0,1.2495382107526778,0.0,-0.5279703133462983
0.5,0,11,560,0.0,0.6571119720584276,0.0,-0.25871228504591004,0.0,1.1010816404392678,0.0,-0.5803386833762549
0.5,0,11,580,0.0,0.3746314461269127,0.0,-0.260530071868876,0.0,0.6442606101576498,0.0,-0.5485332947750344
0.5,0,11,600,0.0,0.16964835417934038,0.0,-0.24493121979234792,0.0,0.2893453422628335,0.0,-0.47689418037456033
0.5,0,11,620,0.0,-0.013251120662417348,0.0,-0.2000120052110487,0.0,-0.1737508726304639,0.0,-0.41460994409029084
0.5,0,11,640,0.0,-0.3239012118120253,0.0,-0.14881523361335047,0.0,-0.6052197655453921,0.0,-0.23975476288726155
0.5,0,11,660,0.0,-0.5564618301868761,0.0,-0.08384047986297197,0.0,-0.9324672557072876,0.0,-0.07804576646019191
0.5,0,11,680,0.0,-0.7032295857440443,0.0,-0.02317460707788961,0.0,-1.2019643113199896,0.0,0.07129606754165788
0.5,0,11,700,0.0,-0.7856257597275146,0.0,0.08459930963094278,0.0,-1.3311245990418556,0.0,0.21341327936659016
0.5,0,11,720,0.0,-0.8916912786788799,0.0,0.1535925674756063,0.0,-1.4863506897162777,0.0,0.3989551788970239
0.5,0,11,740,0.0,-0.8777608041713808,0.0,0.19076260997550878,0.0,-1.4362086222333832,0.0,0.47278381563489014
0.5,0,11,760,0.0,-0.7036120034142499,0.0,0.26738828781496415,0.0,-1.1917427874246946,0.0,0.599753233808942
0.5,0,11,780,0.0,-0.5163332629947441,0.0,0.2842958751515376,0.0,-0.7472462446680487,0.0,0.6148587199588305
0.5,0,11,800,0.0,-0.21772618055571935,0.0,0.29806181587389124,0.0,-0.2902576295684851,0.0,0.6176831469628681
0.5,0,11,820,0.0,0.1259820868214812,0.0,0.26077498853770487,0.0,0.26852704476701045,0.0,0.48136743225185064
0.5,0,11,840,0.0,0.431436761144632,0.0,0.1983289882836376,0.0,0.7355343688037417,0.0,0.30859242142497456
0.5,0,11,860,0.0,0.6797278361288209,0.0,0.09391120318114701,0.0,1.178681392882221,0.0,0.07955814012637899
0.5,0,11,880,0.0,0.8552452281052445,0.0,0.011575857511918568,0.0,1.4606169867000933,0.0,-0.10788715969544642
0.5,0,11,900,0.0,0.9570318634182551,0.0,-0.0737804818911799,0.0,1.5088435504898405,0.0,-0.32279657286496855
0.5,0,11,920,0.0,0.9360278354003485,0.0,-0.14578775518566306,0.0,1.4439886772115669,0.0,-0.42427974105186705
0.5,0,11,940,0.0,0.8699587863964975,0.0,-0.2021469402181715,0.0,1.3965792788402285,0.0,-0.5026000152169583
0.5,0,11,960,0.0,0.7322312431140848,0.0,-0.23819404921467166,0.0,1.0450811146247356,0.0,-0.6090988027060593
0.5,0,11,980,0.0,0.4791781487221146,0.0,-0.25491860647307263,0.0,0.776647427228488,0.0,-0.5786695663536331
0.5,0,11,1000,0.0,0.20615543605062242,0.0,-0.2509879249728756,0.0,0.40317908439193245,0.0,-0.49986415057169287
0.5,0,11,1020,0.0,-0.024620428997329594,0.0,-0.2269525106832191,0.0,0.05081687327292843,0.0,-0.42542484259910984
0.5,0,11,1040,0.0,-0.29531474658048945,0.0,-0.18974158653405554,0.0,-0.4588062413858336,0.0,-0.28246249887443275
0.5,0,11,1060,0.0,-0.5652634448367793,0.0,-0.12082215612290312,0.0,-0.8977475116248042,0.0,-0.09030957862766595
0.5,0,11,1080,0.0,-0.693807854774029,0.0,-0.03609715307119461,0.0,-1.1903775059006299,0.0,0.05404448040211058
0.5,0,11,1100,0.0,-0.7881970742359825,0.0,0.05638058863054777,0.0,-1.4250649577654726,0.0,0.2201402740899578
0.5,0,11,1120,0.0,-0.8311387250906245,0.0,0.14511024999584798,0.0,-1.3671080934878104,0.0,0.3610119697751465
0.5,0,11,1140,0.0,-0.7809391967959858,0.0,0.1922976115467283,0.0,-1.3422863538587002,0.0,0.4327209708931279
0.5,0,11,1160,0.0,-0.6738748257872191,0.0,0.23741551319643023,0.0,-1.1106933657188474,0.0,0.5032714608473864
0.5,0,11,1180,0.0,-0.47336872543402714,0.0,0.2538985097845266,0.0,-0.8430117971099931,0.0,0.5500158627782827
0.5,0,11,1200,0.0,-0.2548595341222957,0.0,0.25894980720849625,0.0,-0.4028018502214299,0.0,0.5414722807768644
0.5,0,11,1220,0.0,-0.06392841674081311,0.0,0.2446120161583839,0.0,-0.05736976926376301,0.0,0.4438159351895634
0.5,0,11,1240,0.0,0.20214153843224397,0.0,0.20383806929775947,0.0,0.3884403332445189,0.0,0.37279201674780926
0.5,0,11,1260,0.0,0.45908412678697064,0.0,0.13672822779445454,0.0,0.7640800682209165,0.0,0.20706463781083156
0.5,0,11,1280,0.0,0.7116581399949685,0.0,0.06385388291082943,0.0,1.2020403875217918,0.0,0.01921663103010136
0.5,0,11,1300,0.0,0.8614689174779571,0.0,-0.034208209058693484,0.0,1.338556057590361,0.0,-0.1740867309209735
0.5,0,11,1320,0.0,0.8675865120862456,0.0,-0.11567166406162299,0.0,1.4491696502915778,0.0,-0.34380521362729877
0.5,0,11,1340,0.0,0.8144627662137806,0.0,-0.17481949840585237,0.0,1.3487674097369435,0.0,-0.4983755955600594
0.5,0,11,1360,0.0,0.7052566886113414,0.0,-0.1983479549275342,0.0,1.0752931557182723,0.0,-0.5076658463418195
0.5,0,11,1380,0.0,0.631732745556369,0.0,-0.24770925158986015,0.0,0.9786944523449613,0.0,-0.5507226374267314
0.5,0,11,1400,0.0,0.4040548968449936,0.0,-0.27440961077587056,0.0,0.6566433479256633,0.0,-0.5777210712296647
0.5,0,11,1420,0.0,0.1594749164670515,0.0,-0.2556791157669323,0.0,0.20646959396597078,0.0,-0.48140913411016784
0.5,0,11,1440,0.0,-0.1780846160027154,0.0,-0.2019098694874468,0.0,-0.3001569870515911,0.0,-0.39708360212547755
0.5,0,11,1460,0.0,-0.3674096366697829,0.0,-0.1575959637666592,0.0,-0.7384565433987841,0.0,-0.275310620317855
0.5,0,11,1480,0.0,-0.6797511791952591,0.0,-0.08120248034072458,0.0,-1.0626705707545794,0.0,-0.05718377212745479
0.5,0,11,1500,0.0,-0.8191047367268514,0.0,0.022256259521276904,0.0,-1.3874198750021722,0.0,0.09403417211247331
0.5,0,11,1520,0.0,-0.8911745797017485,0.0,0.09448447850424051,0.0,-1.5008520237949878,0.0,0.3394087669182788
0.5,0,11,1540,0.0,-0.8549843292020429,0.0,0.16607103434273657,0.0,-1.4164587453929727,0.0,0.5089646859260852
0.5,0,11,1560,0.0,-0.8261988276229771,0.0,0.22809284015419964,0.0,-1.3604107038176392,0.0,0.5397601771693556
0.5,0,11,1580,0.0,-0.5949074568851299,0.0,0.27235276737451586,0.0,-1.0751383367998124,0.0,0.5795251431762409
0.5,0,11,1600,0.0,-0.37683389811467655,0.0,0.25764256784936734,0.0,-0.6969750517754533,0.0,0.516886422754881
0.5,0,11,1620,0.0,-0.16089444735148145,0.0,0.23958842274779488,0.0,-0.1848621941046933,0.0,0.5182903882955818
0.5,0,11,1640,0.0,0.06287302732587252,0.0,0.23048121326000912,0.0,0.17716770091323672,0.0,0.4558044360864355
0.5,0,11,1660,0.0,0.3891538630796831,0.0,0.16556331496242288,0.0,0.6734982489602099,0.0,0.28422040784620506
0.5,0,11,1680,0.0,0.6562532461251468,0.0,0.07982069060860318,0.0,1.0882598536642787,0.0,0.07309650685235335
0.5,0,11,1700,0.0,0.8017775736194577,0.0,0.011194732650768008,0.0,1.4170862541333118,0.0,-0.10006951365421066
0.5,0,11,1720,0.0,0.9311498222943857,0.0,-0.06938523615177233,0.0,1.4718404878961837,0.0,-0.2634716655191722
0.5,0,11,1740,0.0,0.9241925800634305,0.0,-0.14811953991947613,0.0,1.5121652752258437,0.0,-0.4266041758663919
0.5,0,11,1760,0.0,0.8054703870569916,0.0,-0.23470555524655212,0.0,1.3511592727850563,0.0,-0.5521195089632307
0.5,0,11,1780,0.0,0.6628024982434862,0.0,-0.2835679513544508,0.0,1.047517154690603,0.0,-0.6142839458552762
0.5,0,11,1800,0.0,0.38655863384382017,0.0,-0.286293135457785,0.0,0.6824013940907331,0.0,-0.6315454505709057
0.5,0,11,1820,0.0,0.1267359293314424,0.0,-0.2778430824092569,0.0,0.16878350209276352,0.0,-0.5210988178144725
0.5,0,11,1840,0.0,-0.15167673185536484,0.0,-0.2459187540050632,0.0,-0.2610247191901055,0.0,-0.43115877513620077
0.5,0,11,1860,0.0,-0.41884927077483525,0.0,-0.18610485270542487,0.0,-0.7290509054772022,0.0,-0.2888597877934248
0.5,0,11,1880,0.0,-0.6482568060401122,0.0,-0.10501109640684428,0.0,-1.097487116411201,0.0,-0.09484149162467466
0.5,0,11,1900,0.0,-0.8220055293414494,0.0,-0.020240548722040872,0.0,-1.4547460519257407,0.0,0.12058012679611284
0.5,0,11,1920,0.0,-0.9336954912230571,0.0,0.08470368637993378,0.0,-1.5585675731470925,0.0,0.2988920142396845
0.5,0,11,1940,0.0,-0.918086465365981,0.0,0.1638610188299453,0.0,-1.5358833217786083,0.0,0.45152730560099197
0.5,0,11,1960,0.0,-0.8385575109072815,0.0,0.23265840808597577,0.0,-1.3334685123144574,0.0,0.5453180923629581
0.5,0,11,1980,0.0,-0.6827573381933945,0.0,0.26470302899021986,0.0,-1.0782469319155226,0.0,0.5844165723517247
0.5,0,15,0,-2.258449416070769,0.18806160560664878,2.356121865785514,0.19315573727074697,3.2885679923836655,0.3835878667242902,-2.002258175656297,0.3595309400559116
0.5,0,15,20,-2.258449416070769,0.28087738299606135,2.356121865785514,-0.009486328929115502,3.2885679923836655,0.40249388942493264,-2.002258175656297,-0.04312488442747796
0.5,0,15,40,-2.258449416070769,0.3299562631553934,2.356121865785514,-0.1585327409279526,3.2885679923836655,0.33472216368553576,-2.002258175656297,-0.32692208237345594
0.5,0,15,60,-2.258449416070769,0.21437996717407246,2.356121865785514,-0.19906332276041944,3.2885679923836655,0.05200006350571043,-2.002258175656297,-0.3835702612071332
0.5,0,15,80,-2.258449416070769,0.15424508642741896,2.356121865785514,-0.23395836678712328,3.2885679923836655,-0.0918055189409652,-2.002258175656297,-0.49847207431549667
0.5,0,15,100,-2.258449416070769,0.02436815121252628,2.356121865785514,-0.25977829068347424,3.2885679923836655,-0.2848133616616886,-2.002258175656297,-0.5042468351584335
0.5,0,15,120,-2.258449416070769,0.022000467158139275,2.356121865785514,-0.2709666016665939,3.2885679923836655,-0.29003188523069245,-2.002258175656297,-0.5336064008290018
0.5,0,15,140,-2.258449416070769,0.010460672898363055,2.356121865785514,-0.28335250460411426,3.2885679923836655,-0.3828893109738728,-2.002258175656297,-0.5301756305160227
0.5,0,15,160,-2.258449416070769,-0.11203118540449691,2.356121865785514,-0.2667957228374403,3.2885679923836655,-0.4215205271974224,-2.002258175656297,-0.5139937992543341
0.5,0,15,180,-2.258449416070769,-0.11708434918124255,2.356121865785514,-0.26989255144950686,3.2885679923836655,-0.4352821360966969,-2.002258175656297,-0.4974736896640142
0.5,0,15,200,0.0,-0.13532292947999364,0.0,-0.23952272942847144,0.0,-0.4215369819617949,0.0,-0.46177857120575405
0.5,0,15,220,0.0,-0.45174411257394936,0.0,-0.14490140088014175,0.0,-0.702227358392894,0.0,-0.289532517408538
0.5,0,15,240,0.0,-0.621108556475183,0.0,-0.10740586569112776,0.0,-1.0710211045659837,0.0,-0.12025154134949681
0.5,0,15,260,0.0,-0.7530292561147369,0.0,-0.008513632266165756,0.0,-1.3571591007282553,0.0,0.087275742859126
0.5,0,15,280,0.0,-0.8393296117736584,0.0,0.07181893958471056,0.0,-1.431509718310883,0.0,0.2673826106258375
0.5,0,15,300,0.0,-0.8517426765057841,0.0,0.13683842301791438,0.0,-1.4237103916241187,0.0,0.3902240961756258
0.5,0,15,320,0.0,-0.7891745713241216,0.0,0.2114670517744604,0.0,-1.2809033765470303,0.0,0.5184379883540766
0.5,0,15,340,0.0,-0.5924730017864392,0.0,0.2525556645688037,0.0,-1.030156506031482,0.0,0.534801565067512
0.5,0,15,360,0.0,-0.41067348182123076,0.0,0.27384707567225525,0.0,-0.6134619254293342,0.0,0.5773930698498224
0.5,0,15,380,0.0,-0.18661285696878868,0.0,0.26016259355751065,0.0,-0.1627177308183797,0.0,0.5054050091818599
0.5,0,15,400,0.0,0.06552838393247803,0.0,0.22613974701806566,0.0,0.12177976815390901,0.0,0.4315131533747276
0.5,0,15,420,0.0,0.2754274178772011,0.0,0.1922968949882006,0.0,0.522605601711535,0.0,0.28802448608364495
0.5,0,15,440,0.0,0.48930488783957876,0.0,0.12073615254256267,0.0,0.8598126503533352,0.0,0.12708855638290123
0.5,0,15,460,0.0,0.7139596170988729,0.0,0.060981196122165696,0.0,1.207288611373567,0.0,-0.021191542071768016
0.5,0,15,480,0.0,0.8345305928436266,0.0,-0.04031646684956467,0.0,1.4527879859607777,0.0,-0.16832537948262719
0.5,0,15,500,0.0,0.916237463381574,0.0,-0.1392783095570628,0.0,1.5236059863098892,0.0,-0.35809433660373335
0.5,0,15,520,0.0,0.8188740995752603,0.0,-0.20267207006106464,0.0,1.3685849481116414,0.0,-0.5118523075855846
0.5,0,15,540,0.0,0.7137941050013004,0.0,-0.26546668706840193,0.0,1.1994448502806074,0.0,-0.6025005228836804
0.5,0,15,560,0.0,0.5264082281421936,0.0,-0.28409878700220603,0.0,0.8481255632088993,0.0,-0.6280761106717787
0.5,0,15,580,0.0,0.2288031129858521,0.0,-0.272652505644136,0.0,0.32858352086089126,0.0,-0.5310761446261807
0.5,0,15,600,0.0,-0.05935657633026625,0.0,-0.24038169842759177,0.0,-0.1488418048329794,0.0,-0.4646589198879506
0.5,0,15,620,0.0,-0.3164423146275861,0.0,-0.1867001328979601,0.0,-0.5359027236589269,0.0,-0.30069736070938347
0.5,0,15,640,0.0,-0.5662269965985789,0.0,-0.11009325446612211,0.0,-1.0286957551761104,0.0,-0.14978882639552119
0.5,0,15,660,0.0,-0.7356515476783091,0.0,-0.04697862261550588,0.0,-1.25948032552721,0.0,0.01735316838464908
0.5,0,15,680,0.0,-0.7930747722365801,0.0,0.05329008394713247,0.0,-1.4658806500900932,0.0,0.22359741597820265
0.5,0,15,700,0.0,-0.8540325538153508,0.0,0.1305471943247395,0.0,-1.5475672826343998,0.0,0.3809578175778397
0.5,0,15,720,0.0,-0.8652557672482231,0.0,0.2001281063300211,0.0,-1.4152146263458674,0.0,0.4758874636874597
0.5,0,15,740,0.0,-0.7763123895545697,0.0,0.2634532999498489,0.0,-1.303683252867762,0.0,0.5889359479619468
0.5,0,15,760,0.0,-0.549781726930746,0.0,0.284255453213981,0.0,-0.9604088416676932,0.0,0.6186372771100843
0.5,0,15,780,0.0,-0.3178944867025958,0.0,0.28710063173156075,0.0,-0.5659068987956709,0.0,0.5820863326791306
0.5,0,15,800,0.0,-0.10614028947909936,0.0,0.26197388228399376,0.0,-0.08849767539924977,0.0,0.5059695100511443
0.5,0,15,820,0.0,0.2030810373439649,0.0,0.22322692522795892,0.0,0.3203151729883756,0.0,0.419255619150878
0.5,0,15,840,0.0,0.4349313500028643,0.0,0.16004006535611362,0.0,0.7417665273437075,0.0,0.27359455037694635
0.5,0,15,860,0.0,0.5982550783133186,0.0,0.08127825642135045,0.0,1.2394597058102863,0.0,0.04670444202006579
0.5,0,15,880,0.0,0.8296912695373109,0.0,-0.0253214125726482,0.0,1.3440182564827066,0.0,-0.11779465456728719
0.5,0,15,900,0.0,0.9244036318405477,0.0,-0.10125003764698573,0.0,1.445614620191316,0.0,-0.299294740609225
0.5,0,15,920,0.0,0.853762330875372,0.0,-0.18533602749739786,0.0,1.3752809499602399,0.0,-0.43637946332498684
0.5,0,15,940,0.0,0.7384668795121108,0.0,-0.22946406792994967,0.0,1.1984118494524534,0.0,-0.5369118854870412
0.5,0,15,960,0.0,0.6463151095692035,0.0,-0.2621127653548524,0.0,0.9665326003215452,0.0,-0.618127972342631
0.5,0,15,980,0.0,0.3682390589745054,0.0,-0.27254279041280793,0.0,0.47791877275419825,0.0,-0.5585668661307863
0.5,0,15,1000,0.0,0.060326022907336796,0.0,-0.24759831417725675,0.0,-0.048481658132027344,0.0,-0.4891911290224333
0.5,0,15,1020,0.0,-0.3328505135302109,0.0,-0.20363045786020187,0.0,-0.47506900616162495,0.0,-0.3031131868519384
0.5,0,15,1040,0.0,-0.536519743181217,0.0,-0.14161287869982372,0.0,-0.8558988747938335,0.0,-0.14480367128705682
0.5,0,15,1060,0.0,-0.7171816965156401,0.0,-0.06745866245084797,0.0,-1.1689188636596455,0.0,-0.004875704637283387
0.5,0,15,1080,0.0,-0.8178353741358303,0.0,0.04788981738951934,0.0,-1.3616916634277738,0.0,0.1787786094838455
0.5,0,15,1100,0.0,-0.9089738643210237,0.0,0.13041772814142108,0.0,-1.4430658957671532,0.0,0.3234197007186065
0.5,0,15,1120,0.0,-0.9446454589694193,0.0,0.2002457851590843,0.0,-1.4412917347276861,0.0,0.4805063636852207
0.5,0,15,1140,0.0,-0.786183019430425,0.0,0.2481513620022379,0.0,-1.227132884740438,0.0,0.5488637682533095
0.5,0,15,1160,0.0,-0.6018251706179203,0.0,0.27878408369502733,0.0,-0.9560759958947332,0.0,0.5838085479170766
0.5,0,15,1180,0.0,-0.39426869732418346,0.0,0.2913186977187464,0.0,-0.5214514933599974,0.0,0.5720903280564889
0.5,0,15,1200,0.0,-0.10413059426310699,0.0,0.2524275768070917,0.0,-0.19276288836186634,0.0,0.5077079156831962
0.5,0,15,1220,0.0,0.16616234975406607,0.0,0.19639953370993324,0.0,0.37600446409785304,0.0,0.3545521211490551
0.5,0,15,1240,0.0,0.4250159736425778,0.0,0.15037093943882807,0.0,0.7641244303194646,0.0,0.18218455579185702
0.5,0,15,1260,0.0,0.5933765843127512,0.0,0.07486484434639507,0.0,1.0980905862948835,0.0,0.03716383853520371
0.5,0,15,1280,0.0,0.6448217795081397,0.0,0.012991325290540427,0.0,1.19543841212332,0.0,-0.10645193791778892
0.5,0,15,1300,0.0,0.7757991506331751,0.0,-0.08038691121985182,0.0,1.4906425979474207,0.0,-0.266335377645746
0.5,0,15,1320,0.0,0.8399821256803706,0.0,-0.1550540777897955,0.0,1.4379890624261005,0.0,-0.3965868379915445
0.5,0,15,1340,0.0,0.6919666296955754,0.0,-0.20330793159787855,0.0,1.1434432099572012,0.0,-0.45662128196871454
0.5,0,15,1360,0.0,0.5393126738814851,0.0,-0.24640954246442637,0.0,0.9465132307871694,0.0,-0.5177627789462953
0.5,0,15,1380,0.0,0.33802835102858175,0.0,-0.24081916187551744,0.0,0.6458233626222646,0.0,-0.5219656552701786
0.5,0,15,1400,0.0,0.06629221059858612,0.0,-0.22439052099434662,0.0,0.17749949670039733,0.0,-0.4182812139063843
0.5,0,15,1420,0.0,-0.07724268398705697,0.0,-0.18161485107845657,0.0,-0.14930111326481307,0.0,-0.34701608251883204
0.5,0,15,1440,0.0,-0.33220210931520044,0.0,-0.16346177216603747,0.0,-0.5447393855571491,0.0,-0.22235716131313019
0.5,0,15,1460,0.0,-0.5017706591281392,0.0,-0.09611824585118056,0.0,-0.9041083990476397,0.0,-0.09302207929306736
0.5,0,15,1480,0.0,-0.7239547665138566,0.0,0.002006568439996293,0.0,-1.2595002248258524,0.0,0.09285982413567176
0.5,0,15,1500,0.0,-0.8658055339673282,0.0,0.07267149236668304,0.0,-1.44367244483428,0.0,0.2675953458421543
0.5,0,15,1520,0.0,-0.8249492015285378,0.0,0.15416064027219778,0.0,-1.3877204614430625,0.0,0.4427069396875677
0.5,0,15,1540,0.0,-0.778226012471108,0.0,0.23310628447999837,0.0,-1.318298733743023,0.0,0.570923577333416
0.5,0,15,1560,0.0,-0.643458736760967,0.0,0.2609692476525681,0.0,-1.1324148054660212,0.0,0.5822044641269679
0.5,0,15,1580,0.0,-0.4990224424623124,0.0,0.25658317251266105,0.0,-0.7989532381356488,0.0,0.5995644180916984
0.5,0,15,1600,0.0,-0.25137877409067355,0.0,0.25417528187717164,0.0,-0.33474976030965453,0.0,0.5195244549578772
0.5,0,15,1620,0.0,0.005001815015492768,0.0,0.23607411630923342,0.0,0.12255813506058807,0.0,0.4309479487717354
0.5,0,15,1640,0.0,0.2633460715325595,0.0,0.20793587214146997,0.0,0.5670804364269364,0.0,0.34692578810665675
0.5,0,15,1660,0.0,0.5725057538222391,0.0,0.11968261822528184,0.0,1.0225664471628386,0.0,0.14355939385802405
0.5,0,15,1680,0.0,0.7625958495838449,0.0,0.04142775143626016,0.0,1.4125391423858398,0.0,-0.04646474654937725
0.5,0,15,1700,0.0,0.8752559105520452,0.0,-0.05063762888418076,0.0,1.5393824579805526,0.0,-0.19669008121267598
0.5,0,15,1720,0.0,0.8561012752976984,0.0,-0.14541203769062075,0.0,1.5077279522913822,0.0,-0.3724023847950737
0.5,0,15,1740,0.0,0.8029535399664989,0.0,-0.23936804672154136,0.0,1.3277318779325518,0.0,-0.5259422584347272
0.5,0,15,1760,0.0,0.6657977180966075,0.0,-0.2628004150402919,0.0,1.0544125710029713,0.0,-0.6053212364787455
0.5,0,15,1780,0.0,0.4716221045973454,0.0,-0.28949618989343706,0.0,0.8002449897548748,0.0,-0.6099064260155671
0.5,0,15,1800,0.0,0.2154830865476804,0.0,-0.2874547293709868,0.0,0.30971645036882933,0.0,-0.5620928632273215
0.5,0,15,1820,0.0,-0.10722850581229595,0.0,-0.24788118877212026,0.0,-0.1321797686855394,0.0,-0.4581632259922378
0.5,0,15,1840,0.0,-0.280952583564998,0.0,-0.20732166343928482,0.0,-0.5526947009116439,0.0,-0.3104398361960077
0.5,0,15,1860,0.0,-0.5987441401017554,0.0,-0.14675302149386313,0.0,-1.074993283716044,0.0,-0.1436361577916074
0.5,0,15,1880,0.0,-0.7484458115456594,0.0,-0.04766354412661101,0.0,-1.2421143341023668,0.0,0.028599992948843786
0.5,0,15,1900,0.0,-0.8728623727326008,0.0,0.05368560401131285,0.0,-1.4602780121216434,0.0,0.21838736211245563
0.5,0,15,1920,0.0,-0.838704890466218,0.0,0.15312766723391313,0.0,-1.4802888246991734,0.0,0.38372394042736235
0.5,0,15,1940,0.0,-0.8481092736103762,0.0,0.20049570826992105,0.0,-1.3774458834362568,0.0,0.49162143687237053
0.5,0,15,1960,0.0,-0.7354550993160336,0.0,0.24070150726109285,0.0,-1.1725116078581146,0.0,0.5298844063883252
0.5,0,15,1980,0.0,-0.48309018138761767,0.0,0.2722278622767587,0.0,-0.8378398552222164,0.0,0.6030350583750174
0.5,1,11,0,5.402113430964956,0.23632572768980412,0.6798382583418769,0.21621480608045796,4.4995397394707775,0.4551302142979031,2.2609590286313197,0.3979788760740003
0.5,1,11,20,5.402113430964956,0.43803598135576083,0.6798382583418769,0.06855019339321174,4.4995397394707775,1.012502436165402,2.2609590286313197,0.15859638689795796
0.5,1,11,40,5.402113430964956,0.46493846712249354,0.6798382583418769,-0.09168727276792789,4.4995397394707775,1.1734375987495715,2.2609590286313197,-0.14025515314999254
0.5,1,11,60,5.402113430964956,0.43836380580372836,0.6798382583418769,-0.19549416817923096,4.4995397394707775,1.1061957818304005,2.2609590286313197,-0.30976064540991866
0.5,1,11,80,5.402113430964956,0.302502942707383,0.6798382583418769,-0.2402641813143962,4.4995397394707775,0.6610518592914716,2.2609590286313197,-0.3673827458922486
0.5,1,11,100,5.402113430964956,0.1700445655684603,0.6798382583418769,-0.2538807789337087,4.4995397394707775,0.26128628339618437,2.2609590286313197,-0.38860149195577637
0.5,1,11,120,5.402113430964956,0.11965135059001403,0.6798382583418769,-0.259817053322148,4.4995397394707775,0.07083249631231506,2.2609590286313197,-0.4393344753473722
