pqif,seed,iloop,it,II_0,v_0,II_1,v_1,II_N2+1,v_N2+1,II_N2+2,v_N2+2
0,0,11,500,0.0,0.8456215915011944,0.0,-0.13057406861662083,0.0,1.3828560055352126,0.0,-0.3814224372175947
0,0,11,520,0.0,0.7163807122031884,0.0,-0.19600002326771748,0.0,1.2096110670497489,0.0,-0.4901805794366642
0,0,11,540,0.0,0.6274346584202525,0.0,-0.22927488028458562,0.0,0.9076242196004823,0.0,-0.5169573883856857
0,0,11,560,0.0,0.32340057129531385,0.0,-0.24249845258972183,0.0,0.5672619261012124,0.0,-0.5165282066962253
0,0,11,580,0.0,0.09938380569009955,0.0,-0.22058629857482054,0.0,0.1686329959578184,0.0,-0.43645498278671324
0,0,11,600,0.0,-0.1592604579642582,0.0,-0.1993201086868315,0.0,-0.2092478325219878,0.0,-0.3211167937587951
0,0,11,620,0.0,-0.35797048288363975,0.0,-0.1444018450446933,0.0,-0.6138403509874354,0.0,-0.22593282653480928
0,0,11,640,0.0,-0.584227856396456,0.0,-0.05914845872850694,0.0,-0.9801270273615484,0.0,-0.04699139450037516
0,0,11,660,0.0,-0.7547410976502571,0.0,0.002051414864465896,0.0,-1.2424952205519268,0.0,0.10606351975183596
0,0,11,680,0.0,-0.8072819486454875,0.0,0.07726219553726195,0.0,-1.324614682428562,0.0,0.27901522306627213
0,0,11,700,0.0,-0.8425539616223279,0.0,0.16496253282685683,0.0,-1.367028677316506,0.0,0.4229993969890893
0,0,11,720,0.0,-0.7141802138936156,0.0,0.2268556443784986,0.0,-1.195459663735374,0.0,0.5387527397075501
0,0,11,740,0.0,-0.5136589721851025,0.0,0.24909317462930267,0.0,-0.8827203932185027,0.0,0.5598528665264526
0,0,11,760,0.0,-0.33144971628305286,0.0,0.26931214557015004,0.0,-0.4307382103704225,0.0,0.5487649534606225
0,0,11,780,0.0,-0.0062006370067514555,0.0,0.24640778820248815,0.0,0.0016048137395871936,0.0,0.4693524783469492
0,0,11,800,0.0,0.2468628815553332,0.0,0.19815350771928392,0.0,0.40257866967928685,0.0,0.35103738892619374
0,0,11,820,0.0,0.5046779426499135,0.0,0.11292215795482026,0.0,0.7876544360449789,0.0,0.15244705610713738
0,0,11,840,0.0,0.7553807457198829,0.0,0.03593375635495238,0.0,1.3006172931969728,0.0,-0.03744216703674737
0,0,11,860,0.0,0.8828539506928916,0.0,-0.04670008061441041,0.0,1.4709483168000728,0.0,-0.18844792367305466
0,0,11,880,0.0,0.9470009936574803,0.0,-0.12958097289119686,0.0,1.5129296072248661,0.0,-0.33450206307666586
0,0,11,900,0.0,0.8073188077962645,0.0,-0.20064027953864838,0.0,1.3778472687744707,0.0,-0.4696861482757594
0,0,11,920,0.0,0.7385578728454382,0.0,-0.2609229462686855,0.0,1.0612805840016717,0.0,-0.5796831517213192
0,0,11,940,0.0,0.5028626346149011,0.0,-0.28542969928000417,0.0,0.8024633075444442,0.0,-0.595025522442338
0,0,11,960,0.0,0.21338170514573937,0.0,-0.28159845904269387,0.0,0.27393473819278913,0.0,-0.5236765073067835
0,0,11,980,0.0,-0.05506637688375887,0.0,-0.2638961900701815,0.0,-0.13126510752462178,0.0,-0.45008486365914124
0,0,11,1000,0.0,-0.3659357074811646,0.0,-0.18324245424020955,0.0,-0.6599061018245822,0.0,-0.2998512426699765
0,0,11,1020,0.0,-0.5719562961081319,0.0,-0.09295690791088099,0.0,-1.0810224506285104,0.0,-0.10820932298273062
0,0,11,1040,0.0,-0.7751447633282351,0.0,-0.007354795601041096,0.0,-1.3223299346652069,0.0,0.09442290798614865
0,0,11,1060,0.0,-0.9049544773374985,0.0,0.08685968215751365,0.0,-1.532964637830278,0.0,0.2898749342644559
0,0,11,1080,0.0,-0.8895782577303014,0.0,0.1732761484339766,0.0,-1.5344461096447428,0.0,0.4309887101066416
0,0,11,1100,0.0,-0.8005157992658225,0.0,0.23410480393018193,0.0,-1.4726154589978226,0.0,0.5358938647288114
0,0,11,1120,0.0,-0.6728004727261023,0.0,0.26345700087915713,0.0,-1.1379754076073088,0.0,0.6345463687612144
0,0,11,1140,0.0,-0.4725640283554896,0.0,0.30544686427103496,0.0,-0.7562491889058569,0.0,0.6108195041372162
0,0,11,1160,0.0,-0.18754510508508698,0.0,0.2635264421926049,0.0,-0.26119446496579884,0.0,0.5229089784107814
0,0,11,1180,0.0,0.17560934431901795,0.0,0.2225191937933998,0.0,0.24378169978994382,0.0,0.39241783427957155
0,0,11,1200,0.0,0.42425042199368385,0.0,0.16748441191657698,0.0,0.6813953752370608,0.0,0.26872345620457744
0,0,11,1220,0.0,0.6029914737864224,0.0,0.10501110803176288,0.0,1.06037225660639,0.0,0.08395317741094592
0,0,11,1240,0.0,0.7738636753711834,0.0,0.013043778645395954,0.0,1.2848408351005864,0.0,-0.08867380474107822
0,0,11,1260,0.0,0.850296196025834,0.0,-0.08049331519986636,0.0,1.539916337766863,0.0,-0.2949589583955832
0,0,11,1280,0.0,0.924925324635474,0.0,-0.1532135135693364,0.0,1.4975943260801183,0.0,-0.428426026218936
0,0,11,1300,0.0,0.8800187514034088,0.0,-0.23312153184227613,0.0,1.42153218236898,0.0,-0.5257440893722952
0,0,11,1320,0.0,0.6528517495607973,0.0,-0.26704242390359667,0.0,1.1551740801779493,0.0,-0.5961837324481365
0,0,11,1340,0.0,0.39876042736930506,0.0,-0.2912345215891611,0.0,0.6453929951183175,0.0,-0.5976897520902571
0,0,11,1360,0.0,0.19356630357065682,0.0,-0.25710847825112737,0.0,0.225814587448135,0.0,-0.563227467061018
0,0,11,1380,0.0,-0.04037201285775892,0.0,-0.21939799706732363,0.0,-0.21344716823194362,0.0,-0.43096329372479464
0,0,11,1400,0.0,-0.3531705861229558,0.0,-0.17556863787242358,0.0,-0.6710701677960202,0.0,-0.2564192003135495
0,0,11,1420,0.0,-0.6090912919068856,0.0,-0.11676392088421554,0.0,-1.0052345447266613,0.0,-0.060538105020141814
0,0,11,1440,0.0,-0.8385691268115848,0.0,-0.026923263696676088,0.0,-1.3581659776655741,0.0,0.07409600255209042
0,0,11,1460,0.0,-0.9129364928539392,0.0,0.06929270193705259,0.0,-1.5031927844949955,0.0,0.2717109177627963
0,0,11,1480,0.0,-0.9101257322969412,0.0,0.14954517294315395,0.0,-1.5455099294703172,0.0,0.4209763844195473
0,0,11,1500,0.0,-0.8735829554167855,0.0,0.21483350504840645,0.0,-1.513079477785785,0.0,0.5273656662108284
0,0,11,1520,0.0,-0.7497221994714856,0.0,0.2568886442723258,0.0,-1.1627425359235544,0.0,0.5739564193352908
0,0,11,1540,0.0,-0.5590205221035511,0.0,0.2763141211655098,0.0,-0.793466514593516,0.0,0.5894723760499445
0,0,11,1560,0.0,-0.36148799850689955,0.0,0.2708855004621772,0.0,-0.4413545905373578,0.0,0.5395299791821813
0,0,11,1580,0.0,0.008595577990689995,0.0,0.2336274340736733,0.0,-0.014420931757864727,0.0,0.4763476728188683
0,0,11,1600,0.0,0.32245858245063225,0.0,0.1769368307815033,0.0,0.45893947172447236,0.0,0.30590484129174905
0,0,11,1620,0.0,0.549898692200537,0.0,0.11715894596603064,0.0,0.843529058179156,0.0,0.15278681362278174
0,0,11,1640,0.0,0.6203959857838507,0.0,0.038281843373566354,0.0,1.1154261034574433,0.0,-0.016100618554866306
0,0,11,1660,0.0,0.7058717097052383,0.0,-0.04288647462032996,0.0,1.3457749072131753,0.0,-0.16271286930044598
0,0,11,1680,0.0,0.7824762893469647,0.0,-0.11991655579942603,0.0,1.3647240722850915,0.0,-0.3287686467971676
0,0,11,1700,0.0,0.7272100123903988,0.0,-0.18000340684154725,0.0,1.2874362134252377,0.0,-0.4364681192171839
0,0,11,1720,0.0,0.6482912196381503,0.0,-0.2310281948961666,0.0,1.1033736221331107,0.0,-0.5044688691190731
0,0,11,1740,0.0,0.4484966585149165,0.0,-0.24806182860293163,0.0,0.754689918516809,0.0,-0.5183025851342666
0,0,11,1760,0.0,0.20912311178066337,0.0,-0.24794125912962867,0.0,0.35011457982078664,0.0,-0.4652922736809981
0,0,11,1780,0.0,-0.09212155292968559,0.0,-0.21516804853746963,0.0,-0.06004371043768856,0.0,-0.36461054160849315
0,0,11,1800,0.0,-0.3151023522516142,0.0,-0.16468838417478912,0.0,-0.5332746797594221,0.0,-0.24078971575856595
0,0,11,1820,0.0,-0.5573772406096748,0.0,-0.08186040521039435,0.0,-0.9446468711354303,0.0,-0.07236537175509358
0,0,11,1840,0.0,-0.7406412183112818,0.0,-0.018990147205446208,0.0,-1.2498448170585932,0.0,0.07403367019449479
0,0,11,1860,0.0,-0.8672146840243893,0.0,0.06335967193415996,0.0,-1.3543101262747055,0.0,0.2689911893677223
0,0,11,1880,0.0,-0.9016381242031144,0.0,0.16055664092729496,0.0,-1.4577451249336324,0.0,0.44157297862841577
0,0,11,1900,0.0,-0.8203614615688988,0.0,0.22489667263101673,0.0,-1.2819935707624182,0.0,0.521556078771217
0,0,11,1920,0.0,-0.6197033765979103,0.0,0.2718388634561616,0.0,-1.0238560667316436,0.0,0.5901491058710209
0,0,11,1940,0.0,-0.44781069591236,0.0,0.2894817106253114,0.0,-0.6431601486996934,0.0,0.6011151592740434
0,0,11,1960,0.0,-0.03910465232762719,0.0,0.25753319843662226,0.0,-0.15200007283254813,0.0,0.5047794834944677
0,0,11,1980,0.0,0.2407041757330866,0.0,0.20336057349298842,0.0,0.41286451251262823,0.0,0.3691599813299711
0,0,15,0,-2.258449416070769,0.4965405724103219,2.356121865785514,0.12782787381396077,3.2885679923836655,0.8777233995730284,-2.002258175656297,0.15896787283166502
0,0,15,20,-2.258449416070769,0.5146671885877101,2.356121865785514,-0.033470934977659704,3.2885679923836655,0.8497446652354842,-2.002258175656297,-0.17603164351952624
0,0,15,40,-2.258449416070769,0.44816785023421646,2.356121865785514,-0.15464622883566181,3.2885679923836655,0.6008083687165137,-2.002258175656297,-0.4536079170554076
0,0,15,60,-2.258449416070769,0.29749718541702946,2.356121865785514,-0.21451152165586862,3.2885679923836655,0.3145589614886585,-2.002258175656297,-0.540268642379041
0,0,15,80,-2.258449416070769,0.10686304121670356,2.356121865785514,-0.2369423720415141,3.2885679923836655,0.06388326175551604,-2.002258175656297,-0.5193546134169713
0,0,15,100,-2.258449416070769,0.01431156393995503,2.356121865785514,-0.24730418803823473,3.2885679923836655,-0.11413035584008764,-2.002258175656297,-0.5103664627816609
0,0,15,120,-2.258449416070769,-0.038016036035773096,2.356121865785514,-0.254984558850908,3.2885679923836655,-0.1930207560715953,-2.002258175656297,-0.5144302207563302
0,0,15,140,-2.258449416070769,-0.11012630569545698,2.356121865785514,-0.25036381028942534,3.2885679923836655,-0.2362677674020252,-2.002258175656297,-0.49290478248796643
0,0,15,160,-2.258449416070769,-0.11310700241901109,2.356121865785514,-0.2428291109451845,3.2885679923836655,-0.27509054203471306,-2.002258175656297,-0.4814075926086781
0,0,15,180,-2.258449416070769,-0.12338005191817261,2.356121865785514,-0.24703742578362248,3.2885679923836655,-0.2815420502897223,-2.002258175656297,-0.48524416224911304
0,0,15,200,0.0,-0.13983820642753556,0.0,-0.2506380779212371,0.0,-0.29769333911418266,0.0,-0.4940034965884399
0,0,15,220,0.0,-0.3873625290161767,0.0,-0.19448281806193518,0.0,-0.6235926075804814,0.0,-0.30941122893430506
0,0,15,240,0.0,-0.6124011099395249,0.0,-0.10773600706744575,0.0,-1.0407354014490908,0.0,-0.12882263506379318
0,0,15,260,0.0,-0.7739411271651137,0.0,-0.02202376800165061,0.0,-1.3260585072786906,0.0,0.048509279951118006
0,0,15,280,0.0,-0.8638908769481008,0.0,0.06326551915283803,0.0,-1.4060892265876759,0.0,0.2512079286246611
0,0,15,300,0.0,-0.8731917904102688,0.0,0.14752789556641405,0.0,-1.5067292802335956,0.0,0.4104528013407256
0,0,15,320,0.0,-0.8489505396456227,0.0,0.2078019749591749,0.0,-1.3938907490973687,0.0,0.5217997246739272
0,0,15,340,0.0,-0.7143698071976768,0.0,0.2630515900920968,0.0,-1.1841373557381127,0.0,0.6206488232444729
0,0,15,360,0.0,-0.486004884309453,0.0,0.27414066812993,0.0,-0.7538890559026632,0.0,0.6155000766290664
0,0,15,380,0.0,-0.18787537886391928,0.0,0.2410877826838006,0.0,-0.321143455516662,0.0,0.515068779266417
0,0,15,400,0.0,0.13622646139027028,0.0,0.23213804604459157,0.0,0.23748105093232375,0.0,0.44041868811604745
0,0,15,420,0.0,0.40010987669441217,0.0,0.18110213887400556,0.0,0.6501486792058329,0.0,0.2720120605762603
0,0,15,440,0.0,0.5513177790919132,0.0,0.10205622542445444,0.0,1.06387149351356,0.0,0.1055789858978401
0,0,15,460,0.0,0.7838672652635148,0.0,0.014014112880683832,0.0,1.30699386444688,0.0,-0.0937619958600655
0,0,15,480,0.0,0.8683770526886,0.0,-0.08349333461173572,0.0,1.5332644942934577,0.0,-0.26860218229876065
0,0,15,500,0.0,0.8541130848814341,0.0,-0.1644027271066328,0.0,1.5129258149377653,0.0,-0.40653651041247324
0,0,15,520,0.0,0.8087576271829948,0.0,-0.23023679991225882,0.0,1.3215359035139858,0.0,-0.5072769460902975
0,0,15,540,0.0,0.6223926701094813,0.0,-0.2733602917649001,0.0,1.0411418459027768,0.0,-0.582145625687031
0,0,15,560,0.0,0.3878456865837858,0.0,-0.2661838237036198,0.0,0.6468856140387702,0.0,-0.5659665614129408
0,0,15,580,0.0,0.10123241706633056,0.0,-0.233026445838563,0.0,0.16973611035810293,0.0,-0.47753555709773854
0,0,15,600,0.0,-0.18342628826880608,0.0,-0.21777202815302318,0.0,-0.36960990031374263,0.0,-0.38646303245216196
0,0,15,620,0.0,-0.43867389514457256,0.0,-0.14220620674330614,0.0,-0.7848961497395134,0.0,-0.23224194455884722
0,0,15,640,0.0,-0.6829967498616276,0.0,-0.06443131289081507,0.0,-1.1239434142066789,0.0,-0.06742398881778916
0,0,15,660,0.0,-0.8351507658530504,0.0,0.033157958317150904,0.0,-1.3915130846573607,0.0,0.17555539722640193
0,0,15,680,0.0,-0.8364369070879611,0.0,0.10288185503443226,0.0,-1.4136166376068915,0.0,0.29170608411140897
0,0,15,700,0.0,-0.8578244584586167,0.0,0.1735806009640487,0.0,-1.4888763250727064,0.0,0.41650554225522657
0,0,15,720,0.0,-0.7963683100751868,0.0,0.22441070176841327,0.0,-1.2670347459190752,0.0,0.5346909222920708
0,0,15,740,0.0,-0.6162215390617547,0.0,0.25553092493350205,0.0,-0.9809399206935985,0.0,0.5836178618380923
0,0,15,760,0.0,-0.4124040046340063,0.0,0.2813494419600392,0.0,-0.5538785782691655,0.0,0.5849967139662762
0,0,15,780,0.0,-0.09049371252459729,0.0,0.2507978276957499,0.0,-0.10528983044042631,0.0,0.5145765423622297
0,0,15,800,0.0,0.15401377131879834,0.0,0.20154864719685453,0.0,0.24185700765504092,0.0,0.3676340605755418
0,0,15,820,0.0,0.45659209347120155,0.0,0.13485993395873883,0.0,0.77112535719453,0.0,0.2081615956060009
0,0,15,840,0.0,0.6032715783398224,0.0,0.08142170715907496,0.0,1.070188929196449,0.0,0.05673093486780911
0,0,15,860,0.0,0.8127219117492668,0.0,-0.025674946542524724,0.0,1.3838431837075493,0.0,-0.16566010810038118
0,0,15,880,0.0,0.924623774708362,0.0,-0.11011726219614543,0.0,1.4745299198312432,0.0,-0.30856562220196204
0,0,15,900,0.0,0.8664230028346624,0.0,-0.18370294426845674,0.0,1.3886168458588202,0.0,-0.48064649668637927
0,0,15,920,0.0,0.7358918585991499,0.0,-0.22377493840490892,0.0,1.1667122605040043,0.0,-0.5336877172678127
0,0,15,940,0.0,0.5081674451039129,0.0,-0.24910386351820799,0.0,0.7130108834127321,0.0,-0.5595898873366252
0,0,15,960,0.0,0.1960361474156548,0.0,-0.24940454035692133,0.0,0.24645180351577056,0.0,-0.5248953794809618
0,0,15,980,0.0,-0.04390745019769256,0.0,-0.21853464433920872,0.0,-0.1705222422236583,0.0,-0.38211226345086835
0,0,15,1000,0.0,-0.32698331414866066,0.0,-0.15392403731255477,0.0,-0.5794416430195282,0.0,-0.2596873143238193
0,0,15,1020,0.0,-0.5510063642689995,0.0,-0.08970690383826604,0.0,-0.9560689681570376,0.0,-0.10153939811830998
0,0,15,1040,0.0,-0.7047682342512933,0.0,-0.03315740470400308,0.0,-1.1861691656184044,0.0,0.053800785670484116
0,0,15,1060,0.0,-0.796841649695506,0.0,0.06578924034288927,0.0,-1.3044795099870368,0.0,0.20996088403051236
0,0,15,1080,0.0,-0.773191146611117,0.0,0.1164994230972317,0.0,-1.3790278270485463,0.0,0.34701670102659643
0,0,15,1100,0.0,-0.7851147231183998,0.0,0.17251227741908032,0.0,-1.3014711043312601,0.0,0.44327617842292144
0,0,15,1120,0.0,-0.659614048760046,0.0,0.22490738960302253,0.0,-1.143007876039945,0.0,0.5178318594415168
0,0,15,1140,0.0,-0.5067172123530954,0.0,0.25519546168507107,0.0,-0.7966725238900312,0.0,0.5261237579686286
0,0,15,1160,0.0,-0.28204002385663407,0.0,0.2637921553563182,0.0,-0.39387865229281577,0.0,0.5258559770877389
0,0,15,1180,0.0,-0.004488032118822566,0.0,0.23247219855538037,0.0,0.0035425870605985815,0.0,0.4536157245744824
0,0,15,1200,0.0,0.25417040628726245,0.0,0.18107749880793045,0.0,0.48196154373972655,0.0,0.30705969217072815
0,0,15,1220,0.0,0.44103097122128676,0.0,0.11275541603437492,0.0,0.8424332556343537,0.0,0.14659576533812335
0,0,15,1240,0.0,0.612179034991069,0.0,0.02965263477979687,0.0,1.1262198974524953,0.0,-0.03312261321578284
0,0,15,1260,0.0,0.7730712315137609,0.0,-0.031446713468800694,0.0,1.3259349075994153,0.0,-0.18025319085726993
0,0,15,1280,0.0,0.7374047277761683,0.0,-0.11635658696225433,0.0,1.3542602647842177,0.0,-0.35458292175268447
0,0,15,1300,0.0,0.7703779053946263,0.0,-0.19032969539844619,0.0,1.2876314595745708,0.0,-0.4836307572494529
0,0,15,1320,0.0,0.7066584474128736,0.0,-0.23357964437689674,0.0,1.0449280415113822,0.0,-0.5361289621858256
0,0,15,1340,0.0,0.44866273211042873,0.0,-0.25600595619312144,0.0,0.6388380038526662,0.0,-0.5735727660597737
0,0,15,1360,0.0,0.2599854340290463,0.0,-0.26535742661728684,0.0,0.3865325810388795,0.0,-0.5111392014651951
0,0,15,1380,0.0,-0.08046196229864155,0.0,-0.23751952647707683,0.0,-0.204581211736373,0.0,-0.41586905371553207
0,0,15,1400,0.0,-0.36149577668809224,0.0,-0.18209283893629605,0.0,-0.6003622038415612,0.0,-0.2741677491938927
0,0,15,1420,0.0,-0.5978959734616174,0.0,-0.0977043657203138,0.0,-0.9476353230040129,0.0,-0.0866559377407454
0,0,15,1440,0.0,-0.7831567429879541,0.0,-0.010300311087152042,0.0,-1.2494739718211298,0.0,0.10348005504010428
0,0,15,1460,0.0,-0.8589923960184275,0.0,0.06984296038746449,0.0,-1.430655755632769,0.0,0.3004627183942199
0,0,15,1480,0.0,-0.8534647955486423,0.0,0.16463874560657865,0.0,-1.3638132231344486,0.0,0.43755109373883855
0,0,15,1500,0.0,-0.7840859267937483,0.0,0.23238224285373943,0.0,-1.2588279962166664,0.0,0.5478882480056467
0,0,15,1520,0.0,-0.6217769459869443,0.0,0.267432395134548,0.0,-0.9729540202112297,0.0,0.6076109159165674
0,0,15,1540,0.0,-0.3981428123004165,0.0,0.286571139982991,0.0,-0.5906906183075685,0.0,0.5846955578051427
0,0,15,1560,0.0,-0.11185886403379663,0.0,0.2719055473935077,0.0,-0.09751837674035968,0.0,0.5177174317766567
0,0,15,1580,0.0,0.16077091348761768,0.0,0.23972716777309652,0.0,0.37002254400990814,0.0,0.4151099107964544
0,0,15,1600,0.0,0.4259948072111095,0.0,0.15336808830792928,0.0,0.7844299141875348,0.0,0.25045274974114934
0,0,15,1620,0.0,0.624676780889196,0.0,0.07986507193582802,0.0,1.2031442472155849,0.0,0.043216265832482066
0,0,15,1640,0.0,0.793381455386325,0.0,-0.017158798463295682,0.0,1.4433771084949738,0.0,-0.1455119246122831
0,0,15,1660,0.0,0.8862338750091616,0.0,-0.10645375315009198,0.0,1.6233095138440983,0.0,-0.3172676333989095
0,0,15,1680,0.0,0.9052344405587321,0.0,-0.1746837900736695,0.0,1.4378295051844963,0.0,-0.46862073705618323
0,0,15,1700,0.0,0.88436851830798,0.0,-0.24443965938756207,0.0,1.3405022485841238,0.0,-0.5826774523302611
0,0,15,1720,0.0,0.648344184684853,0.0,-0.2646362786603642,0.0,1.0541503354956567,0.0,-0.6193553983356374
0,0,15,1740,0.0,0.3765340819885391,0.0,-0.2723080929921192,0.0,0.5768120229118165,0.0,-0.5481975669048127
0,0,15,1760,0.0,0.09131422021538757,0.0,-0.24355235395891503,0.0,0.14714557883945062,0.0,-0.4792946977549219
0,0,15,1780,0.0,-0.17904724109381712,0.0,-0.2286244821534437,0.0,-0.2943225403443459,0.0,-0.41430330846202085
0,0,15,1800,0.0,-0.42238979001823296,0.0,-0.1503916856322727,0.0,-0.7729047566744152,0.0,-0.2398406473172715
0,0,15,1820,0.0,-0.6236964059747314,0.0,-0.06541916611331103,0.0,-1.107213054263016,0.0,-0.06086880929846174
0,0,15,1840,0.0,-0.8699990025796434,0.0,0.016398852692579114,0.0,-1.2822660568844038,0.0,0.14081954938626454
0,0,15,1860,0.0,-0.8849266606534119,0.0,0.07725969105744326,0.0,-1.426520649273181,0.0,0.28717406843564885
0,0,15,1880,0.0,-0.8878112015775277,0.0,0.16362293028640046,0.0,-1.4422844366091923,0.0,0.45867683209824883
0,0,15,1900,0.0,-0.78841811529028,0.0,0.242735842304094,0.0,-1.2991831517279409,0.0,0.5895640693674399
0,0,15,1920,0.0,-0.612361767811155,0.0,0.2752235626511163,0.0,-1.0230618003171492,0.0,0.6132094782274125
0,0,15,1940,0.0,-0.3855533024923698,0.0,0.2676156664696411,0.0,-0.559156244803554,0.0,0.5629121618257931
0,0,15,1960,0.0,-0.11727003837423555,0.0,0.23354434216511802,0.0,-0.18233483035997175,0.0,0.45542377222789127
0,0,15,1980,0.0,0.1573075525633177,0.0,0.20851775855474014,0.0,0.28966036447464943,0.0,0.3666103413892824
0,1,11,0,5.402113430964956,0.08666146463612084,0.6798382583418769,0.2339188577283769,4.4995397394707775,0.1074816079944406,2.2609590286313197,0.44648116641582347
0,1,11,20,5.402113430964956,0.3048562334502202,0.6798382583418769,0.08220349577887973,4.4995397394707775,0.8532315359167311,2.2609590286313197,0.21312098034527754
0,1,11,40,5.402113430964956,0.37677400770886815,0.6798382583418769,-0.05635077322935902,4.4995397394707775,0.9368209568130763,2.2609590286313197,-0.07214631642700266
0,1,11,60,5.402113430964956,0.32475948697704293,0.6798382583418769,-0.14921940239360137,4.4995397394707775,0.7100254550642296,2.2609590286313197,-0.2604952469165809
0,1,11,80,5.402113430964956,0.26247791912185714,0.6798382583418769,-0.21446675428684842,4.4995397394707775,0.4402486307637047,2.2609590286313197,-0.3705643345742532
0,1,11,100,5.402113430964956,0.16609481763308687,0.6798382583418769,-0.2441181780467153,4.4995397394707775,0.2139196595222504,2.2609590286313197,-0.40304772899102154
0,1,11,120,5.402113430964956,0.0011599546338608435,0.6798382583418769,-0.2579630030900915,4.4995397394707775,0.040002940881557605,2.2609590286313197,-0.40534973569574717
0,1,11,140,5.402113430964956,-0.05614993313436517,0.6798382583418769,-0.2557636482474978,4.4995397394707775,-0.09107082387316628,2.2609590286313197,-0.4304411265366685
0,1,11,160,5.402113430964956,-0.09354730112409204,0.6798382583418769,-0.2660672657842473,4.4995397394707775,-0.16592037947308674,2.2609590286313197,-0.4388093896331852
0,1,11,180,5.402113430964956,-0.13852984295733164,0.6798382583418769,-0.26808878815354603,4.4995397394707775,-0.2372766604816024,2.2609590286313197,-0.3997316304899883
0,1,11,200,0.0,-0.16339293571667632,0.0,-0.2669703627537183,0.0,-0.28745139769557687,0.0,-0.39004805532997233
0,1,11,220,0.0,-0.38540888979586,0.0,-0.17940707903285616,0.0,-0.7018200159072121,0.0,-0.25305229878573987
0,1,11,240,0.0,-0.6325651068972105,0.0,-0.10343167957270842,0.0,-0.9671249305400866,0.0,-0.08298407788677903
