pqif,seed,iloop,it,II_0,v_0,II_1,v_1,II_N2+1,v_N2+1,II_N2+2,v_N2+2
0.5,0,11,840,0.0,-0.5295342193794026,0.0,-0.2977699083676247,0.0,1.2610517212300412,0.0,0.7377602138588831
0.5,0,11,860,0.0,-0.4182624050894774,0.0,-0.14896729114382443,0.0,2.14749986934979,0.0,1.713122465033119
0.5,0,11,880,0.0,-0.1019634312299488,0.0,0.13501093326448038,0.0,2.4800492537392302,0.0,2.0190144506221115
0.5,0,11,900,0.0,0.052693761981441115,0.0,0.3210828131229557,0.0,2.9586004555206795,0.0,2.1427664275309293
0.5,0,11,920,0.0,0.3917936929701642,0.0,0.5164579089241055,0.0,2.9862909793160153,0.0,2.7703843838806828
0.5,0,11,940,0.0,0.4514315282061293,0.0,0.5413398585723491,0.0,2.0953811085329725,0.0,2.2680343692965805
0.5,0,11,960,0.0,0.5768989662886351,0.0,0.6134323331754996,0.0,1.4950958496375373,0.0,1.8825011826739275
0.5,0,11,980,0.0,0.6331763426701836,0.0,0.6347885959148238,0.0,0.8299836440991869,0.0,1.091795466496206
0.5,0,11,1000,0.0,0.6192788734432189,0.0,0.4572332645091492,0.0,0.05191331585221093,0.0,0.5279626998194527
0.5,0,11,1020,0.0,0.5341899301241393,0.0,0.45072770997833467,0.0,-0.7367585640076477,0.0,0.011578698288444267
0.5,0,11,1040,0.0,0.44443569616491985,0.0,0.16805090336778616,0.0,-1.5200798453414248,0.0,-0.42959293459178793
0.5,0,11,1060,0.0,0.2997220515920601,0.0,0.0017909167454508157,0.0,-2.42527310325056,0.0,-1.0909876852313651
0.5,0,11,1080,0.0,-0.009498098618568984,0.0,-0.24368443213501223,0.0,-2.785267882915159,0.0,-1.3921380592113335
0.5,0,11,1100,0.0,-0.21173826753984548,0.0,-0.3730620712273593,0.0,-2.047781291247659,0.0,-1.4689466526751613
0.5,0,11,1120,0.0,-0.39693101228448535,0.0,-0.577138014943691,0.0,-2.1380357706843336,0.0,-1.7472211877522232
0.5,0,11,1140,0.0,-0.6309198976749728,0.0,-0.5996100144471042,0.0,-1.9097022468575964,0.0,-1.9677537051869274
0.5,0,11,1160,0.0,-0.6688958910068231,0.0,-0.6549436808971992,0.0,-1.4106369622530526,0.0,-1.4391928980751696
0.5,0,11,1180,0.0,-0.7026021905357381,0.0,-0.6800481579867947,0.0,-0.844385414893194,0.0,-1.3107207858389547
0.5,0,11,1200,0.0,-0.5933868025450915,0.0,-0.4686729308047098,0.0,0.1845723397057104,0.0,-0.47226171743624834
0.5,0,11,1220,0.0,-0.5155850059172298,0.0,-0.2997480973697305,0.0,1.3882368316414768,0.0,0.47910385296848657
0.5,0,11,1240,0.0,-0.3529755797616969,0.0,-0.05904241411267262,0.0,1.9835790294451625,0.0,1.0014306802253867
0.5,0,11,1260,0.0,-0.18564313848719735,0.0,0.16043416534042945,0.0,2.629126379903179,0.0,1.5744255354000647
0.5,0,11,1280,0.0,0.018728200191060335,0.0,0.2859617638996875,0.0,2.6664323865234305,0.0,1.7273713193178972
0.5,0,11,1300,0.0,0.2844422325841089,0.0,0.545012671212585,0.0,2.7465049000227135,0.0,2.1706232631849462
0.5,0,11,1320,0.0,0.34422582494108067,0.0,0.5796100659850459,0.0,1.987929030037669,0.0,1.920661060512407
0.5,0,11,1340,0.0,0.4109925191518605,0.0,0.6711967597569057,0.0,1.7529084874839014,0.0,1.6822656377999263
0.5,0,11,1360,0.0,0.600809309345094,0.0,0.6451075283849608,0.0,1.1449694858308748,0.0,1.36631799256639
0.5,0,11,1380,0.0,0.6835434162590062,0.0,0.6221891184223172,0.0,0.7054161215911949,0.0,0.8249186027320634
0.5,0,11,1400,0.0,0.5690537528422996,0.0,0.5294819760981206,0.0,-0.3139308087434276,0.0,0.4518444612355612
0.5,0,11,1420,0.0,0.4883472361069281,0.0,0.2983083073552735,0.0,-1.121915875198519,0.0,-0.39223474278338066
0.5,0,11,1440,0.0,0.33535855707535983,0.0,0.16549463147665494,0.0,-1.9311860702525723,0.0,-0.9923828086116568
0.5,0,11,1460,0.0,0.07211773977450743,0.0,-0.048758280041896834,0.0,-2.5085429275636724,0.0,-1.781237695336229
0.5,0,11,1480,0.0,-0.07281534200314883,0.0,-0.2722895406825883,0.0,-2.7847854081484593,0.0,-2.21071783325692
0.5,0,11,1500,0.0,-0.2118252439635508,0.0,-0.46258601502869884,0.0,-2.6787470218901834,0.0,-2.4448180552480134
0.5,0,11,1520,0.0,-0.4125815377289226,0.0,-0.5785588260919885,0.0,-2.2290707935365974,0.0,-2.117161543117858
0.5,0,11,1540,0.0,-0.586137484358518,0.0,-0.6492069218604497,0.0,-1.8892899113201982,0.0,-1.9422391253360047
0.5,0,11,1560,0.0,-0.5914485827529734,0.0,-0.6331191716516156,0.0,-0.8312380685343812,0.0,-1.35437173702737
0.5,0,11,1580,0.0,-0.609513189861425,0.0,-0.6026260656823299,0.0,-0.548047854368122,0.0,-0.8423655187870565
0.5,0,11,1600,0.0,-0.5664175574596362,0.0,-0.44922785886652317,0.0,0.21982037677504762,0.0,-0.39879045685764025
0.5,0,11,1620,0.0,-0.433845819894648,0.0,-0.2967462925770493,0.0,1.4712292504093096,0.0,0.745982723446786
0.5,0,11,1640,0.0,-0.2428449274301108,0.0,-0.0920803269816603,0.0,1.982247192497473,0.0,1.1369526955342746
0.5,0,11,1660,0.0,-0.09863057551325057,0.0,0.12058999324453096,0.0,2.6032105227961937,0.0,1.4309920714739266
0.5,0,11,1680,0.0,0.18396297257184824,0.0,0.320868664184645,0.0,2.74335027549533,0.0,2.016175530199135
0.5,0,11,1700,0.0,0.25521566346165747,0.0,0.4699680284901606,0.0,2.2050216335802575,0.0,2.043852679294958
0.5,0,11,1720,0.0,0.504734753496859,0.0,0.6050768339335764,0.0,1.806180134348752,0.0,2.0318272151065413
0.5,0,11,1740,0.0,0.5650629067718834,0.0,0.6362296296478345,0.0,1.3541234855754518,0.0,1.7460248107950314
0.5,0,11,1760,0.0,0.6832604657068448,0.0,0.6003779427900202,0.0,0.8563797245577154,0.0,1.365952731124359
0.5,0,11,1780,0.0,0.6399038288235445,0.0,0.5305053199422369,0.0,-0.2861101527893761,0.0,0.3813915447528195
0.5,0,11,1800,0.0,0.5483498465151,0.0,0.4212685374482382,0.0,-0.9560869707395695,0.0,-0.2975884760490276
0.5,0,11,1820,0.0,0.40736486013327255,0.0,0.09732936674921326,0.0,-2.1848201066678823,0.0,-1.1973821464057726
0.5,0,11,1840,0.0,0.2690869920243757,0.0,-0.02458046347975658,0.0,-2.5854959063334615,0.0,-1.08126166653287
0.5,0,11,1860,0.0,0.024700273256356875,0.0,-0.260322314739321,0.0,-2.416709441418493,0.0,-1.6441437439767874
0.5,0,11,1880,0.0,-0.28812033719136687,0.0,-0.48774963256349996,0.0,-2.5755705272616227,0.0,-2.2093847517962506
0.5,0,11,1900,0.0,-0.44207524413441324,0.0,-0.6585748647315119,0.0,-2.378834725089285,0.0,-2.053828614934752
0.5,0,11,1920,0.0,-0.6284858686342241,0.0,-0.7024513761038699,0.0,-1.3950003167236196,0.0,-1.7514313960352141
0.5,0,11,1940,0.0,-0.7087590897378001,0.0,-0.6753821971538858,0.0,-0.9618367137124497,0.0,-1.3913662201210526
0.5,0,11,1960,0.0,-0.6438783012241616,0.0,-0.5683634932792304,0.0,-0.2079518003757108,0.0,-0.9160527214632967
0.5,0,11,1980,0.0,-0.6370094181342802,0.0,-0.44775929608321585,0.0,0.40093579807891383,0.0,-0.4432654691333966
0.5,0,15,0,-2.258449416070769,-0.6412080661287852,2.356121865785514,-0.3819346579086337,3.2885679923836655,0.5944214111141877,-2.002258175656297,0.0013491559763941785
0.5,0,15,20,-2.258449416070769,0.025584399964213828,2.356121865785514,0.1699278510157553,3.2885679923836655,2.109469845593089,-2.002258175656297,1.5071053490119537
0.5,0,15,40,-2.258449416070769,0.5316397809453132,2.356121865785514,0.48314678125380284,3.2885679923836655,1.783482650673395,-2.002258175656297,2.008042612523801
0.5,0,15,60,-2.258449416070769,0.6155846010061541,2.356121865785514,0.6557747343493324,3.2885679923836655,1.2997452572859252,-2.002258175656297,2.2507787548472176
0.5,0,15,80,-2.258449416070769,0.6413272039123818,2.356121865785514,0.6206755265238516,3.2885679923836655,1.165361749603702,-2.002258175656297,1.758769130624285
0.5,0,15,100,-2.258449416070769,0.701628706144028,2.356121865785514,0.5485617928620135,3.2885679923836655,0.7966013428441971,-2.002258175656297,1.6048980502167298
0.5,0,15,120,-2.258449416070769,0.7771898051020133,2.356121865785514,0.7814161309921036,3.2885679923836655,1.1949050130699606,-2.002258175656297,2.145277477722293
0.5,0,15,140,-2.258449416070769,0.7281175525753003,2.356121865785514,0.6681986857963098,3.2885679923836655,0.8070184515128596,-2.002258175656297,1.4640684189606519
0.5,0,15,160,-2.258449416070769,0.699452398087664,2.356121865785514,0.6622385805913114,3.2885679923836655,0.6205241684559982,-2.002258175656297,1.045822008769088
0.5,0,15,180,-2.258449416070769,0.6928133257504594,2.356121865785514,0.6341436738222268,3.2885679923836655,0.6605001089994333,-2.002258175656297,1.5780881172198586
0.5,0,15,200,0.0,0.6965474128955491,0.0,0.5755074294386999,0.0,0.4456351411180204,0.0,1.1474908877957652
0.5,0,15,220,0.0,0.622207743201408,0.0,0.4573460628830077,0.0,-0.17503038431802742,0.0,0.374690410743189
0.5,0,15,240,0.0,0.560109961431175,0.0,0.3084039768154409,0.0,-1.0069123594702512,0.0,-0.16340239214993646
0.5,0,15,260,0.0,0.3737701724787156,0.0,0.1427134497903837,0.0,-1.5943068650500363,0.0,-0.9851298860712752
0.5,0,15,280,0.0,0.11033228876450168,0.0,-0.12261025299118532,0.0,-1.905190428979458,0.0,-1.3671221951707606
0.5,0,15,300,0.0,0.0013860605158516337,0.0,-0.2977731301202132,0.0,-2.0251692564756625,0.0,-1.8163492077149885
0.5,0,15,320,0.0,-0.1645339403361765,0.0,-0.49998294569689233,0.0,-2.5330095286635985,0.0,-1.7639691122886054
0.5,0,15,340,0.0,-0.4062087061973125,0.0,-0.6592035063314474,0.0,-2.145567599531561,0.0,-2.2508347346666855
0.5,0,15,360,0.0,-0.540635397570292,0.0,-0.6083505516141414,0.0,-1.1840267879887127,0.0,-1.8256666887808577
0.5,0,15,380,0.0,-0.6292168659417157,0.0,-0.6721513463146515,0.0,-0.5151941792791929,0.0,-1.5651577500182403
0.5,0,15,400,0.0,-0.5653168231486421,0.0,-0.4593557147422061,0.0,0.06152905610648457,0.0,-0.6758087087252072
0.5,0,15,420,0.0,-0.5669859051282578,0.0,-0.3684943099454683,0.0,0.42332224134942664,0.0,-0.13829617454211768
0.5,0,15,440,0.0,-0.4411544996268683,0.0,-0.19141202416163214,0.0,1.552401306928803,0.0,0.492445721355045
0.5,0,15,460,0.0,-0.32790350996861295,0.0,-0.1986244354834533,0.0,1.8871602094550362,0.0,1.1363475838895778
0.5,0,15,480,0.0,-0.24097962127168615,0.0,0.05298964444491126,0.0,2.0469067232724636,0.0,1.1831749183707072
0.5,0,15,500,0.0,0.05808356286583563,0.0,0.3139402180740621,0.0,2.0853576812459282,0.0,1.3354014646345322
0.5,0,15,520,0.0,0.3093196222926064,0.0,0.499250480384924,0.0,2.3131905280965106,0.0,1.956782919282978
0.5,0,15,540,0.0,0.2998718670086267,0.0,0.47090872407873696,0.0,1.7563898406613598,0.0,1.789311068911117
0.5,0,15,560,0.0,0.5066516843833913,0.0,0.6383001451338499,0.0,1.4501563988687316,0.0,1.7651148360451703
0.5,0,15,580,0.0,0.6386968418532752,0.0,0.6338210565371798,0.0,0.8821791148835961,0.0,1.3727087772907896
0.5,0,15,600,0.0,0.6592568367772229,0.0,0.6408321116969338,0.0,0.3024558850601132,0.0,0.8260974478675144
0.5,0,15,620,0.0,0.7102249031405394,0.0,0.4440535197898309,0.0,-0.9661940430855404,0.0,0.028290589674758726
0.5,0,15,640,0.0,0.5194294257101337,0.0,0.2217832493145031,0.0,-1.4748510268935648,0.0,-0.20524359175398987
0.5,0,15,660,0.0,0.30671697152258387,0.0,0.08977385353471867,0.0,-1.9927341203618973,0.0,-1.119370779392147
0.5,0,15,680,0.0,0.14033943444154467,0.0,-0.07922899675703188,0.0,-2.5088795905174566,0.0,-1.5155274351629664
0.5,0,15,700,0.0,-0.037010687224158886,0.0,-0.2540462452893114,0.0,-2.5721344549296483,0.0,-1.8144337591736894
0.5,0,15,720,0.0,-0.16643377097567005,0.0,-0.4056446620778052,0.0,-2.5007666629301433,0.0,-2.1632165351573414
0.5,0,15,740,0.0,-0.47761512872463574,0.0,-0.6508477965495096,0.0,-2.4748355379934988,0.0,-2.2495004102402723
0.5,0,15,760,0.0,-0.5939175240122528,0.0,-0.6948503880692769,0.0,-1.7039762578391304,0.0,-2.157789869214297
0.5,0,15,780,0.0,-0.6912742235769199,0.0,-0.6448517402360523,0.0,-0.8544395502462264,0.0,-1.6914306206904626
0.5,0,15,800,0.0,-0.7145882743931085,0.0,-0.5625071805158424,0.0,-0.39259223779974284,0.0,-0.9216581522906425
0.5,0,15,820,0.0,-0.5384822766651451,0.0,-0.4259947361436154,0.0,0.6596293769199626,0.0,-0.0106282815411054
0.5,0,15,840,0.0,-0.467264273553517,0.0,-0.17071390222136468,0.0,1.4536777168164043,0.0,0.38800112311060914
0.5,0,15,860,0.0,-0.29854510812585916,0.0,-0.021279260182548623,0.0,2.287566167798798,0.0,1.2323061532379391
0.5,0,15,880,0.0,-0.016369873556954337,0.0,0.2615743949187701,0.0,2.426733199205146,0.0,1.7071229065730762
0.5,0,15,900,0.0,0.23851281024939305,0.0,0.45004992547687256,0.0,2.534673342207387,0.0,2.072388043668138
0.5,0,15,920,0.0,0.43867884672237534,0.0,0.549798868926447,0.0,2.2589677188256876,0.0,2.0982527468990027
0.5,0,15,940,0.0,0.457559254608759,0.0,0.5796087775670213,0.0,1.8954057793083923,0.0,1.9274993571254173
0.5,0,15,960,0.0,0.556647269726986,0.0,0.5747288401218702,0.0,1.6378011595466608,0.0,1.502140544851292
0.5,0,15,980,0.0,0.6355981050397405,0.0,0.5423379990695651,0.0,0.5954367242694695,0.0,1.0474670317205839
0.5,0,15,1000,0.0,0.621359542590842,0.0,0.5141109350361617,0.0,-0.019051034103008638,0.0,0.7973030875182862
0.5,0,15,1020,0.0,0.6119669131130829,0.0,0.4710158666820733,0.0,-0.8900589282697614,0.0,-0.015804609057168628
0.5,0,15,1040,0.0,0.522333832887269,0.0,0.19700880784960095,0.0,-1.5287865450318319,0.0,-0.4980151593305394
0.5,0,15,1060,0.0,0.35633112598140193,0.0,0.03232124560962585,0.0,-2.1394317791154336,0.0,-1.2546901861944058
0.5,0,15,1080,0.0,0.052331713726488274,0.0,-0.16924524673229363,0.0,-2.4683216838356183,0.0,-1.6174450183237274
0.5,0,15,1100,0.0,-0.16677841756576964,0.0,-0.3872275227829635,0.0,-2.523488932001529,0.0,-2.1389564204764717
0.5,0,15,1120,0.0,-0.357943319050989,0.0,-0.5426291130969364,0.0,-2.343029926240003,0.0,-1.9772317625348825
0.5,0,15,1140,0.0,-0.6016691115583259,0.0,-0.6586603995492102,0.0,-2.4222272858612195,0.0,-1.9811546244634657
0.5,0,15,1160,0.0,-0.7630758625104598,0.0,-0.8273485100313526,0.0,-1.614136044938054,0.0,-2.40696888656971
0.5,0,15,1180,0.0,-0.74496774313561,0.0,-0.744827099025747,0.0,-0.49828160332315186,0.0,-1.6288023506099265
0.5,0,15,1200,0.0,-0.7462336829213312,0.0,-0.5275955128766217,0.0,0.26884289762119523,0.0,-0.6463969274614683
0.5,0,15,1220,0.0,-0.5501093359103884,0.0,-0.38475717287492306,0.0,1.1273741278259457,0.0,0.1524029448805531
0.5,0,15,1240,0.0,-0.41195138887696325,0.0,-0.19908576916830492,0.0,1.7058723617257279,0.0,0.7644884408442953
0.5,0,15,1260,0.0,-0.12411356437125565,0.0,0.11862173780565129,0.0,2.3037705785919624,0.0,1.2959516304326328
0.5,0,15,1280,0.0,0.1300378938926706,0.0,0.2804788753756806,0.0,2.5438664345184625,0.0,1.9287895831004558
0.5,0,15,1300,0.0,0.2904117289719447,0.0,0.45232135002162177,0.0,2.654142313013584,0.0,2.447872582812413
0.5,0,15,1320,0.0,0.4694008529441102,0.0,0.6592880152121667,0.0,2.198323937702472,0.0,2.304702493300039
0.5,0,15,1340,0.0,0.5732123935269555,0.0,0.6956509846382701,0.0,1.5796518184390234,0.0,2.2793343748023918
0.5,0,15,1360,0.0,0.6466005101746704,0.0,0.61764221463603,0.0,1.27483498560965,0.0,1.8915607859315131
0.5,0,15,1380,0.0,0.5431571960022203,0.0,0.5934123913281968,0.0,0.4277840288061226,0.0,0.691651352092242
0.5,0,15,1400,0.0,0.663749354294775,0.0,0.530513074975488,0.0,-0.6824213895568119,0.0,0.3555165261686739
0.5,0,15,1420,0.0,0.5376144786850672,0.0,0.23107160498721135,0.0,-1.6394574645795472,0.0,-0.21258405309190698
0.5,0,15,1440,0.0,0.4161925051047384,0.0,0.05262993691961375,0.0,-2.0932440904719494,0.0,-1.0660673012463509
0.5,0,15,1460,0.0,0.20388654076691368,0.0,-0.11918574396648862,0.0,-2.6992143226929586,0.0,-1.5969201356000566
0.5,0,15,1480,0.0,-0.14732532274252902,0.0,-0.4414811235487491,0.0,-2.9179570033989917,0.0,-2.1248662558290734
0.5,0,15,1500,0.0,-0.38702102623145185,0.0,-0.49671384034958943,0.0,-2.5798211087384617,0.0,-2.268046344872652
0.5,0,15,1520,0.0,-0.4664229543606387,0.0,-0.5501433613769964,0.0,-2.0537548287501535,0.0,-1.9820287088111772
0.5,0,15,1540,0.0,-0.539141687169207,0.0,-0.6321641311379141,0.0,-1.3725337923370635,0.0,-1.8593463067616058
0.5,0,15,1560,0.0,-0.718643866662358,0.0,-0.6276100910014568,0.0,-0.7232402017550439,0.0,-1.3129916971126094
0.5,0,15,1580,0.0,-0.653561223598129,0.0,-0.5008167811796407,0.0,0.016339558601783433,0.0,-0.470491684087021
0.5,0,15,1600,0.0,-0.5263808688502396,0.0,-0.34658298372253304,0.0,1.129030667993574,0.0,0.20206828457961523
0.5,0,15,1620,0.0,-0.44079037396194826,0.0,-0.16915072344117377,0.0,1.8426814030796272,0.0,0.6601885347836273
0.5,0,15,1640,0.0,-0.19691954100211212,0.0,-0.052390917033224495,0.0,2.3153352611470637,0.0,1.048280896683183
0.5,0,15,1660,0.0,-0.09428766658867577,0.0,0.1907597760976459,0.0,2.5249175521954523,0.0,1.5703353830720788
0.5,0,15,1680,0.0,0.16533363309532773,0.0,0.30863732972923613,0.0,2.2846671465181516,0.0,2.0553498826487875
0.5,0,15,1700,0.0,0.29755482671795774,0.0,0.4493304691785332,0.0,2.2487241748190576,0.0,1.8999556778667288
0.5,0,15,1720,0.0,0.4812620660269374,0.0,0.5581626372027995,0.0,1.9852989594890549,0.0,2.1993062576362883
0.5,0,15,1740,0.0,0.580521424401327,0.0,0.6191414924406841,0.0,1.3515407012742302,0.0,1.6193326695037413
0.5,0,15,1760,0.0,0.6699636568078391,0.0,0.5627839404700536,0.0,0.4238190000778557,0.0,0.7887439933818031
0.5,0,15,1780,0.0,0.7256581570167198,0.0,0.5451685085283828,0.0,-0.27379643690014654,0.0,0.28576591849387034
0.5,0,15,1800,0.0,0.5238233896565289,0.0,0.420784188289847,0.0,-1.1329037789681085,0.0,0.0626817795686081
0.5,0,15,1820,0.0,0.3560251441041838,0.0,0.08145592171017534,0.0,-2.010771032006642,0.0,-0.8682432219362979
0.5,0,15,1840,0.0,0.22236670891428972,0.0,-0.019285521191891822,0.0,-2.440336961606575,0.0,-1.9361518673242673
0.5,0,15,1860,0.0,0.0038321182885706906,0.0,-0.24493984983194717,0.0,-2.772736538845882,0.0,-1.6303708919012982
0.5,0,15,1880,0.0,-0.17784285943418954,0.0,-0.4800649084869981,0.0,-3.3043093317955345,0.0,-2.181025925189971
0.5,0,15,1900,0.0,-0.4324280346232449,0.0,-0.6283793235303767,0.0,-2.8391713673561485,0.0,-2.281085004861189
0.5,0,15,1920,0.0,-0.5958018038417495,0.0,-0.7343847476465414,0.0,-2.4322511934841398,0.0,-2.048343978646542
0.5,0,15,1940,0.0,-0.6962163761197823,0.0,-0.8219867398428259,0.0,-1.5194271585152765,0.0,-1.9410916599956405
0.5,0,15,1960,0.0,-0.7583503369483326,0.0,-0.67252773110799,0.0,-0.49353351160865255,0.0,-1.3516968974541799
0.5,0,15,1980,0.0,-0.7820612083208678,0.0,-0.5993893803769677,0.0,0.28556325217628875,0.0,-0.4907293601390743
0.5,1,11,0,5.402113430964956,-0.8278538060283255,0.6798382583418769,-0.7775878393356853,4.4995397394707775,-0.09844591149109244,2.2609590286313197,-1.1425636920425752
0.5,1,11,20,5.402113430964956,-0.46734234800024443,0.6798382583418769,0.14795975052050883,4.4995397394707775,2.0687153739456177,2.2609590286313197,-0.20873947521140318
0.5,1,11,40,5.402113430964956,-0.05689938400387784,0.6798382583418769,0.4835366008998517,4.4995397394707775,2.149616867974034,2.2609590286313197,0.9973597877488014
0.5,1,11,60,5.402113430964956,0.27053833084487233,0.6798382583418769,1.4547392880461494,4.4995397394707775,2.9370482336579475,2.2609590286313197,1.949441587068571
0.5,1,11,80,5.402113430964956,0.4773020432448004,0.6798382583418769,1.0462793053896533,4.4995397394707775,2.1751571027536114,2.2609590286313197,2.5230336591179787
0.5,1,11,100,5.402113430964956,0.5989526348824813,0.6798382583418769,0.8332604664024398,4.4995397394707775,1.9100785577054866,2.2609590286313197,1.7785123950876467
0.5,1,11,120,5.402113430964956,0.6751814114932396,0.6798382583418769,0.8508694477057379,4.4995397394707775,1.1316664469240099,2.2609590286313197,1.3449708264318425
0.5,1,11,140,5.402113430964956,0.5787136550874934,0.6798382583418769,0.8453946552208458,4.4995397394707775,0.9657534230692417,2.2609590286313197,1.3616303269627055
0.5,1,11,160,5.402113430964956,0.7891225197991376,0.6798382583418769,0.9518483149481292,4.4995397394707775,0.4396432820628444,2.2609590286313197,1.3055967327451483
