pqif,seed,iloop,it,II_0,v_0,II_1,v_1,II_N2+1,v_N2+1,II_N2+2,v_N2+2
1,0,11,380,0.0,-0.5294360461643892,0.0,-0.4595523390625844,0.0,-1.3421498275899664,0.0,-1.212372030561773
1,0,11,400,0.0,-0.4391834699778123,0.0,-0.4897754698646026,0.0,-1.039956752025683,0.0,-1.8121331184750922
1,0,11,420,0.0,-0.4437245555475873,0.0,-0.39091130063634655,0.0,-0.21735829716518756,0.0,-0.46924169151615935
1,0,11,440,0.0,-0.5562196933723953,0.0,-0.30502356441170264,0.0,0.12834837976658298,0.0,-0.677402379851188
1,0,11,460,0.0,-0.5227238034898043,0.0,-0.4680286207642959,0.0,1.0509658598066853,0.0,0.6174973627073564
1,0,11,480,0.0,-0.6180753535683812,0.0,-0.13719841991095405,0.0,1.008109649048332,0.0,0.3643454456235057
1,0,11,500,0.0,-0.07901135277783959,0.0,0.017775372997335684,0.0,1.345338391307969,0.0,0.741070910885791
1,0,11,520,0.0,0.08321014310246488,0.0,0.16636460422590968,0.0,1.9529568625216411,0.0,2.4345862441020136
1,0,11,540,0.0,0.2920550768978888,0.0,0.39170119735974523,0.0,2.6068075651079203,0.0,2.1970678324704984
1,0,11,560,0.0,0.35769854211560775,0.0,0.5354447290518444,0.0,2.110435597746462,0.0,2.8992430024442903
1,0,11,580,0.0,0.6122902613019423,0.0,0.41809364042969044,0.0,2.2475638113636323,0.0,1.6739194733846567
1,0,11,600,0.0,0.5645378548052987,0.0,0.73225271818389,0.0,0.8349571097734744,0.0,1.4182499888716156
1,0,11,620,0.0,0.7555426489708778,0.0,0.5550981438073253,0.0,-0.21580353197201352,0.0,0.29941575449751623
1,0,11,640,0.0,0.7133716480985731,0.0,0.446229483434758,0.0,0.37850871015058996,0.0,0.7348722613027959
1,0,11,660,0.0,0.5871092584473837,0.0,0.3940209211578999,0.0,-1.1922778886560623,0.0,0.19840362084543256
1,0,11,680,0.0,0.22711963845668345,0.0,0.10517024469448577,0.0,-0.8081972654136887,0.0,-0.04090777227276038
1,0,11,700,0.0,0.13234740401698974,0.0,-0.12784742738777535,0.0,-1.294782919075629,0.0,-2.6874410512343676
1,0,11,720,0.0,0.17769922921934944,0.0,-0.23856062253503657,0.0,-3.242473030995942,0.0,-1.1256373825248702
1,0,11,740,0.0,-0.10085139864159795,0.0,-0.2008457444776308,0.0,-3.044640992418423,0.0,-1.635206307227
1,0,11,760,0.0,-0.20228765799822768,0.0,-0.3462142334995285,0.0,-2.2144262312018785,0.0,-2.262044792824826
1,0,11,780,0.0,-0.4030054029771889,0.0,-0.42025833411675245,0.0,-1.9202043989450472,0.0,-2.8666940874173465
1,0,11,800,0.0,-0.6180874271643807,0.0,-0.6564065471275825,0.0,-2.0566496241150385,0.0,-3.195511145736045
1,0,11,820,0.0,-0.4682265052076944,0.0,-0.31456180928009647,0.0,-0.360139478692017,0.0,-0.8954708284040566
1,0,11,840,0.0,-0.6880487698102955,0.0,-0.4503702096173271,0.0,-0.29449135127184684,0.0,-1.3456608186373273
1,0,11,860,0.0,-0.5017830125008375,0.0,-0.21282777384014434,0.0,-0.12095867077534664,0.0,-0.3139017612076621
1,0,11,880,0.0,-0.44471076646941166,0.0,-0.5163646794021289,0.0,0.31294327652011966,0.0,-0.6857030388037826
1,0,11,900,0.0,-0.2753391493019198,0.0,-0.13173122962840317,0.0,1.1153135722626986,0.0,0.7210458028401197
1,0,11,920,0.0,-0.06601439321185937,0.0,-0.12261674713673515,0.0,2.522723446226288,0.0,1.6386380194801495
1,0,11,940,0.0,-0.0498340125440344,0.0,0.20616514068882838,0.0,3.0292870999748995,0.0,1.921893528789343
1,0,11,960,0.0,0.02009841512791069,0.0,0.3564851133013641,0.0,3.5244063053704444,0.0,1.6157183682918421
1,0,11,980,0.0,0.3195539358269379,0.0,0.49962879445957326,0.0,2.225961422700185,0.0,1.832377275536261
1,0,11,1000,0.0,0.7697666021745271,0.0,0.6517190390215168,0.0,1.2996550881352777,0.0,1.358857169884905
1,0,11,1020,0.0,0.8066191500788806,0.0,0.5865486062235954,0.0,0.6883661201820022,0.0,1.6571988961097102
1,0,11,1040,0.0,0.4644121723015669,0.0,0.5433976154904068,0.0,0.5928690500357714,0.0,1.1452905945714544
1,0,11,1060,0.0,0.5020486340489606,0.0,0.4123321102365498,0.0,-0.3374206587224398,0.0,0.44843340275072874
