pqif,seed,iloop,it,II_0,v_0,II_1,v_1,II_N2+1,v_N2+1,II_N2+2,v_N2+2
0.5,0,11,320,0.0,-0.13912146633975922,0.0,-0.3892905964718083,0.0,-2.1412595094738767,0.0,-1.9007856236836658
0.5,0,11,340,0.0,-0.42798181165531984,0.0,-0.5224816097815576,0.0,-2.228134106918823,0.0,-2.2019601792462633
0.5,0,11,360,0.0,-0.5322471609083614,0.0,-0.6404630761613455,0.0,-2.0982386074001704,0.0,-2.1046739813637023
0.5,0,11,380,0.0,-0.5682390776590197,0.0,-0.6010182353011679,0.0,-1.1643884032069436,0.0,-1.5269240557367554
0.5,0,11,400,0.0,-0.619157791845125,0.0,-0.6055481441218032,0.0,-0.610733285966051,0.0,-1.3208219267145096
0.5,0,11,420,0.0,-0.662777082611946,0.0,-0.4433044166598389,0.0,-0.02649864522475054,0.0,-0.5351455944913182
0.5,0,11,440,0.0,-0.5078687167010874,0.0,-0.4115100307911423,0.0,0.8946280819918627,0.0,0.14743308960350257
0.5,0,11,460,0.0,-0.360234523258657,0.0,-0.10909918906226283,0.0,1.3914003720066983,0.0,0.5670281616078167
0.5,0,11,480,0.0,-0.21930698367053905,0.0,0.04218400817281565,0.0,1.7938490493838999,0.0,1.123253819230277
0.5,0,11,500,0.0,0.025180562825380712,0.0,0.2710192948295013,0.0,2.301136849186597,0.0,1.6754056113435474
0.5,0,11,520,0.0,0.13726145048418964,0.0,0.3083404368795625,0.0,2.2244123977705557,0.0,1.7129994844006944
0.5,0,11,540,0.0,0.3436182066160308,0.0,0.44003037769273756,0.0,2.079478700273962,0.0,1.799988483160613
0.5,0,11,560,0.0,0.5423825137402571,0.0,0.6337743670053171,0.0,1.7833932397888055,0.0,1.8304663557369478
0.5,0,11,580,0.0,0.5200991316550726,0.0,0.5865859679420415,0.0,0.9241405898298,0.0,1.301402806206248
0.5,0,11,600,0.0,0.6028242894229486,0.0,0.5519873291682986,0.0,0.7045042546288232,0.0,1.0907502726143556
0.5,0,11,620,0.0,0.5329053388159393,0.0,0.43898639234001835,0.0,-0.10230271818348713,0.0,0.4966330094835651
0.5,0,11,640,0.0,0.518933361303614,0.0,0.29765694140600835,0.0,-1.2445136850973495,0.0,-0.18271198479547773
0.5,0,11,660,0.0,0.345687460863324,0.0,0.11416885444735168,0.0,-1.6893285847628514,0.0,-0.950427606893372
0.5,0,11,680,0.0,0.22263172703215495,0.0,-0.006695460717996404,0.0,-2.0497512417071166,0.0,-1.2357199006786088
0.5,0,11,700,0.0,0.013415593480378265,0.0,-0.23231853033960392,0.0,-2.8100558393167905,0.0,-1.7790934521415687
0.5,0,11,720,0.0,-0.15579526048034237,0.0,-0.4432405115296085,0.0,-2.539833326334671,0.0,-1.8606090117074598
0.5,0,11,740,0.0,-0.4061767229663773,0.0,-0.5032493711427537,0.0,-2.523218354978521,0.0,-1.9039789748942408
0.5,0,11,760,0.0,-0.5666601400586551,0.0,-0.565027826884005,0.0,-1.736616021231817,0.0,-1.858371424855251
0.5,0,11,780,0.0,-0.6962388547281734,0.0,-0.6775664439556237,0.0,-0.7866057754579312,0.0,-1.351308134218121
0.5,0,11,800,0.0,-0.6704727950531971,0.0,-0.5557698470767571,0.0,-0.08868284110452623,0.0,-0.7428439691501524
0.5,0,11,820,0.0,-0.5679735420605867,0.0,-0.40664406671693687,0.0,0.18905763666991127,0.0,-0.42827794732015534
0.5,0,11,840,0.0,-0.483429272485393,0.0,-0.300391095094409,0.0,1.241033344336707,0.0,0.1823827547734539
0.5,0,11,860,0.0,-0.2841738201524955,0.0,-0.010085259465425395,0.0,1.8181995385941765,0.0,1.1175613086936234
0.5,0,11,880,0.0,-0.11701055355201032,0.0,0.15086131432875804,0.0,2.4592602051869927,0.0,1.7836719348783245
0.5,0,11,900,0.0,0.13967011753123104,0.0,0.291478166312179,0.0,2.478341708860154,0.0,1.8077009948395242
0.5,0,11,920,0.0,0.31973841233837746,0.0,0.44727066433020035,0.0,2.2401569153003282,0.0,1.9376647707360422
0.5,0,11,940,0.0,0.4169496997069314,0.0,0.5147416367607683,0.0,1.4509502942458983,0.0,1.6980677165851492
0.5,0,11,960,0.0,0.5823108409116682,0.0,0.6214025808094512,0.0,1.2086203992183262,0.0,1.4295176883301721
0.5,0,11,980,0.0,0.6343760278808618,0.0,0.6159756012059981,0.0,0.8217872795762261,0.0,1.2513658151889877
0.5,0,11,1000,0.0,0.5743758966205276,0.0,0.4529510577518393,0.0,-0.19859762275132362,0.0,0.4789655999207386
0.5,0,11,1020,0.0,0.5656231143360235,0.0,0.40780486866788146,0.0,-0.7625241705850286,0.0,0.49881649557190255
0.5,0,11,1040,0.0,0.44482546469324014,0.0,0.22158205070506495,0.0,-1.5361596541566183,0.0,-0.46718182265395064
0.5,0,11,1060,0.0,0.2515137609547731,0.0,0.0007208403263203184,0.0,-2.3209961072613634,0.0,-1.1104926148955538
0.5,0,11,1080,0.0,0.036925647839480547,0.0,-0.21608833673588776,0.0,-2.5980105809942238,0.0,-1.4764042388811527
0.5,0,11,1100,0.0,-0.1893658315134852,0.0,-0.4535480858241089,0.0,-2.4664507572679226,0.0,-2.0948686337285833
0.5,0,11,1120,0.0,-0.40709381287378316,0.0,-0.5586822160367637,0.0,-2.3188421128537446,0.0,-2.11220260218131
0.5,0,11,1140,0.0,-0.5652629691412433,0.0,-0.6297502099520569,0.0,-2.0190417409676935,0.0,-2.1050740777790766
0.5,0,11,1160,0.0,-0.6113592735120255,0.0,-0.5812624475432606,0.0,-0.9311217170484329,0.0,-1.331302533144366
0.5,0,11,1180,0.0,-0.6367204500554359,0.0,-0.5096282262202233,0.0,-0.7572531568442005,0.0,-0.8509607075896288
0.5,0,11,1200,0.0,-0.6182611828452453,0.0,-0.46448782204678346,0.0,-0.25996889337092116,0.0,-0.7482480268528395
0.5,0,11,1220,0.0,-0.5349725745194749,0.0,-0.36459901168905995,0.0,0.6833463364766921,0.0,-0.010126247537792198
0.5,0,11,1240,0.0,-0.3453036393733498,0.0,-0.09316825285791244,0.0,1.8201574876690925,0.0,0.8678317596532336
0.5,0,11,1260,0.0,-0.1837068611309861,0.0,0.13281627128123025,0.0,2.325339167432557,0.0,1.6966488992292905
0.5,0,11,1280,0.0,0.061575870908370356,0.0,0.27766673637251105,0.0,2.4205807081292905,0.0,1.76044877933423
0.5,0,11,1300,0.0,0.3396204516092708,0.0,0.5628233321170781,0.0,2.7249695448253455,0.0,2.465474598572732
0.5,0,11,1320,0.0,0.5262072052383998,0.0,0.6886707310501246,0.0,2.537455486901724,0.0,2.3115854694475697
0.5,0,11,1340,0.0,0.5818120203223301,0.0,0.6698359551919518,0.0,1.4835680425326938,0.0,1.7466369306291503
0.5,0,11,1360,0.0,0.6521710980264822,0.0,0.5433705751010597,0.0,0.5762157548919369,0.0,1.0102183532197158
0.5,0,11,1380,0.0,0.5939191605535815,0.0,0.46248432519906735,0.0,-0.17900524542906737,0.0,0.2684417871382748
0.5,0,11,1400,0.0,0.5336963761254366,0.0,0.3554305880261299,0.0,-1.1182021397620299,0.0,-0.16334897953498626
0.5,0,11,1420,0.0,0.4202720862665682,0.0,0.1199878022402532,0.0,-1.8404993679868729,0.0,-0.999516155865002
0.5,0,11,1440,0.0,0.14248102311668837,0.0,-0.07747429509569537,0.0,-2.2134288858598348,0.0,-1.278275835108225
0.5,0,11,1460,0.0,0.023687847243729836,0.0,-0.1832756708776003,0.0,-2.38326888043341,0.0,-1.6722439249433676
0.5,0,11,1480,0.0,-0.1852250099900674,0.0,-0.3794910395472163,0.0,-2.842265761758117,0.0,-2.3640446392119
0.5,0,11,1500,0.0,-0.39484421919675344,0.0,-0.5432609692524196,0.0,-2.0794412753108675,0.0,-2.046855041542024
0.5,0,11,1520,0.0,-0.5725187310275902,0.0,-0.6778760983833354,0.0,-1.7082419057796487,0.0,-2.080497505996909
0.5,0,11,1540,0.0,-0.6887488614339558,0.0,-0.6999040017869307,0.0,-0.8628644382469743,0.0,-1.499146738274824
0.5,0,11,1560,0.0,-0.6777916745305441,0.0,-0.5692446313778011,0.0,-0.032636325578388914,0.0,-1.0199787516450165
0.5,0,11,1580,0.0,-0.5614223736309711,0.0,-0.3943792574056001,0.0,0.2334783491043551,0.0,-0.12485401657188264
0.5,0,11,1600,0.0,-0.521141829263773,0.0,-0.26341967975357294,0.0,1.2858629875206327,0.0,0.5527672109993593
0.5,0,11,1620,0.0,-0.3462535433902606,0.0,-0.13667646502666908,0.0,1.919831396597199,0.0,0.9100600377514497
0.5,0,11,1640,0.0,-0.15114264473418654,0.0,0.20987552477350063,0.0,2.798154388018318,0.0,1.8320585174099537
0.5,0,11,1660,0.0,0.10516802796249147,0.0,0.3224195864930054,0.0,2.8219877182492215,0.0,2.2341541038507335
0.5,0,11,1680,0.0,0.34488837803991745,0.0,0.5766435121930364,0.0,2.598558782151814,0.0,2.3176219717788316
0.5,0,11,1700,0.0,0.302903257551029,0.0,0.5508553795928617,0.0,2.023082791811989,0.0,2.0442264418474045
0.5,0,11,1720,0.0,0.6343438816488483,0.0,0.7004818580674237,0.0,1.6277637178057223,0.0,2.0998522995110243
0.5,0,11,1740,0.0,0.6667257854180164,0.0,0.6625087943527088,0.0,1.2163421982517844,0.0,1.5130530304053962
0.5,0,11,1760,0.0,0.7707887734154371,0.0,0.6544126569910911,0.0,0.598003523061897,0.0,1.1529269656695298
0.5,0,11,1780,0.0,0.6231871818958238,0.0,0.48570047562648055,0.0,-0.5124262451259294,0.0,0.6199602420210724
0.5,0,11,1800,0.0,0.5647918884104066,0.0,0.24970220239927346,0.0,-1.5739310220293234,0.0,-0.1303416536871753
0.5,0,11,1820,0.0,0.29467399933401467,0.0,0.009156636903466457,0.0,-2.4407397519273384,0.0,-1.5469674132200066
0.5,0,11,1840,0.0,0.10798409072406653,0.0,-0.1561508574407029,0.0,-2.4169834059421054,0.0,-1.551632883554921
0.5,0,11,1860,0.0,-0.15900350558609863,0.0,-0.39821267821064066,0.0,-3.0819635339667117,0.0,-2.0756200867725285
0.5,0,11,1880,0.0,-0.3185866450503404,0.0,-0.4775673063696643,0.0,-2.5380236547505115,0.0,-2.1186878949830974
0.5,0,11,1900,0.0,-0.4776545049015699,0.0,-0.6495725297408388,0.0,-1.8886590146491025,0.0,-2.225034797643434
0.5,0,11,1920,0.0,-0.6123891797173986,0.0,-0.6930736864677721,0.0,-1.3892101290247063,0.0,-1.8333362338116053
0.5,0,11,1940,0.0,-0.6327448115822565,0.0,-0.526524421597103,0.0,-0.4735994479467019,0.0,-0.8808688079118974
0.5,0,11,1960,0.0,-0.5183991027541566,0.0,-0.37247550037688054,0.0,0.5293778528473101,0.0,-0.40664359087733887
0.5,0,11,1980,0.0,-0.49832491534958046,0.0,-0.2864876444197428,0.0,0.9169957386295592,0.0,0.12121462124039672
0.5,0,15,0,-2.258449416070769,-0.3954446646851612,2.356121865785514,-0.16275019742464547,3.2885679923836655,1.8638275061384781,-2.002258175656297,1.187474553077766
0.5,0,15,20,-2.258449416070769,0.42627631084086526,2.356121865785514,0.4965806238729009,3.2885679923836655,0.9888969431551131,-2.002258175656297,2.342821883208791
0.5,0,15,40,-2.258449416070769,0.6792623183896316,2.356121865785514,0.6560728278961965,3.2885679923836655,0.3686204901409588,-2.002258175656297,1.302859055949276
0.5,0,15,60,-2.258449416070769,0.7463085734137139,2.356121865785514,0.7278042312687589,3.2885679923836655,0.25552785945624307,-2.002258175656297,1.4860849186770393
0.5,0,15,80,-2.258449416070769,0.778821875765728,2.356121865785514,0.7346832156712784,3.2885679923836655,0.20023737234171918,-2.002258175656297,1.1643314436757668
0.5,0,15,100,-2.258449416070769,0.7820818850377258,2.356121865785514,0.7216692424487254,3.2885679923836655,0.239378833860291,-2.002258175656297,1.2334721389336765
0.5,0,15,120,-2.258449416070769,0.7642828829295465,2.356121865785514,0.7138791664859563,3.2885679923836655,-0.039939694729164366,-2.002258175656297,1.1712314695856696
0.5,0,15,140,-2.258449416070769,0.8048982572778793,2.356121865785514,0.6894431693063654,3.2885679923836655,0.05381529871949964,-2.002258175656297,0.9955510227000708
0.5,0,15,160,-2.258449416070769,0.7384650302970166,2.356121865785514,0.656126276894339,3.2885679923836655,0.13209931479122228,-2.002258175656297,1.0324887340773499
0.5,0,15,180,-2.258449416070769,0.7831827958546862,2.356121865785514,0.6904371567300766,3.2885679923836655,0.047735793881723,-2.002258175656297,0.9961221807722825
0.5,0,15,200,0.0,0.7770175704318636,0.0,0.6884097869936721,0.0,-0.17957351090137452,0.0,1.4116495061619654
0.5,0,15,220,0.0,0.5294580261479296,0.0,0.3992086790627577,0.0,-0.07158162901018336,0.0,0.3153277251162726
0.5,0,15,240,0.0,0.6016208705778161,0.0,0.44316248563778926,0.0,-0.9654763758901251,0.0,0.12394922031248087
0.5,0,15,260,0.0,0.46330364127973545,0.0,0.24548103729921938,0.0,-1.19358843844649,0.0,-0.5797951519849153
0.5,0,15,280,0.0,0.20836212757968034,0.0,-0.02953035947383307,0.0,-2.18961570493445,0.0,-1.2285341409275476
0.5,0,15,300,0.0,0.02245888112224742,0.0,-0.3361512523656472,0.0,-2.47879522983021,0.0,-2.2364382726642726
0.5,0,15,320,0.0,-0.3457822222075272,0.0,-0.5838302052830036,0.0,-3.46767653763098,0.0,-2.7286881362294153
0.5,0,15,340,0.0,-0.4004640775764368,0.0,-0.5928161818803268,0.0,-2.270329877089928,0.0,-2.3714280758392046
0.5,0,15,360,0.0,-0.5539119149462282,0.0,-0.5828007961536906,0.0,-1.4619339344200095,0.0,-1.7374249714750698
0.5,0,15,380,0.0,-0.6239512528286997,0.0,-0.6737954009190621,0.0,-0.9446616465307438,0.0,-1.5920880562517348
0.5,0,15,400,0.0,-0.6360277001387288,0.0,-0.49203469645793163,0.0,-0.25393841945606366,0.0,-0.842714350344461
0.5,0,15,420,0.0,-0.5082890761415966,0.0,-0.36345587918684025,0.0,0.5107453585710717,0.0,-0.23461493039151635
0.5,0,15,440,0.0,-0.4282577782794416,0.0,-0.1795283750996649,0.0,1.832163183680176,0.0,0.8424277142635626
0.5,0,15,460,0.0,-0.27007860734183237,0.0,-0.040948293365550587,0.0,2.427567242147599,0.0,1.4078866862873678
0.5,0,15,480,0.0,-0.09159358179827788,0.0,0.24684985263192571,0.0,2.7267208703100767,0.0,1.8400235020554048
0.5,0,15,500,0.0,0.2110058830264552,0.0,0.40227729654783856,0.0,3.054741761848934,0.0,2.3735544250487326
0.5,0,15,520,0.0,0.37975719846685047,0.0,0.584034988631627,0.0,2.413634797395444,0.0,2.2757954247665317
0.5,0,15,540,0.0,0.5359642557483713,0.0,0.6517121476327807,0.0,1.9705955338709307,0.0,1.9847170253464188
0.5,0,15,560,0.0,0.6290857172778646,0.0,0.7014757766249458,0.0,1.4950765839180011,0.0,1.6302288501196212
0.5,0,15,580,0.0,0.7114402366180094,0.0,0.7095407600308967,0.0,1.1157933240758617,0.0,1.673926228513929
0.5,0,15,600,0.0,0.6948572459556736,0.0,0.6468781534720045,0.0,0.5139299613174039,0.0,1.1235887389828643
0.5,0,15,620,0.0,0.7212707595450049,0.0,0.5486332247047194,0.0,-0.5315776374455776,0.0,0.7421958390367502
0.5,0,15,640,0.0,0.6364440236546771,0.0,0.3903937997037898,0.0,-1.0410102457347108,0.0,0.2138930162064538
0.5,0,15,660,0.0,0.4432538514440647,0.0,0.204769893005806,0.0,-1.8297031955955583,0.0,-0.6414135892618867
0.5,0,15,680,0.0,0.2119514690715229,0.0,-0.08020366136011033,0.0,-2.5857961845321062,0.0,-1.8768871198197354
0.5,0,15,700,0.0,-0.010033648785359617,0.0,-0.2266685847293881,0.0,-2.400099299726074,0.0,-2.0276288797835083
0.5,0,15,720,0.0,-0.1636568622651146,0.0,-0.48240534607227303,0.0,-2.9985440107092654,0.0,-2.26038430002318
0.5,0,15,740,0.0,-0.3871882869508904,0.0,-0.6347279343718958,0.0,-2.9809966297751425,0.0,-2.658015699754725
0.5,0,15,760,0.0,-0.5431543551482599,0.0,-0.7201300974581533,0.0,-2.0077237259573657,0.0,-2.5045115800820024
0.5,0,15,780,0.0,-0.6668954119619905,0.0,-0.6803177115226344,0.0,-1.281948396828697,0.0,-1.6538978378879905
0.5,0,15,800,0.0,-0.6888558030035061,0.0,-0.6868643197556477,0.0,-0.731844686276212,0.0,-1.355498601513603
0.5,0,15,820,0.0,-0.6412665499733472,0.0,-0.5131421338447932,0.0,0.43705251183069577,0.0,-0.5627122726663923
0.5,0,15,840,0.0,-0.4772567979682773,0.0,-0.2816927388483314,0.0,1.4862814589937328,0.0,0.19126937788717585
0.5,0,15,860,0.0,-0.33091094478873256,0.0,-0.1203532530213665,0.0,1.9930885387179034,0.0,1.0956405164338778
0.5,0,15,880,0.0,-0.1581352752607557,0.0,0.19951732867950628,0.0,2.6974588564959423,0.0,1.924675173195314
0.5,0,15,900,0.0,0.030661611425330262,0.0,0.3132229303618428,0.0,2.8937169567934418,0.0,2.187087335098053
0.5,0,15,920,0.0,0.2573030818303895,0.0,0.4791839725809616,0.0,2.992208782408234,0.0,2.4882191660571644
0.5,0,15,940,0.0,0.4418499442795858,0.0,0.6151983600523679,0.0,2.6553505391408856,0.0,2.4476684000481415
0.5,0,15,960,0.0,0.6299140409199964,0.0,0.7241746295936722,0.0,2.1869286906052183,0.0,2.1127028712590095
0.5,0,15,980,0.0,0.6615912813605511,0.0,0.6447229025029803,0.0,1.419367343310902,0.0,1.602789217619836
0.5,0,15,1000,0.0,0.6947321518976737,0.0,0.6440359968458957,0.0,0.9315480706175301,0.0,1.45216151601968
0.5,0,15,1020,0.0,0.5888710612960109,0.0,0.5373279098916032,0.0,-0.04390548025433627,0.0,0.7912602713911215
0.5,0,15,1040,0.0,0.6822129088824267,0.0,0.48800816690093557,0.0,-0.4853056528240317,0.0,0.5236228122804545
0.5,0,15,1060,0.0,0.5359038444749413,0.0,0.3074859558037744,0.0,-1.275168972474214,0.0,0.008556880913164588
0.5,0,15,1080,0.0,0.3502059339623738,0.0,0.1119228722808866,0.0,-2.24168855304262,0.0,-0.9442299323312611
0.5,0,15,1100,0.0,0.2230732043889265,0.0,-0.03635701815189078,0.0,-1.8956412175605108,0.0,-1.4895156000385543
0.5,0,15,1120,0.0,0.061842272079870385,0.0,-0.1867031260197047,0.0,-2.8143377286086353,0.0,-1.8717875412073215
0.5,0,15,1140,0.0,-0.20088683080116115,0.0,-0.45217632488716064,0.0,-2.778150136661023,0.0,-2.3180261842824423
0.5,0,15,1160,0.0,-0.40312751369769656,0.0,-0.5629736048647566,0.0,-2.2107695613032967,0.0,-2.6421220800838334
0.5,0,15,1180,0.0,-0.5254346094305058,0.0,-0.6105840781608137,0.0,-1.5585825524851629,0.0,-1.996008816338712
0.5,0,15,1200,0.0,-0.6161664347641821,0.0,-0.5509253181015903,0.0,-0.8150555066331382,0.0,-1.0991865709164286
0.5,0,15,1220,0.0,-0.5493543671446528,0.0,-0.4848922293298731,0.0,-0.2968451362327901,0.0,-0.8609681932861162
0.5,0,15,1240,0.0,-0.4290597232020902,0.0,-0.29459185285112266,0.0,0.5818964078027982,0.0,0.030220155206219956
0.5,0,15,1260,0.0,-0.2825599320052402,0.0,-0.13544226195257084,0.0,1.6372292847465608,0.0,0.5081969616505387
0.5,0,15,1280,0.0,-0.25860477529078757,0.0,-0.022256663685161333,0.0,1.8828629172852618,0.0,1.1674469356925248
0.5,0,15,1300,0.0,-0.001875559691985343,0.0,0.2286752036880994,0.0,2.5898492421870865,0.0,1.8346628778070642
0.5,0,15,1320,0.0,0.20098709206384746,0.0,0.44431525521020343,0.0,2.891921111576252,0.0,2.2605665759516254
0.5,0,15,1340,0.0,0.4444720667943946,0.0,0.6065234757710958,0.0,2.2422503853139553,0.0,2.023866823206938
0.5,0,15,1360,0.0,0.6048737862655682,0.0,0.6284292346657566,0.0,1.8013902932209724,0.0,1.865553189334981
0.5,0,15,1380,0.0,0.6937111187882753,0.0,0.6299962881315514,0.0,1.525804055204091,0.0,1.5603555143062686
0.5,0,15,1400,0.0,0.6570295409210591,0.0,0.6320005922039186,0.0,0.22754370429850598,0.0,1.205834742032714
0.5,0,15,1420,0.0,0.6543703712043938,0.0,0.5012977819640096,0.0,-0.5541492478877904,0.0,0.328365748441895
0.5,0,15,1440,0.0,0.48581309200387596,0.0,0.2803521550686983,0.0,-1.3635966701214237,0.0,-0.25193965993719786
0.5,0,15,1460,0.0,0.333307791196356,0.0,0.07792024503205995,0.0,-2.1831948669294734,0.0,-1.0686401670780636
0.5,0,15,1480,0.0,0.0717291914470817,0.0,-0.200731193247621,0.0,-2.7032155158403195,0.0,-1.6529468400431393
0.5,0,15,1500,0.0,-0.09113762685611547,0.0,-0.3238889715855175,0.0,-2.634665242704373,0.0,-2.225668689649302
0.5,0,15,1520,0.0,-0.32539851132357,0.0,-0.477992714106836,0.0,-2.222585218174722,0.0,-2.409371731590869
0.5,0,15,1540,0.0,-0.5472533976063869,0.0,-0.6217960249270169,0.0,-2.174218164275599,0.0,-2.060365799064805
0.5,0,15,1560,0.0,-0.5822264404272046,0.0,-0.6458724882022665,0.0,-1.2585783987521917,0.0,-1.6766411070360219
0.5,0,15,1580,0.0,-0.7227396211984091,0.0,-0.597318138174819,0.0,-0.8928668515591613,0.0,-1.0739579167524311
0.5,0,15,1600,0.0,-0.5657262899831663,0.0,-0.4982331941825693,0.0,0.20608187816517148,0.0,-0.530342094954666
0.5,0,15,1620,0.0,-0.47646696615427653,0.0,-0.2754313157861462,0.0,0.6829971489170648,0.0,0.014779819068275309
0.5,0,15,1640,0.0,-0.3909862759726421,0.0,-0.20241650865649594,0.0,1.4117387085082989,0.0,0.4045925663222918
0.5,0,15,1660,0.0,-0.27311882999664217,0.0,0.011387838073574415,0.0,2.108545910508779,0.0,1.5053798891301096
0.5,0,15,1680,0.0,-0.010901804781783445,0.0,0.23781023601196186,0.0,2.618892405867335,0.0,1.7994649540527816
0.5,0,15,1700,0.0,0.11065937230891026,0.0,0.3631258082673438,0.0,2.3127470751159267,0.0,1.800210970598294
0.5,0,15,1720,0.0,0.28442440031627425,0.0,0.43575908148495673,0.0,2.4075967194682173,0.0,1.9882061018765926
0.5,0,15,1740,0.0,0.4012885941065676,0.0,0.5055269732769494,0.0,1.7122893759883555,0.0,1.7561002501373482
0.5,0,15,1760,0.0,0.45916246998581445,0.0,0.5329291437539998,0.0,1.2783678394579419,0.0,1.4969247823347733
0.5,0,15,1780,0.0,0.5809744405536896,0.0,0.5151345985834064,0.0,0.6907776529054471,0.0,1.1090191283738342
0.5,0,15,1800,0.0,0.5500656866189013,0.0,0.500872660239627,0.0,0.04646500880587334,0.0,0.6763207741898172
0.5,0,15,1820,0.0,0.6149797932772016,0.0,0.4258904714890433,0.0,-0.9425337234863793,0.0,0.3309235011770852
0.5,0,15,1840,0.0,0.41009482218285126,0.0,0.18131065579848354,0.0,-1.3208652359072919,0.0,-0.47388325994065805
0.5,0,15,1860,0.0,0.2654248865059411,0.0,0.05484675345380892,0.0,-2.030695008044888,0.0,-0.9629520386965066
0.5,0,15,1880,0.0,0.1470426667512526,0.0,-0.1646219663840006,0.0,-2.556549340413312,0.0,-1.6084577103483473
0.5,0,15,1900,0.0,0.014354979157035753,0.0,-0.2759479828519871,0.0,-2.5664201512361515,0.0,-2.0380506976499353
0.5,0,15,1920,0.0,-0.15377971078609717,0.0,-0.4826889620349794,0.0,-2.5487678138118253,0.0,-2.1707156511382513
0.5,0,15,1940,0.0,-0.46812282801160177,0.0,-0.6164050777935977,0.0,-2.0967046189176433,0.0,-2.313099118309737
0.5,0,15,1960,0.0,-0.6369097263167331,0.0,-0.608932288249949,0.0,-1.6321119948842775,0.0,-2.329034359389996
0.5,0,15,1980,0.0,-0.6869357388139541,0.0,-0.6034641163850762,0.0,-0.9181525842197031,0.0,-1.5604389284211606
0.5,1,11,0,5.402113430964956,-0.6381118083064039,0.6798382583418769,-0.5932472331008911,4.4995397394707775,-0.6267363806520131,2.2609590286313197,-1.189420383282199
0.5,1,11,20,5.402113430964956,-0.04930470472263099,0.6798382583418769,-0.14113184968663023,4.4995397394707775,0.7229562272244822,2.2609590286313197,-0.7166272650068298
0.5,1,11,40,5.402113430964956,0.46672468409115386,0.6798382583418769,0.4677971531757952,4.4995397394707775,0.7222899958850071,2.2609590286313197,0.6858571539847589
0.5,1,11,60,5.402113430964956,0.6499213542164786,0.6798382583418769,0.637429730972992,4.4995397394707775,0.677876774810447,2.2609590286313197,0.8191401049835993
0.5,1,11,80,5.402113430964956,0.7760044679153113,0.6798382583418769,0.6826868989217076,4.4995397394707775,0.7393278758049594,2.2609590286313197,1.1607015690311444
0.5,1,11,100,5.402113430964956,0.7740055787888466,0.6798382583418769,0.6729177073275983,4.4995397394707775,0.2975462861617443,2.2609590286313197,0.9054546168764422
0.5,1,11,120,5.402113430964956,0.7572666890419986,0.6798382583418769,0.6359425664321193,4.4995397394707775,0.37347732738023753,2.2609590286313197,0.7014774361568319
0.5,1,11,140,5.402113430964956,0.7578971401475607,0.6798382583418769,0.6876386475954062,4.4995397394707775,0.0428241493674234,2.2609590286313197,0.792257055570043
0.5,1,11,160,5.402113430964956,0.7812609183500328,0.6798382583418769,0.6902772232138563,4.4995397394707775,0.004319066091622803,2.2609590286313197,0.6934720264146211
