pqif,seed,nloop,cc,sigma2,tau_rec,tau_div,tau_con,tau_chn
0,1,5,0.7360320983139244,0.5276373879661587,0.07001210592210677,-0.0014731855381461963,-0.00327018239176467,-0.000910431241785625
0,1,6,0.7522204226584851,0.5610385554723079,0.06358857482233897,-0.0013802153209816308,-0.0032337460390170205,-0.0005763117370588402
0,1,7,0.7538946419694316,0.5405984779861298,0.06959669140769527,-0.0010833393493183113,-0.0036815175337354166,-0.000519219090747048
0,1,8,0.7617081244853036,0.49924106689044406,0.07290169327294943,-0.0011865847201901754,-0.003734617552926942,-0.0005904646574619911
0,1,9,0.7440346215103782,0.47468024742834575,0.0756773882282309,-0.0011751031072004333,-0.0035750725940961875,-0.00050736994380732
0,1,10,0.738720737794079,0.44915846519513863,0.0805172789526284,-0.0012112532195126843,-0.003703099874833793,-0.0007337009579576624
0,1,11,0.59861761761088,0.44915846519513863,0.0805172789526284,-0.0012112532195126843,-0.003703099874833793,-0.0007337009579576624
0,1,12,0.6550473675783244,0.44915846519513863,0.0805172789526284,-0.0012112532195126843,-0.003703099874833793,-0.0007337009579576624
0,1,13,0.6399948396369469,0.44915846519513863,0.0805172789526284,-0.0012112532195126843,-0.003703099874833793,-0.0007337009579576624
0,1,14,0.6804054137596937,0.44915846519513863,0.0805172789526284,-0.0012112532195126843,-0.003703099874833793,-0.0007337009579576624
0,1,15,0.43519072350497695,0.44915846519513863,0.0805172789526284,-0.0012112532195126843,-0.003703099874833793,-0.0007337009579576624
0,2,0,0.005954431179422269,0.24271627029041887,0.009546087480659968,7.570633461830131e-05,-0.005025125628140704,-9.594057769507513e-05
0,2,1,0.7634747090361118,0.35928314137069406,0.11200154805139224,-0.0011770419869262538,-0.0037021776469824486,-0.0016492527159602994
0,2,2,0.7687800083233581,0.45080912839265497,0.09208684088708442,-0.0008614334626000193,-0.0034198502730805143,-0.0015179516824989265
0,2,3,0.7658875742821155,0.4765106408054024,0.08508717447968801,-0.0012305072812366124,-0.003304638930058281,-0.0015232874269668693
0,2,4,0.7526834895580321,0.5316025991085964,0.072867096674953,-0.00032434650400099457,-0.003703750160043131,-0.0013625969237911388
0,2,5,0.7633653367511881,0.5135316849089514,0.07482179566624556,-0.00036881129571334685,-0.003505989969676318,-0.0012863411561347185
0,2,6,0.7690318595030893,0.47903298294646063,0.07978935644784023,-0.0007432192542145264,-0.003459626503834922,-0.0014463074206500185
0,2,7,0.760371545261015,0.4480308356968726,0.08414635504222784,-0.0008563040763917373,-0.00363092853512297,-0.0015150514707746511
0,2,8,0.7524825810404855,0.42700192570185125,0.08919770043089234,-0.0009204259554428646,-0.0036070590250567437,-0.0016596155430111423
0,2,9,0.772880570001081,0.4020392998050336,0.09656961118494549,-0.000865617205559588,-0.00349564020842767,-0.0017858590846259643
0,2,10,0.7676202048699936,0.3859841920582446,0.09938119316372256,-0.0007447157671468823,-0.003487541278821753,-0.0018113949805681345
0,2,11,0.6954336273291152,0.3859841920582446,0.09938119316372256,-0.0007447157671468823,-0.003487541278821753,-0.0018113949805681345
0,2,12,0.3715807847674414,0.3859841920582446,0.09938119316372256,-0.0007447157671468823,-0.003487541278821753,-0.0018113949805681345
0,2,13,0.7080159229103035,0.3859841920582446,0.09938119316372256,-0.0007447157671468823,-0.003487541278821753,-0.0018113949805681345
0,2,14,0.4133348892975078,0.3859841920582446,0.09938119316372256,-0.0007447157671468823,-0.003487541278821753,-0.0018113949805681345
0,2,15,0.6016267042012619,0.3859841920582446,0.09938119316372256,-0.0007447157671468823,-0.003487541278821753,-0.0018113949805681345
0,3,0,0.0037805270233278827,0.24313228187425234,-0.011887509792065074,-0.00030897505753735163,-0.005025125628140703,0.00011947246022175942
0,3,1,0.7631200279729812,0.3495268054696593,0.0953383729046855,-0.0005540940550483378,-0.0038128705401475295,-0.0007585603921857181
0,3,2,0.7642303368844826,0.47901670549529884,0.07952008189697546,0.0002971684136862128,-0.0033107517739660603,-0.0008871378822949631
0,3,3,0.7668950592514314,0.5232250866841767,0.07520177597419489,-0.00038294897808324,-0.003038667279825516,-0.0010701856930622183
0,3,4,0.7603817310674299,0.54611198097771,0.06736062872085763,-0.001712585496443048,-0.0031198443858634073,-0.0007643966154230848
0,3,5,0.7379251211740387,0.5938230400901287,0.05996573183133997,-0.0015857778031383417,-0.003093388419846713,-0.0009671166865441012
0,3,6,0.7526446289130208,0.5909962509085948,0.061242083436328046,-0.0014127756501359373,-0.0031926926407224374,-0.0008402013641908248
0,3,7,0.7767940456469976,0.543973586834048,0.06709118520131103,-0.0014280401728781664,-0.0029695935516128895,-0.0008818964793188653
0,3,8,0.7662224551956562,0.495217224039779,0.07063863292273224,-0.0013589491028446533,-0.0031892253875108042,-0.0010511976363715022
0,3,9,0.755757720036132,0.47080650494583554,0.07356747551254615,-0.0014105586335342929,-0.0031586048733755266,-0.0010564220600972106
0,3,10,0.7582441554635839,0.440284999970207,0.08073656097210788,-0.001389048850256357,-0.0030991575943280646,-0.0009932809316874533
0,3,11,0.7684874405801232,0.440284999970207,0.08073656097210788,-0.001389048850256357,-0.0030991575943280646,-0.0009932809316874533
0,3,12,0.7131259281934365,0.440284999970207,0.08073656097210788,-0.001389048850256357,-0.0030991575943280646,-0.0009932809316874533
0,3,13,0.6588073749925571,0.440284999970207,0.08073656097210788,-0.001389048850256357,-0.0030991575943280646,-0.0009932809316874533
0,3,14,0.7255681009824179,0.440284999970207,0.08073656097210788,-0.001389048850256357,-0.0030991575943280646,-0.0009932809316874533
0,3,15,0.7514311880871217,0.440284999970207,0.08073656097210788,-0.001389048850256357,-0.0030991575943280646,-0.0009932809316874533
0,4,0,0.0212752868641628,0.24291765911729335,-0.001499690785927862,0.0006248366006748044,-0.005025125628140704,1.5072269205305077e-05
0,4,1,0.753693968830715,0.3262968487730765,0.11297179972806116,0.00014986577225356942,-0.0038439310070075283,-0.00120806281005079
0,4,2,0.7576647551665221,0.42348631667924236,0.07654776173151605,-0.0007852080137627206,-0.002647649745813367,-0.001789255939926501
0,4,3,0.7261057362208987,0.652061479735376,0.05078566385208235,-0.0006421345338013349,-0.004059205120565133,-0.0005410877123699846
0,4,4,0.7464871156033636,0.6883787642907493,0.048626975761180156,-0.0006198969089314869,-0.004103767185370487,-0.00025314906039254105
0,4,5,0.7399448217562318,0.7223738588330147,0.047560464722067174,-0.0009554066583780185,-0.004149296029640608,-0.0003820390969963319
0,4,6,0.7521551948406712,0.6723630468953846,0.04964133548005543,-0.0006307086303049084,-0.00416766146345305,-0.00036448370754488393
0,4,7,0.7387362472937863,0.6223147930434184,0.05225275460858729,-0.0005887899446395375,-0.003911778214030186,-0.0004923913164588202
0,4,8,0.753085887593892,0.5678999185062203,0.05550584160339487,-0.00073370206853699,-0.004031733179728913,-0.00048728082346119147
0,4,9,0.734115191742393,0.5388858770953135,0.0595631128516106,-0.0006502176447143475,-0.004006741030325977,-0.0005443173048357299
0,4,10,0.748954166386576,0.5164580193489278,0.06366569106267939,-0.0006671002499729575,-0.0038276468181809285,-0.0006410522901887176
0,4,11,0.7429208518815764,0.5164580193489278,0.06366569106267939,-0.0006671002499729575,-0.0038276468181809285,-0.0006410522901887176
0,4,12,0.6198495035367804,0.5164580193489278,0.06366569106267939,-0.0006671002499729575,-0.0038276468181809285,-0.0006410522901887176
0,4,13,0.7559509374917464,0.5164580193489278,0.06366569106267939,-0.0006671002499729575,-0.0038276468181809285,-0.0006410522901887176
0,4,14,0.7435712523965543,0.5164580193489278,0.06366569106267939,-0.0006671002499729575,-0.0038276468181809285,-0.0006410522901887176
0,4,15,0.7419029040922577,0.5164580193489278,0.06366569106267939,-0.0006671002499729575,-0.0038276468181809285,-0.0006410522901887176
0,5,0,-0.014668237441803829,0.2450851315974841,0.005784895357372575,-0.0006221409030004556,-0.005025125628140704,-5.81396518328903e-05
0,5,1,0.747744885165961,0.3473106339660807,0.1276433077577387,-0.001156213178985045,-0.0031685942436287346,-0.0015648838298463832
0,5,2,0.7515209885578231,0.4497079032273747,0.09656887918957041,-0.0006094664405202576,-0.003117555668077668,-0.001701190908364865
0,5,3,0.7524312603833954,0.4779562843317597,0.08434307712636807,-0.0004963241576444691,-0.0031456247277516928,-0.0012272227411611691
0,5,4,0.7485559679685927,0.5658963584802419,0.06750655531016315,-0.0004283063362046868,-0.003932606266053384,-0.0012848831913660054
0,5,5,0.7494281942799046,0.5424035620105891,0.06730032649020326,-0.0006432838565418866,-0.004029105445391888,-0.00092094860521404
0,5,6,0.7470130373414666,0.5070237465198625,0.0707411924637831,-0.0007825961056730909,-0.003986592690603624,-0.0011373022209067484
0,5,7,0.7524408409530665,0.4769285719881469,0.07701842378876113,-0.0007531495435649548,-0.003863129279515475,-0.0014357966474168513
0,5,8,0.7658224474104128,0.44379269143230915,0.08477422882056536,-0.0009649016600915729,-0.003741420756183175,-0.0013238662638183946
0,5,9,0.7556139124714822,0.4207387687416552,0.08864079250358924,-0.0010570997897606405,-0.003525378684885022,-0.0014724677721773126
0,5,10,0.7476224620915005,0.4051801809312661,0.09250198829552869,-0.0010295425068676829,-0.003604755686776449,-0.001442953505319365
0,5,11,0.7549137097323029,0.4051801809312661,0.09250198829552869,-0.0010295425068676829,-0.003604755686776449,-0.001442953505319365
0,5,12,0.7368472444253402,0.4051801809312661,0.09250198829552869,-0.0010295425068676829,-0.003604755686776449,-0.001442953505319365
0,5,13,0.6046841676827103,0.4051801809312661,0.09250198829552869,-0.0010295425068676829,-0.003604755686776449,-0.001442953505319365
0,5,14,0.6753852902481131,0.4051801809312661,0.09250198829552869,-0.0010295425068676829,-0.003604755686776449,-0.001442953505319365
0,5,15,0.7358265506146867,0.4051801809312661,0.09250198829552869,-0.0010295425068676829,-0.003604755686776449,-0.001442953505319365
0,6,0,0.019655504262237538,0.24184797232540106,-0.000616087271857368,-0.00016806702074733472,-0.005025125628140703,6.191831877963154e-06
0,6,1,0.7549751702213692,0.32210129566671064,0.09650301447501489,-0.0008657671264984393,-0.0034972981902182685,-0.0010249748122083634
0,6,2,0.7551367161982391,0.44343947253758675,0.06895314123374253,-0.0007445200662645906,-0.0036183917542713,-0.001580960601968108
0,6,3,0.7464226378561521,0.5590881390756561,0.053130415899979175,0.00021814123950830857,-0.003934355624509739,-0.0014256303564189065
0,6,4,0.7403973403177311,0.6725802421640684,0.04842407992116995,-0.0002190277209503745,-0.0037938134401431156,-0.0009670158253871904
0,6,5,0.723258105414495,0.7645470784167042,0.03895857667509214,-0.00020299523349252122,-0.0038929575468762494,-0.0011773980742697482
0,6,6,0.7477234854160908,0.7356054134120166,0.041756424883132734,0.0001637256787522768,-0.003781159810293464,-0.001373409025595401
0,6,7,0.7388089068526139,0.7232211112887726,0.04289286776665871,0.0001243350542418814,-0.003739028010830438,-0.0011311570718307714
0,6,8,0.738288418018574,0.6720521410077046,0.043980775974735126,-4.723559145318105e-05,-0.0038618762845419423,-0.0008461865339739789
0,6,9,0.7575796138489246,0.6244096516807089,0.04717040657910206,-3.999093812522223e-05,-0.0037188216046938763,-0.0007033557025384733
0,6,10,0.7649970682660293,0.575241894535417,0.052233173502522726,-1.1393074020588452e-05,-0.003759393192549458,-0.0007103975801905286
0,6,11,0.5307003232624541,0.575241894535417,0.052233173502522726,-1.1393074020588452e-05,-0.003759393192549458,-0.0007103975801905286
0,6,12,0.7044202149748187,0.575241894535417,0.052233173502522726,-1.1393074020588452e-05,-0.003759393192549458,-0.0007103975801905286
0,6,13,0.4643927221935313,0.575241894535417,0.052233173502522726,-1.1393074020588452e-05,-0.003759393192549458,-0.0007103975801905286
0,6,14,0.6586707669494583,0.575241894535417,0.052233173502522726,-1.1393074020588452e-05,-0.003759393192549458,-0.0007103975801905286
0,6,15,0.6917885277198929,0.575241894535417,0.052233173502522726,-1.1393074020588452e-05,-0.003759393192549458,-0.0007103975801905286
0,7,0,-0.006173833773297861,0.2480564338976069,-0.005120979765045282,-0.0007895530876686102,-0.005025125628140704,5.146713331703805e-05
0,7,1,0.7507757591686339,0.32920720934299047,0.10075543982932826,-0.0007100650597622632,-0.003823147156344164,-0.0004652390043779542
0,7,2,0.7556812584921292,0.5028594177889789,0.06342468204648694,-0.0006640303156168642,-0.0034325940070417038,-0.0010987571139069172
0,7,3,0.7303624108415352,0.582084682115126,0.049385028167208966,-0.0006961742852469223,-0.003816778515739257,-0.0002840224863964087
0,7,4,0.7434084831574271,0.658832069977968,0.04556616428099551,-0.0003745036274959619,-0.003975092363581072,-0.0005125562662363698
0,7,5,0.7299718412258431,0.6931863723885493,0.04420686602131315,-0.00041657919575070816,-0.003869246721643262,-0.00045780221870930684
0,7,6,0.7358266457519433,0.6758432532436325,0.043902384280297864,-0.0005544362693117499,-0.003768531736925203,-0.0004084271768267766
0,7,7,0.7471879892836174,0.6291332823412454,0.046573942884935965,-0.0005115506699999802,-0.0037890670317397806,-0.0005293268876273307
0,7,8,0.7452504042778552,0.5885225515925474,0.050054472332383776,-0.0004299345339837654,-0.0038196927808626254,-0.0006276896297068262
0,7,9,0.7470175873795156,0.5397834469914013,0.05388716205081347,-0.00046663119035930304,-0.003746532730817952,-0.0006570471464835405
0,7,10,0.7458792616382823,0.5113524269646497,0.05639170243663084,-0.0006044143557873845,-0.0037919820172289983,-0.0005877285946418628
0,7,11,0.5502961186608781,0.5113524269646497,0.05639170243663084,-0.0006044143557873845,-0.0037919820172289983,-0.0005877285946418628
0,7,12,0.5081975685086778,0.5113524269646497,0.05639170243663084,-0.0006044143557873845,-0.0037919820172289983,-0.0005877285946418628
0,7,13,0.7202483926069689,0.5113524269646497,0.05639170243663084,-0.0006044143557873845,-0.0037919820172289983,-0.0005877285946418628
0,7,14,0.7163362197290662,0.5113524269646497,0.05639170243663084,-0.0006044143557873845,-0.0037919820172289983,-0.0005877285946418628
0,7,15,0.6419366731091921,0.5113524269646497,0.05639170243663084,-0.0006044143557873845,-0.0037919820172289983,-0.0005877285946418628
0,8,0,-0.006802637448749565,0.24530055162267206,0.001153863754674262,0.00044842729335222483,-0.0050251256281407045,-1.1596620649993044e-05
0,8,1,0.7520174317740234,0.33610481615336224,0.11953459355417566,-0.0008497145174429867,-0.0034929890442985906,-0.0007718880893507182
0,8,2,0.756664696801189,0.46148200847154824,0.08011116854130118,-0.0005183927735322727,-0.003701069802158774,-0.0010059882099943663
0,8,3,0.7533400649067471,0.5291738443010869,0.0718408076613938,-0.00048157067712247773,-0.0036566977968124333,-0.0011627376009800611
0,8,4,0.7429178817272317,0.5752257286240369,0.0637931437163698,-0.0009292593257915248,-0.003949077902456851,-0.0008400401893566586
0,8,5,0.7339604609892951,0.6157932871741185,0.05860678281805461,-0.0009799040268432474,-0.0038969065720261195,-0.000674451341702907
0,8,6,0.7424373486042842,0.5907531675560391,0.05909174697571745,-0.0008249122990815226,-0.003864349849629107,-0.0004299012065499504
0,8,7,0.7514254165960422,0.5619622838635948,0.05997855138266545,-0.0006972499529486334,-0.0038462672759801367,-0.00044157148604248103
0,8,8,0.7616613000544606,0.5212086944487049,0.06492621928976001,-0.0006990646017228457,-0.0036696028786696003,-0.00044199586560917596
0,8,9,0.7499717845489927,0.4906230186576297,0.07013216736761446,-0.0004798966383011945,-0.003649856766903406,-0.00048337544156403363
0,8,10,0.7400778816546203,0.4687469794191397,0.07341556258689777,-0.0006448681216721652,-0.0035927221709472117,-0.0003987757114331377
0,8,11,0.7246875474680309,0.4687469794191397,0.07341556258689777,-0.0006448681216721652,-0.0035927221709472117,-0.0003987757114331377
0,8,12,0.3604730338167481,0.4687469794191397,0.07341556258689777,-0.0006448681216721652,-0.0035927221709472117,-0.0003987757114331377
0,8,13,0.4053701796596107,0.4687469794191397,0.07341556258689777,-0.0006448681216721652,-0.0035927221709472117,-0.0003987757114331377
0,8,14,0.3270489772299968,0.4687469794191397,0.07341556258689777,-0.0006448681216721652,-0.0035927221709472117,-0.0003987757114331377
0,8,15,0.6882208252486677,0.4687469794191397,0.07341556258689777,-0.0006448681216721652,-0.0035927221709472117,-0.0003987757114331377
0,9,0,0.001521012565022216,0.24223929599099303,0.008551856382095775,0.00022469690568983604,-0.005025125628140703,-8.59483053476963e-05
0,9,1,0.7514570737807597,0.3319572219498566,0.12120952291282322,-0.00045417049622492465,-0.0028154856212200237,-0.0012059849738376446
0,9,2,0.7507095344940926,0.46867975196264944,0.0870116396598789,-0.0003640344009021939,-0.0023489276854404837,-0.0019528115652798416
0,9,3,0.7268657664872165,0.6390321216071918,0.07037671072178005,-0.0005098111051040783,-0.0033152916889524256,-0.0008641861378488555
0,9,4,0.7408073898464036,0.723913585306359,0.06022492085686661,-0.0002656358902977981,-0.00366336127200225,-0.0003465393616741245
0,9,5,0.7128349650543442,0.843215376986165,0.05397104018690497,-0.00010469386224295657,-0.0038083202835207056,-0.0003856001078443689
0,9,6,0.7424699259996466,0.8196989865214244,0.05193101512349219,7.723277521756669e-05,-0.0037293754164597023,-0.00034568895005336576
0,9,7,0.7439081332973158,0.7370163359071168,0.058387130948856704,6.527895552730543e-05,-0.0036620475113247966,-0.0003234423779738437
0,9,8,0.7358390018382469,0.6808094176470817,0.06062195418139003,0.0001114657706043141,-0.003853455861225261,-0.00038197033917288447
0,9,9,0.7283364105910256,0.6533816737582867,0.0638959373265398,3.727481994725446e-05,-0.0037348994941761794,-0.000277597464736348
0,9,10,0.7419679692597562,0.6165918474182353,0.07025272494702259,6.382186409386201e-05,-0.003592720010818151,-0.0003490922617334354
0,9,11,0.7303502806492267,0.6165918474182353,0.07025272494702259,6.382186409386201e-05,-0.003592720010818151,-0.0003490922617334354
0,9,12,0.7072389308106009,0.6165918474182353,0.07025272494702259,6.382186409386201e-05,-0.003592720010818151,-0.0003490922617334354
0,9,13,0.3031079431602272,0.6165918474182353,0.07025272494702259,6.382186409386201e-05,-0.003592720010818151,-0.0003490922617334354
0,9,14,0.7030509992721558,0.6165918474182353,0.07025272494702259,6.382186409386201e-05,-0.003592720010818151,-0.0003490922617334354
0,9,15,0.27680238560400705,0.6165918474182353,0.07025272494702259,6.382186409386201e-05,-0.003592720010818151,-0.0003490922617334354
0,10,0,0.01049335974267574,0.2444336494627387,-0.006891192097592099,-0.0005649307846516921,-0.005025125628140704,6.92582120361017e-05
0,10,1,0.7592064404627549,0.3380414088008951,0.1152737700681818,-0.00023168891323763007,-0.003932923957959131,-0.0013567540494429545
0,10,2,0.7542305611720068,0.4464599768416889,0.08474631339713615,-0.0001186493744469548,-0.0027948537138028705,-0.001860853902053582
0,10,3,0.7362538739995071,0.5851159750084086,0.06907553017943834,-2.1520368916452102e-05,-0.003729531230099642,-0.001278026796869357
0,10,4,0.7438331343513118,0.7038248753436391,0.0637082175518552,0.00014948066556740922,-0.003745565420808511,-0.0008426225617767527
0,10,5,0.7381989309308514,0.732939666247543,0.05695524437717355,-1.3860492513970208e-05,-0.004209407190245766,-0.00068261915872212
0,10,6,0.7039501441737964,0.8427270674486413,0.054851119433069695,-0.00015025045520242357,-0.0038751717372347643,-0.0004093192237594463
0,10,7,0.7621095662396976,0.792283251104323,0.05506036675962704,0.00012247428572508578,-0.0038808080915519166,-9.819327674381259e-05
0,10,8,0.7419536030330847,0.7387904670590335,0.05703028858336065,0.0002147305007632846,-0.0038840599454863837,-7.50519983298037e-05
0,10,9,0.7466510763456479,0.6978215761723429,0.05975801638440008,7.984162473990317e-05,-0.003865429883817473,-0.00014265325205735325
0,10,10,0.7485040682804569,0.6443866201443774,0.0639256372853566,6.49638554041724e-05,-0.003896944513943084,-8.659858889008376e-05
0,10,11,0.6724629283913214,0.6443866201443774,0.0639256372853566,6.49638554041724e-05,-0.003896944513943084,-8.659858889008376e-05
0,10,12,0.4604218957633154,0.6443866201443774,0.0639256372853566,6.49638554041724e-05,-0.003896944513943084,-8.659858889008376e-05
0,10,13,0.347243568020108,0.6443866201443774,0.0639256372853566,6.49638554041724e-05,-0.003896944513943084,-8.659858889008376e-05
0,10,14,0.4101693024844574,0.6443866201443774,0.0639256372853566,6.49638554041724e-05,-0.003896944513943084,-8.659858889008376e-05
0,10,15,0.32567948324066665,0.6443866201443774,0.0639256372853566,6.49638554041724e-05,-0.003896944513943084,-8.659858889008376e-05
0,11,0,0.000546923968614377,0.24809872322755921,-0.010062905250196133,-1.175413829347602e-05,-0.005025125628140704,0.00010113472613262466
0,11,1,0.7559526526519568,0.33192580073390343,0.112936299906253,0.00019552373887810778,-0.0037954087262152218,-0.0013696739010886684
0,11,2,0.7589477852397333,0.42826711922371835,0.08720889018838984,-0.0005019766970644997,-0.003175421032421671,-0.0014878514912550851
0,11,3,0.7520234417430847,0.5431041921988076,0.0706586259914381,0.00023473665876881466,-0.004002250016479786,-0.0007240853595189302
0,11,4,0.735051375239895,0.6939189299176409,0.057812076163945514,-0.0004502319266262088,-0.0037756534215247044,-0.0005584845026981103
0,11,5,0.7568573419353993,0.6342286511739289,0.06434751309623885,-0.0006904376037914314,-0.0037327203594250233,-0.0008764910149119225
0,11,6,0.7245952152485939,0.6888951144770101,0.05578803277836716,-0.0004032899833558229,-0.0039189731801314185,-0.0006305599332380716
0,11,7,0.7033064560909561,0.8292787495950281,0.04018766468913708,-7.82128292984815e-05,-0.004093647701145513,-0.0002870278215665253
0,11,8,0.754583996324735,0.7839577155251055,0.04330192969992756,-0.0005433838255862539,-0.004008380124077769,3.225395094983024e-05
0,11,9,0.7604897604237,0.7206230874279201,0.0467683348958635,-0.0005812710219011571,-0.004058875074090407,-0.00016889562369065545
0,11,10,0.727337072318305,0.6673040513737755,0.049385972678695794,-0.0006554973470155206,-0.0040866927240806395,-0.0003499677060586119
0,11,11,0.5731954870662386,0.6673040513737755,0.049385972678695794,-0.0006554973470155206,-0.0040866927240806395,-0.0003499677060586119
0,11,12,0.3485682749890088,0.6673040513737755,0.049385972678695794,-0.0006554973470155206,-0.0040866927240806395,-0.0003499677060586119
0,11,13,0.6339621881573475,0.6673040513737755,0.049385972678695794,-0.0006554973470155206,-0.0040866927240806395,-0.0003499677060586119
0,11,14,0.6370112457805999,0.6673040513737755,0.049385972678695794,-0.0006554973470155206,-0.0040866927240806395,-0.0003499677060586119
0,11,15,0.5588390686125715,0.6673040513737755,0.049385972678695794,-0.0006554973470155206,-0.0040866927240806395,-0.0003499677060586119
0,12,0,-0.006949315183370081,0.24439507649171777,0.009025438774785816,-0.0006127472078481648,-0.0050251256281407045,-9.070792738478181e-05
0,12,1,0.7565679135169533,0.33804335952887227,0.11881310778069386,-0.0004956214982843697,-0.0036062851967266956,-0.001504837950911252
0,12,2,0.7641114373449187,0.4344167781734174,0.09754819470284924,6.104005291588589e-05,-0.0036430604834112685,-0.0013111737419609039
0,12,3,0.7550575006785682,0.5299286439237831,0.07419952572643579,-0.00035882393879923505,-0.003890360588283824,-0.0012040470524895058
0,12,4,0.7395992267159697,0.612010292050119,0.06116706907160783,-0.0004238702404113824,-0.004150863661350548,-0.001070971252692587
0,12,5,0.7309288269114752,0.7012157822197779,0.050409229235795265,-0.0002908223922530497,-0.004259046019798866,-0.00041989257753888244
0,12,6,0.762996055848148,0.6702922459813686,0.05390391995343309,-0.00017979409091628757,-0.004221306142380482,-0.00043253982783157387
0,12,7,0.7473458907415393,0.6473027769296923,0.05296919947932447,-0.00021791323476877877,-0.00427753502100137,-0.0005221039365859707
0,12,8,0.7509847193363879,0.6143608560930799,0.05382851054830654,-6.824061621947272e-05,-0.0043798530591238624,-0.00033465938610376903
0,12,9,0.7444685926241518,0.6240785113962772,0.055125936925730666,0.00012707519098608704,-0.004411472030038607,-0.0003997784166270333
0,12,10,0.7451748976815976,0.5810594685452554,0.05690934898507716,0.00039629940417446107,-0.0044208131118352555,-0.0004319901238388884
0,12,11,0.6744745703473951,0.5810594685452554,0.05690934898507716,0.00039629940417446107,-0.0044208131118352555,-0.0004319901238388884
0,12,12,0.73423834456913,0.5810594685452554,0.05690934898507716,0.00039629940417446107,-0.0044208131118352555,-0.0004319901238388884
0,12,13,0.6820212706132983,0.5810594685452554,0.05690934898507716,0.00039629940417446107,-0.0044208131118352555,-0.0004319901238388884
0,12,14,0.4750937458189153,0.5810594685452554,0.05690934898507716,0.00039629940417446107,-0.0044208131118352555,-0.0004319901238388884
0,12,15,0.7327571781282722,0.5810594685452554,0.05690934898507716,0.00039629940417446107,-0.0044208131118352555,-0.0004319901238388884
0,13,0,0.0048541710309804535,0.24165969505175489,-0.0004331553329838978,0.00011095207382881068,-0.005025125628140704,4.353319929486432e-06
0,13,1,0.7701697173387947,0.33180466828245975,0.10750300898866308,0.00031283699612647925,-0.0032977221261077773,-0.0017124524170256954
0,13,2,0.7637801736923311,0.49866455529063414,0.07633497150568096,4.334270203798506e-06,-0.003486087416585548,-0.001664074082757291
0,13,3,0.7616190295147496,0.5418486092897143,0.07494201062070856,-1.7773070961881842e-05,-0.003492645600571578,-0.001367350324162885
0,13,4,0.7567552874747983,0.6726377059034431,0.06029941634069461,2.649386301255796e-05,-0.0036320691629662073,-0.0010833506309147602
