pqif,seed,iloop,it,II_0,v_0,II_1,v_1,II_N2+1,v_N2+1,II_N2+2,v_N2+2
0.5,0,11,720,0.0,-1.4224583807991245,0.0,1.2492539541882612,0.0,-3.288517892075493,0.0,-0.7596538027077854
0.5,0,11,740,0.0,-1.346503018334417,0.0,1.3409500262057616,0.0,-3.1789723426307015,0.0,-1.0072461196711475
0.5,0,11,760,0.0,-1.1414146087836197,0.0,1.27022742066965,0.0,-2.984395930946283,0.0,-1.2206437062680258
0.5,0,11,780,0.0,-0.7285745917994801,0.0,0.9730787052288549,0.0,-2.2882820980585517,0.0,-1.322470898894539
0.5,0,11,800,0.0,-0.48389335444560055,0.0,0.9844382908480883,0.0,-1.0877611139902408,0.0,-1.2121794839383488
0.5,0,11,820,0.0,-0.02214775122934448,0.0,0.6356866537282646,0.0,-0.4076488186062351,0.0,-1.198592777527961
0.5,0,11,840,0.0,0.32575685238909324,0.0,0.33623339364738164,0.0,0.3719771711973588,0.0,-1.0790923950135252
0.5,0,11,860,0.0,0.7712880755700481,0.0,-0.13596709388297873,0.0,1.3514919348302463,0.0,-0.6290292373325154
0.5,0,11,880,0.0,1.1372721049895456,0.0,-0.7565967634081782,0.0,2.7935344892757477,0.0,-0.277543592496574
0.5,0,11,900,0.0,1.315791785692245,0.0,-1.0576723548975928,0.0,3.4280298407194056,0.0,0.15913152265860206
0.5,0,11,920,0.0,1.5079740269257962,0.0,-1.381849638697969,0.0,3.5993244555158954,0.0,0.5801438132823133
0.5,0,11,940,0.0,1.4338670058908973,0.0,-1.3965739980552636,0.0,3.2860872229616165,0.0,0.9681934121353531
0.5,0,11,960,0.0,1.182751365852869,0.0,-1.365427967907179,0.0,3.0939336412674106,0.0,1.223263099752415
0.5,0,11,980,0.0,0.9990741790323057,0.0,-1.3653547774443942,0.0,3.085406258673366,0.0,1.432600560694492
0.5,0,11,1000,0.0,0.7629308866026743,0.0,-1.1642536069196208,0.0,2.02592519759279,0.0,1.435070124665122
0.5,0,11,1020,0.0,0.24886807459188512,0.0,-0.6983520747024201,0.0,0.6281698729210269,0.0,1.2915980600627601
0.5,0,11,1040,0.0,-0.3211838246604435,0.0,-0.3233525858041474,0.0,-0.8391964159825163,0.0,0.9127978777481125
0.5,0,11,1060,0.0,-0.6598152698084908,0.0,0.17824221864257725,0.0,-1.8418466065581725,0.0,0.5084539069434322
0.5,0,11,1080,0.0,-0.8918328467303778,0.0,0.4871818560962774,0.0,-2.4189334447916027,0.0,0.18523499270204374
0.5,0,11,1100,0.0,-1.1325942133800966,0.0,0.7969226866743642,0.0,-2.9787002332714474,0.0,-0.07968184069594612
0.5,0,11,1120,0.0,-1.3038854838221892,0.0,1.267246206556423,0.0,-3.202123768773851,0.0,-0.5528591074664293
0.5,0,11,1140,0.0,-1.415845867086255,0.0,1.4323373331773763,0.0,-3.5813840779197488,0.0,-0.8726117475518299
0.5,0,11,1160,0.0,-1.3704015155777833,0.0,1.537366558197445,0.0,-3.6393436357511977,0.0,-1.3325658389795363
0.5,0,11,1180,0.0,-0.9873344540097153,0.0,1.245956434677276,0.0,-2.731768255345685,0.0,-1.500513955642096
0.5,0,11,1200,0.0,-0.5825250392609032,0.0,1.129700970855861,0.0,-2.1050615675398197,0.0,-1.5137305903343645
0.5,0,11,1220,0.0,-0.03978134636350067,0.0,0.6467174292982716,0.0,-0.48495815629201994,0.0,-1.1965266824074
0.5,0,11,1240,0.0,0.35514023149908763,0.0,0.24112117613118556,0.0,0.5232226094780246,0.0,-0.880732702487116
0.5,0,11,1260,0.0,0.8561520100084833,0.0,-0.2741080325460115,0.0,1.8331499616495974,0.0,-0.6055206718712431
0.5,0,11,1280,0.0,1.1373770879171203,0.0,-0.7519522329856146,0.0,2.6900178708853515,0.0,-0.2635411717010995
0.5,0,11,1300,0.0,1.352132031626287,0.0,-1.1196442519093373,0.0,3.2190049690290787,0.0,0.4108794556389841
0.5,0,11,1320,0.0,1.4814437739806354,0.0,-1.3843502867354798,0.0,3.6273121933632875,0.0,0.6198835748588019
0.5,0,11,1340,0.0,1.4236750526600361,0.0,-1.448304360414376,0.0,3.3781303607829383,0.0,0.9431960195965188
0.5,0,11,1360,0.0,1.258198338313197,0.0,-1.463292247272661,0.0,2.9348070350552873,0.0,1.2053380010615702
0.5,0,11,1380,0.0,0.8982639960499488,0.0,-1.316753076058959,0.0,2.554688110652368,0.0,1.4485790262333174
0.5,0,11,1400,0.0,0.5303134784868954,0.0,-1.0494853375307271,0.0,1.6993796858501593,0.0,1.370169897238986
0.5,0,11,1420,0.0,0.10611241759163359,0.0,-0.6700280128894616,0.0,0.6354667961067937,0.0,1.3147150745653957
0.5,0,11,1440,0.0,-0.41681226691322487,0.0,-0.19765572379563423,0.0,-0.7540638315110644,0.0,0.8938115637293816
0.5,0,11,1460,0.0,-0.9053350727654331,0.0,0.28601359855356434,0.0,-1.926341807701543,0.0,0.5337343771837604
0.5,0,11,1480,0.0,-1.2586386225494954,0.0,0.6527518855968439,0.0,-2.9278013995386223,0.0,0.2339469751440922
0.5,0,11,1500,0.0,-1.3838275849358574,0.0,0.9617462919152315,0.0,-3.2471022982773565,0.0,-0.3429950922251216
0.5,0,11,1520,0.0,-1.4823832171742035,0.0,1.3159298365400356,0.0,-3.5328448107792365,0.0,-0.5915296147629773
0.5,0,11,1540,0.0,-1.4983323140214693,0.0,1.5461625167381465,0.0,-3.5877069147843503,0.0,-1.079053662119047
0.5,0,11,1560,0.0,-1.3545331242290461,0.0,1.5762740981524994,0.0,-3.4860408874074897,0.0,-1.3623739747918178
0.5,0,11,1580,0.0,-1.0048786484429957,0.0,1.280779504818016,0.0,-2.473543998853631,0.0,-1.4917354477792633
0.5,0,11,1600,0.0,-0.43324938411134206,0.0,1.0166405435350114,0.0,-1.5053804386157001,0.0,-1.4142556752655464
0.5,0,11,1620,0.0,0.02100098590438293,0.0,0.5798919981762132,0.0,-0.1529481365654568,0.0,-1.30735276435492
0.5,0,11,1640,0.0,0.45262360607733976,0.0,0.2779409283272337,0.0,0.6816513382528695,0.0,-0.9873610655775724
0.5,0,11,1660,0.0,0.8660410450051427,0.0,-0.24527103055396365,0.0,2.022564320950319,0.0,-0.5436482778732707
0.5,0,11,1680,0.0,1.351961655953855,0.0,-0.7363107730543759,0.0,2.99243131570478,0.0,-0.2639283831645044
0.5,0,11,1700,0.0,1.5743282973961281,0.0,-1.1511119251364268,0.0,3.486383873011641,0.0,0.32280176126648386
0.5,0,11,1720,0.0,1.6642262441326727,0.0,-1.3176786673422658,0.0,4.032692522926629,0.0,0.7622805738882725
0.5,0,11,1740,0.0,1.5296941975598268,0.0,-1.5355479517510926,0.0,3.838399139573899,0.0,1.2203074757184333
0.5,0,11,1760,0.0,1.2518209229436974,0.0,-1.517652073373497,0.0,3.1675944629794497,0.0,1.4132872912819745
0.5,0,11,1780,0.0,0.8686265647862617,0.0,-1.2901416379205501,0.0,2.640400865996774,0.0,1.3223907751095418
0.5,0,11,1800,0.0,0.6092132655947371,0.0,-0.960085872550819,0.0,1.562189655833915,0.0,1.3392005029948417
0.5,0,11,1820,0.0,0.20997506678069036,0.0,-0.7004636783992932,0.0,0.6602128117043982,0.0,1.3370908040227518
0.5,0,11,1840,0.0,-0.38716058221508654,0.0,-0.24062407978066433,0.0,-0.9001942135933053,0.0,0.9956542286379855
0.5,0,11,1860,0.0,-0.8737264808649277,0.0,0.2279193281447277,0.0,-1.9050571575679067,0.0,0.6551026118342411
0.5,0,11,1880,0.0,-1.1340628711727652,0.0,0.546338799404577,0.0,-2.8221934267133,0.0,0.2663014026073063
0.5,0,11,1900,0.0,-1.3425703659916735,0.0,1.0259580562694608,0.0,-3.3664944250571684,0.0,-0.25048520299411625
0.5,0,11,1920,0.0,-1.4441591327906713,0.0,1.3926345058189395,0.0,-3.6483591555598904,0.0,-0.6243705413624379
0.5,0,11,1940,0.0,-1.4034125878030235,0.0,1.6051854563278445,0.0,-3.613365951464808,0.0,-0.9422851815116331
0.5,0,11,1960,0.0,-1.2321009438734292,0.0,1.5289672853121583,0.0,-3.268446490004524,0.0,-1.2499763616245758
0.5,0,11,1980,0.0,-0.8840686576590879,0.0,1.271709904804862,0.0,-2.438050114921586,0.0,-1.356450696355761
0.5,0,15,0,-2.258449416070769,-0.01892445679766591,2.356121865785514,0.5943207982234296,3.2885679923836655,-0.4842019002201937,-2.002258175656297,-1.1707587382482632
0.5,0,15,20,-2.258449416070769,0.9278432993176055,2.356121865785514,-0.7815938152960854,3.2885679923836655,1.0918889178404867,-2.002258175656297,-0.18642221414955115
0.5,0,15,40,-2.258449416070769,1.3518789226543442,2.356121865785514,-1.3702520427245526,3.2885679923836655,1.7769078313549593,-2.002258175656297,0.41753263654664485
0.5,0,15,60,-2.258449416070769,1.3057425740870803,2.356121865785514,-1.466193656574874,3.2885679923836655,1.8897749337974175,-2.002258175656297,0.8759062889303733
0.5,0,15,80,-2.258449416070769,1.1997642749024149,2.356121865785514,-1.477296648879526,3.2885679923836655,2.201240851008943,-2.002258175656297,1.2427617350888644
0.5,0,15,100,-2.258449416070769,0.9723606131391378,2.356121865785514,-1.2623080999070107,3.2885679923836655,1.7189046255797285,-2.002258175656297,1.2275009674030408
0.5,0,15,120,-2.258449416070769,0.9125293365996601,2.356121865785514,-1.2757224422916835,3.2885679923836655,1.897219041115068,-2.002258175656297,1.4251615389144687
0.5,0,15,140,-2.258449416070769,0.8143571513869163,2.356121865785514,-1.2426459147343814,3.2885679923836655,1.8793907338145632,-2.002258175656297,1.6807722945498282
0.5,0,15,160,-2.258449416070769,0.6954404806217662,2.356121865785514,-1.1009391596959288,3.2885679923836655,1.9505330443180244,-2.002258175656297,1.49905470108023
0.5,0,15,180,-2.258449416070769,0.5680177917364666,2.356121865785514,-1.0784265616515567,3.2885679923836655,1.8147354412117127,-2.002258175656297,1.5193301537175572
0.5,0,15,200,0.0,0.6797397376716797,0.0,-1.1358102548815106,0.0,1.8210064473595597,0.0,1.5727295285465002
0.5,0,15,220,0.0,0.15992020789030137,0.0,-0.5345472111078264,0.0,0.7003040483349064,0.0,1.1236738221077593
0.5,0,15,240,0.0,-0.43243166880114037,0.0,-0.23362956340764598,0.0,-0.9005005892106296,0.0,0.8981256180870659
0.5,0,15,260,0.0,-0.7538524932221644,0.0,0.12867559375576998,0.0,-1.6973432693357882,0.0,0.6183981808179592
0.5,0,15,280,0.0,-1.1326008785182426,0.0,0.5613091828768964,0.0,-2.6258961996060544,0.0,0.08405474008357045
0.5,0,15,300,0.0,-1.399830213845863,0.0,0.9253770939267469,0.0,-3.262821630079511,0.0,-0.2141372253509647
0.5,0,15,320,0.0,-1.4075724160338936,0.0,1.3064686321975711,0.0,-3.405605340998467,0.0,-0.7398788561561962
0.5,0,15,340,0.0,-1.3486649032017854,0.0,1.3428866015395506,0.0,-3.6886513343920724,0.0,-0.9963804653212076
0.5,0,15,360,0.0,-1.3548116371599783,0.0,1.4432565656590854,0.0,-3.5561342088244503,0.0,-1.2714172786020193
0.5,0,15,380,0.0,-0.990596397654401,0.0,1.2914267892563596,0.0,-2.6808926456884663,0.0,-1.4434377759306765
0.5,0,15,400,0.0,-0.5868064248925554,0.0,1.114643095339861,0.0,-1.6628106511314513,0.0,-1.4774984997600384
0.5,0,15,420,0.0,-0.058116004485152695,0.0,0.6049031840930168,0.0,-0.3911073642394667,0.0,-1.2478218598165736
0.5,0,15,440,0.0,0.4501366793252256,0.0,0.20824916849976616,0.0,0.6645654011719858,0.0,-0.8970885024337032
0.5,0,15,460,0.0,0.8512096613385838,0.0,-0.2264788900471869,0.0,1.7046291380307834,0.0,-0.5375368435690758
0.5,0,15,480,0.0,1.315103717927308,0.0,-0.7595221141313995,0.0,2.606623165620891,0.0,-0.2213412343161802
0.5,0,15,500,0.0,1.452637048491198,0.0,-1.2253611190719935,0.0,3.703350953236819,0.0,0.3735639594430507
0.5,0,15,520,0.0,1.5385177039379636,0.0,-1.3791094708571117,0.0,3.626281269837513,0.0,0.8358067598269368
0.5,0,15,540,0.0,1.3291069220970746,0.0,-1.442818171428793,0.0,3.5726626661641356,0.0,1.1408665657409571
0.5,0,15,560,0.0,1.1061190433328782,0.0,-1.4030350682153223,0.0,2.7345165734904784,0.0,1.3252501904984757
0.5,0,15,580,0.0,0.8029198085428375,0.0,-1.2526981753142326,0.0,2.0300871877564926,0.0,1.3915648827924103
0.5,0,15,600,0.0,0.2977141175170513,0.0,-0.7419478463932025,0.0,1.0438861211198207,0.0,1.3120938486638907
0.5,0,15,620,0.0,-0.019979184059234295,0.0,-0.46829914904781467,0.0,0.25600156709156247,0.0,0.9648832715669291
0.5,0,15,640,0.0,-0.550662980086849,0.0,-0.13734376208837393,0.0,-0.9249842900332185,0.0,0.8933023303348638
0.5,0,15,660,0.0,-0.8249787959999277,0.0,0.2073907958142114,0.0,-1.9456095124670743,0.0,0.4814388161385204
0.5,0,15,680,0.0,-1.1937747393750497,0.0,0.6648465023103621,0.0,-2.576888310963696,0.0,0.06771436759707941
0.5,0,15,700,0.0,-1.528495005409921,0.0,1.0865501411820575,0.0,-3.6739061780762476,0.0,-0.40773231398202303
0.5,0,15,720,0.0,-1.4482919286212224,0.0,1.2320881289135663,0.0,-3.451026195251154,0.0,-0.8407682193040833
0.5,0,15,740,0.0,-1.5247189290488605,0.0,1.5455958912481456,0.0,-3.9310505532127573,0.0,-1.1232483348615436
0.5,0,15,760,0.0,-1.1573399833401674,0.0,1.431233167181379,0.0,-3.0376999240388205,0.0,-1.2519500502788437
0.5,0,15,780,0.0,-0.79343168435314,0.0,1.202624098075581,0.0,-2.088654254619435,0.0,-1.3819773491633907
0.5,0,15,800,0.0,-0.3428314699631565,0.0,0.9388484255627505,0.0,-1.2422748471417033,0.0,-1.303820337692406
0.5,0,15,820,0.0,0.047274178550041956,0.0,0.44573270468292325,0.0,-0.22881171326354882,0.0,-1.0384543698388002
0.5,0,15,840,0.0,0.4524318162183915,0.0,0.1172865044992657,0.0,0.823927920013702,0.0,-0.8086404601701109
0.5,0,15,860,0.0,0.92971296130969,0.0,-0.4276029662465136,0.0,2.139533904570881,0.0,-0.4493592564605331
0.5,0,15,880,0.0,1.1947705706970642,0.0,-0.7973114957291796,0.0,2.5975807462172975,0.0,0.04562728835496066
0.5,0,15,900,0.0,1.5125844548289766,0.0,-1.099816689786748,0.0,3.15376803631344,0.0,0.4702036938632617
0.5,0,15,920,0.0,1.537010975985797,0.0,-1.2884665307641434,0.0,3.511574691439569,0.0,0.756637921203167
0.5,0,15,940,0.0,1.3732352772291692,0.0,-1.4502773030775857,0.0,3.2612211752218228,0.0,1.0242608574520524
0.5,0,15,960,0.0,1.2112465950906266,0.0,-1.5111880257008194,0.0,2.8828857223821407,0.0,1.3181786092875156
0.5,0,15,980,0.0,0.8046234186327883,0.0,-1.202009179140929,0.0,2.289825421498591,0.0,1.3131817554137402
0.5,0,15,1000,0.0,0.4312044765229196,0.0,-0.7928175172321402,0.0,1.2469008179115484,0.0,1.2786355235222482
0.5,0,15,1020,0.0,-0.12249459519558914,0.0,-0.48238570922904184,0.0,0.12196040603169406,0.0,1.1577056263235763
0.5,0,15,1040,0.0,-0.5480102156447951,0.0,-0.08268220888570949,0.0,-1.1172832083306035,0.0,0.7909398056600812
0.5,0,15,1060,0.0,-0.9200459819838172,0.0,0.3726570793573874,0.0,-2.2037533418477637,0.0,0.4366601452442683
0.5,0,15,1080,0.0,-1.3123716860982115,0.0,0.7641195545086239,0.0,-2.9899833781894,0.0,0.046544284318295576
0.5,0,15,1100,0.0,-1.496483166881886,0.0,1.1483179961661603,0.0,-3.5483367355639794,0.0,-0.4388519877074255
0.5,0,15,1120,0.0,-1.447708300607502,0.0,1.445250932606743,0.0,-3.5984512994902067,0.0,-0.8309590009095176
0.5,0,15,1140,0.0,-1.4966266569701714,0.0,1.660510298548396,0.0,-3.7578121263169533,0.0,-1.1832259228352908
0.5,0,15,1160,0.0,-1.2406776905788885,0.0,1.5347213420098813,0.0,-3.2200294536807412,0.0,-1.3725588563384117
0.5,0,15,1180,0.0,-0.909268146889457,0.0,1.2819278823245441,0.0,-2.496884398204954,0.0,-1.4875880609293688
0.5,0,15,1200,0.0,-0.40510110501512075,0.0,1.0605796750826033,0.0,-1.1554922833381354,0.0,-1.3132859396007925
0.5,0,15,1220,0.0,0.10858517385062572,0.0,0.551936694002652,0.0,0.15292236137284002,0.0,-1.060683687852405
0.5,0,15,1240,0.0,0.5123058456060123,0.0,0.01245235597708795,0.0,0.6990629522504055,0.0,-0.609775924123694
0.5,0,15,1260,0.0,0.8948711852263138,0.0,-0.3763217460594781,0.0,2.0882842902523997,0.0,-0.2858708150370997
0.5,0,15,1280,0.0,1.1503165729922635,0.0,-0.8142742710698028,0.0,2.7222913619913176,0.0,0.031484598140605474
0.5,0,15,1300,0.0,1.428120675904341,0.0,-1.2659633985181182,0.0,3.768599869266712,0.0,0.5129517850669584
0.5,0,15,1320,0.0,1.5097888081725737,0.0,-1.4471700331181019,0.0,3.7097047215114047,0.0,0.9123233734390567
0.5,0,15,1340,0.0,1.2464462289248124,0.0,-1.4697875647311327,0.0,3.4199452239634516,0.0,1.1804441072061818
0.5,0,15,1360,0.0,1.1070843333546434,0.0,-1.5194949064498116,0.0,2.9116576254735675,0.0,1.3340994330923652
0.5,0,15,1380,0.0,0.6755647236284856,0.0,-1.1837006378817108,0.0,2.0788706913301853,0.0,1.3000593526300075
0.5,0,15,1400,0.0,0.3235602402313936,0.0,-0.8567906589442884,0.0,1.0276122078621976,0.0,1.2523701180819553
0.5,0,15,1420,0.0,-0.09058830758801567,0.0,-0.5121618235678307,0.0,0.04459919078961383,0.0,1.1116292034404636
0.5,0,15,1440,0.0,-0.5041773412905441,0.0,-0.1119017007734129,0.0,-1.1237345042916962,0.0,0.7763394986990604
0.5,0,15,1460,0.0,-0.9411713814615336,0.0,0.4273004968035251,0.0,-2.153384482877347,0.0,0.33926491719226115
0.5,0,15,1480,0.0,-1.2529755135762395,0.0,0.8329562774113696,0.0,-3.0753905035239875,0.0,0.10249657150152672
0.5,0,15,1500,0.0,-1.4442513552071408,0.0,1.1025117586843074,0.0,-3.347063295311634,0.0,-0.3514992325412305
0.5,0,15,1520,0.0,-1.4342802198367837,0.0,1.343607297354954,0.0,-3.531343199814409,0.0,-0.8788410000420679
0.5,0,15,1540,0.0,-1.3871456580930366,0.0,1.603793123810199,0.0,-3.5428378186822043,0.0,-1.0833690491586445
0.5,0,15,1560,0.0,-1.2072609997879633,0.0,1.4444319957820344,0.0,-3.1375182234627594,0.0,-1.3387435537549142
0.5,0,15,1580,0.0,-0.923392793928304,0.0,1.303892626857785,0.0,-2.440388027358833,0.0,-1.445994998722759
0.5,0,15,1600,0.0,-0.4602009066967466,0.0,0.9655780092421415,0.0,-1.4181305702233504,0.0,-1.3758484910048172
0.5,0,15,1620,0.0,0.11783309938829656,0.0,0.41833030900437973,0.0,-0.057746589137594395,0.0,-1.1503530922746072
0.5,0,15,1640,0.0,0.5190577749066668,0.0,0.008827721710902556,0.0,1.0098585251053998,0.0,-0.7453478019877366
0.5,0,15,1660,0.0,1.079639840976912,0.0,-0.514040009163847,0.0,2.2061710296240764,0.0,-0.3734243301894399
0.5,0,15,1680,0.0,1.2648863996605422,0.0,-0.7557246086276875,0.0,2.6092766698885295,0.0,0.09460278149226531
0.5,0,15,1700,0.0,1.463525578189247,0.0,-1.2117742197916146,0.0,3.4337888046299465,0.0,0.5424576597739837
0.5,0,15,1720,0.0,1.3195092291897614,0.0,-1.3021784850695122,0.0,3.502045926755033,0.0,0.8114252455342096
0.5,0,15,1740,0.0,1.328872853159971,0.0,-1.524090516801313,0.0,3.578549901289359,0.0,1.253473506096642
0.5,0,15,1760,0.0,1.0273183601287035,0.0,-1.4240065105227901,0.0,2.8661023448801757,0.0,1.3378615539594758
0.5,0,15,1780,0.0,0.6359295718963416,0.0,-1.1593064424860104,0.0,2.223954368700199,0.0,1.3309625601379371
0.5,0,15,1800,0.0,0.3533167929028245,0.0,-0.8793523793558999,0.0,1.1312430177015977,0.0,1.3311883158797793
0.5,0,15,1820,0.0,-0.05120696056211302,0.0,-0.5083377668392435,0.0,-0.011578200664619509,0.0,1.016968696158235
0.5,0,15,1840,0.0,-0.4861559180854359,0.0,-0.04616066107061925,0.0,-0.998119869705902,0.0,0.7519517715873079
0.5,0,15,1860,0.0,-0.9448798862759742,0.0,0.402977934154958,0.0,-2.070993755990164,0.0,0.4721397371846695
0.5,0,15,1880,0.0,-1.1096213455456228,0.0,0.6896146377261859,0.0,-2.6719007096245404,0.0,0.1011872302000554
0.5,0,15,1900,0.0,-1.3446632397711415,0.0,1.041879886369347,0.0,-3.250567016197636,0.0,-0.3426170112100373
0.5,0,15,1920,0.0,-1.3898087067149887,0.0,1.3367560905231457,0.0,-3.293779227946467,0.0,-0.7224081806028634
0.5,0,15,1940,0.0,-1.2971185226377928,0.0,1.4015297027549227,0.0,-3.218831558411659,0.0,-1.1158598289942232
0.5,0,15,1960,0.0,-1.1855869666170646,0.0,1.2952862825737539,0.0,-2.9474364125416876,0.0,-1.2039371290304617
0.5,0,15,1980,0.0,-0.8176705003364262,0.0,1.0801649172595373,0.0,-2.436239073738993,0.0,-1.363563542836583
0.5,1,11,0,5.402113430964956,-0.402471707971246,0.6798382583418769,0.8506798375075533,4.4995397394707775,-1.332832083332889,2.2609590286313197,-1.118392515054339
0.5,1,11,20,5.402113430964956,0.6204316279323743,0.6798382583418769,0.023495628587593798,4.4995397394707775,0.627090319610067,2.2609590286313197,-0.35283600003405363
0.5,1,11,40,5.402113430964956,0.6814129475642001,0.6798382583418769,-0.48890736746504715,4.4995397394707775,1.8837997968314757,2.2609590286313197,0.35081616169725616
0.5,1,11,60,5.402113430964956,0.88144561108906,0.6798382583418769,-1.0624777959365712,4.4995397394707775,2.1136695932535052,2.2609590286313197,0.8179670043169602
0.5,1,11,80,5.402113430964956,0.7359868227451947,0.6798382583418769,-0.8533061093855907,4.4995397394707775,1.6509151184958222,2.2609590286313197,1.1012342919310532
0.5,1,11,100,5.402113430964956,0.5769274026560284,0.6798382583418769,-0.8626245866136021,4.4995397394707775,1.4835491570582,2.2609590286313197,1.339258809131968
0.5,1,11,120,5.402113430964956,0.32233807859197827,0.6798382583418769,-0.8122091161412318,4.4995397394707775,1.3265259782758303,2.2609590286313197,1.4765448274191773
0.5,1,11,140,5.402113430964956,0.41690309540229525,0.6798382583418769,-0.9676882499217427,4.4995397394707775,1.5714097820340636,2.2609590286313197,1.5584487063403352
0.5,1,11,160,5.402113430964956,0.37079990096071624,0.6798382583418769,-1.016722916539413,4.4995397394707775,1.1203478732182144,2.2609590286313197,1.4670226460782922
