pqif,seed,iloop,it,II_0,v_0,II_1,v_1,II_N2+1,v_N2+1,II_N2+2,v_N2+2
1,0,11,560,0.0,0.8402537676940435,0.0,-1.0532092288143602,0.0,2.013690521627504,0.0,1.3389248880109437
1,0,11,580,0.0,0.3798689652126255,0.0,-0.8274878535523463,0.0,1.2112812050631174,0.0,1.0441405742599374
1,0,11,600,0.0,-0.18695200698799547,0.0,-0.5650144863695966,0.0,-0.25283541231173745,0.0,0.9540711773622238
1,0,11,620,0.0,-0.7141140549400793,0.0,0.15676205495965922,0.0,-1.475504464327122,0.0,0.6994038441146524
1,0,11,640,0.0,-1.1725028788567335,0.0,0.4962880414527257,0.0,-2.0623264307710416,0.0,0.5537910679894633
1,0,11,660,0.0,-1.353080500514508,0.0,0.8544614385754346,0.0,-3.0737222990511777,0.0,-0.06372361163306481
1,0,11,680,0.0,-1.241092457439643,0.0,1.0588006836644552,0.0,-3.1620155972701314,0.0,-0.4321739749341306
1,0,11,700,0.0,-1.5713805983086486,0.0,1.4994150345882553,0.0,-4.047599800624151,0.0,-0.9869640755966931
1,0,11,720,0.0,-1.3332462127089177,0.0,1.5553333010659807,0.0,-3.2498615775936934,0.0,-1.1513868201507877
1,0,11,740,0.0,-1.1019930893337815,0.0,1.37572476184774,0.0,-3.1243457129162215,0.0,-1.225008590231381
1,0,11,760,0.0,-0.6370602970173844,0.0,1.0755747412446688,0.0,-2.09754876880217,0.0,-1.234168545703577
1,0,11,780,0.0,-0.19729380019848328,0.0,0.6308070092373819,0.0,-1.2128686158309987,0.0,-1.3211158871731716
1,0,11,800,0.0,0.3103819884857564,0.0,0.3409725513099806,0.0,0.6875020075973732,0.0,-0.9905201950755248
1,0,11,820,0.0,0.6198414151626296,0.0,0.05585880280340321,0.0,1.0106363221864303,0.0,-0.660151587198726
1,0,11,840,0.0,0.9359457881898772,0.0,-0.36520137096808014,0.0,2.044514236357475,0.0,-0.2261075883666439
1,0,11,860,0.0,1.3539546382792391,0.0,-1.0113686887852156,0.0,2.992008157656201,0.0,0.08467288680301008
1,0,11,880,0.0,1.428631644396858,0.0,-1.3187879603305803,0.0,3.5548013778848087,0.0,0.5642042294845913
1,0,11,900,0.0,1.369891656038226,0.0,-1.293811534647928,0.0,3.5776993380936433,0.0,0.8167056232385504
1,0,11,920,0.0,1.1964053926920974,0.0,-1.3953563927666828,0.0,3.068286465169463,0.0,1.0642952825202259
1,0,11,940,0.0,1.1846366591320086,0.0,-1.5271047690765929,0.0,2.733762447141052,0.0,1.4259108601075559
1,0,11,960,0.0,0.7406798832385345,0.0,-1.1336213171202894,0.0,1.8367456378895295,0.0,1.339049805516467
1,0,11,980,0.0,0.31744857399044446,0.0,-0.6727610341062455,0.0,0.6239566719795985,0.0,1.3555354654216825
1,0,11,1000,0.0,-0.23598301596126334,0.0,-0.28828506724396435,0.0,-0.34642774819131406,0.0,1.116585746971072
1,0,11,1020,0.0,-0.7164853154876583,0.0,0.05743855014917672,0.0,-1.5770283776734637,0.0,0.41175541784581
1,0,11,1040,0.0,-1.1093747601781483,0.0,0.6805146550110686,0.0,-2.4388174075395748,0.0,-0.12595224388383136
1,0,11,1060,0.0,-1.3896999968911001,0.0,0.8604284378793345,0.0,-3.2879853128523777,0.0,-0.200281396618925
1,0,11,1080,0.0,-1.2685841099563104,0.0,1.1718664827508936,0.0,-3.162115953962205,0.0,-0.6826630079783854
1,0,11,1100,0.0,-1.3834539988304013,0.0,1.5486304497605206,0.0,-3.316564704848878,0.0,-1.088552000628392
1,0,11,1120,0.0,-1.156733863888191,0.0,1.1644269144812698,0.0,-2.8478852270666617,0.0,-1.0873865784064296
1,0,11,1140,0.0,-0.8451151722078999,0.0,1.1057149894226685,0.0,-2.2429158565524183,0.0,-1.2871560227316214
1,0,11,1160,0.0,-0.39834587892399037,0.0,0.7994734994193218,0.0,-1.3031693370498911,0.0,-1.1661450237796736
1,0,11,1180,0.0,-0.11511607325747511,0.0,0.7394721241874305,0.0,-0.45011099563760676,0.0,-1.2803235988385693
1,0,11,1200,0.0,0.37426686255567804,0.0,0.05385372573137271,0.0,0.7597987787240816,0.0,-0.7298049662814659
1,0,11,1220,0.0,0.8516885512832124,0.0,-0.25529534421444466,0.0,1.795387613912506,0.0,-0.4416691264567409
1,0,11,1240,0.0,1.3922176833973994,0.0,-0.9801363293288934,0.0,2.7760350741240263,0.0,-0.023571062774604024
1,0,11,1260,0.0,1.5659121012164947,0.0,-1.354743890298633,0.0,3.436833929721483,0.0,0.6434095730042764
1,0,11,1280,0.0,1.486148314845785,0.0,-1.3994430911934188,0.0,3.501108832350253,0.0,0.8568887069849842
1,0,11,1300,0.0,1.5562454488474122,0.0,-1.5220937904587952,0.0,3.756148037819289,0.0,1.2373767755189342
1,0,11,1320,0.0,0.8731358850305869,0.0,-1.2683171227744638,0.0,3.047214735178929,0.0,1.1246223833330238
1,0,11,1340,0.0,0.8010859937957008,0.0,-1.3003077645019885,0.0,2.2115600817685492,0.0,1.299141651505554
1,0,11,1360,0.0,0.3987553712113201,0.0,-0.8907612002916663,0.0,1.4062620232752536,0.0,1.3329146584183553
1,0,11,1380,0.0,0.05249880864654975,0.0,-0.5350095791925533,0.0,0.10534467129112436,0.0,1.0069992296306889
1,0,11,1400,0.0,-0.47428934576676346,0.0,-0.20430769051979564,0.0,-0.6063845112226218,0.0,0.8429831384158911
1,0,11,1420,0.0,-0.93392296737998,0.0,0.5455312859489415,0.0,-1.6656260366948712,0.0,0.38648277308346024
1,0,11,1440,0.0,-1.1270749358544314,0.0,0.8509813040501468,0.0,-3.1199198951237364,0.0,-0.15985565235302654
1,0,11,1460,0.0,-1.4126978613011252,0.0,1.207058369160216,0.0,-3.2386444281376296,0.0,-0.32061804383752235
1,0,11,1480,0.0,-1.372173360791105,0.0,1.2913214019419552,0.0,-3.1022491419513027,0.0,-0.7728184134288958
1,0,11,1500,0.0,-1.3201480316331748,0.0,1.3594787782914475,0.0,-3.0481516717985704,0.0,-0.9045032103800521
1,0,11,1520,0.0,-1.0822277602506558,0.0,1.3258571941024737,0.0,-2.7546181816156956,0.0,-1.2786536357358511
1,0,11,1540,0.0,-0.6510927956560228,0.0,0.9625922476479822,0.0,-2.252276457872668,0.0,-1.2398657188795115
1,0,11,1560,0.0,-0.24189704799190961,0.0,0.8302120024322546,0.0,-1.2651517178637992,0.0,-1.192952167412092
1,0,11,1580,0.0,0.21930512055191043,0.0,0.29825775945525956,0.0,0.04430895331178089,0.0,-1.068001685261114
1,0,11,1600,0.0,0.4126125635525432,0.0,0.14544400143693886,0.0,1.2839318991804873,0.0,-0.5508035959219759
1,0,11,1620,0.0,0.8544991220743882,0.0,-0.38855980864358464,0.0,2.3709291003710127,0.0,-0.24233131028783853
1,0,11,1640,0.0,1.3234568641346316,0.0,-0.6676235728816211,0.0,2.8131192107507843,0.0,0.010084407413827712
1,0,11,1660,0.0,1.4629964919823,0.0,-1.1058471849691305,0.0,3.31336809044425,0.0,0.489740044669287
1,0,11,1680,0.0,1.3679078349557234,0.0,-1.1727277358822898,0.0,3.445590300822639,0.0,0.8629645128424953
1,0,11,1700,0.0,1.2975830428956137,0.0,-1.3923993685270775,0.0,3.227848736168823,0.0,1.2438683498527878
1,0,11,1720,0.0,0.8548156560584531,0.0,-1.3441265015447104,0.0,2.16451801477303,0.0,1.428075871897346
1,0,11,1740,0.0,0.7217085032525372,0.0,-1.1448000601236823,0.0,2.3223022615717284,0.0,1.262513400072761
1,0,11,1760,0.0,0.5084119756789404,0.0,-0.9132408191309346,0.0,1.4398484720977107,0.0,1.4100407078494444
1,0,11,1780,0.0,-0.18934023732775965,0.0,-0.3949078926622872,0.0,-0.30362098760600215,0.0,0.9145996122638071
1,0,11,1800,0.0,-0.47986502391403196,0.0,0.08483949196180526,0.0,-0.733131942950741,0.0,0.6145893823411979
1,0,11,1820,0.0,-0.8477377306464422,0.0,0.3873394836617949,0.0,-2.1211176469053705,0.0,0.19038997950961678
1,0,11,1840,0.0,-1.3321502642298946,0.0,0.8841696768780614,0.0,-3.4149925014621054,0.0,-0.19771286593609533
1,0,11,1860,0.0,-1.5624318927916245,0.0,1.404918686235722,0.0,-3.279882761618014,0.0,-0.635845418250476
1,0,11,1880,0.0,-1.4329893637732731,0.0,1.4633756086121725,0.0,-3.166044110153992,0.0,-1.1058501014771396
1,0,11,1900,0.0,-1.3095488597578893,0.0,1.5362131590935586,0.0,-3.4621168023712645,0.0,-1.3868676182463422
1,0,11,1920,0.0,-0.9467045291123944,0.0,1.3636256336425696,0.0,-2.3857630152995495,0.0,-1.5433324144852159
1,0,11,1940,0.0,-0.7978718951699952,0.0,1.2245496047468512,0.0,-2.168078474169744,0.0,-1.5245533553520063
1,0,11,1960,0.0,-0.1458540659494671,0.0,0.801991234512675,0.0,-0.9276898298333147,0.0,-1.1737612317665636
1,0,11,1980,0.0,0.2868124306226505,0.0,0.3139377667045043,0.0,-0.03228864432794931,0.0,-0.9150180445937537
1,0,15,0,-2.258449416070769,0.14063797397986463,2.356121865785514,0.36321582008467307,3.2885679923836655,0.17854481025795446,-2.002258175656297,-0.9382231660157494
1,0,15,20,-2.258449416070769,0.6763227180472599,2.356121865785514,-0.3494500552109182,3.2885679923836655,1.7742835007964466,-2.002258175656297,-0.2923644873307156
1,0,15,40,-2.258449416070769,0.8971071441599017,2.356121865785514,-0.9004688106998302,3.2885679923836655,1.9523122244907987,-2.002258175656297,0.8185568019108289
1,0,15,60,-2.258449416070769,0.9039585373622878,2.356121865785514,-0.8757214929450524,3.2885679923836655,2.2254451642218442,-2.002258175656297,0.8660297310893327
1,0,15,80,-2.258449416070769,0.9095456099623294,2.356121865785514,-1.0779610235064332,3.2885679923836655,1.982814697122641,-2.002258175656297,1.1523489451639555
1,0,15,100,-2.258449416070769,0.9682978296408957,2.356121865785514,-1.0560970264541845,3.2885679923836655,2.036448328065701,-2.002258175656297,1.2198228283786479
1,0,15,120,-2.258449416070769,0.7689877303238377,2.356121865785514,-0.9840993200333255,3.2885679923836655,1.4394108529225385,-2.002258175656297,1.3731001826771672
1,0,15,140,-2.258449416070769,0.6873285425936768,2.356121865785514,-0.8879552346428299,3.2885679923836655,1.4755845464478305,-2.002258175656297,1.0515972659607142
1,0,15,160,-2.258449416070769,0.4872814384153664,2.356121865785514,-0.8098277914536219,3.2885679923836655,1.6331336717360845,-2.002258175656297,1.4381393382581535
1,0,15,180,-2.258449416070769,0.5599994265652254,2.356121865785514,-0.7492575814966316,3.2885679923836655,1.0888401538715384,-2.002258175656297,1.3153545287272475
1,0,15,200,0.0,0.6322749770875177,0.0,-0.9882368397016905,0.0,1.584347152416586,0.0,1.3685076901172506
1,0,15,220,0.0,-0.015521668157696511,0.0,-0.37161327798021093,0.0,0.23799017389350385,0.0,1.1252218347724097
1,0,15,240,0.0,-0.4986079619186128,0.0,-0.13146846530313155,0.0,-0.9236566488346571,0.0,0.6202618187478599
1,0,15,260,0.0,-0.9039773283626257,0.0,0.28222074448567636,0.0,-2.07123009022549,0.0,0.37372440620576397
1,0,15,280,0.0,-1.2728032334526116,0.0,0.7836369447927696,0.0,-2.971204464921752,0.0,-0.10583802399055975
1,0,15,300,0.0,-1.4346070765720451,0.0,1.218948900333623,0.0,-3.332446917433018,0.0,-0.5374736627240639
1,0,15,320,0.0,-1.449692321811153,0.0,1.4804092083661078,0.0,-3.6469289068693946,0.0,-0.9689802104520235
1,0,15,340,0.0,-1.282651304572171,0.0,1.3305271586129261,0.0,-3.0392704765265233,0.0,-1.1534726585982937
1,0,15,360,0.0,-0.9549148455693224,0.0,1.5161077715478144,0.0,-3.025160519866925,0.0,-1.4684244698083162
1,0,15,380,0.0,-0.8387141339665969,0.0,1.0575368795838178,0.0,-1.8340848649202073,0.0,-1.5220501266441004
1,0,15,400,0.0,-0.07522430394744567,0.0,0.7771435973669258,0.0,-1.1442633202012882,0.0,-1.3265567732119588
1,0,15,420,0.0,0.24748407921028814,0.0,0.42113808873612024,0.0,0.411271499972634,0.0,-0.9684672685851436
1,0,15,440,0.0,0.5306715245648522,0.0,-0.033956251087085026,0.0,1.2495541728222408,0.0,-0.7095542238408852
1,0,15,460,0.0,1.0069661874303848,0.0,-0.45553395797997503,0.0,2.587698275748244,0.0,-0.3140859471656664
1,0,15,480,0.0,1.2832368046786247,0.0,-1.0416976795921076,0.0,2.9300863875739083,0.0,0.0914124628608152
1,0,15,500,0.0,1.377714896656848,0.0,-1.333898402698427,0.0,3.3607733511472273,0.0,0.4539074872412189
1,0,15,520,0.0,1.295237938289402,0.0,-1.42526295988529,0.0,3.317674550865573,0.0,0.7651645165022352
1,0,15,540,0.0,1.317774087750172,0.0,-1.474580598334705,0.0,3.1901957317740193,0.0,1.1626676073607634
1,0,15,560,0.0,0.7748761879551189,0.0,-1.2802867516195375,0.0,2.4067853240428216,0.0,1.2683511447339986
1,0,15,580,0.0,0.5363387485928366,0.0,-0.8623764247840326,0.0,1.7507136724947348,0.0,1.3362658573092334
1,0,15,600,0.0,0.08494688241851743,0.0,-0.6955982974395569,0.0,1.0672602969105753,0.0,1.285068443891824
1,0,15,620,0.0,-0.1953209642639199,0.0,-0.4827110688037842,0.0,-0.31162796876488497,0.0,0.9534405231470099
1,0,15,640,0.0,-0.8264986201294359,0.0,0.11719833350269301,0.0,-1.057560705328439,0.0,0.5188786687916801
1,0,15,660,0.0,-1.1374300164216151,0.0,0.49658768434831624,0.0,-2.4646777510357176,0.0,0.14509715677590573
1,0,15,680,0.0,-1.1508442249971693,0.0,0.9483051894945829,0.0,-2.8652205979737646,0.0,-0.20994465087938322
1,0,15,700,0.0,-1.3365934101333274,0.0,1.215600180602636,0.0,-3.416261793267436,0.0,-0.5717131020934278
1,0,15,720,0.0,-1.2498491193112593,0.0,1.3738616259451821,0.0,-3.562477125817847,0.0,-0.806422111945637
1,0,15,740,0.0,-1.1708840420778162,0.0,1.3705566638702549,0.0,-2.9496689631704145,0.0,-1.2054684996805143
1,0,15,760,0.0,-1.1315717573256034,0.0,1.4610523881088264,0.0,-3.0129691563149787,0.0,-1.3561904155103006
1,0,15,780,0.0,-0.7053716509514267,0.0,1.117199886599745,0.0,-1.672040431875688,0.0,-1.5031404800432138
1,0,15,800,0.0,-0.13903543345966435,0.0,0.671061342249891,0.0,-0.5919686815305306,0.0,-1.3118462711325716
1,0,15,820,0.0,0.3420484660606185,0.0,0.35182946307005614,0.0,0.5160520939435473,0.0,-0.9456719676437023
1,0,15,840,0.0,0.9418549164300676,0.0,-0.14521925014696616,0.0,1.7144106327091029,0.0,-0.4771689750191962
1,0,15,860,0.0,1.0438231606944253,0.0,-0.643722820098272,0.0,2.50425298533691,0.0,-0.4033173942526703
1,0,15,880,0.0,1.1183005112050424,0.0,-0.8477227372870986,0.0,3.0012486740271314,0.0,0.1891968057146079
1,0,15,900,0.0,1.6068102308990215,0.0,-1.3661666567005275,0.0,3.4754780904685245,0.0,0.747852880575683
1,0,15,920,0.0,1.531667416001453,0.0,-1.5792317964988691,0.0,3.4290242464978613,0.0,0.9079430244245031
1,0,15,940,0.0,1.332925321506096,0.0,-1.519459085831417,0.0,2.828396696527763,0.0,1.1768562417659267
1,0,15,960,0.0,1.0567236356818668,0.0,-1.306553924243002,0.0,2.1818381022634936,0.0,1.3104822080977412
1,0,15,980,0.0,0.6220024698888109,0.0,-0.9220291751598514,0.0,1.8160451151739991,0.0,1.35489943367629
1,0,15,1000,0.0,0.16281607219851157,0.0,-0.6594118419520911,0.0,0.5618960885503097,0.0,1.1947326917308994
1,0,15,1020,0.0,-0.6806239278826753,0.0,0.03035453466280401,0.0,-0.5001104442601719,0.0,0.9150016617819553
1,0,15,1040,0.0,-0.8898045151689515,0.0,0.2946848023536588,0.0,-2.0024659777747242,0.0,0.4876599715386193
1,0,15,1060,0.0,-1.3279171968987158,0.0,0.9907306764712025,0.0,-3.131295461329784,0.0,-0.05452420113978351
1,0,15,1080,0.0,-1.4849311219729657,0.0,1.1698465330035335,0.0,-2.750524775637607,0.0,-0.25774603536288526
1,0,15,1100,0.0,-1.484287616674896,0.0,1.2767019807772553,0.0,-3.6601015890808144,0.0,-0.86538916417302
1,0,15,1120,0.0,-1.251590924013131,0.0,1.32546982502694,0.0,-3.2500218752077297,0.0,-1.0739496052846094
1,0,15,1140,0.0,-0.9917145029845211,0.0,1.2417859195843937,0.0,-2.8656203539858556,0.0,-1.0919564664311032
1,0,15,1160,0.0,-0.867814944862178,0.0,1.2018929018167261,0.0,-2.3392161583649136,0.0,-1.1745122048649792
1,0,15,1180,0.0,-0.3982836366956401,0.0,0.8397105247084546,0.0,-1.1736247643244773,0.0,-1.320840199222904
1,0,15,1200,0.0,-0.1462832548422393,0.0,0.7640922545685311,0.0,-0.8043346399071216,0.0,-1.3026588100362329
1,0,15,1220,0.0,0.36271850467275624,0.0,0.3872188037829394,0.0,0.24988230711900838,0.0,-0.781745308243049
1,0,15,1240,0.0,0.760731698575233,0.0,-0.31059924742577927,0.0,1.6655011815401355,0.0,-0.4631935584855251
1,0,15,1260,0.0,1.0885443945248365,0.0,-0.718254210280735,0.0,2.526799094747153,0.0,0.015271508466270768
1,0,15,1280,0.0,1.104727304192426,0.0,-0.9391127783268902,0.0,2.8528458538644665,0.0,0.4403916905044184
1,0,15,1300,0.0,1.273891989469449,0.0,-1.2048089045922596,0.0,3.686293243750156,0.0,0.5583883953142204
1,0,15,1320,0.0,1.3688646138765201,0.0,-1.361670735882822,0.0,3.6093896440564763,0.0,1.0688932658970547
1,0,15,1340,0.0,1.3167652108822812,0.0,-1.4972088739621263,0.0,3.177913401559905,0.0,1.3286625420823424
1,0,15,1360,0.0,0.7982006467870411,0.0,-1.242920504758961,0.0,2.0425815771548312,0.0,1.4829312573105797
1,0,15,1380,0.0,0.31020633048878443,0.0,-0.7739625503803086,0.0,1.1764919960805373,0.0,1.3525344989304147
1,0,15,1400,0.0,-0.23460500194675982,0.0,-0.5069616854757821,0.0,-0.21418406984197041,0.0,1.1249947101708386
1,0,15,1420,0.0,-0.697920164596652,0.0,-0.27379636604130025,0.0,-1.36453069720873,0.0,1.0296948246987117
1,0,15,1440,0.0,-1.163815562129746,0.0,0.4935474585100296,0.0,-2.64278420107044,0.0,0.22276397034214312
1,0,15,1460,0.0,-1.3839954090461113,0.0,0.8489726013131415,0.0,-3.00872481582127,0.0,-0.23696653926127415
1,0,15,1480,0.0,-1.417543518529112,0.0,1.2682678619507475,0.0,-3.416208439021249,0.0,-0.46032875152075037
1,0,15,1500,0.0,-1.3715701898319033,0.0,1.4955240733567932,0.0,-3.3643933536274035,0.0,-0.9856774633029634
1,0,15,1520,0.0,-1.2532631342445186,0.0,1.3188037454419084,0.0,-3.357517412346086,0.0,-1.2950015253488005
1,0,15,1540,0.0,-0.9563909392913641,0.0,1.190700959330294,0.0,-2.289661647534774,0.0,-1.3017499271447894
1,0,15,1560,0.0,-0.44925352901529164,0.0,1.1334120530571399,0.0,-1.7300448772811412,0.0,-1.2811839075675286
1,0,15,1580,0.0,-0.11023519949897476,0.0,0.703584186880269,0.0,-0.6372165459854863,0.0,-1.3013039428585182
1,0,15,1600,0.0,0.3162042547431318,0.0,0.19370054817847368,0.0,0.7177420362657745,0.0,-0.9126863569946679
1,0,15,1620,0.0,0.8500434155110276,0.0,-0.2197319573841916,0.0,1.6973298590698418,0.0,-0.5017589551596073
1,0,15,1640,0.0,1.2937561179778905,0.0,-0.8632894236029163,0.0,2.070946862725836,0.0,-0.13259018949231652
1,0,15,1660,0.0,1.2334677825877849,0.0,-1.0891150373742466,0.0,2.7035369997397085,0.0,0.37751617197174825
1,0,15,1680,0.0,1.497839556659755,0.0,-1.479891301863527,0.0,3.319733776267734,0.0,0.6070929102861723
1,0,15,1700,0.0,1.3871426901429924,0.0,-1.4511956920541624,0.0,2.9278076632229513,0.0,1.1603130274987992
1,0,15,1720,0.0,0.989325537324783,0.0,-1.1870945613250892,0.0,2.267324315591624,0.0,1.2702770069705207
1,0,15,1740,0.0,0.6679489040322091,0.0,-1.0266915030764867,0.0,2.173643507435023,0.0,1.3442515262369494
1,0,15,1760,0.0,0.3379172281838726,0.0,-0.6458977646866153,0.0,0.8194347167227825,0.0,1.2476283176820395
1,0,15,1780,0.0,-0.4400365314259689,0.0,-0.2130950579293842,0.0,-0.8413475126942853,0.0,0.861933428252168
1,0,15,1800,0.0,-0.89146585967499,0.0,0.42491063712938976,0.0,-1.8824788946146391,0.0,0.42014577355750204
1,0,15,1820,0.0,-1.1503723993264703,0.0,0.5368295989926295,0.0,-2.614500749022625,0.0,0.172967007829252
1,0,15,1840,0.0,-1.3601217959036185,0.0,0.9716784226985933,0.0,-2.7654570026080005,0.0,-0.3766331703935677
1,0,15,1860,0.0,-1.4467539357787507,0.0,1.2539377805893221,0.0,-3.171266289398052,0.0,-0.6154880494659312
1,0,15,1880,0.0,-1.300327572165127,0.0,1.450929011912115,0.0,-3.366506941761318,0.0,-0.9062249975557248
1,0,15,1900,0.0,-1.2913192760663796,0.0,1.392515564397197,0.0,-2.990576465615913,0.0,-1.2640808957154408
1,0,15,1920,0.0,-0.9049434577921436,0.0,1.2091948210974255,0.0,-2.099398260332041,0.0,-1.3085049828026412
1,0,15,1940,0.0,-0.5271509699110986,0.0,1.0062063648477397,0.0,-1.5455298467625262,0.0,-1.2155562001335531
1,0,15,1960,0.0,-0.20343856671560834,0.0,0.7846000604903398,0.0,-0.5736326068791087,0.0,-1.2336877484642224
1,0,15,1980,0.0,0.25972349196441147,0.0,0.15611371525739093,0.0,0.7663233486671497,0.0,-1.1099835674930423
1,1,11,0,5.402113430964956,-0.1588272208403917,0.6798382583418769,1.1691944506364236,4.4995397394707775,-1.4509431743936134,2.2609590286313197,-1.3136705253765424
1,1,11,20,5.402113430964956,0.4324168384432181,0.6798382583418769,-0.12375865870837277,4.4995397394707775,1.111720150598551,2.2609590286313197,-0.5182825113085123
1,1,11,40,5.402113430964956,0.4742913937105917,0.6798382583418769,-0.7462068561427042,4.4995397394707775,1.921712654872664,2.2609590286313197,0.3694033314433133
1,1,11,60,5.402113430964956,0.5009427121990699,0.6798382583418769,-0.73894503413044,4.4995397394707775,1.4325351482707203,2.2609590286313197,0.5260274258441042
1,1,11,80,5.402113430964956,0.5558815794867806,0.6798382583418769,-0.970596253597922,4.4995397394707775,2.3381460306717465,2.2609590286313197,0.8219874446233327
1,1,11,100,5.402113430964956,0.5586409239407628,0.6798382583418769,-0.8229418133216708,4.4995397394707775,1.7249758075131434,2.2609590286313197,0.9935682485312991
1,1,11,120,5.402113430964956,0.07210721784224575,0.6798382583418769,-1.1571038921208945,4.4995397394707775,1.9839137282849295,2.2609590286313197,1.124681652885881
1,1,11,140,5.402113430964956,0.2986167802658061,0.6798382583418769,-0.8557112955750454,4.4995397394707775,1.2095546739764225,2.2609590286313197,1.3986422576829327
1,1,11,160,5.402113430964956,0.42193448165565617,0.6798382583418769,-0.863827527458783,4.4995397394707775,1.139442545669134,2.2609590286313197,1.1270847085149827
1,1,11,180,5.402113430964956,0.027342926234089904,0.6798382583418769,-0.8075015417159401,4.4995397394707775,1.0430918198524286,2.2609590286313197,1.3662677256857827
1,1,11,200,0.0,0.12354946357544797,0.0,-0.6506160276162813,0.0,0.5770562329429515,0.0,1.291736402845697
1,1,11,220,0.0,-0.04796504902140694,0.0,-0.5395251668050618,0.0,-0.10595346900409186,0.0,1.0820040500661172
1,1,11,240,0.0,-0.38922912068929105,0.0,-0.05058635530035528,0.0,-1.2239869750858214,0.0,0.6306239580794322
1,1,11,260,0.0,-1.0088310542563295,0.0,0.2665626032613519,0.0,-1.7610849920219809,0.0,0.38300357843029664
1,1,11,280,0.0,-1.1405354449103888,0.0,0.6342897003359225,0.0,-2.713600834904436,0.0,0.11755535310929771
1,1,11,300,0.0,-1.1993644918826702,0.0,1.324987820087849,0.0,-3.312664999240294,0.0,-0.29559613627704256
