pqif,seed,iloop,it,II_0,v_0,II_1,v_1,II_N2+1,v_N2+1,II_N2+2,v_N2+2
0,0,11,1200,0.0,-0.6384846365363568,0.0,-0.5860102556805799,0.0,-0.4743711188219895,0.0,-1.131508686129084
0,0,11,1220,0.0,-0.5901432691821737,0.0,-0.4750942053181769,0.0,0.29237615812050854,0.0,-0.46378194932644223
0,0,11,1240,0.0,-0.5083757018041606,0.0,-0.3123092749258294,0.0,1.0923870084030505,0.0,0.17023725925262173
0,0,11,1260,0.0,-0.3711606649875652,0.0,-0.13587108626772548,0.0,1.793018567839476,0.0,0.7751762237394433
0,0,11,1280,0.0,-0.17967086129538648,0.0,0.058807627049714886,0.0,2.2207140146445443,0.0,1.2944101304255737
0,0,11,1300,0.0,0.02230450385610669,0.0,0.24228542875324816,0.0,2.5365163501798147,0.0,1.7679182151201251
0,0,11,1320,0.0,0.21782811693737417,0.0,0.4226401731731893,0.0,2.5725553771670593,0.0,2.065753212232388
0,0,11,1340,0.0,0.418878315118156,0.0,0.5869943828346617,0.0,2.317609156029288,0.0,2.159827090813318
0,0,11,1360,0.0,0.5486836942153939,0.0,0.6372479006411826,0.0,1.9622496572641965,0.0,1.9825881601332216
0,0,11,1380,0.0,0.6540228910815482,0.0,0.6155905308295446,0.0,1.244699402290901,0.0,1.4471261523482357
0,0,11,1400,0.0,0.6652261971514439,0.0,0.5778488175607277,0.0,0.3661642506544166,0.0,0.9434694364492122
0,0,11,1420,0.0,0.6404941910481868,0.0,0.4617955743860986,0.0,-0.5130248058017791,0.0,0.43183174380105493
0,0,11,1440,0.0,0.534571292059699,0.0,0.2927863285209911,0.0,-1.2419618675971802,0.0,-0.23908681645232777
0,0,11,1460,0.0,0.3950378107390681,0.0,0.11507569639427198,0.0,-1.9405575699137474,0.0,-0.8882740865384319
0,0,11,1480,0.0,0.20905602029579345,0.0,-0.05670367325453097,0.0,-2.2156617637241838,0.0,-1.3740240575750462
0,0,11,1500,0.0,-0.006219009778867052,0.0,-0.25235838068489846,0.0,-2.511056767373024,0.0,-1.8295816138122392
0,0,11,1520,0.0,-0.19651265579330213,0.0,-0.4400501796194306,0.0,-2.5427759575136664,0.0,-1.9727655782379727
0,0,11,1540,0.0,-0.350315258549237,0.0,-0.560336239986247,0.0,-2.1286310618337194,0.0,-1.8596504010969679
0,0,11,1560,0.0,-0.5185143437512809,0.0,-0.6418568876707624,0.0,-1.776416200284948,0.0,-1.8614006984276568
0,0,11,1580,0.0,-0.6050001603252169,0.0,-0.6370743962455085,0.0,-1.0985144875768027,0.0,-1.5165719950729344
0,0,11,1600,0.0,-0.6719532430839532,0.0,-0.5908200818172488,0.0,-0.3494461643301401,0.0,-1.09765443827703
0,0,11,1620,0.0,-0.6334814935674182,0.0,-0.48787387793279524,0.0,0.4424678114360699,0.0,-0.42624507396690225
0,0,11,1640,0.0,-0.5571786146489985,0.0,-0.330854209008424,0.0,1.0872525339836603,0.0,0.2602076585960031
0,0,11,1660,0.0,-0.4219710094181254,0.0,-0.16714611014108843,0.0,1.7220486188313877,0.0,0.7812881452587386
0,0,11,1680,0.0,-0.24976253369589413,0.0,0.025084625678624437,0.0,2.20776234963703,0.0,1.365087971425954
0,0,11,1700,0.0,-0.04736702741303597,0.0,0.22460198076803706,0.0,2.566717724133464,0.0,1.8454210772772264
0,0,11,1720,0.0,0.1739624772166674,0.0,0.4156827157023731,0.0,2.701657418188194,0.0,2.2075205810185627
0,0,11,1740,0.0,0.3622929010235342,0.0,0.5843778268778805,0.0,2.465326943354389,0.0,2.2612515150416046
0,0,11,1760,0.0,0.5443888616873169,0.0,0.6868875679008055,0.0,1.9952140079834169,0.0,2.1626433551837128
0,0,11,1780,0.0,0.6460227888323042,0.0,0.689437623617075,0.0,1.38928949221025,0.0,1.8079164879366707
0,0,11,1800,0.0,0.6765589038478235,0.0,0.6420130502031958,0.0,0.6101534754898922,0.0,1.1522443985699602
0,0,11,1820,0.0,0.6813276821488787,0.0,0.5369736608665241,0.0,-0.2663147404419084,0.0,0.5495297950741336
0,0,11,1840,0.0,0.5893502135141864,0.0,0.39142552044031254,0.0,-0.9320735453964137,0.0,-0.05421176932737859
0,0,11,1860,0.0,0.4351253612392675,0.0,0.2076668410604191,0.0,-1.6210591503396665,0.0,-0.717747771146275
0,0,11,1880,0.0,0.2505972894146378,0.0,0.0029285550184316306,0.0,-2.1677573838452893,0.0,-1.2467476868186178
0,0,11,1900,0.0,0.0590033149767568,0.0,-0.18268486056232738,0.0,-2.5488284582862324,0.0,-1.7770861191698786
0,0,11,1920,0.0,-0.13926788256301204,0.0,-0.3656445891824306,0.0,-2.581889464167889,0.0,-2.063003519118669
0,0,11,1940,0.0,-0.3383173440376983,0.0,-0.5316278098089364,0.0,-2.472692992247831,0.0,-2.2173431514867143
0,0,11,1960,0.0,-0.5033001551592591,0.0,-0.6075022641680945,0.0,-2.0322272290219727,0.0,-2.079447419078338
0,0,11,1980,0.0,-0.6324299199757181,0.0,-0.6718530591381286,0.0,-1.4354249644489223,0.0,-1.877647981487458
0,0,15,0,-2.258449416070769,-0.5949238337922487,2.356121865785514,-0.5091771970271429,3.2885679923836655,0.1534145535583753,-2.002258175656297,-0.681572264323106
0,0,15,20,-2.258449416070769,-0.3114460507093251,2.356121865785514,-0.2649226802056923,3.2885679923836655,0.5453359312389844,-2.002258175656297,0.09716328319826842
0,0,15,40,-2.258449416070769,-0.020827704723361706,2.356121865785514,-0.06013087342349939,3.2885679923836655,0.7402729490696488,-2.002258175656297,0.5737159977220877
0,0,15,60,-2.258449416070769,0.19678205962958406,2.356121865785514,0.11775483076217738,3.2885679923836655,0.7792168637530693,-2.002258175656297,0.860298508169195
0,0,15,80,-2.258449416070769,0.3973934258354562,2.356121865785514,0.27678788530983855,3.2885679923836655,0.7107207615824468,-2.002258175656297,1.0964182067642758
0,0,15,100,-2.258449416070769,0.5216995336611788,2.356121865785514,0.4001765113577924,3.2885679923836655,0.46083698022654995,-2.002258175656297,1.1221262038238602
0,0,15,120,-2.258449416070769,0.6164480188862336,2.356121865785514,0.4905452644353059,3.2885679923836655,0.33410915099156735,-2.002258175656297,1.1211099518672394
0,0,15,140,-2.258449416070769,0.673617997446021,2.356121865785514,0.5417794918378434,3.2885679923836655,0.19977895522362932,-2.002258175656297,1.119892394863732
0,0,15,160,-2.258449416070769,0.7026860136668489,2.356121865785514,0.5745422057978706,3.2885679923836655,0.08671613387401167,-2.002258175656297,1.0885252526515465
0,0,15,180,-2.258449416070769,0.734275357897824,2.356121865785514,0.5900871983318684,3.2885679923836655,-0.011795969926884808,-2.002258175656297,1.0146803968781664
0,0,15,200,0.0,0.7544793706227928,0.0,0.6128286593300111,0.0,-0.0037601277375254316,0.0,0.9100335599519711
0,0,15,220,0.0,0.6450545269785632,0.0,0.47257610300408825,0.0,-0.5370459997981589,0.0,0.4060124784585444
0,0,15,240,0.0,0.5703007006706458,0.0,0.3407841295705024,0.0,-1.1437815146847607,0.0,-0.04851428607034847
0,0,15,260,0.0,0.4258199402332252,0.0,0.13738436263493892,0.0,-1.9573355264838637,0.0,-0.8788796799839769
0,0,15,280,0.0,0.21739438507641046,0.0,-0.07580741493510847,0.0,-2.417530394110314,0.0,-1.474882174733779
0,0,15,300,0.0,0.002381499788451244,0.0,-0.2704004264634915,0.0,-2.513996104322085,0.0,-1.9579353399193522
0,0,15,320,0.0,-0.2050419250183657,0.0,-0.4304102622022087,0.0,-2.440464193880128,0.0,-2.114580853518262
0,0,15,340,0.0,-0.38814585201430046,0.0,-0.5456630836205384,0.0,-2.2670601948134563,0.0,-2.0887812746860837
0,0,15,360,0.0,-0.5396811227133655,0.0,-0.6310135522869591,0.0,-1.7120252455652727,0.0,-1.9221099248790035
0,0,15,380,0.0,-0.5970819794634609,0.0,-0.6081124248364349,0.0,-1.1236505679327604,0.0,-1.4642874702582225
0,0,15,400,0.0,-0.6544092558379793,0.0,-0.5862659955745775,0.0,-0.3369245871638132,0.0,-0.9749347143879419
0,0,15,420,0.0,-0.6098782834310232,0.0,-0.4828127625715485,0.0,0.2933205617837883,0.0,-0.354861035440601
0,0,15,440,0.0,-0.5228405566203861,0.0,-0.32226978494874814,0.0,1.0193649714038449,0.0,0.2642817470074736
0,0,15,460,0.0,-0.3614836258743795,0.0,-0.13475578637691996,0.0,1.5966345387573067,0.0,0.870810151560473
0,0,15,480,0.0,-0.19710347048399257,0.0,0.0525996725723212,0.0,2.054249981243205,0.0,1.3633606943460963
0,0,15,500,0.0,-0.021518948015882777,0.0,0.22655685145856042,0.0,2.384618941385022,0.0,1.7635021942987075
0,0,15,520,0.0,0.1673446537562202,0.0,0.4166552894114719,0.0,2.4488637236919173,0.0,1.9954392548188236
0,0,15,540,0.0,0.3651005434655745,0.0,0.5324458072161617,0.0,2.2199960810307346,0.0,2.065350689309759
0,0,15,560,0.0,0.5098783739605444,0.0,0.6016179512450217,0.0,1.8234227322755447,0.0,1.8997565526098428
0,0,15,580,0.0,0.6193592312297949,0.0,0.614587391642312,0.0,1.2570127542365448,0.0,1.563077065792576
0,0,15,600,0.0,0.6522712048265451,0.0,0.5756428149860545,0.0,0.46884120498248627,0.0,1.140105565541417
0,0,15,620,0.0,0.6494665329823253,0.0,0.4962526606843799,0.0,-0.35402008925076944,0.0,0.5283924171300017
0,0,15,640,0.0,0.5461314043452672,0.0,0.3543963692836761,0.0,-1.078207189341273,0.0,-0.18097703393054548
0,0,15,660,0.0,0.4124671389527069,0.0,0.1387252565385507,0.0,-1.7840987155665342,0.0,-0.8331587927029561
0,0,15,680,0.0,0.2293071293101407,0.0,-0.06630078271046433,0.0,-2.310290330140582,0.0,-1.4425803132392798
0,0,15,700,0.0,-0.011616578333435337,0.0,-0.28915413334047074,0.0,-2.560574798279477,0.0,-1.9092834349132377
0,0,15,720,0.0,-0.21295041000700507,0.0,-0.4246619786586784,0.0,-2.449748879380919,0.0,-2.1148690027451886
0,0,15,740,0.0,-0.40130376695340364,0.0,-0.573912711279269,0.0,-2.3078614450920956,0.0,-2.218203114014282
0,0,15,760,0.0,-0.5497692301414275,0.0,-0.63704570539339,0.0,-1.8949261810691709,0.0,-2.0009839888250682
0,0,15,780,0.0,-0.6546682179736953,0.0,-0.6603602452103237,0.0,-1.1215269308488058,0.0,-1.614331690903143
0,0,15,800,0.0,-0.6801251487064204,0.0,-0.602010079752114,0.0,-0.2942026529054735,0.0,-1.0316472427524042
0,0,15,820,0.0,-0.6298395706752989,0.0,-0.48575499584521353,0.0,0.44353715152527384,0.0,-0.4695756236924065
0,0,15,840,0.0,-0.5408874331405314,0.0,-0.3335766026681912,0.0,1.2320544180205064,0.0,0.23544945927228833
0,0,15,860,0.0,-0.4050740609445443,0.0,-0.13322622138530998,0.0,1.8084417983432504,0.0,0.8853927148832325
0,0,15,880,0.0,-0.22072821125365616,0.0,0.050737349106338335,0.0,2.2799364152974597,0.0,1.3765029183362483
0,0,15,900,0.0,0.012112893174194977,0.0,0.2655224268131101,0.0,2.544908941017516,0.0,1.8516695781723311
0,0,15,920,0.0,0.19878314228124483,0.0,0.4248939224728546,0.0,2.4614258651177447,0.0,2.0650349946118833
0,0,15,940,0.0,0.3890774454320645,0.0,0.5781081590370495,0.0,2.25363134597635,0.0,2.1447083288462645
0,0,15,960,0.0,0.5340647686452258,0.0,0.6495782539942525,0.0,1.7690609121430705,0.0,1.9789971109352014
0,0,15,980,0.0,0.6370714443802885,0.0,0.6599489509767602,0.0,1.1375992437033422,0.0,1.6368594233876277
0,0,15,1000,0.0,0.676495756271301,0.0,0.603470293817777,0.0,0.4068757062999889,0.0,0.9965675242377264
0,0,15,1020,0.0,0.6427864802488275,0.0,0.46932015446982467,0.0,-0.4656294474091084,0.0,0.30328674218568863
0,0,15,1040,0.0,0.5042749319979041,0.0,0.3177757628163661,0.0,-1.1538790833705692,0.0,-0.34323352508661037
0,0,15,1060,0.0,0.3599187802417069,0.0,0.1079833726676704,0.0,-1.7454273929645083,0.0,-1.0509743214076805
0,0,15,1080,0.0,0.1727196347467937,0.0,-0.0819748775135223,0.0,-2.2211829505864857,0.0,-1.5331470140901358
0,0,15,1100,0.0,-0.04287135757654134,0.0,-0.2864304799924622,0.0,-2.3610312968130267,0.0,-1.839456387595253
0,0,15,1120,0.0,-0.2151787089098391,0.0,-0.4344445309648238,0.0,-2.4933536489351327,0.0,-2.05708685688956
0,0,15,1140,0.0,-0.41278853590618975,0.0,-0.5713275456020651,0.0,-2.2532426971417783,0.0,-2.0200256571864093
0,0,15,1160,0.0,-0.5440811463684532,0.0,-0.6341638397909976,0.0,-1.7384098759626192,0.0,-1.8442586995378902
0,0,15,1180,0.0,-0.6238948939656717,0.0,-0.6508249746600068,0.0,-1.150108140169376,0.0,-1.5096531927312313
0,0,15,1200,0.0,-0.670609701183641,0.0,-0.6092089728854843,0.0,-0.4083342187297876,0.0,-1.0455389035715354
0,0,15,1220,0.0,-0.6307353541888361,0.0,-0.48657898447036174,0.0,0.3810623750697487,0.0,-0.4334603109732674
0,0,15,1240,0.0,-0.5285944676357799,0.0,-0.3435692478777153,0.0,1.1268597556566449,0.0,0.33501282633175183
0,0,15,1260,0.0,-0.3736603522055247,0.0,-0.12557618172639753,0.0,1.77050233772105,0.0,0.8270906068632373
0,0,15,1280,0.0,-0.20158116395611747,0.0,0.08949389842028768,0.0,2.2881236279430825,0.0,1.466664291257252
0,0,15,1300,0.0,0.03352571479723304,0.0,0.2866513288185738,0.0,2.487805180628694,0.0,1.857041264245221
0,0,15,1320,0.0,0.2687050711821921,0.0,0.4341746782295062,0.0,2.547670355607125,0.0,2.1501756940376824
0,0,15,1340,0.0,0.44948417532448565,0.0,0.5665506029438279,0.0,2.250130563306496,0.0,2.153407320854212
0,0,15,1360,0.0,0.5769715617757479,0.0,0.639778076808264,0.0,1.9147441747174065,0.0,1.9376084741748212
0,0,15,1380,0.0,0.652204826646408,0.0,0.6788429504868077,0.0,1.2187790513174792,0.0,1.6162337339430217
0,0,15,1400,0.0,0.6826804176388913,0.0,0.6181227037191965,0.0,0.42708904183718055,0.0,1.0920348181331128
0,0,15,1420,0.0,0.6454355448022334,0.0,0.5075873128525278,0.0,-0.47289714797734483,0.0,0.43283934302224425
0,0,15,1440,0.0,0.5248706106898404,0.0,0.3392480048014468,0.0,-1.2557057793479787,0.0,-0.12609826226032333
0,0,15,1460,0.0,0.38025025837221754,0.0,0.1448653682868391,0.0,-1.8980907056475997,0.0,-0.8003763531379862
0,0,15,1480,0.0,0.17852951015216434,0.0,-0.08297337756995118,0.0,-2.339137589603571,0.0,-1.3845446370853285
0,0,15,1500,0.0,-0.025029554191516284,0.0,-0.28091423280359756,0.0,-2.608418092210083,0.0,-1.8663201348152
0,0,15,1520,0.0,-0.23942267485300997,0.0,-0.4463984736533325,0.0,-2.492661070622978,0.0,-2.108343844058007
0,0,15,1540,0.0,-0.4281181342963654,0.0,-0.5657675670392331,0.0,-2.2894287528436665,0.0,-2.0412519216913503
0,0,15,1560,0.0,-0.5752230740585367,0.0,-0.6268868647308155,0.0,-1.8616550012426005,0.0,-1.9394161417767863
0,0,15,1580,0.0,-0.6541226127734161,0.0,-0.6264248432559376,0.0,-1.1094476675447598,0.0,-1.532318081496018
0,0,15,1600,0.0,-0.6699367839720174,0.0,-0.5925333713512049,0.0,-0.3448920250147558,0.0,-1.001521924867144
0,0,15,1620,0.0,-0.6055634056628133,0.0,-0.47440332791307294,0.0,0.36672152814071013,0.0,-0.3091651544156988
0,0,15,1640,0.0,-0.5227719062032292,0.0,-0.3225185068147016,0.0,1.0745334373614437,0.0,0.31204597345246265
0,0,15,1660,0.0,-0.3600052126430357,0.0,-0.1316128158804892,0.0,1.8602128333226133,0.0,0.868156623382331
0,0,15,1680,0.0,-0.16240851507454243,0.0,0.07240975582356247,0.0,2.304272718130999,0.0,1.399797252878079
0,0,15,1700,0.0,0.030350365898049847,0.0,0.2805430514512854,0.0,2.5912718899923517,0.0,1.8306623843191776
0,0,15,1720,0.0,0.21116705188031382,0.0,0.4113443906367042,0.0,2.5036406584125985,0.0,2.0223923474632834
0,0,15,1740,0.0,0.4044682627222175,0.0,0.5451856047159309,0.0,2.280662432179838,0.0,2.112521549860962
0,0,15,1760,0.0,0.5307553968915564,0.0,0.6180950835264333,0.0,1.8122648548905442,0.0,1.9195166951944471
0,0,15,1780,0.0,0.639961080202385,0.0,0.6276446599664616,0.0,1.1065798964993356,0.0,1.4719027338082835
0,0,15,1800,0.0,0.6856916547848326,0.0,0.5431062457924646,0.0,0.34777050505958595,0.0,0.9398619168207791
0,0,15,1820,0.0,0.6430707648820058,0.0,0.46480383533309255,0.0,-0.3931621833253382,0.0,0.3313661006552927
0,0,15,1840,0.0,0.5281324347537993,0.0,0.31214070151339585,0.0,-1.153865322885658,0.0,-0.2127931679913011
0,0,15,1860,0.0,0.36831673518975205,0.0,0.10800794711453852,0.0,-1.8847094662033046,0.0,-0.8472730765188502
0,0,15,1880,0.0,0.16092687545711665,0.0,-0.090844281971447,0.0,-2.2305575779086984,0.0,-1.3693551744094208
0,0,15,1900,0.0,-0.037389389757382416,0.0,-0.2823156022382016,0.0,-2.3154508089089525,0.0,-1.7427280153201616
0,0,15,1920,0.0,-0.20021973461129486,0.0,-0.4457221525833842,0.0,-2.3861149774641435,0.0,-1.949526338210515
0,0,15,1940,0.0,-0.40731448491253774,0.0,-0.5896984337222512,0.0,-2.1725909174217195,0.0,-2.0039542904123273
0,0,15,1960,0.0,-0.5357271073770256,0.0,-0.6400667962345279,0.0,-1.8703302723492752,0.0,-1.921098715753601
0,0,15,1980,0.0,-0.6243250938873766,0.0,-0.6583946878815958,0.0,-1.3611454542318553,0.0,-1.6179655336574348
0,1,11,0,5.402113430964956,-0.717587064783352,0.6798382583418769,-0.6289251756624391,4.4995397394707775,-0.49219685233689314,2.2609590286313197,-1.1728237640866763
0,1,11,20,5.402113430964956,-0.5458068316250442,0.6798382583418769,-0.45670247255374313,4.4995397394707775,0.7273112633669001,2.2609590286313197,-0.7774961514172192
0,1,11,40,5.402113430964956,-0.25821900112548923,0.6798382583418769,-0.18108820589449434,4.4995397394707775,1.450730992498632,2.2609590286313197,-0.2778162971951732
0,1,11,60,5.402113430964956,-0.006451423321074734,0.6798382583418769,0.04269448872711437,4.4995397394707775,1.6687467869213024,2.2609590286313197,0.12234601580158133
0,1,11,80,5.402113430964956,0.20299478526355802,0.6798382583418769,0.2514372842221244,4.4995397394707775,1.5700824067612238,2.2609590286313197,0.48864222038980754
0,1,11,100,5.402113430964956,0.37279919982688947,0.6798382583418769,0.42546098594211784,4.4995397394707775,1.4086548500702405,2.2609590286313197,0.7444069304987035
0,1,11,120,5.402113430964956,0.47616886918576473,0.6798382583418769,0.5045009180532408,4.4995397394707775,1.0214822912312747,2.2609590286313197,0.8883911429453355
0,1,11,140,5.402113430964956,0.5450650949133606,0.6798382583418769,0.573028579205908,4.4995397394707775,0.7820047468193174,2.2609590286313197,0.9455922011740376
0,1,11,160,5.402113430964956,0.6115671759078005,0.6798382583418769,0.6038156007257621,4.4995397394707775,0.5182068739998537,2.2609590286313197,0.925270836187038
0,1,11,180,5.402113430964956,0.6403126872472513,0.6798382583418769,0.6181025013188115,4.4995397394707775,0.4010597166626306,2.2609590286313197,0.9447013819036906
0,1,11,200,0.0,0.6707052288801416,0.0,0.6229779119003449,0.0,0.2518646621219953,0.0,0.9826167499922595
0,1,11,220,0.0,0.6279952925760879,0.0,0.49528986779824635,0.0,-0.4009226598473774,0.0,0.5019893160553504
0,1,11,240,0.0,0.517718857227557,0.0,0.3326146058584263,0.0,-1.0986606047676435,0.0,-0.18524043227792464
0,1,11,260,0.0,0.3697225458793336,0.0,0.17788463373050978,0.0,-1.7721412789057587,0.0,-0.7818491368535109
0,1,11,280,0.0,0.21764595807263226,0.0,-0.029543226654725696,0.0,-2.2567144851321466,0.0,-1.3565394077670154
