pqif,seed,iloop,it,II_0,v_0,II_1,v_1,II_N2+1,v_N2+1,II_N2+2,v_N2+2
0.5,0,15,440,0.0,-0.5053013306357114,0.0,-0.3030732690602876,0.0,1.3107359522332693,0.0,0.28184162854722683
0.5,0,15,460,0.0,-0.37034767207907726,0.0,-0.16494703656286705,0.0,1.881577944972675,0.0,0.7348230678856104
0.5,0,15,480,0.0,-0.17276682489310183,0.0,0.061087693868192044,0.0,2.3228752181394086,0.0,1.3994083821723544
0.5,0,15,500,0.0,0.028533315755143125,0.0,0.2850271275175428,0.0,2.6648337183042528,0.0,1.8434616603133902
0.5,0,15,520,0.0,0.2366000239110176,0.0,0.44050690162904,0.0,2.611112654028688,0.0,2.1882784044132952
0.5,0,15,540,0.0,0.3994762968738206,0.0,0.5660454273647577,0.0,2.3453919646562933,0.0,2.250326110650286
0.5,0,15,560,0.0,0.5436035994173387,0.0,0.6471455866096999,0.0,1.7960850893745701,0.0,2.000680861234655
0.5,0,15,580,0.0,0.633899783560858,0.0,0.6652460405625026,0.0,1.1192143160017067,0.0,1.5674504544135313
0.5,0,15,600,0.0,0.6930218372325598,0.0,0.6461127358180757,0.0,0.5072342087818031,0.0,1.0059390283578336
0.5,0,15,620,0.0,0.6645843028653933,0.0,0.5331684270992859,0.0,-0.44736438976808063,0.0,0.4227743608240488
0.5,0,15,640,0.0,0.5439535952086857,0.0,0.33835840736657197,0.0,-1.132684044578555,0.0,-0.19342980219375794
0.5,0,15,660,0.0,0.3795682075816046,0.0,0.13916236865478016,0.0,-1.888370678853186,0.0,-0.9249603313200446
0.5,0,15,680,0.0,0.14647662335916597,0.0,-0.09326570733639494,0.0,-2.350419884312515,0.0,-1.4946005122696164
0.5,0,15,700,0.0,-0.04879217095092074,0.0,-0.3146575463945832,0.0,-2.4444501793944027,0.0,-2.082197784625343
0.5,0,15,720,0.0,-0.25512365022520245,0.0,-0.4950228568502471,0.0,-2.625881403397596,0.0,-2.172673103098779
0.5,0,15,740,0.0,-0.44090964063248334,0.0,-0.6121657426725132,0.0,-2.369167256543969,0.0,-2.1978386592832697
0.5,0,15,760,0.0,-0.5801726225197408,0.0,-0.6872334561123568,0.0,-1.7997265610024376,0.0,-2.1602313243580737
0.5,0,15,780,0.0,-0.662197759729573,0.0,-0.6759333931445225,0.0,-0.9902592378552957,0.0,-1.6119583160769237
0.5,0,15,800,0.0,-0.6797468034487236,0.0,-0.6247723425314662,0.0,-0.32230323968645735,0.0,-1.1085268135449333
0.5,0,15,820,0.0,-0.6242209665179069,0.0,-0.4888701674014079,0.0,0.5339106360711976,0.0,-0.4632787678107526
0.5,0,15,840,0.0,-0.5004059481504217,0.0,-0.28380953851352353,0.0,1.336025484935504,0.0,0.2998342227258567
0.5,0,15,860,0.0,-0.35750621239866237,0.0,-0.1141355907701026,0.0,2.0150965228380806,0.0,1.0100547314349855
0.5,0,15,880,0.0,-0.1407629232626084,0.0,0.1399233470615911,0.0,2.518856198572939,0.0,1.6529282168761155
0.5,0,15,900,0.0,0.07376655804169387,0.0,0.30411584076298953,0.0,2.7471997258231293,0.0,1.9734911978649414
0.5,0,15,920,0.0,0.29349684222883454,0.0,0.47089620046653313,0.0,2.571608973433585,0.0,2.269963580794915
0.5,0,15,940,0.0,0.48779315847567944,0.0,0.5847242805229477,0.0,2.3599772362993945,0.0,2.297917985040262
0.5,0,15,960,0.0,0.6181666298053277,0.0,0.6732207014891004,0.0,1.7871572363200094,0.0,2.008511112801947
0.5,0,15,980,0.0,0.6692193917536171,0.0,0.6356030618748266,0.0,1.0405594180792146,0.0,1.5959606741792127
0.5,0,15,1000,0.0,0.6858849002012621,0.0,0.6049125774247421,0.0,0.19528559509317983,0.0,0.9842709362994697
0.5,0,15,1020,0.0,0.6212641917341586,0.0,0.4610336576102051,0.0,-0.6720829582682541,0.0,0.3975976820535274
0.5,0,15,1040,0.0,0.5295424849524938,0.0,0.26494959173366095,0.0,-1.3623923841661953,0.0,-0.2250037176088639
0.5,0,15,1060,0.0,0.3579299822772217,0.0,0.055704787355104195,0.0,-2.0780948646145445,0.0,-0.906312606085654
0.5,0,15,1080,0.0,0.13193568747558532,0.0,-0.12373780112461324,0.0,-2.5913172040280776,0.0,-1.4904856806115119
0.5,0,15,1100,0.0,-0.0838724527838998,0.0,-0.32235289400183953,0.0,-2.621095593902495,0.0,-1.936557860442818
0.5,0,15,1120,0.0,-0.2729195428152914,0.0,-0.49333730705943646,0.0,-2.804423285382213,0.0,-2.0664856167434897
0.5,0,15,1140,0.0,-0.46072744842965885,0.0,-0.6329360916904118,0.0,-2.4908116881472084,0.0,-2.0384334327761984
0.5,0,15,1160,0.0,-0.6070927132041322,0.0,-0.6838671273340686,0.0,-1.8002203838626802,0.0,-2.1297531260063027
0.5,0,15,1180,0.0,-0.6746451116108123,0.0,-0.6814841959614845,0.0,-0.9638199930472341,0.0,-1.5780062920211522
0.5,0,15,1200,0.0,-0.7020636457679392,0.0,-0.6015359868213568,0.0,-0.19216032049782933,0.0,-1.0071985169395956
0.5,0,15,1220,0.0,-0.6406741306167167,0.0,-0.47309107410614853,0.0,0.6555375476956923,0.0,-0.3907812082486564
0.5,0,15,1240,0.0,-0.503320603214101,0.0,-0.2580466784887317,0.0,1.4809490070297668,0.0,0.43568910911928677
0.5,0,15,1260,0.0,-0.3153273411235923,0.0,-0.08655402194432649,0.0,2.147319051062056,0.0,0.9397868706258747
0.5,0,15,1280,0.0,-0.12889065498484104,0.0,0.13783622331987608,0.0,2.475213051950859,0.0,1.5471961904013782
0.5,0,15,1300,0.0,0.0995496407384742,0.0,0.3296716409524124,0.0,2.5658775637980593,0.0,2.030946090437852
0.5,0,15,1320,0.0,0.31697457188930495,0.0,0.4982531890520523,0.0,2.4797390936912898,0.0,2.162736546790873
0.5,0,15,1340,0.0,0.49382638376440213,0.0,0.6183509785075006,0.0,2.1761877427379845,0.0,2.128904477211713
0.5,0,15,1360,0.0,0.6061118617539076,0.0,0.6428440085270837,0.0,1.6079825153483274,0.0,1.8330555538833924
0.5,0,15,1380,0.0,0.6921287409524649,0.0,0.6829451620157131,0.0,1.0166752316407885,0.0,1.45898918546325
0.5,0,15,1400,0.0,0.6638441900788417,0.0,0.5762487212486996,0.0,0.1191671944412685,0.0,0.7886969806102535
0.5,0,15,1420,0.0,0.619159243178567,0.0,0.4828876793250688,0.0,-0.698736583942841,0.0,0.22174543095484012
0.5,0,15,1440,0.0,0.5112158758969475,0.0,0.2927793332014156,0.0,-1.441370022578953,0.0,-0.37751079360116346
0.5,0,15,1460,0.0,0.30905697594848314,0.0,0.05484323996098324,0.0,-2.0151652234147712,0.0,-1.200879520491267
0.5,0,15,1480,0.0,0.1050157613463288,0.0,-0.10747756341435549,0.0,-2.3601324748204404,0.0,-1.691917463445658
0.5,0,15,1500,0.0,-0.09690988584384529,0.0,-0.29398504588071844,0.0,-2.6107839109007918,0.0,-2.017856872795686
0.5,0,15,1520,0.0,-0.2880547677545365,0.0,-0.46134301228154606,0.0,-2.490986576563201,0.0,-2.3242655482336136
0.5,0,15,1540,0.0,-0.4758654478214317,0.0,-0.5997171035540647,0.0,-2.0915594190430764,0.0,-2.178329014009453
0.5,0,15,1560,0.0,-0.6040768191798174,0.0,-0.641703884797207,0.0,-1.5864524964202424,0.0,-1.8079756754234952
0.5,0,15,1580,0.0,-0.6499921444522787,0.0,-0.6343437464748908,0.0,-0.9657998016462288,0.0,-1.3898454065064323
0.5,0,15,1600,0.0,-0.6450867747905799,0.0,-0.5697920815361615,0.0,-0.05027599265526217,0.0,-0.6917710359651441
0.5,0,15,1620,0.0,-0.5941918973495497,0.0,-0.417669925497684,0.0,0.5978100544044076,0.0,-0.10944644022803397
0.5,0,15,1640,0.0,-0.4926540518378298,0.0,-0.2726352900765927,0.0,1.4553536793746533,0.0,0.40691827078746945
0.5,0,15,1660,0.0,-0.34725023036259034,0.0,-0.10369437360914623,0.0,1.9467420200772358,0.0,1.021119940225614
0.5,0,15,1680,0.0,-0.12962111986778488,0.0,0.16341883460811585,0.0,2.442385791496906,0.0,1.6004790692948798
0.5,0,15,1700,0.0,0.06555832850069046,0.0,0.3150944988023282,0.0,2.5305744170877493,0.0,2.0068966142815405
0.5,0,15,1720,0.0,0.2771236942456968,0.0,0.4674553846610149,0.0,2.409935387754125,0.0,2.1320811023564366
0.5,0,15,1740,0.0,0.44472424018210344,0.0,0.5794215436821054,0.0,2.065436153310776,0.0,2.1122618697556357
0.5,0,15,1760,0.0,0.6000511423279993,0.0,0.644826748347144,0.0,1.5292948719707207,0.0,1.8179890369644216
0.5,0,15,1780,0.0,0.6511493918641291,0.0,0.6201772738770478,0.0,0.8321036036213582,0.0,1.4190467435181038
0.5,0,15,1800,0.0,0.6628564185758048,0.0,0.5810661161463352,0.0,0.16243972948143626,0.0,0.908764504485567
0.5,0,15,1820,0.0,0.6343137852603132,0.0,0.4596281988125882,0.0,-0.7468041632852587,0.0,0.40173700315694194
0.5,0,15,1840,0.0,0.48640598515628475,0.0,0.25673475552448444,0.0,-1.5165482781929382,0.0,-0.3884396127588703
0.5,0,15,1860,0.0,0.3512757284403376,0.0,0.08557186393826599,0.0,-1.9680081837632792,0.0,-0.9773686822254406
0.5,0,15,1880,0.0,0.1379174367898297,0.0,-0.11769261253019292,0.0,-2.510884767082909,0.0,-1.4841480478341038
0.5,0,15,1900,0.0,-0.05956605002004044,0.0,-0.2930826149095459,0.0,-2.6170560212303466,0.0,-2.095510252631228
0.5,0,15,1920,0.0,-0.2541265109138636,0.0,-0.46628724485841655,0.0,-2.41742318376444,0.0,-2.1777849477968525
0.5,0,15,1940,0.0,-0.4502157856891701,0.0,-0.5819408295074393,0.0,-2.0607795458003952,0.0,-2.0658518931829186
0.5,0,15,1960,0.0,-0.608503109719249,0.0,-0.65585961442201,0.0,-1.586341668185749,0.0,-2.0495197335814876
0.5,0,15,1980,0.0,-0.6847059906176264,0.0,-0.6743279416132273,0.0,-1.0958453222324953,0.0,-1.52296813484702
0.5,1,11,0,5.402113430964956,-0.6492927303308205,0.6798382583418769,-0.5817810862060836,4.4995397394707775,-0.09603924507129896,2.2609590286313197,-0.9382372975940054
0.5,1,11,20,5.402113430964956,-0.4615802320351951,0.6798382583418769,-0.26532800668023127,4.4995397394707775,1.3351077515970626,2.2609590286313197,-0.11772239480238048
0.5,1,11,40,5.402113430964956,-0.15030033245397967,0.6798382583418769,0.01708021271874595,4.4995397394707775,1.689602591988899,2.2609590286313197,0.38804576257351814
0.5,1,11,60,5.402113430964956,0.13615563445785833,0.6798382583418769,0.2564340049815874,4.4995397394707775,1.7697485248119738,2.2609590286313197,0.7380428593948247
0.5,1,11,80,5.402113430964956,0.31944853389888633,0.6798382583418769,0.38079748374444533,4.4995397394707775,1.6425370316597108,2.2609590286313197,0.9720918564022331
0.5,1,11,100,5.402113430964956,0.46986801856620264,0.6798382583418769,0.4863032146127291,4.4995397394707775,1.4080071769340095,2.2609590286313197,1.1855790826964654
0.5,1,11,120,5.402113430964956,0.5600079857062792,0.6798382583418769,0.5701694587956291,4.4995397394707775,1.2350214577594278,2.2609590286313197,1.18102991843808
0.5,1,11,140,5.402113430964956,0.6382699942754162,0.6798382583418769,0.6193580002777427,4.4995397394707775,0.9155428263727773,2.2609590286313197,1.317599526767704
0.5,1,11,160,5.402113430964956,0.68033158036874,0.6798382583418769,0.6361093661262522,4.4995397394707775,0.5612116762583933,2.2609590286313197,1.2289736712712014
