pqif,seed,nloop,cc,sigma2,tau_rec,tau_div,tau_con,tau_chn
0,2,15,0.6844411415111484,0.1770412768855693,0.06034644805082822,-6.912562071657536e-05,-0.0011443392550521988,-0.00024287322503233722
0,3,0,0.01058149982160288,0.24984636473466482,-0.0027358794740095205,2.206495626710276e-05,-0.001430615164520744,7.827981327638131e-06
0,3,1,0.7622623588548156,0.08230085016062158,0.1321644174153829,-6.429788837278372e-06,-0.0007014748634553645,-0.0003445190665974633
0,3,2,0.7641720564651209,0.12211524492155651,0.09227828098354243,2.251981993568388e-05,-0.00046062793571521155,-0.0007138805142449926
0,3,3,0.7594469515683858,0.14331456293448355,0.07806712169988596,-1.3279299421864203e-05,-0.0007274572810674027,-0.0005853949715937108
0,3,4,0.7607069674562238,0.18270696039303685,0.05950778060724594,7.19735651567483e-05,-0.000928910317931392,-0.00042450894300770874
0,3,5,0.7656148384808236,0.18996263142296343,0.05682920831641868,2.232783748143381e-05,-0.0008997485919635313,-0.00042250016633260564
0,3,6,0.7672311728101564,0.19351077229260025,0.05474371517034645,3.675996622757508e-05,-0.000938821929383942,-0.00039100758764703354
0,3,7,0.7679178388537276,0.19202757242724755,0.05657258705582441,4.820024877822519e-05,-0.001062071745323241,-0.0003170684215102347
0,3,8,0.7670332075934417,0.1852351015528154,0.059058534153219114,2.2388390513034615e-05,-0.001083736794897251,-0.0002714602221404005
0,3,9,0.767169382907286,0.17769011768612955,0.061798367844792874,6.275524943974754e-06,-0.0010900002426854716,-0.00030049619033573543
0,3,10,0.7698143372841025,0.17028312782787047,0.06457389400839017,2.9200672987027026e-05,-0.0010534316269575198,-0.00033915498112147626
0,3,11,0.7820973336342274,0.17028312782787047,0.06457389400839017,2.9200672987027026e-05,-0.0010534316269575198,-0.00033915498112147626
0,3,12,0.7635496758156514,0.17028312782787047,0.06457389400839017,2.9200672987027026e-05,-0.0010534316269575198,-0.00033915498112147626
0,3,13,0.7827750129303841,0.17028312782787047,0.06457389400839017,2.9200672987027026e-05,-0.0010534316269575198,-0.00033915498112147626
0,3,14,0.7069321944025785,0.17028312782787047,0.06457389400839017,2.9200672987027026e-05,-0.0010534316269575198,-0.00033915498112147626
0,3,15,0.6063253856465459,0.17028312782787047,0.06457389400839017,2.9200672987027026e-05,-0.0010534316269575198,-0.00033915498112147626
0,4,0,-0.0008170521878915008,0.249866069544287,0.001229191899271927,-3.516426712974129e-05,-0.001430615164520744,-3.5170011424089315e-06
0,4,1,0.760254177185759,0.08422163244906321,0.13321246287007418,-0.0001208839086701391,-0.0008883696699445475,-0.00011241578719194174
0,4,2,0.7587191532539644,0.12220628316928173,0.09244051740381024,5.453606187677978e-05,-0.00035718588222556256,-0.0007273679571967702
0,4,3,0.7523339439144563,0.164696067072347,0.06696959958743058,-0.00011833575810815919,-0.000906347703059158,-0.0004481611289809459
0,4,4,0.7564046410835775,0.20445163847192083,0.05637092404009782,-8.013028773598728e-05,-0.0008408299394388023,-0.00043121632529534817
0,4,5,0.7582920888503026,0.22060387799421155,0.05108295076628288,-0.00010509835926176461,-0.00084226984402461,-0.00035558873733278955
0,4,6,0.7626173199930689,0.21832411542613636,0.05036758355234976,-0.00011760735659090614,-0.0008239271934191636,-0.00033161417742311097
0,4,7,0.7642900255664241,0.21216873384310653,0.053394798920157416,-9.695018598087003e-05,-0.0009925027501058003,-0.00023889573895433737
0,4,8,0.7616671073995667,0.20571111630140007,0.05502285160845565,-0.00010450368356989932,-0.0010125577750521517,-0.00023507453823019202
0,4,9,0.7633696056635395,0.1976665583696685,0.05658251995921287,-9.683314067072252e-05,-0.0010361450739411768,-0.00023272570601615597
0,4,10,0.7664286568021897,0.18839263330386952,0.05956348255540011,-0.00015218557366567483,-0.0010601386076379607,-0.000237437480900013
0,4,11,0.770495294932795,0.18839263330386952,0.05956348255540011,-0.00015218557366567483,-0.0010601386076379607,-0.000237437480900013
0,4,12,0.7416114168971168,0.18839263330386952,0.05956348255540011,-0.00015218557366567483,-0.0010601386076379607,-0.000237437480900013
0,4,13,0.7558849672110185,0.18839263330386952,0.05956348255540011,-0.00015218557366567483,-0.0010601386076379607,-0.000237437480900013
0,4,14,0.7467390721847751,0.18839263330386952,0.05956348255540011,-0.00015218557366567483,-0.0010601386076379607,-0.000237437480900013
0,4,15,0.7345619983560442,0.18839263330386952,0.05956348255540011,-0.00015218557366567483,-0.0010601386076379607,-0.000237437480900013
0,5,0,0.010176012959457708,0.2483674155625194,0.0037382112614235004,8.576770211569144e-05,-0.0014306151645207443,-1.0695883437549349e-05
0,5,1,0.7606897470756213,0.08444183915727901,0.12706262827436418,-6.866392666223221e-05,-0.0005306001925383539,-0.0001373364513624659
0,5,2,0.7603801589289552,0.1201167620469142,0.09153261826577164,0.00018953566054216798,-0.0004354997751771639,-0.0007257265319049565
0,5,3,0.7597814018194295,0.15534144040228628,0.07206589163151388,-4.4173757667393654e-05,-0.0008460971286902299,-0.0005395052746013255
0,5,4,0.7589255400682673,0.19800357999548485,0.05638985226119,-0.00019205620599674103,-0.0009566222617201654,-0.00041521833109531254
0,5,5,0.7562400506319622,0.21686519083125708,0.05180472491653101,-0.00011733179993775517,-0.0009157491798751603,-0.00036429704044331084
0,5,6,0.7647321426030833,0.21920060836275232,0.050054565338365595,-0.00015981096541253526,-0.000965140584861495,-0.0004144921968270144
0,5,7,0.7625213435160659,0.2104757678978458,0.05152940050728329,-0.00014257138144738632,-0.0010346207987062977,-0.00035598665153811147
0,5,8,0.7655191609807175,0.2010883748763263,0.05404242220492436,-0.00010108247060313044,-0.0010269717586789107,-0.00036729127124644594
0,5,9,0.7642379516974711,0.19356119483853865,0.056575409430797065,-0.00011328340960574627,-0.0010394903385521498,-0.00036560385390307937
0,5,10,0.76429114355595,0.1853410379967659,0.05925039449328904,-9.162352491075836e-05,-0.0010817572629083568,-0.00033089394948806827
0,5,11,0.7520693518740341,0.1853410379967659,0.05925039449328904,-9.162352491075836e-05,-0.0010817572629083568,-0.00033089394948806827
0,5,12,0.6600244732737054,0.1853410379967659,0.05925039449328904,-9.162352491075836e-05,-0.0010817572629083568,-0.00033089394948806827
0,5,13,0.7596207749058068,0.1853410379967659,0.05925039449328904,-9.162352491075836e-05,-0.0010817572629083568,-0.00033089394948806827
0,5,14,0.6822023446950701,0.1853410379967659,0.05925039449328904,-9.162352491075836e-05,-0.0010817572629083568,-0.00033089394948806827
0,5,15,0.5207228181754419,0.1853410379967659,0.05925039449328904,-9.162352491075836e-05,-0.0010817572629083568,-0.00033089394948806827
0.5,0,0,0.004841736759130718,0.24977490264718946,-0.00245536943914453,2.9258000091118973e-05,-0.001430615164520744,7.025377508281942e-06
0.5,0,1,0.7425909588539427,0.23839253522624193,0.08208284543320123,-9.720736232582213e-05,-0.0004090610310490568,-0.00020530164146754577
0.5,0,2,0.7430268040050513,0.3272816916929415,0.07106434207236137,0.00014363313953768693,-0.000375814581691117,-9.746646451678718e-05
0.5,0,3,0.7391462231486272,0.4380935271069505,0.06547347975157147,1.9793945368103765e-05,-0.0004780639058923007,-0.00017401041720959464
0.5,0,4,0.7387841103273213,0.5327783748589926,0.06355312748048271,-1.387515771824429e-06,-0.000419808189154144,-0.00018027129138146496
0.5,0,5,0.7413586007534275,0.5461710655637699,0.06537417601383942,-5.351693975926334e-05,-0.0006014839652217238,-0.00016306919107707686
0.5,0,6,0.7403257014711939,0.5225074992971048,0.07017509912047241,-0.0001336147171573065,-0.0004940509297711731,-0.00016511178337195854
0.5,0,7,0.7472601772310214,0.4978397484463221,0.0754065788987194,-0.00015391266846400905,-0.00039116782604251547,-0.00018912086969303756
0.5,0,8,0.7426447945143588,0.47654869342159323,0.08022300670084768,-0.00015630421672764645,-0.0003748006994528085,-0.00016747843587646127
0.5,0,9,0.7457710742889252,0.4560566280377491,0.08514421589698914,-0.00017627286130813812,-0.0004264562397482793,-0.0001776238099855281
0.5,0,10,0.7482052618825367,0.4376743346812686,0.08855672703334876,-0.00017933746134063443,-0.0003493397926493928,-0.0002025705227396619
0.5,0,11,0.7192504065921517,0.4376743346812686,0.08855672703334876,-0.00017933746134063443,-0.0003493397926493928,-0.0002025705227396619
0.5,0,12,0.7310942820231575,0.4376743346812686,0.08855672703334876,-0.00017933746134063443,-0.0003493397926493928,-0.0002025705227396619
0.5,0,13,0.6406086850639514,0.4376743346812686,0.08855672703334876,-0.00017933746134063443,-0.0003493397926493928,-0.0002025705227396619
0.5,0,14,0.726616172545452,0.4376743346812686,0.08855672703334876,-0.00017933746134063443,-0.0003493397926493928,-0.0002025705227396619
0.5,0,15,0.7209830037113796,0.4376743346812686,0.08855672703334876,-0.00017933746134063443,-0.0003493397926493928,-0.0002025705227396619
0.5,1,0,-0.001657599500882867,0.24848708304332506,0.0021671515308649084,4.7832187662031265e-05,-0.001430615164520744,-6.2007196877394095e-06
0.5,1,1,0.7395740480301265,0.24012205432329503,0.08134881936523104,-0.00011738425976535769,-0.00031093717432876275,-0.00014596646082761414
0.5,1,2,0.7437381656126744,0.3127590532948274,0.07808624381337549,-1.5576111322691812e-06,-0.00033488742700169867,0.00011540916109404672
0.5,1,3,0.7392262007759367,0.38631090817530817,0.07395281809771483,8.013620891076657e-05,-0.00032640387925726987,0.0002806145935579791
0.5,1,4,0.740640644877835,0.4319439378706157,0.07530243429113073,2.8623954943998538e-05,-0.0003383573944891526,0.00025490539382131083
0.5,1,5,0.7397040708566999,0.4573840539253645,0.07480807641426926,1.7860531971942247e-05,0.0003016761720866512,0.00022897472683174836
0.5,1,6,0.7445495126878712,0.46398204308761754,0.07869660643050018,4.310428278439546e-05,0.000379700262284008,0.0002992155621786498
0.5,1,7,0.7445619178353688,0.4521700190873504,0.08389622414338625,6.539838372417282e-05,0.0004706667289411447,0.0003162736193131964
0.5,1,8,0.7414850773959769,0.43266018098729053,0.08982425804049467,7.253919402270919e-05,0.000410405100505537,0.0002961304771923085
0.5,1,9,0.7442453843778911,0.41461059935155303,0.09422965948223347,4.607434366690918e-05,0.00035142168354348574,0.0002553830371027988
0.5,1,10,0.7406872259097019,0.3976134401497505,0.09835907608728593,2.1096298436646444e-05,0.0003407123760954339,0.00020245855739117226
0.5,1,11,0.7458253788572466,0.3976134401497505,0.09835907608728593,2.1096298436646444e-05,0.0003407123760954339,0.00020245855739117226
0.5,1,12,0.716754694209314,0.3976134401497505,0.09835907608728593,2.1096298436646444e-05,0.0003407123760954339,0.00020245855739117226
0.5,1,13,0.7468890738315581,0.3976134401497505,0.09835907608728593,2.1096298436646444e-05,0.0003407123760954339,0.00020245855739117226
0.5,1,14,0.7206325589677646,0.3976134401497505,0.09835907608728593,2.1096298436646444e-05,0.0003407123760954339,0.00020245855739117226
0.5,1,15,0.7481912976852756,0.3976134401497505,0.09835907608728593,2.1096298436646444e-05,0.0003407123760954339,0.00020245855739117226
0.5,2,0,-0.005602736246108944,0.24867035713370453,-0.00041423928550556554,2.185989839730884e-05,-0.0014306151645207441,1.1852340071689372e-06
0.5,2,1,0.7386358038814911,0.2530248591460723,0.0800930685244482,-0.0001674623493224864,-0.0004340710111964238,-0.0001917756096669731
0.5,2,2,0.7465840250607025,0.33153789972665565,0.07584031289937619,0.00012293083194009891,-0.00022004985434208318,-1.5918189654968426e-05
0.5,2,3,0.737134039061834,0.4261723824873106,0.07438652883888132,9.699983182915717e-05,-0.0002485518099538515,6.105796010377988e-05
0.5,2,4,0.7411154337007485,0.46864245527240844,0.07521268741625106,0.00010965931244559129,-0.0003022645662441557,-8.253516309597112e-05
0.5,2,5,0.7426426730870642,0.4611438796860322,0.07945265408664813,0.0001080958405587789,-0.00014212012037559876,-3.50602804410048e-05
0.5,2,6,0.7423304113581106,0.4636869423354982,0.0851916096263118,8.093709101622346e-05,-0.0002615176628861453,-2.145570104121682e-05
0.5,2,7,0.7473545701852012,0.43815019197007427,0.09003441071128292,9.572800249770947e-05,-0.00027966734945135993,-1.63495995365685e-05
0.5,2,8,0.7439728075754145,0.42680844997705036,0.09546629576181762,0.0001073588726193423,-0.0003031958757278792,-0.00010696309231109273
0.5,2,9,0.7404510752549432,0.40964863402034757,0.09904238240171548,6.426138475697723e-05,-0.00032394040479713705,-0.00016046440054603297
0.5,2,10,0.746754623535481,0.39726594402418786,0.10402425114418208,5.710813755967517e-05,-0.00015490603451087738,-0.0001927988614360053
0.5,2,11,0.7331847820460726,0.39726594402418786,0.10402425114418208,5.710813755967517e-05,-0.00015490603451087738,-0.0001927988614360053
0.5,2,12,0.7405619159094632,0.39726594402418786,0.10402425114418208,5.710813755967517e-05,-0.00015490603451087738,-0.0001927988614360053
0.5,2,13,0.765537806777807,0.39726594402418786,0.10402425114418208,5.710813755967517e-05,-0.00015490603451087738,-0.0001927988614360053
0.5,2,14,0.7232611153097601,0.39726594402418786,0.10402425114418208,5.710813755967517e-05,-0.00015490603451087738,-0.0001927988614360053
0.5,2,15,0.7526814878658257,0.39726594402418786,0.10402425114418208,5.710813755967517e-05,-0.00015490603451087738,-0.0001927988614360053
0.5,3,0,-0.0013708500680232162,0.24984636473466482,-0.0027358794740095205,2.206495626710276e-05,-0.001430615164520744,7.827981327638131e-06
0.5,3,1,0.7415676187922031,0.23887764098055259,0.08618398060772234,-7.511036396352348e-05,-0.00040579669716938444,-0.00030659077774718125
0.5,3,2,0.7447242881333893,0.3338247738352203,0.07903871566646498,-3.0104324688040836e-05,-0.0005365595193557489,-0.00034424048829817815
0.5,3,3,0.7435953099916905,0.38889784236443137,0.077526333886384,-6.309615096627238e-05,-0.0006043690581796316,-0.000252699971841753
0.5,3,4,0.742000029361468,0.4692548879280043,0.07299197938386126,-0.00010316872375262905,-0.0006016573992643976,-6.614369699367382e-05
0.5,3,5,0.7444649252673475,0.4601982282844196,0.08022795379757232,-7.880010323300285e-05,-0.0005359142573940914,-4.31292597529411e-05
0.5,3,6,0.7455294671033185,0.4441339427495602,0.0862863695380812,-7.790039676347336e-05,-0.0005604988267877792,-5.6199876117561564e-05
0.5,3,7,0.7473875186563156,0.43003121568893954,0.08989819640191692,-0.0001044626426917762,-0.0005576790725827732,-7.588451682916904e-05
0.5,3,8,0.7449253957018115,0.4081213450628648,0.09625601292232655,-0.00012486015721895383,-0.0005053276800801426,-6.167828691825925e-05
0.5,3,9,0.7421766198411186,0.393523435793399,0.1011723767034245,-0.00013712505858776258,-0.0005873501388127204,-0.0001358331408500964
0.5,3,10,0.7461141736951559,0.377007471462732,0.10536520980778219,-0.00013617760902667858,-0.0005891212627903958,-0.00010230619095119826
0.5,3,11,0.7096481745604215,0.377007471462732,0.10536520980778219,-0.00013617760902667858,-0.0005891212627903958,-0.00010230619095119826
0.5,3,12,0.7205010061275516,0.377007471462732,0.10536520980778219,-0.00013617760902667858,-0.0005891212627903958,-0.00010230619095119826
0.5,3,13,0.7468693876319816,0.377007471462732,0.10536520980778219,-0.00013617760902667858,-0.0005891212627903958,-0.00010230619095119826
0.5,3,14,0.7210068228932051,0.377007471462732,0.10536520980778219,-0.00013617760902667858,-0.0005891212627903958,-0.00010230619095119826
0.5,3,15,0.686383993719609,0.377007471462732,0.10536520980778219,-0.00013617760902667858,-0.0005891212627903958,-0.00010230619095119826
0.5,4,0,0.0002375629436212121,0.249866069544287,0.001229191899271927,-3.516426712974129e-05,-0.001430615164520744,-3.5170011424089315e-06
0.5,4,1,0.7391893939564129,0.23555735405517178,0.08702543598233874,-2.861509522291163e-05,-0.0005254837549015018,-0.00039731811379150846
0.5,4,2,0.7426465597003361,0.32674920589700635,0.0750648461994394,-1.264441095914314e-05,-0.0005459936682315898,-0.00033606330296969956
0.5,4,3,0.7354336742588987,0.3978383398601835,0.07162152957930874,3.221402820796398e-05,-0.0005582816161422291,-0.0001428759936430465
0.5,4,4,0.7386101876591136,0.47950553234800597,0.06726769814658111,-3.6791029603441525e-05,-0.0005637961726301695,-0.00015324058637056413
0.5,4,5,0.7373723137483211,0.4931305756180872,0.06985210575735273,-8.560537157714429e-05,-0.00015838220168321694,-7.575669632115702e-05
0.5,4,6,0.7402394232603661,0.49669210647713635,0.07639075433792931,-9.676607544964758e-05,-2.900335410014565e-05,7.503702639485816e-05
0.5,4,7,0.7456298794363446,0.47794294459747316,0.08402278042435458,-6.327754555628496e-05,-1.6074743379076536e-05,0.00011745321561049167
0.5,4,8,0.7410391817618206,0.45382414482174793,0.08871200213978973,-5.9278955576303155e-05,-0.00012071951695522137,3.0999854146649256e-05
0.5,4,9,0.7404612934393999,0.4335099871638712,0.0927140916432371,-0.00010735083241104685,-0.000127217645900572,5.2936165746245826e-05
0.5,4,10,0.7394026741868218,0.41436796066593024,0.09738135782188809,-0.00010937428268530569,-0.000102043784428268,5.018996573769525e-05
0.5,4,11,0.7605545211903414,0.41436796066593024,0.09738135782188809,-0.00010937428268530569,-0.000102043784428268,5.018996573769525e-05
0.5,4,12,0.7383275185933742,0.41436796066593024,0.09738135782188809,-0.00010937428268530569,-0.000102043784428268,5.018996573769525e-05
0.5,4,13,0.7559296589243621,0.41436796066593024,0.09738135782188809,-0.00010937428268530569,-0.000102043784428268,5.018996573769525e-05
0.5,4,14,0.7228516333657403,0.41436796066593024,0.09738135782188809,-0.00010937428268530569,-0.000102043784428268,5.018996573769525e-05
0.5,4,15,0.7450195766734732,0.41436796066593024,0.09738135782188809,-0.00010937428268530569,-0.000102043784428268,5.018996573769525e-05
0.5,5,0,0.009993933566686099,0.2483674155625194,0.0037382112614235004,8.576770211569144e-05,-0.0014306151645207443,-1.0695883437549349e-05
0.5,5,1,0.7415353866689969,0.24686728137371136,0.08499604081922084,-0.00013951464787096776,-0.00039203508529908816,-0.00039265364461228783
0.5,5,2,0.7466752069608692,0.332609537212193,0.07572523415019124,0.0001813148896038741,-0.0001407231061197517,6.702353966966716e-05
0.5,5,3,0.7432112630748129,0.39151510661889966,0.07531378609077302,4.2433657036768795e-05,-0.00027047085611007295,0.00011897933439843253
0.5,5,4,0.7436583252737431,0.42897332185748693,0.07461892663352745,3.422291017620363e-05,-0.0002985663869154524,0.0001916762724250762
0.5,5,5,0.74396720639437,0.4183985948481181,0.08117950122064198,2.1632255958191305e-06,-0.00041677270694689354,4.296417151927013e-05
0.5,5,6,0.7441831347755743,0.4213420212732915,0.08463498256725016,-1.7309060819756776e-05,-0.0002571860274295255,0.00019281312982313877
0.5,5,7,0.7471167561136353,0.4008808541051331,0.09044296996100129,-2.7644849407701434e-05,-0.00037365320169347523,0.0001550783033544152
0.5,5,8,0.7441411939425856,0.3829157720031345,0.0967260061720791,-1.8481818329490046e-05,-0.0003168335570138278,0.00019304618039977343
0.5,5,9,0.7493645427814493,0.36419839170646223,0.10173458695589645,-2.592084834099004e-05,-0.0002914882432318665,0.00021180137064754755
0.5,5,10,0.743591238789925,0.34952215303471684,0.10747639983396332,-2.271807128131046e-05,-0.00031565034760912606,0.00016448605472755372
0.5,5,11,0.7231114192880589,0.34952215303471684,0.10747639983396332,-2.271807128131046e-05,-0.00031565034760912606,0.00016448605472755372
0.5,5,12,0.7206393017924877,0.34952215303471684,0.10747639983396332,-2.271807128131046e-05,-0.00031565034760912606,0.00016448605472755372
0.5,5,13,0.7331364563406978,0.34952215303471684,0.10747639983396332,-2.271807128131046e-05,-0.00031565034760912606,0.00016448605472755372
0.5,5,14,0.7138657276500299,0.34952215303471684,0.10747639983396332,-2.271807128131046e-05,-0.00031565034760912606,0.00016448605472755372
0.5,5,15,0.7503578110941141,0.34952215303471684,0.10747639983396332,-2.271807128131046e-05,-0.00031565034760912606,0.00016448605472755372
1,0,0,0.0013458758071836182,0.24977490264718946,-0.00245536943914453,2.9258000091118973e-05,-0.001430615164520744,7.025377508281942e-06
1,0,1,0.7209681347727002,2.8940489787114547,0.11918932754855684,-4.280355082765299e-05,-0.0012244335577767764,-0.00021184192679012597
1,0,2,0.7320769219149166,2.5682872787337425,0.13784405933021512,-0.00011880639004224277,-0.0012828661310790412,-0.0003826598503545651
1,0,3,0.7261151061653671,2.3147570177310444,0.15247864985972012,-0.00015103508347351585,-0.0012908041272593766,-0.0004185996043675421
1,0,4,0.7273486438606201,2.166690051196995,0.1642896854563155,-0.0001830015592273415,-0.0012848821336431224,-0.0004548755424636976
1,0,5,0.7283133135215323,2.0786715170238583,0.17139027449570493,-0.000207229022412613,-0.0012958280323799843,-0.0004858680608075944
1,0,6,0.7242800893850911,2.0276237690289594,0.17564330291032484,-0.00019385790274310642,-0.0012968204154316255,-0.0004994882366494937
1,0,7,0.7299817728179274,1.9912971544987637,0.18019853414233536,-0.00019605820328162568,-0.0013001469957331353,-0.0005082316013573659
1,0,8,0.7300922962088032,1.964903055044176,0.1830335953735514,-0.00019095614838672705,-0.0012992465344113583,-0.000534624593759189
1,0,9,0.7161784531811333,1.9448102783929464,0.18403590805947548,-0.00019809669044092813,-0.001299818076618899,-0.0005259932614479438
1,0,10,0.7344129793081039,1.9295236389196975,0.18671994665201327,-0.00020074402193548103,-0.0012997660435564158,-0.0005321281234567974
1,0,11,0.6815426352943029,1.9295236389196975,0.18671994665201327,-0.00020074402193548103,-0.0012997660435564158,-0.0005321281234567974
1,0,12,0.7279474538097568,1.9295236389196975,0.18671994665201327,-0.00020074402193548103,-0.0012997660435564158,-0.0005321281234567974
1,0,13,0.7133765634474745,1.9295236389196975,0.18671994665201327,-0.00020074402193548103,-0.0012997660435564158,-0.0005321281234567974
1,0,14,0.726342692119927,1.9295236389196975,0.18671994665201327,-0.00020074402193548103,-0.0012997660435564158,-0.0005321281234567974
