pqif,seed,iloop,it,II_0,v_0,II_1,v_1,II_N2+1,v_N2+1,II_N2+2,v_N2+2
0,0,11,1340,0.0,0.7177628276030693,0.0,3.05181550753695,0.0,0.5958628202641192,0.0,0.6665522404924537
0,0,11,1360,0.0,0.6020164517283604,0.0,2.746504181720458,0.0,0.7080859508444093,0.0,0.30917965943965997
0,0,11,1380,0.0,0.5456631185651318,0.0,2.580552531509044,0.0,0.7486029597096233,0.0,-0.2667447847345729
0,0,11,1400,0.0,0.4783829258906478,0.0,2.3934397772193092,0.0,0.7957228733772934,0.0,-0.7800633735300329
0,0,11,1420,0.0,0.36360484358699835,0.0,2.0119421306790843,0.0,0.8220543101477717,0.0,-1.1063083625361805
0,0,11,1440,0.0,0.31719183460712647,0.0,1.8345925631886346,0.0,0.8398479985684157,0.0,-1.5214118351895292
0,0,11,1460,0.0,0.20448745512368854,0.0,1.4466349197681083,0.0,0.8138272979018164,0.0,-1.6867729883857971
0,0,11,1480,0.0,0.08517048180218534,0.0,1.0807303661179102,0.0,0.8636651591654116,0.0,-1.7003335144047862
0,0,11,1500,0.0,-0.01035549785226255,0.0,0.7436994514447117,0.0,0.8412810329616429,0.0,-1.4371277009109056
0,0,11,1520,0.0,-0.12065711492230002,0.0,0.34378945498768887,0.0,0.8447328152310581,0.0,-1.3244447597375588
0,0,11,1540,0.0,-0.2030804862602129,0.0,0.06515606001126217,0.0,0.8784669513622381,0.0,-0.9570360054930849
0,0,11,1560,0.0,-0.2520376006820788,0.0,-0.12181120831487639,0.0,0.8459282748793259,0.0,-0.5085836073159518
0,0,11,1580,0.0,-0.3234380957598961,0.0,-0.4044412066535282,0.0,0.8223088082527743,0.0,-0.04271085968127747
0,0,11,1600,0.0,-0.4396209571685014,0.0,-0.81039078535284,0.0,0.8544160972224313,0.0,0.5463990230516285
0,0,11,1620,0.0,-0.5755913798114582,0.0,-1.3452015737925407,0.0,0.7988430855217759,0.0,1.0121148846630617
0,0,11,1640,0.0,-0.6561309131921647,0.0,-1.670033507781301,0.0,0.7662730171786378,0.0,1.5121855773511579
0,0,11,1660,0.0,-0.7019986878680642,0.0,-1.8397390781823313,0.0,0.7358311859277095,0.0,1.8084839210398735
0,0,11,1680,0.0,-0.7239994327793,0.0,-1.9513133318889158,0.0,0.6887945574448637,0.0,1.9863554131486012
0,0,11,1700,0.0,-0.7647428649802367,0.0,-2.1400232377964317,0.0,0.6509545538635331,0.0,1.7728991401539003
0,0,11,1720,0.0,-0.8367127640989744,0.0,-2.3647188014310285,0.0,0.6756728484237013,0.0,1.59172131641028
0,0,11,1740,0.0,-0.8586934197389147,0.0,-2.4952807022560393,0.0,0.6435087078085442,0.0,1.2255565083990432
0,0,11,1760,0.0,-0.8960541987603091,0.0,-2.6039757269540758,0.0,0.6281270119466158,0.0,0.9365781017989182
0,0,11,1780,0.0,-0.9322525902950014,0.0,-2.7815137727077826,0.0,0.5876203202319801,0.0,0.3126631525318752
0,0,11,1800,0.0,-0.9484667026781188,0.0,-2.8918730622119355,0.0,0.5352360659845142,0.0,-0.22632902661693033
0,0,11,1820,0.0,-1.058242866677411,0.0,-3.314727528602794,0.0,0.4953414166909261,0.0,-0.687711839881918
0,0,11,1840,0.0,-1.0787500695767083,0.0,-3.406318050059978,0.0,0.47600927209302113,0.0,-1.0732926241846545
0,0,11,1860,0.0,-1.107758003292213,0.0,-3.5512833155917765,0.0,0.4307056274967166,0.0,-1.4927431903630772
0,0,11,1880,0.0,-1.0449677505263204,0.0,-3.360951188851913,0.0,0.39185286016845466,0.0,-1.5371747091307597
0,0,11,1900,0.0,-1.0852730867049774,0.0,-3.515566440387835,0.0,0.37054400852424796,0.0,-1.6132068693477066
0,0,11,1920,0.0,-1.0753517716214684,0.0,-3.4768459562765077,0.0,0.3690702657592353,0.0,-1.449488674235858
0,0,11,1940,0.0,-1.1392181137357915,0.0,-3.744972032274822,0.0,0.33597007518717903,0.0,-1.127255986893734
0,0,11,1960,0.0,-1.1784054995677222,0.0,-3.942464143642822,0.0,0.2585067056706521,0.0,-0.6247132275751307
0,0,11,1980,0.0,-1.1996986050428338,0.0,-4.065653304384017,0.0,0.2196045359692928,0.0,-0.12339019393320005
0,0,15,0,1.1145632493738908,-1.0676287234455915,-5.87923565212688,-3.5557421638126048,0.6635292896035154,0.2549584235519501,-1.252395988491286,0.9118875006576137
0,0,15,20,1.1145632493738908,-0.7899693763342666,-5.87923565212688,-3.003796400410653,0.6635292896035154,-0.2341221413032509,-1.252395988491286,0.3164202446662225
0,0,15,40,1.1145632493738908,-0.8493230542220169,-5.87923565212688,-3.375077834377059,0.6635292896035154,-0.3983988657089207,-1.252395988491286,0.12773962792113697
0,0,15,60,1.1145632493738908,-0.8304780921181079,-5.87923565212688,-3.38971084578859,0.6635292896035154,-0.5279101289687449,-1.252395988491286,0.07307774518115216
0,0,15,80,1.1145632493738908,-0.8529667103405598,-5.87923565212688,-3.4280809727492696,0.6635292896035154,-0.48466687265213415,-1.252395988491286,0.038851220450177915
0,0,15,100,1.1145632493738908,-0.8462323319611973,-5.87923565212688,-3.438433258297946,0.6635292896035154,-0.5107037929816501,-1.252395988491286,-0.023102688411655914
0,0,15,120,1.1145632493738908,-0.8528373987828279,-5.87923565212688,-3.499233136543948,0.6635292896035154,-0.5475447500444228,-1.252395988491286,-0.005691044273576543
0,0,15,140,1.1145632493738908,-0.8366152207443553,-5.87923565212688,-3.4347778742293826,0.6635292896035154,-0.5437310030047644,-1.252395988491286,-0.06171293976987924
0,0,15,160,1.1145632493738908,-0.83415511752045,-5.87923565212688,-3.422758862555242,0.6635292896035154,-0.5468248374289459,-1.252395988491286,-0.006345270656613292
0,0,15,180,1.1145632493738908,-0.8736873430352972,-5.87923565212688,-3.5061000884298776,0.6635292896035154,-0.48570420259539426,-1.252395988491286,0.08205197163180034
0,0,15,200,0.0,-0.854097844117809,0.0,-3.4717616674386793,0.0,-0.5305942194093247,0.0,0.11465240545473548
0,0,15,220,0.0,-0.6997397334292199,0.0,-2.9100786913470253,0.0,-0.48709758892893557,0.0,-0.4293543554145593
0,0,15,240,0.0,-0.6106550589379522,0.0,-2.61956085008719,0.0,-0.5315456155141824,0.0,-0.8971691981154515
0,0,15,260,0.0,-0.5574797727835709,0.0,-2.4699765468108743,0.0,-0.5716435028599192,0.0,-1.2478229722850978
0,0,15,280,0.0,-0.5109485415586186,0.0,-2.3315326355896664,0.0,-0.5930244931896523,0.0,-1.451030085646545
0,0,15,300,0.0,-0.40345316166979217,0.0,-2.0013249131613984,0.0,-0.6531902320062462,0.0,-1.686544730530617
0,0,15,320,0.0,-0.26945173322535826,0.0,-1.5721401704903066,0.0,-0.7031295739524561,0.0,-1.5715340416012544
0,0,15,340,0.0,-0.22139704188304193,0.0,-1.4354358782996615,0.0,-0.7578206921919761,0.0,-1.4262707285801122
0,0,15,360,0.0,-0.14193400967536732,0.0,-1.1834974055889713,0.0,-0.7916373867100862,0.0,-1.1035523269171466
0,0,15,380,0.0,-0.05792620626131173,0.0,-0.9337017945469821,0.0,-0.8264777306474116,0.0,-0.5956469776477327
0,0,15,400,0.0,0.04368054282628702,0.0,-0.6026538509040907,0.0,-0.8454254398425838,0.0,-0.17272729722936858
0,0,15,420,0.0,0.13939640641026885,0.0,-0.23658258658759668,0.0,-0.822967250335281,0.0,0.2967734949592418
0,0,15,440,0.0,0.21129412241289433,0.0,0.013511966493029715,0.0,-0.8262823431337776,0.0,0.658270986127856
0,0,15,460,0.0,0.21882035127421656,0.0,0.030623211696510833,0.0,-0.8445107489161354,0.0,0.9611221753319832
0,0,15,480,0.0,0.3455260147902923,0.0,0.49066692163868875,0.0,-0.8632212115474015,0.0,1.2498570172168175
0,0,15,500,0.0,0.4156632396411931,0.0,0.6969816017565427,0.0,-0.8618188037929071,0.0,1.4418301235724436
0,0,15,520,0.0,0.48798439875513694,0.0,0.9816992139996075,0.0,-0.8597921280350928,0.0,1.3850536573023082
0,0,15,540,0.0,0.5279844813338512,0.0,1.14058209997844,0.0,-0.8448815029564057,0.0,1.3457954384766069
0,0,15,560,0.0,0.5742832616545182,0.0,1.375541633678706,0.0,-0.7934212357262203,0.0,1.1250805288151036
0,0,15,580,0.0,0.6162817489276768,0.0,1.5064192275182713,0.0,-0.7680567627945138,0.0,0.8337042799914283
0,0,15,600,0.0,0.7674969521383559,0.0,2.0894077182914637,0.0,-0.7484950686040941,0.0,0.2832229148161786
0,0,15,620,0.0,0.786547591654642,0.0,2.1789933476058923,0.0,-0.6801619290109342,0.0,-0.21604602274842888
0,0,15,640,0.0,0.8214794732815308,0.0,2.296652483065424,0.0,-0.6854653408178144,0.0,-0.6225970827825085
0,0,15,660,0.0,0.8234932910501649,0.0,2.3005735174019777,0.0,-0.6780968744720847,0.0,-1.0270906038919636
0,0,15,680,0.0,0.8283234873400533,0.0,2.337307887613569,0.0,-0.6599315878427723,0.0,-1.3127656488346082
0,0,15,700,0.0,0.8749777115672581,0.0,2.523148773787742,0.0,-0.6263528653932785,0.0,-1.6735172463894132
0,0,15,720,0.0,0.9064343838864419,0.0,2.712411549625699,0.0,-0.5803403231312332,0.0,-1.5863000102094864
0,0,15,740,0.0,0.961262794200521,0.0,2.911771041082914,0.0,-0.5611596119489071,0.0,-1.388757443876408
0,0,15,760,0.0,0.9973697728231727,0.0,3.0808299945592013,0.0,-0.5261313079398511,0.0,-1.068144402566136
0,0,15,780,0.0,1.0645823372618453,0.0,3.3363035215072747,0.0,-0.49587808367269687,0.0,-0.3946352099392214
0,0,15,800,0.0,1.0844443006740512,0.0,3.468569917861036,0.0,-0.41338912595252364,0.0,0.24657775468335835
0,0,15,820,0.0,1.0996116596149412,0.0,3.5977063627735415,0.0,-0.3649267611061879,0.0,0.5980630696061346
0,0,15,840,0.0,1.091180642772791,0.0,3.5672773648808143,0.0,-0.36002390547959134,0.0,1.1380746519374223
0,0,15,860,0.0,1.054374793085173,0.0,3.4748150630988786,0.0,-0.3013400140292162,0.0,1.3461699992438687
0,0,15,880,0.0,1.102211841267955,0.0,3.696675784819225,0.0,-0.21897415282143365,0.0,1.634173251373222
0,0,15,900,0.0,1.1021019360111504,0.0,3.744016103061809,0.0,-0.1909583847380919,0.0,1.7102577816737137
0,0,15,920,0.0,1.088878324525957,0.0,3.7479739555936034,0.0,-0.15227838081163542,0.0,1.6183191690580205
0,0,15,940,0.0,1.0825191830056857,0.0,3.7421920433349705,0.0,-0.11333360609658732,0.0,1.3303628654643929
0,0,15,960,0.0,1.1229097814510498,0.0,3.9240482766853066,0.0,-0.04806239378186149,0.0,0.9640070189191133
0,0,15,980,0.0,1.0223707656506944,0.0,3.572002623063238,0.0,-0.02732975745430001,0.0,0.5616814954129782
0,0,15,1000,0.0,1.0057583551191698,0.0,3.563079633068196,0.0,0.0030678401914384368,0.0,-0.06670083835823204
0,0,15,1020,0.0,0.998015352045889,0.0,3.570626995066783,0.0,0.07330046622384058,0.0,-0.42433740586008917
0,0,15,1040,0.0,0.9881334183430861,0.0,3.5756811417110956,0.0,0.10598544921513958,0.0,-0.8947115691178507
0,0,15,1060,0.0,0.9398819845322852,0.0,3.450088675885467,0.0,0.1520207652558518,0.0,-1.283734895270288
0,0,15,1080,0.0,0.8880904659244002,0.0,3.3243110576779107,0.0,0.18605099999512828,0.0,-1.5191602629982879
0,0,15,1100,0.0,0.8452615186942876,0.0,3.243997789360546,0.0,0.30340659301774753,0.0,-1.559538063208414
0,0,15,1120,0.0,0.7770376213081274,0.0,3.0835411035105285,0.0,0.38447880733036355,0.0,-1.4991466171121268
0,0,15,1140,0.0,0.7502963126056459,0.0,3.0799264554618206,0.0,0.4534741958333797,0.0,-1.169834279992625
0,0,15,1160,0.0,0.7507989456608493,0.0,3.075376010968249,0.0,0.4477185636597961,0.0,-0.8104115713007113
0,0,15,1180,0.0,0.6438057397395687,0.0,2.7637285447778286,0.0,0.5189207581786577,0.0,-0.4485125334047616
0,0,15,1200,0.0,0.5707241178049709,0.0,2.5027480339204486,0.0,0.5839540607323906,0.0,-0.04738272245772934
0,0,15,1220,0.0,0.5640795863256038,0.0,2.534724589751564,0.0,0.640133518213934,0.0,0.3734661615248127
0,0,15,1240,0.0,0.5704758658409692,0.0,2.618833438098352,0.0,0.715717715208899,0.0,0.5812783909115762
0,0,15,1260,0.0,0.5338230086952276,0.0,2.5705404534926855,0.0,0.805623464374075,0.0,0.5818546707191123
0,0,15,1280,0.0,0.4790306321265231,0.0,2.403768644770837,0.0,0.8374357458648309,0.0,0.5731627529648636
0,0,15,1300,0.0,0.37844274923356847,0.0,2.1206424938620443,0.0,0.9325235535916978,0.0,0.46576086154452273
0,0,15,1320,0.0,0.34831988487411536,0.0,2.0191521104734242,0.0,0.9639830750363825,0.0,0.1314728389754646
0,0,15,1340,0.0,0.2164833087653539,0.0,1.6544479533123175,0.0,1.0628142662630506,0.0,-0.16156000331091389
0,0,15,1360,0.0,0.1711087487504075,0.0,1.4581318473260352,0.0,1.0301383851246797,0.0,-0.5422392029059403
0,0,15,1380,0.0,0.12901112948364765,0.0,1.3040151418174541,0.0,1.0083264334234892,0.0,-0.899138349676379
0,0,15,1400,0.0,0.09966383432265014,0.0,1.2189854693536464,0.0,1.0374273178321747,0.0,-1.1374831908756837
0,0,15,1420,0.0,0.0026107451577452034,0.0,0.8919646648509416,0.0,1.0015765916910695,0.0,-1.4490141060982578
0,0,15,1440,0.0,-0.030971670864856242,0.0,0.7720806489070742,0.0,1.0061774340241512,0.0,-1.5875273362559104
0,0,15,1460,0.0,-0.154637700176739,0.0,0.3621470515295533,0.0,1.0520126272425285,0.0,-1.5278583090806501
0,0,15,1480,0.0,-0.24034761782446834,0.0,0.09113613460879394,0.0,1.0470483831748352,0.0,-1.2918681637032545
0,0,15,1500,0.0,-0.2782000559027046,0.0,-0.036445659630379934,0.0,1.0538407252722974,0.0,-1.0233048766219148
0,0,15,1520,0.0,-0.33086991679460404,0.0,-0.30297063109749023,0.0,0.9860060287886687,0.0,-0.6071296613776677
0,0,15,1540,0.0,-0.43847919410939584,0.0,-0.6963936654004865,0.0,0.9834598196487849,0.0,-0.16439070945338488
0,0,15,1560,0.0,-0.5401234619000185,0.0,-1.0788730280423766,0.0,0.958301482445128,0.0,0.44759085646809327
0,0,15,1580,0.0,-0.6291395978145344,0.0,-1.3946981456458738,0.0,0.9421836134359215,0.0,0.9635778468389813
0,0,15,1600,0.0,-0.6975840548469805,0.0,-1.669478060382826,0.0,0.916388698061522,0.0,1.2675292403335423
0,0,15,1620,0.0,-0.7083977993707741,0.0,-1.7239190190966571,0.0,0.9106222237373334,0.0,1.3128559603522743
0,0,15,1640,0.0,-0.7819960324328212,0.0,-2.0414755500003556,0.0,0.8564325636700734,0.0,1.2994485463377685
0,0,15,1660,0.0,-0.8065501788375911,0.0,-2.122264302051809,0.0,0.8528384167074998,0.0,1.314233528746553
0,0,15,1680,0.0,-0.8273948512791656,0.0,-2.2357675207937517,0.0,0.8030692448233137,0.0,1.1033134248108825
0,0,15,1700,0.0,-0.8502251823303935,0.0,-2.317264289579688,0.0,0.809671174151645,0.0,0.8144589374393018
0,0,15,1720,0.0,-0.8854056717974166,0.0,-2.4028992821018376,0.0,0.8313058982104303,0.0,0.5113751553946401
0,0,15,1740,0.0,-0.9686898882174462,0.0,-2.6779181100908866,0.0,0.8425708307882238,0.0,0.040243369031950485
0,0,15,1760,0.0,-1.0286291536478616,0.0,-2.9709371273935385,0.0,0.7748025846767188,0.0,-0.4393374444608822
0,0,15,1780,0.0,-1.0218151288666286,0.0,-2.9955413452230806,0.0,0.7188449971550575,0.0,-0.961957122985484
0,0,15,1800,0.0,-1.0151095263834247,0.0,-2.983275429833459,0.0,0.6931857210324849,0.0,-1.335913544105034
0,0,15,1820,0.0,-1.0744040801333608,0.0,-3.2195175029583805,0.0,0.6639733178155333,0.0,-1.493835747608057
0,0,15,1840,0.0,-1.1097234562032998,0.0,-3.383685128093198,0.0,0.6227839557028083,0.0,-1.4914640129438708
0,0,15,1860,0.0,-1.0872083102700774,0.0,-3.345637207011119,0.0,0.5526989563543032,0.0,-1.4883536886705682
0,0,15,1880,0.0,-1.115036757320845,0.0,-3.504967474399524,0.0,0.5024398438652907,0.0,-1.3615263813214442
0,0,15,1900,0.0,-1.081420266376666,0.0,-3.4743368309117737,0.0,0.38360396747864756,0.0,-0.9332227704063354
0,0,15,1920,0.0,-1.0858376711898403,0.0,-3.549740639015947,0.0,0.3349765622959038,0.0,-0.48217334267372836
0,0,15,1940,0.0,-1.1259708366016263,0.0,-3.803778299413028,0.0,0.23368655728248516,0.0,0.042621182405821856
0,0,15,1960,0.0,-1.2086493623331171,0.0,-4.093202993270502,0.0,0.21353357569224374,0.0,0.546275883127358
0,0,15,1980,0.0,-1.1768721224264462,0.0,-4.049425905472369,0.0,0.15091222476713229,0.0,1.0337967205484175
0,1,11,0,-2.090280400641542,-1.0761239344750457,4.6779280973685,-3.75642271775724,5.09688976246046,0.059155949576556476,-1.356129188924494,-0.06560181500864015
0,1,11,20,-2.090280400641542,-0.5855908672448127,4.6779280973685,-2.378010116947663,5.09688976246046,-0.3532427981243552,-1.356129188924494,0.008018020309553536
0,1,11,40,-2.090280400641542,-0.6267841065281259,4.6779280973685,-2.688839789989805,5.09688976246046,-0.5467895350055918,-1.356129188924494,-0.04777684255266029
0,1,11,60,-2.090280400641542,-0.7676125490795427,4.6779280973685,-3.223935431732719,5.09688976246046,-0.5793156657156509,-1.356129188924494,-0.043655681297434495
0,1,11,80,-2.090280400641542,-0.8374139512386563,4.6779280973685,-3.4542904278647155,5.09688976246046,-0.5660455046119311,-1.356129188924494,-0.06145925062351973
0,1,11,100,-2.090280400641542,-0.7805912024005859,4.6779280973685,-3.2124932164268296,5.09688976246046,-0.5296295458996849,-1.356129188924494,0.010494172949105707
0,1,11,120,-2.090280400641542,-0.8535602611312855,4.6779280973685,-3.451262989791579,5.09688976246046,-0.49349568722832143,-1.356129188924494,0.11607603863226817
0,1,11,140,-2.090280400641542,-0.8796543027375021,4.6779280973685,-3.598509617565848,5.09688976246046,-0.5538089230771682,-1.356129188924494,0.017692111385352538
0,1,11,160,-2.090280400641542,-0.8632587928126194,4.6779280973685,-3.5163736934752645,5.09688976246046,-0.518440515454799,-1.356129188924494,-0.04274003993920211
0,1,11,180,-2.090280400641542,-0.8680925526573102,4.6779280973685,-3.5424251032893586,5.09688976246046,-0.527300073896304,-1.356129188924494,0.0005789927626540514
0,1,11,200,0.0,-0.8018805573874161,0.0,-3.2717523004665434,0.0,-0.4851296743608421,0.0,0.01732152479201793
0,1,11,220,0.0,-0.6388065991563192,0.0,-2.674096597014932,0.0,-0.4561507898963858,0.0,-0.3583406477945693
0,1,11,240,0.0,-0.5877267048465038,0.0,-2.5261550964866197,0.0,-0.5003189490533752,0.0,-0.8070003502586229
0,1,11,260,0.0,-0.43737726286196327,0.0,-2.042745239458039,0.0,-0.5582155116971939,0.0,-1.2017523587410244
