pqif,seed,iloop,it,II_0,v_0,II_1,v_1,II_N2+1,v_N2+1,II_N2+2,v_N2+2
0,0,11,1380,0.0,0.6298860108260691,0.0,0.6571698897290227,0.0,1.5168963428061009,0.0,1.5916484910181605
0,0,11,1400,0.0,0.6844380882877343,0.0,0.6440170679617506,0.0,0.596420554339012,0.0,1.1917995588650097
0,0,11,1420,0.0,0.6632946142563183,0.0,0.5166256452294404,0.0,-0.27811539890422254,0.0,0.752122010752283
0,0,11,1440,0.0,0.5805034395270577,0.0,0.39403568354556895,0.0,-0.990167515207659,0.0,0.03308934154531637
0,0,11,1460,0.0,0.49003784593824085,0.0,0.2218087534301278,0.0,-1.7691929805339432,0.0,-0.6802606067878979
0,0,11,1480,0.0,0.28079114948740824,0.0,0.02315695615227993,0.0,-2.2269535645195147,0.0,-1.269076002832433
0,0,11,1500,0.0,0.049784585964933556,0.0,-0.16750481883073248,0.0,-2.568799149115899,0.0,-1.6547959928103526
0,0,11,1520,0.0,-0.1368236416415404,0.0,-0.3756346684196316,0.0,-2.6078397875999473,0.0,-2.070137483998224
0,0,11,1540,0.0,-0.336216396119858,0.0,-0.5276356955778887,0.0,-2.295520549550332,0.0,-2.157732283848632
0,0,11,1560,0.0,-0.5066546327129089,0.0,-0.6322592205477249,0.0,-2.087617388774901,0.0,-2.0063460784983826
0,0,11,1580,0.0,-0.6211021920305575,0.0,-0.6607832374264723,0.0,-1.3186469992804501,0.0,-1.6757515855316294
0,0,11,1600,0.0,-0.6724186651060579,0.0,-0.6218811167488489,0.0,-0.5961719710393393,0.0,-1.3293299708545958
0,0,11,1620,0.0,-0.6858070255281115,0.0,-0.5506811378946252,0.0,0.027264307242798713,0.0,-0.828671714838412
0,0,11,1640,0.0,-0.661546961866474,0.0,-0.4379290717035147,0.0,0.8497476234101106,0.0,-0.18282439243838694
0,0,11,1660,0.0,-0.48835289661137116,0.0,-0.22361529684832418,0.0,1.5443665437754572,0.0,0.601087363876881
0,0,11,1680,0.0,-0.33266032637053894,0.0,-0.09540918738017123,0.0,2.0308413464644817,0.0,1.1515619045209777
0,0,11,1700,0.0,-0.1303873563508825,0.0,0.13966189078968175,0.0,2.5082733852717882,0.0,1.6648251911775958
0,0,11,1720,0.0,0.09433468328929911,0.0,0.33975039677149366,0.0,2.7138438392562927,0.0,2.074279068996197
0,0,11,1740,0.0,0.31585729980736277,0.0,0.524511991763268,0.0,2.481155170104422,0.0,2.2554042446760314
0,0,11,1760,0.0,0.46401985054670514,0.0,0.6231850428283465,0.0,2.15578501624754,0.0,2.226991990546991
0,0,11,1780,0.0,0.6055947713819682,0.0,0.6683189842475595,0.0,1.4920665086944207,0.0,1.8977270865859241
0,0,11,1800,0.0,0.6904617488990957,0.0,0.6358736632378788,0.0,0.8088299357823883,0.0,1.2582279564012586
0,0,11,1820,0.0,0.6718308846388115,0.0,0.5611213198960958,0.0,0.03190199432398022,0.0,0.7795753704964563
0,0,11,1840,0.0,0.6156785865530864,0.0,0.4431936145599634,0.0,-0.6720751819629652,0.0,0.15114105083685297
0,0,11,1860,0.0,0.48898111428401836,0.0,0.25327433411384814,0.0,-1.4248503277017364,0.0,-0.5387438816292329
0,0,11,1880,0.0,0.3083449000249178,0.0,0.07655436517930299,0.0,-2.130205172241654,0.0,-1.129390088580653
0,0,11,1900,0.0,0.12171066647763809,0.0,-0.1232476685090467,0.0,-2.591035361750051,0.0,-1.681468001122925
0,0,11,1920,0.0,-0.0686384622834317,0.0,-0.32177106416262446,0.0,-2.587059477441631,0.0,-2.1186551420495205
0,0,11,1940,0.0,-0.27400773192325883,0.0,-0.5037720726202279,0.0,-2.537665388967621,0.0,-2.1914570034531273
0,0,11,1960,0.0,-0.42713884068548746,0.0,-0.6004952901160594,0.0,-2.2175432139793942,0.0,-2.1774624777518703
0,0,11,1980,0.0,-0.5633953934229169,0.0,-0.6561849226120077,0.0,-1.762473601732621,0.0,-2.007968627376758
0,0,15,0,-2.258449416070769,-0.6899900430953735,2.356121865785514,-0.6443282633337952,3.2885679923836655,-0.5513370563538031,-2.002258175656297,-1.2550934105005036
0,0,15,20,-2.258449416070769,-0.22220924610321588,2.356121865785514,-0.2905237375547981,3.2885679923836655,-0.029504062236652674,-2.002258175656297,0.16170007465730235
0,0,15,40,-2.258449416070769,0.09572018670870697,2.356121865785514,0.010586026612735739,3.2885679923836655,0.02401046269924184,-2.002258175656297,0.7252386562232696
0,0,15,60,-2.258449416070769,0.34242505775810506,2.356121865785514,0.26256035949943246,3.2885679923836655,0.13088968615432206,-2.002258175656297,0.8537485469297925
0,0,15,80,-2.258449416070769,0.5211232785724915,2.356121865785514,0.4595935802333341,3.2885679923836655,0.17833945196273754,-2.002258175656297,0.8793142347510512
0,0,15,100,-2.258449416070769,0.5944590023199068,2.356121865785514,0.552308904730668,3.2885679923836655,0.10660751023865289,-2.002258175656297,0.9298207989618911
0,0,15,120,-2.258449416070769,0.6406961884890171,2.356121865785514,0.5806996420766908,3.2885679923836655,0.019122554578138773,-2.002258175656297,0.8955680034194754
0,0,15,140,-2.258449416070769,0.6554830781529599,2.356121865785514,0.600381056325459,3.2885679923836655,-0.008225683866166567,-2.002258175656297,0.8930851358485172
0,0,15,160,-2.258449416070769,0.6541872015871504,2.356121865785514,0.6027141895665343,3.2885679923836655,-0.016579673378823268,-2.002258175656297,0.9008183351140544
0,0,15,180,-2.258449416070769,0.6685857534647048,2.356121865785514,0.6228214018182674,3.2885679923836655,-0.009320231020864989,-2.002258175656297,0.9189092072361801
0,0,15,200,0.0,0.6728048200518444,0.0,0.6302921909927108,0.0,0.00611932941073251,0.0,0.9581176951655401
0,0,15,220,0.0,0.6275774408443207,0.0,0.5019128748603763,0.0,-0.4001769290851913,0.0,0.6328305039560196
0,0,15,240,0.0,0.5668299732666057,0.0,0.3793010401318616,0.0,-1.0052263970615098,0.0,0.10764864069571628
0,0,15,260,0.0,0.4180573040173049,0.0,0.17135618378269207,0.0,-1.7716142485153425,0.0,-0.793186443595614
0,0,15,280,0.0,0.21817254180392637,0.0,-0.06973821789110976,0.0,-2.3577177344168962,0.0,-1.4485086729309997
0,0,15,300,0.0,0.02818894868154591,0.0,-0.24081348468069025,0.0,-2.5559281003528582,0.0,-1.8212976352179067
0,0,15,320,0.0,-0.17435062966151085,0.0,-0.4109034621254726,0.0,-2.5219357725383182,0.0,-2.12631810909029
0,0,15,340,0.0,-0.37389477356573075,0.0,-0.53572153714139,0.0,-2.296137388531055,0.0,-2.171765157356605
0,0,15,360,0.0,-0.5235987399353008,0.0,-0.6199071810295115,0.0,-1.954116072873681,0.0,-2.053213106910342
0,0,15,380,0.0,-0.6378314370567997,0.0,-0.6479475108385463,0.0,-1.32195525248386,0.0,-1.5900060201885824
0,0,15,400,0.0,-0.7055630346750414,0.0,-0.6261095762827128,0.0,-0.6243675907476193,0.0,-1.2286899470379447
0,0,15,420,0.0,-0.6789242535107084,0.0,-0.553234198298779,0.0,0.0587376870912652,0.0,-0.8098901623178598
0,0,15,440,0.0,-0.5795989167516854,0.0,-0.42710817691551267,0.0,0.8046281718480461,0.0,-0.11435236407792296
0,0,15,460,0.0,-0.4432322375612133,0.0,-0.2272739265116768,0.0,1.4433271671606174,0.0,0.6129054937911699
0,0,15,480,0.0,-0.28710353252745985,0.0,-0.041607482910596766,0.0,2.1238584759068746,0.0,1.2786855331204041
0,0,15,500,0.0,-0.11307489626235795,0.0,0.16267870972619375,0.0,2.5354285548193816,0.0,1.7612241546694007
0,0,15,520,0.0,0.10536895838768673,0.0,0.3663473578865588,0.0,2.617704164323796,0.0,2.078987196657434
0,0,15,540,0.0,0.33535314510088365,0.0,0.5192460837701157,0.0,2.481534106179536,0.0,2.217237753705038
0,0,15,560,0.0,0.460771634168034,0.0,0.6149424025336115,0.0,2.152445840002043,0.0,2.2376484796058373
0,0,15,580,0.0,0.6140924619081395,0.0,0.6812915825056427,0.0,1.7007452446288245,0.0,1.8930406380039226
0,0,15,600,0.0,0.6908254273785446,0.0,0.685230830559329,0.0,1.0410633394105395,0.0,1.4387629682478345
0,0,15,620,0.0,0.7270274272946605,0.0,0.6107295191986546,0.0,0.2581204347182474,0.0,1.0278456319391862
0,0,15,640,0.0,0.6439275355247376,0.0,0.5047583255938702,0.0,-0.5314066519168195,0.0,0.3693501115155544
0,0,15,660,0.0,0.5352519861440341,0.0,0.3062517458354468,0.0,-1.2072115864153137,0.0,-0.20625938001379707
0,0,15,680,0.0,0.38691382171354216,0.0,0.11886335934627772,0.0,-1.8813513338321712,0.0,-0.9508406730434604
0,0,15,700,0.0,0.17314507866188003,0.0,-0.06735163342120218,0.0,-2.379754996697887,0.0,-1.5122626916099513
0,0,15,720,0.0,-0.05314435603945383,0.0,-0.2857132447173828,0.0,-2.540081348218809,0.0,-1.8658784201706107
0,0,15,740,0.0,-0.2881135096900179,0.0,-0.45138128991354964,0.0,-2.5040446223706168,0.0,-2.196582666101421
0,0,15,760,0.0,-0.4487487305773219,0.0,-0.5662051837776605,0.0,-2.325791962396769,0.0,-2.1303183868071995
0,0,15,780,0.0,-0.5822377281100485,0.0,-0.6528512223608861,0.0,-1.7321249284118032,0.0,-1.898125250979863
0,0,15,800,0.0,-0.6734472369917249,0.0,-0.657884967458555,0.0,-1.0185780229707924,0.0,-1.5633330746292255
0,0,15,820,0.0,-0.6972031793986524,0.0,-0.6050460634293691,0.0,-0.2918612817561029,0.0,-1.0861482450218003
0,0,15,840,0.0,-0.6441713106670073,0.0,-0.4935626738948635,0.0,0.4870251044378576,0.0,-0.4656342732606503
0,0,15,860,0.0,-0.5439606111575487,0.0,-0.31076289287597475,0.0,1.2070990259781524,0.0,0.2597174726331271
0,0,15,880,0.0,-0.4146154176101913,0.0,-0.14721824962284524,0.0,1.874740292494027,0.0,0.8885970904407727
0,0,15,900,0.0,-0.22986837422893955,0.0,0.06442815102647599,0.0,2.3424849310355524,0.0,1.491513504557617
0,0,15,920,0.0,0.0016204660062478782,0.0,0.2828908436630462,0.0,2.5878140858062144,0.0,1.9486675526149861
0,0,15,940,0.0,0.24794353312306575,0.0,0.48559052006362186,0.0,2.541899183498048,0.0,2.177050844975761
0,0,15,960,0.0,0.43437625148900194,0.0,0.6039054647301346,0.0,2.3979807330240255,0.0,2.2760481900582206
0,0,15,980,0.0,0.5482114640430258,0.0,0.6432043647899308,0.0,1.869706672386104,0.0,2.0686142277630744
0,0,15,1000,0.0,0.6600142958770197,0.0,0.6537031693226107,0.0,1.2465723106631788,0.0,1.6242121605853312
0,0,15,1020,0.0,0.6955387398650131,0.0,0.6085417294057276,0.0,0.46629258147082936,0.0,1.0816664874275133
0,0,15,1040,0.0,0.6597928904371035,0.0,0.5288198200064924,0.0,-0.360770981259393,0.0,0.3497028542893065
0,0,15,1060,0.0,0.5560120948055584,0.0,0.3383901219900497,0.0,-1.1090848787962526,0.0,-0.22664731536773025
0,0,15,1080,0.0,0.40715829932264835,0.0,0.16300191652459672,0.0,-1.7884757929053734,0.0,-0.8487598644405265
0,0,15,1100,0.0,0.14425566535574819,0.0,-0.08211637786152846,0.0,-2.2845885480898414,0.0,-1.3091407662577894
0,0,15,1120,0.0,-0.01838640698801279,0.0,-0.3011694979976606,0.0,-2.5300595049917627,0.0,-1.827196607840977
0,0,15,1140,0.0,-0.2390558512879283,0.0,-0.4800708604698807,0.0,-2.624234913063659,0.0,-2.1083818870954385
0,0,15,1160,0.0,-0.4507865841433261,0.0,-0.5917585240138432,0.0,-2.287818236610043,0.0,-2.053728290289878
0,0,15,1180,0.0,-0.5786095328194388,0.0,-0.6608546315352222,0.0,-1.7622675651671358,0.0,-1.9237454352976986
0,0,15,1200,0.0,-0.6927714702983254,0.0,-0.6856742066048376,0.0,-1.1671725785047375,0.0,-1.5093063001273
0,0,15,1220,0.0,-0.6999370509432501,0.0,-0.6228661804106748,0.0,-0.3785178948075002,0.0,-1.079839180118126
0,0,15,1240,0.0,-0.6651310118536478,0.0,-0.5127879657917671,0.0,0.38004833518721126,0.0,-0.5316306278402333
0,0,15,1260,0.0,-0.5648079045083604,0.0,-0.3393542337162635,0.0,1.2412220275337542,0.0,0.1424434343942178
0,0,15,1280,0.0,-0.3984531484343229,0.0,-0.16000739493759544,0.0,1.8753375573140583,0.0,0.9175531141451269
0,0,15,1300,0.0,-0.215228120345226,0.0,0.013181551590033376,0.0,2.3067615361240392,0.0,1.433510507432618
0,0,15,1320,0.0,0.01739641851866644,0.0,0.21938168200788627,0.0,2.6054521439500853,0.0,1.8548556451563143
0,0,15,1340,0.0,0.21421825570928765,0.0,0.41068526173171366,0.0,2.5774200896916004,0.0,2.0796380717541565
0,0,15,1360,0.0,0.38371619937719637,0.0,0.5346056455164078,0.0,2.370716486948218,0.0,2.1917771833054656
0,0,15,1380,0.0,0.48591575516052343,0.0,0.6367719439729579,0.0,1.977408755294424,0.0,2.084469786641059
0,0,15,1400,0.0,0.6207067336340967,0.0,0.6822770702051958,0.0,1.3086370809537677,0.0,1.708158123735286
0,0,15,1420,0.0,0.6758824176768271,0.0,0.6340322489897596,0.0,0.5663174702728387,0.0,1.1651994690961067
0,0,15,1440,0.0,0.6674175336416084,0.0,0.5355406910697115,0.0,-0.3096664244712806,0.0,0.7047897152659826
0,0,15,1460,0.0,0.5552308978188183,0.0,0.361360937370621,0.0,-0.9971388026435682,0.0,-0.04035544530700935
0,0,15,1480,0.0,0.43439093130789974,0.0,0.18638897044339342,0.0,-1.7076069066192785,0.0,-0.6448651852081282
0,0,15,1500,0.0,0.23780661947819026,0.0,-0.03368296387384899,0.0,-2.2966974778417235,0.0,-1.2868624906674235
0,0,15,1520,0.0,0.010138663243848052,0.0,-0.22102079753850645,0.0,-2.442985637908713,0.0,-1.7055196844500489
0,0,15,1540,0.0,-0.20576250402180618,0.0,-0.4277608245402284,0.0,-2.6972463045922783,0.0,-2.1437972737832283
0,0,15,1560,0.0,-0.4124297717723585,0.0,-0.5550424941563603,0.0,-2.46622502971372,0.0,-2.178531966934533
0,0,15,1580,0.0,-0.5454678213716113,0.0,-0.6252726504153987,0.0,-2.0314182039683626,0.0,-2.0247869797240456
0,0,15,1600,0.0,-0.6303226261320649,0.0,-0.6626333868036207,0.0,-1.4482957149643902,0.0,-1.749346001788897
0,0,15,1620,0.0,-0.663035091555609,0.0,-0.6529553268011212,0.0,-0.645457092769996,0.0,-1.307385939887197
0,0,15,1640,0.0,-0.668297932861719,0.0,-0.5434162389547551,0.0,0.1068973530992309,0.0,-0.8266621810919563
0,0,15,1660,0.0,-0.6026751262796046,0.0,-0.40753475515411197,0.0,0.9881715977729689,0.0,-0.10629196707135374
0,0,15,1680,0.0,-0.4375392381262882,0.0,-0.21819137046244633,0.0,1.668356513621342,0.0,0.72266896379576
0,0,15,1700,0.0,-0.26745627552024576,0.0,-0.00479077476378139,0.0,2.157360719862044,0.0,1.2475422380407872
0,0,15,1720,0.0,-0.13646335091275097,0.0,0.1301654601646651,0.0,2.501221016819614,0.0,1.68577462481715
0,0,15,1740,0.0,0.11707037437250892,0.0,0.3471322802906054,0.0,2.559578419770974,0.0,1.9611009075597363
0,0,15,1760,0.0,0.3154967163517146,0.0,0.5057097296777273,0.0,2.5309974740779566,0.0,2.1670884180954295
0,0,15,1780,0.0,0.4987437793991416,0.0,0.6091015664705574,0.0,2.1360307965901626,0.0,2.116529084449409
0,0,15,1800,0.0,0.6492397593343373,0.0,0.6648934232905495,0.0,1.6280699757709565,0.0,1.738315469435869
0,0,15,1820,0.0,0.705549269408455,0.0,0.6459027070256722,0.0,0.8575204067576975,0.0,1.2405632317789026
0,0,15,1840,0.0,0.6942171306245812,0.0,0.5678565746957294,0.0,-0.10711322931786449,0.0,0.7974888667162268
0,0,15,1860,0.0,0.5691989971150462,0.0,0.4346093865804328,0.0,-0.8560922211921855,0.0,0.10474390985767273
0,0,15,1880,0.0,0.47207652659406935,0.0,0.2345782506247729,0.0,-1.6838403580113783,0.0,-0.6820385135173184
0,0,15,1900,0.0,0.2826837731419666,0.0,0.013305830734583697,0.0,-2.2051427446127296,0.0,-1.2071303327992489
0,0,15,1920,0.0,0.06334480746981767,0.0,-0.2130306314877782,0.0,-2.448318935671207,0.0,-1.6362620818366043
0,0,15,1940,0.0,-0.1506100226682391,0.0,-0.4424285780380246,0.0,-2.5990229582620765,0.0,-2.0683627739712445
0,0,15,1960,0.0,-0.36422209411706474,0.0,-0.5556500245686382,0.0,-2.5295326865208914,0.0,-2.2523069037420007
0,0,15,1980,0.0,-0.4755252851343941,0.0,-0.6215829594337092,0.0,-2.150730693607061,0.0,-2.12111223134261
0,1,11,0,5.402113430964956,-0.6835843078243877,0.6798382583418769,-0.6044001710962947,4.4995397394707775,-0.5445587148521988,2.2609590286313197,-1.2227051529640096
0,1,11,20,5.402113430964956,-0.19527376683579542,0.6798382583418769,-0.18776326106545482,4.4995397394707775,0.009780922878116799,2.2609590286313197,-0.12541260897983286
0,1,11,40,5.402113430964956,0.21238545714849272,0.6798382583418769,0.2029148175015124,4.4995397394707775,0.47765795347731943,2.2609590286313197,0.6727756479710615
0,1,11,60,5.402113430964956,0.44686652576309494,0.6798382583418769,0.40210448317051517,4.4995397394707775,0.6524462798233854,2.2609590286313197,1.0149894903403318
0,1,11,80,5.402113430964956,0.5563991031332167,0.6798382583418769,0.5124872964398827,4.4995397394707775,0.718617658986603,2.2609590286313197,1.1890591854595576
0,1,11,100,5.402113430964956,0.6199967688947791,0.6798382583418769,0.5678505473156977,4.4995397394707775,0.6441593654182152,2.2609590286313197,1.2272866242022262
0,1,11,120,5.402113430964956,0.6582070343724213,0.6798382583418769,0.5806828021404401,4.4995397394707775,0.4850132921102503,2.2609590286313197,1.1290546470883212
0,1,11,140,5.402113430964956,0.67735112836139,0.6798382583418769,0.6027162394638785,4.4995397394707775,0.5288464454581125,2.2609590286313197,1.0970299035246425
0,1,11,160,5.402113430964956,0.6867797676354508,0.6798382583418769,0.616176726670437,4.4995397394707775,0.4789343648203215,2.2609590286313197,1.0419633930464587
0,1,11,180,5.402113430964956,0.6650997061093812,0.6798382583418769,0.6047833775314325,4.4995397394707775,0.4939226906145222,2.2609590286313197,1.0944107614044638
0,1,11,200,0.0,0.6760002282694171,0.0,0.6098346631528349,0.0,0.4785727593534539,0.0,1.1058115122099106
0,1,11,220,0.0,0.6528136841754875,0.0,0.5253733626027195,0.0,-0.322586277034795,0.0,0.5654631278422472
0,1,11,240,0.0,0.5466597267111746,0.0,0.35695524668272927,0.0,-1.1433116050730066,0.0,-0.15665726509665318
0,1,11,260,0.0,0.4062296185558829,0.0,0.1557804092198293,0.0,-1.7570434749579233,0.0,-0.8553451341902654
0,1,11,280,0.0,0.2490728368951207,0.0,-0.020490957801712565,0.0,-2.2759553433316966,0.0,-1.3708896771210064
