pqif,seed,nloop,cc,sigma2,tau_rec,tau_div,tau_con,tau_chn
0,2,1,0.7230083057582272,0.3784288544397345,0.08006192564643419,-9.628231424452906e-05,-0.003919833930200746,-0.0003157489458955108
0,2,2,0.7174613543466212,0.46448012795584154,0.06355193196090256,-0.0002816108845564512,-0.003935060040144354,-0.0005712855463289196
0,2,3,0.7058269948846413,0.600691804150052,0.043556587154675516,-0.0009538299017865407,-0.0039561944384682215,-0.0002629283515928436
0,2,4,0.7160193672014947,0.6825997228901661,0.03598000520499051,9.63008228862117e-06,-0.004026653011749429,-0.0001499059870734493
0,2,5,0.7079218363024945,0.7162511315688304,0.03226425820847903,8.4839373740569e-06,-0.004113469966755794,-0.00039131059535798597
0,2,6,0.6983446882351642,0.7119520924134926,0.028519165027864557,0.00028733999069852935,-0.004226480802850399,-0.0002938926803084913
0,2,7,0.7049951500121523,0.7086227069942033,0.03112808191709223,0.00023557255592871962,-0.004098615658176802,-0.00032126274549798317
0,2,8,0.7110417129248122,0.6949602987030409,0.031485998878055255,0.0002454164533832642,-0.003974266528000647,-0.0004203608408119351
0,2,9,0.6877394420698475,0.6587519390879168,0.03231142434045418,9.786646653146824e-05,-0.003940811130202456,-0.00031304460638227524
0,2,10,0.7070988810596498,0.6321690460119863,0.034626129100883765,-6.82115341259781e-05,-0.0038834128351872233,-0.0003769042304407234
0,2,11,0.7260116700547407,0.6321690460119863,0.034626129100883765,-6.82115341259781e-05,-0.0038834128351872233,-0.0003769042304407234
0,2,12,0.7790560328864327,0.6321690460119863,0.034626129100883765,-6.82115341259781e-05,-0.0038834128351872233,-0.0003769042304407234
0,2,13,0.7512137891144032,0.6321690460119863,0.034626129100883765,-6.82115341259781e-05,-0.0038834128351872233,-0.0003769042304407234
0,2,14,0.7750154376220031,0.6321690460119863,0.034626129100883765,-6.82115341259781e-05,-0.0038834128351872233,-0.0003769042304407234
0,2,15,0.7140277121017392,0.6321690460119863,0.034626129100883765,-6.82115341259781e-05,-0.0038834128351872233,-0.0003769042304407234
0,3,0,0.007120966552769744,0.24369587685885905,0.005006677471780604,0.0010636936746606692,-0.005025125628140704,-5.0318366550558456e-05
0,3,1,0.7177330967415898,0.4115344170279369,0.06355464775646391,-0.00024427559968227494,-0.0040861818020848425,-0.0009606262967558053
0,3,2,0.7240192495371683,0.4996130051392162,0.054954792086398536,-0.0005706634262531106,-0.0039293327742333664,-0.0009869839563914327
0,3,3,0.7004783615725415,0.6740477935785982,0.04320354255987444,-0.0007031719259713746,-0.0037397011014023555,-0.00024048623156931327
0,3,4,0.7155793737500737,0.7385573273713905,0.03996770501414527,-0.0005441291961313014,-0.0032916797955289054,-0.0006192064858387705
0,3,5,0.708325987114951,0.7458947935095691,0.042079725540173536,-0.00019059205395973906,-0.00314513357844941,-0.000976869150213803
0,3,6,0.7091552346937969,0.7158774648842818,0.04203355455283747,-0.0006966019422510404,-0.003329487625903436,-0.0010261859716911765
0,3,7,0.6917142489745655,0.7111505886578875,0.03905948996271035,-0.0006650281373406915,-0.0033300718410917297,-0.0008607993959454488
0,3,8,0.7013442086444531,0.6808580733303239,0.040331961052656184,-0.0004399033271746469,-0.003211326161103507,-0.001096375462363426
0,3,9,0.7217030124992975,0.6483794520077883,0.04453855689150114,-0.0003678228055865744,-0.003283508560637665,-0.0010063727450726246
0,3,10,0.7029101647642169,0.621431634414576,0.047833108621962224,-6.958585277588697e-05,-0.0033110524551769583,-0.0009927026421272405
0,3,11,0.34140582300792366,0.621431634414576,0.047833108621962224,-6.958585277588697e-05,-0.0033110524551769583,-0.0009927026421272405
0,3,12,0.5316442084118552,0.621431634414576,0.047833108621962224,-6.958585277588697e-05,-0.0033110524551769583,-0.0009927026421272405
0,3,13,0.6192419731793699,0.621431634414576,0.047833108621962224,-6.958585277588697e-05,-0.0033110524551769583,-0.0009927026421272405
0,3,14,0.27950726876729687,0.621431634414576,0.047833108621962224,-6.958585277588697e-05,-0.0033110524551769583,-0.0009927026421272405
0,3,15,0.6957523058608963,0.621431634414576,0.047833108621962224,-6.958585277588697e-05,-0.0033110524551769583,-0.0009927026421272405
0,4,0,-0.004189670076828102,0.2442739167924173,0.013051891732626084,-6.321489014804685e-05,-0.005025125628140704,-0.00013117479128267397
0,4,1,0.7228898894310792,0.3788774133390871,0.07907734672338598,-2.8122768683315865e-05,-0.003995553317810055,-0.00041055409977408725
0,4,2,0.7152938053982671,0.4452314373758318,0.07032782291399647,0.0006269807865449867,-0.0036794548564421424,-0.0015827518301072345
0,4,3,0.7176680852978896,0.5298723573438214,0.0496942046909767,0.0006069806598666911,-0.003666179226476617,-0.0010271934307956698
0,4,4,0.6971429122821011,0.6940909878338721,0.03360107778796187,0.00044409989392530795,-0.0037962363420916394,-0.0005381456270748656
0,4,5,0.700597117997935,0.7421526304832213,0.03276702936734301,0.00010642355821466128,-0.0034049249797158455,-0.00047074023931267177
0,4,6,0.6966929098788205,0.7481707031953707,0.030614801734988175,-0.0003615629607419359,-0.0035552005124150727,-0.00031706607890302974
0,4,7,0.6838375245532319,0.7599774210249878,0.02908986832519893,-0.00014209745873201057,-0.003912588093456446,-0.0001669592288549505
0,4,8,0.7014670027973848,0.7138880359241458,0.034288158265366596,-0.0002497816942323466,-0.003866553051044676,-0.0002416345978701701
0,4,9,0.6657381758105371,0.7175258914172855,0.034218842551763454,-0.00021225736003598435,-0.003819605121117308,-0.00018204980467989413
0,4,10,0.7174444429532003,0.66628432082264,0.03774915812658399,-0.00017522027329639186,-0.003814847447578467,-0.00014821042352309124
0,4,11,0.7377520139046974,0.66628432082264,0.03774915812658399,-0.00017522027329639186,-0.003814847447578467,-0.00014821042352309124
0,4,12,0.7820493794360861,0.66628432082264,0.03774915812658399,-0.00017522027329639186,-0.003814847447578467,-0.00014821042352309124
0,4,13,0.6638364867063354,0.66628432082264,0.03774915812658399,-0.00017522027329639186,-0.003814847447578467,-0.00014821042352309124
0,4,14,0.6523857118414489,0.66628432082264,0.03774915812658399,-0.00017522027329639186,-0.003814847447578467,-0.00014821042352309124
0,4,15,0.7375834337266112,0.66628432082264,0.03774915812658399,-0.00017522027329639186,-0.003814847447578467,-0.00014821042352309124
0,5,0,0.019855915511853825,0.24835919598069808,-0.006156179346430477,3.7386657939275354e-07,-0.005025125628140704,6.187114921035653e-05
0,5,1,0.7285441552296007,0.41439432417915584,0.06789289124165018,5.9968681064234766e-05,-0.0035191726422644535,-0.00016188296454806915
0,5,2,0.7283018696251398,0.4887736139623014,0.05782182972356441,0.00016016859275400541,-0.003342295877275447,4.37361727160475e-05
0,5,3,0.7251117365221872,0.5164254622362211,0.053526674108121966,0.00027614513899721813,-0.0037499463872837685,-0.00019324347461584327
0,5,4,0.7165633789199533,0.5478988497358359,0.04578708183922324,0.00016094738384729568,-0.003917767800086702,-0.0002503851424747122
0,5,5,0.7207303329160502,0.5503258373253224,0.04077794032896244,5.197208155436777e-05,-0.0038205401571189683,-0.0004680909772300551
0,5,6,0.720862893596624,0.5429993507556253,0.04090049991733829,9.227434247843724e-05,-0.00391405956543677,-0.0003796311858432515
0,5,7,0.7353293127616753,0.5194336888247653,0.044085600882914,0.00034924207971422246,-0.0038831148084774885,-0.0003371982706369286
0,5,8,0.7201074931418913,0.49314524757507283,0.045016725909159984,0.0004661329557842085,-0.0037382960879837972,-0.0001958107500652942
0,5,9,0.7094310358757693,0.4759888179371656,0.046302669478590894,0.0007836452951157875,-0.003690085536010969,-0.0001097281590753008
0,5,10,0.7271020335544862,0.46027980425886883,0.049110746843777725,0.0005697869236319688,-0.003815626821793921,-0.0002813775191024341
0,5,11,0.4688258381199462,0.46027980425886883,0.049110746843777725,0.0005697869236319688,-0.003815626821793921,-0.0002813775191024341
0,5,12,0.7041157633704443,0.46027980425886883,0.049110746843777725,0.0005697869236319688,-0.003815626821793921,-0.0002813775191024341
0,5,13,0.7402081106573334,0.46027980425886883,0.049110746843777725,0.0005697869236319688,-0.003815626821793921,-0.0002813775191024341
0,5,14,0.5837248041847584,0.46027980425886883,0.049110746843777725,0.0005697869236319688,-0.003815626821793921,-0.0002813775191024341
0,5,15,0.712738391749459,0.46027980425886883,0.049110746843777725,0.0005697869236319688,-0.003815626821793921,-0.0002813775191024341
0,6,0,0.015052199255160093,0.24370566884503284,-0.006122006606839891,7.41692846141679e-05,-0.005025125628140704,6.152770459135548e-05
0,6,1,0.7200359156651304,0.40203417928096313,0.06804460581007235,0.0008422350331703744,-0.0036088913249927718,-0.0001625236969834883
0,6,2,0.7215250725603083,0.49157144936672525,0.05506010376594641,9.66101742953533e-05,-0.004127529534995751,-0.00018931477777855372
0,6,3,0.7157361478549528,0.6572983693052304,0.037534801921972026,-7.450699175910263e-05,-0.0038101133758750645,-0.00010204540611961701
0,6,4,0.7066474130801723,0.6939201068678489,0.0365082511716488,-0.0004463703970080099,-0.0039145912299397975,-1.9277947530409825e-05
0,6,5,0.7133375012502714,0.6931180945335104,0.03470911981561304,0.0005714096764820654,-0.003895556649296702,-7.153917335156124e-05
0,6,6,0.7164334175761357,0.6674162532399659,0.03176793502568117,0.00039546805751151796,-0.0038394283763820325,0.00017833194093110153
0,6,7,0.7141309697954094,0.6408144414692023,0.037271302059014216,0.0003525696396993522,-0.0037392559939600826,0.00018822847279423202
0,6,8,0.7263061152916593,0.6141746860823792,0.03782420441809331,0.0003127109778182771,-0.00357724597526711,0.0003652940055399129
0,6,9,0.713620449432351,0.5833451424005925,0.038963860673623674,0.0002722287877686841,-0.003399531996466218,0.0005440238484890665
0,6,10,0.7232782822239022,0.5553154569158176,0.041846274130791186,0.0003321481579752595,-0.003443068385572927,0.0005144462794709612
0,6,11,0.6814125656888461,0.5553154569158176,0.041846274130791186,0.0003321481579752595,-0.003443068385572927,0.0005144462794709612
0,6,12,0.49273998300619565,0.5553154569158176,0.041846274130791186,0.0003321481579752595,-0.003443068385572927,0.0005144462794709612
0,6,13,0.5548486982445089,0.5553154569158176,0.041846274130791186,0.0003321481579752595,-0.003443068385572927,0.0005144462794709612
0,6,14,0.6056342728477752,0.5553154569158176,0.041846274130791186,0.0003321481579752595,-0.003443068385572927,0.0005144462794709612
0,6,15,0.2909144581210641,0.5553154569158176,0.041846274130791186,0.0003321481579752595,-0.003443068385572927,0.0005144462794709612
0,7,0,0.0044598419437176014,0.2451405986477736,0.010969087034668208,-0.0006375000542458299,-0.005025125628140704,-0.00011024208075043442
0,7,1,0.7172978954756458,0.4149750893330744,0.08951365799098769,0.0005637758335246345,-0.003775205484739484,-0.00031148307412192186
0,7,2,0.7207217353133766,0.4624876304741368,0.07416114818345901,0.00045046810069096857,-0.0038109500612454926,-0.0004326132547650041
0,7,3,0.7046454952274478,0.6010861587841336,0.06035797284069384,0.0004215615049373102,-0.0037350574054928055,-1.0891247195829074e-05
0,7,4,0.7190034342980575,0.686188104470439,0.04572630987326839,5.458325205195833e-05,-0.004024928502707561,-0.00024147906936238417
0,7,5,0.7107044260592131,0.6866526903521222,0.04701521867460754,-0.0004199391122179425,-0.004090048281717178,-0.00041014720552265047
0,7,6,0.6980492493128829,0.6907716501909826,0.04227540300121844,-2.8525544239404264e-05,-0.004173893987421326,-0.0005885090935468957
0,7,7,0.6996494272898549,0.7443655447429097,0.03933586212406748,0.00010198908215447729,-0.0038205529327949373,-6.451011771878767e-05
0,7,8,0.6796458571269025,0.7258715074095619,0.039599804285735604,0.00014986994080242502,-0.0038783029814184835,-5.363843559519282e-05
0,7,9,0.7107955419591321,0.7040677670604865,0.04096772479418785,7.273724372607367e-05,-0.003799554642925929,-1.0163232967527006e-05
0,7,10,0.7112091898190368,0.6723662871669643,0.04326901304084543,0.00013695194236504275,-0.0037281403040527674,-1.8269851720734245e-05
0,7,11,0.7179027753672318,0.6723662871669643,0.04326901304084543,0.00013695194236504275,-0.0037281403040527674,-1.8269851720734245e-05
0,7,12,0.4233941397581888,0.6723662871669643,0.04326901304084543,0.00013695194236504275,-0.0037281403040527674,-1.8269851720734245e-05
0,7,13,0.5806041545578683,0.6723662871669643,0.04326901304084543,0.00013695194236504275,-0.0037281403040527674,-1.8269851720734245e-05
0,7,14,0.7231547082239532,0.6723662871669643,0.04326901304084543,0.00013695194236504275,-0.0037281403040527674,-1.8269851720734245e-05
0,7,15,0.732353059366115,0.6723662871669643,0.04326901304084543,0.00013695194236504275,-0.0037281403040527674,-1.8269851720734245e-05
0,8,0,0.010127174333489726,0.24572550359494774,-0.006130747789691683,0.0005665444783178274,-0.005025125628140703,6.161555567529354e-05
0,8,1,0.7176855467838713,0.42189255487365374,0.06011224534704292,0.0006205176938026714,-0.003349842428448803,0.0003469782590470142
0,8,2,0.7175988095256001,0.5142597125723042,0.048233953187763814,0.0005040709715609645,-0.0025492320222308775,-0.0008086799847422649
0,8,3,0.7098215507354461,0.5939555338604208,0.04383503643325647,0.0004656112691378009,-0.0036891621633656653,-0.0006579447278889151
0,8,4,0.6929059960302538,0.6842039098783093,0.0444413543362665,-0.00013340069290818785,-0.003512118740322638,8.521108614541125e-05
0,8,5,0.7032279646173236,0.7316653573382417,0.042658707051292,0.0006598956165955026,-0.003570779507552475,-5.554192608901398e-05
0,8,6,0.7055583873765265,0.7240707421190651,0.04010955239587005,0.0004990630298089412,-0.003429066104496197,1.7324018201774088e-05
0,8,7,0.7118231319813908,0.7288680566889226,0.04198597171840315,0.0005099074261429502,-0.0028942917876275476,1.7966518103903496e-05
0,8,8,0.6989422317957722,0.7036167269642055,0.04064212800722,0.00022527951736238297,-0.0028515538828193638,0.00022008526183488875
0,8,9,0.6995690834490932,0.6881029451233373,0.039708179577260194,0.00024110515330959153,-0.002753178242519208,0.000268924586973562
0,8,10,0.7063663284197517,0.6779159444219315,0.0405822154129677,1.1536962472871985e-05,-0.0028141355720978506,0.00023027633956196084
0,8,11,0.6547200054033137,0.6779159444219315,0.0405822154129677,1.1536962472871985e-05,-0.0028141355720978506,0.00023027633956196084
0,8,12,0.7594856330304145,0.6779159444219315,0.0405822154129677,1.1536962472871985e-05,-0.0028141355720978506,0.00023027633956196084
0,8,13,0.7380452965390313,0.6779159444219315,0.0405822154129677,1.1536962472871985e-05,-0.0028141355720978506,0.00023027633956196084
0,8,14,0.7273733873219541,0.6779159444219315,0.0405822154129677,1.1536962472871985e-05,-0.0028141355720978506,0.00023027633956196084
0,8,15,0.7749217914537928,0.6779159444219315,0.0405822154129677,1.1536962472871985e-05,-0.0028141355720978506,0.00023027633956196084
0,9,0,0.008260857154532652,0.24602500380733283,-0.0048439916246423706,0.00012753860048495406,-0.005025125628140703,4.8683332910978835e-05
0,9,1,0.7178092001443016,0.3891285852402299,0.08081140386229056,-0.0007869510307513423,-0.003837807490399582,-0.00021020843380892615
0,9,2,0.7245017135662926,0.45480284670671906,0.06707234658298872,4.682184735791678e-06,-0.003538574101854858,-0.00041332446730239525
0,9,3,0.713436561298955,0.5231383890800586,0.058741196788284926,-0.0006365822223931396,-0.0037994277048977215,-0.0005118017979379011
0,9,4,0.7034771385751735,0.5857776533434261,0.059650693983657736,-0.0005843849752566044,-0.004039955754917126,-0.00034163699320493917
0,9,5,0.703673011914551,0.6369661041941731,0.050031643672777584,-0.0007581526403607326,-0.0036716277541879575,-3.5344195594548607e-05
0,9,6,0.6932976789409523,0.6375990386605417,0.05350270679606649,-0.0005815264725734881,-0.003686985332643408,-0.00032267111542769986
0,9,7,0.6977309876174093,0.6468537516280122,0.04777378006047133,-0.0006285129027721948,-0.003665190140000793,-0.0004549462469719214
0,9,8,0.7199517293271529,0.6408018225715406,0.050312217917091215,-0.0008268799862488387,-0.0034798332203131058,-0.00036188109346665655
0,9,9,0.7128119604910306,0.6096874277063647,0.054266177364258116,-0.0009270283796624287,-0.0036291892083101106,-0.00045084759760027047
0,9,10,0.7063819759621157,0.6023149217418081,0.05533883029157208,-0.0011379577470628777,-0.0036984994166512418,-0.0006469149358763404
0,9,11,0.6209331669076567,0.6023149217418081,0.05533883029157208,-0.0011379577470628777,-0.0036984994166512418,-0.0006469149358763404
0,9,12,0.7336741296605156,0.6023149217418081,0.05533883029157208,-0.0011379577470628777,-0.0036984994166512418,-0.0006469149358763404
0,9,13,0.6409520220311141,0.6023149217418081,0.05533883029157208,-0.0011379577470628777,-0.0036984994166512418,-0.0006469149358763404
0,9,14,0.7216189992958423,0.6023149217418081,0.05533883029157208,-0.0011379577470628777,-0.0036984994166512418,-0.0006469149358763404
0,9,15,0.7213391485885069,0.6023149217418081,0.05533883029157208,-0.0011379577470628777,-0.0036984994166512418,-0.0006469149358763404
0,10,0,0.015578433558838017,0.23783135329128707,0.0038325277188876097,0.0003415804737134744,-0.005025125628140704,-3.851786652148345e-05
0,10,1,0.7182711071429488,0.4140092803718565,0.08452517853031577,-0.00030459517162302456,-0.004235419035275344,-0.0003267081220268152
0,10,2,0.7072783119416302,0.46973959183735,0.06521121953304024,-0.00015329759615993727,-0.0036376602347561186,-0.0001874010868017925
0,10,3,0.6974216464926479,0.6290234257409303,0.05193343787662913,-0.0004205524727918555,-0.0035638593762768035,-0.0005714233465230295
0,10,4,0.7088444346346452,0.7165803874138474,0.04461131261284831,-9.64431406359591e-05,-0.0036550092331583154,-8.001866604405097e-05
0,10,5,0.7013074249504133,0.7418685005678484,0.03446860105602762,3.164857001726453e-05,-0.004056760377027286,0.00020675433236386862
0,10,6,0.6933679191037879,0.7346273919782251,0.03666891261374427,0.0001526864764125055,-0.0038463290198954433,0.0003269160879949858
0,10,7,0.6966820060335099,0.7742018683726442,0.034717483528813146,0.0003001630713544152,-0.0037350081347827745,4.419262226579974e-05
0,10,8,0.6943543832062072,0.7666505402455287,0.039595813035833614,3.030500151580549e-05,-0.0037591643384763587,-0.00012248653095428699
0,10,9,0.7116168204403298,0.7172201966078019,0.043201083490121084,5.079297791896343e-05,-0.0037988386361452126,-0.00010499354771844296
0,10,10,0.6857369276014069,0.6850301601446924,0.043578789401721725,-1.2070188865670154e-05,-0.0037309304579630736,-0.00020655286368653002
0,10,11,0.5872186506658982,0.6850301601446924,0.043578789401721725,-1.2070188865670154e-05,-0.0037309304579630736,-0.00020655286368653002
0,10,12,0.64256676753558,0.6850301601446924,0.043578789401721725,-1.2070188865670154e-05,-0.0037309304579630736,-0.00020655286368653002
0,10,13,0.6687360723806971,0.6850301601446924,0.043578789401721725,-1.2070188865670154e-05,-0.0037309304579630736,-0.00020655286368653002
0,10,14,0.6085704675575032,0.6850301601446924,0.043578789401721725,-1.2070188865670154e-05,-0.0037309304579630736,-0.00020655286368653002
0,10,15,0.7490064825104901,0.6850301601446924,0.043578789401721725,-1.2070188865670154e-05,-0.0037309304579630736,-0.00020655286368653002
0,11,0,0.008059606293694429,0.2427605539374696,0.006544257066131965,0.00040147326261813043,-0.005025125628140704,-6.577142780032123e-05
0,11,1,0.7156286297329099,0.40892780448709287,0.07737965041767496,-5.966428703146625e-05,-0.003871535298957882,0.00030289555947581406
0,11,2,0.7246093986477087,0.510758652046508,0.0606397412232053,-0.0004111865710535328,-0.0036732447877932724,1.1189879969566872e-05
0,11,3,0.7061891711802989,0.6555314611336621,0.05269942631632712,-0.0001507678298811411,-0.0038246603489061307,0.00011779947591789872
0,11,4,0.7158777509250902,0.6921509572723443,0.04314826612048901,-0.0003350386535952251,-0.004046431976023065,-7.888117809893692e-05
0,11,5,0.7287739939707316,0.7060882178842385,0.040183167933887834,-2.8598310021342734e-05,-0.004215731084814628,-0.0003859409309936346
0,11,6,0.691374720461003,0.729507576147482,0.0359974408396937,-0.00027901931389182814,-0.0042793540790077005,-0.00012865690838079346
0,11,7,0.6946207725636201,0.7662494036580904,0.034760293142341935,-0.0006425047243081915,-0.0043423138907374296,-8.790376288930576e-06
0,11,8,0.7075609459469488,0.7465036534463111,0.03591362820824103,-0.00043369511658018995,-0.004316773190912408,0.00013968125219353838
0,11,9,0.7127805081789017,0.7101540571476812,0.03959913147052299,-0.00044005299221089875,-0.004265217464343257,0.00012731815384349975
0,11,10,0.6907009922266292,0.6703375197248937,0.03911505780443232,-0.00041771433339735873,-0.0043043344352348125,9.362126590548161e-05
0,11,11,0.5542855250701567,0.6703375197248937,0.03911505780443232,-0.00041771433339735873,-0.0043043344352348125,9.362126590548161e-05
0,11,12,0.5110466953140825,0.6703375197248937,0.03911505780443232,-0.00041771433339735873,-0.0043043344352348125,9.362126590548161e-05
0,11,13,0.6316581140942031,0.6703375197248937,0.03911505780443232,-0.00041771433339735873,-0.0043043344352348125,9.362126590548161e-05
0,11,14,0.5918841420397771,0.6703375197248937,0.03911505780443232,-0.00041771433339735873,-0.0043043344352348125,9.362126590548161e-05
0,11,15,0.7394638276610948,0.6703375197248937,0.03911505780443232,-0.00041771433339735873,-0.0043043344352348125,9.362126590548161e-05
0,12,0,0.023929184451019152,0.2497139729071848,0.003816593452240249,0.0003388944558198542,-0.005025125628140704,-3.835772313809327e-05
0,12,1,0.7222214571144854,0.40143198599658403,0.07540595436034554,0.0005359471096207882,-0.003843066641880949,-0.0007484751403948193
0,12,2,0.7061741396854638,0.505926866643267,0.06667078931703281,0.0012560118941102945,-0.0026137030678695123,-0.0005995372470159049
0,12,3,0.7000852073244833,0.605027063525603,0.055797163240085414,0.0006969285224607076,-0.003309515145116798,-0.0005919719757614303
0,12,4,0.6990860125340541,0.7568767677419243,0.04516534949796664,0.000464990969185941,-0.003200790398051772,-0.00016299048578863405
0,12,5,0.6927910134675386,0.8051568192776002,0.0401540382416171,0.0005163254733034593,-0.0034511350161867435,-0.0001453734307000458
0,12,6,0.6953256525152786,0.7839866725853989,0.039737889727282955,5.1896689765694065e-05,-0.003601638586071698,9.138936185235666e-05
0,12,7,0.6794270009565406,0.8177406121070638,0.04092884905246139,-6.174462377801528e-05,-0.003709143933552721,-0.00021489510818647046
0,12,8,0.6757306805787429,0.8783470289158515,0.042705945333658346,-0.0002769310324196942,-0.0034844978404366617,-0.00021278904802019525
0,12,9,0.6458720694168625,0.9198002173771155,0.03641748565459099,-0.0006736552387621028,-0.0036478908546071624,-8.064367405756128e-05
0,12,10,0.7022784144694897,0.8906437906474791,0.036112670078134776,-0.000641907673449451,-0.003754518474671483,-2.8537990690065768e-05
0,12,11,0.6240664737098046,0.8906437906474791,0.036112670078134776,-0.000641907673449451,-0.003754518474671483,-2.8537990690065768e-05
0,12,12,0.5407191346387867,0.8906437906474791,0.036112670078134776,-0.000641907673449451,-0.003754518474671483,-2.8537990690065768e-05
0,12,13,0.2731439781077687,0.8906437906474791,0.036112670078134776,-0.000641907673449451,-0.003754518474671483,-2.8537990690065768e-05
0,12,14,0.5251317201769015,0.8906437906474791,0.036112670078134776,-0.000641907673449451,-0.003754518474671483,-2.8537990690065768e-05
0,12,15,0.3076323406346628,0.8906437906474791,0.036112670078134776,-0.000641907673449451,-0.003754518474671483,-2.8537990690065768e-05
0,13,0,0.0062567818872844684,0.23970607677774253,0.001728908806088612,-0.0004998437549834243,-0.005025125628140704,-1.7375967900387807e-05
0,13,1,0.7120058630365853,0.3997409038660761,0.07421241455512255,0.0019509424741411903,-0.003674957932803931,-0.00040820051057050395
0,13,2,0.720589858459997,0.46093818929085834,0.06397162394959159,0.0015755930479393178,-0.00294537564636777,-0.0007077263300634144
0,13,3,0.6925026408539203,0.6404799764870461,0.046362894966281876,0.000720748097513383,-0.0026976072579986627,-0.0004718408408315229
0,13,4,0.6995384070294604,0.745394616421908,0.043880929243508025,-7.14013483185686e-05,-0.002930498444135051,0.00018144966053238481
