pqif,seed,iloop,it,II_0,v_0,II_1,v_1,II_N2+1,v_N2+1,II_N2+2,v_N2+2
1,0,11,260,0.0,0.272386242696529,0.0,-0.04623616126740673,0.0,-2.040680797945573,0.0,-0.7880572189178403
1,0,11,280,0.0,0.06607531261789418,0.0,-0.13969799514409914,0.0,-2.7008417198827512,0.0,-1.0353970447727718
1,0,11,300,0.0,-0.2042907791779736,0.0,-0.3369913092811874,0.0,-2.8538726543534185,0.0,-1.980424498774287
1,0,11,320,0.0,-0.3513050768290057,0.0,-0.580612514610676,0.0,-2.2038941428006,0.0,-2.010512639321196
1,0,11,340,0.0,-0.4200920825251042,0.0,-0.658575124450965,0.0,-2.8319885867308585,0.0,-2.0839513611849982
1,0,11,360,0.0,-0.7050143331909,0.0,-0.7283102308489859,0.0,-1.7049517579164868,0.0,-1.8592378068258149
1,0,11,380,0.0,-0.4637949392268943,0.0,-0.5644639301368432,0.0,-0.28581912176625085,0.0,-1.2807388562966255
1,0,11,400,0.0,-0.6674818217294349,0.0,-0.4553232027651982,0.0,-0.48773895242550086,0.0,-1.114215214570636
1,0,11,420,0.0,-0.4345168337969417,0.0,-0.47812344470657947,0.0,0.5547427285756218,0.0,-0.19441910545499302
1,0,11,440,0.0,-0.4209096145719837,0.0,-0.33492951933611526,0.0,1.6790852984199396,0.0,0.24228215613974818
1,0,11,460,0.0,-0.2365198313135472,0.0,0.06524449725450342,0.0,2.956754689141666,0.0,1.1786285210739893
1,0,11,480,0.0,-0.17733342995185547,0.0,0.2802879204819024,0.0,3.17326433417515,0.0,1.9167426612492688
1,0,11,500,0.0,0.23392022921936223,0.0,0.3247078509968158,0.0,2.0014979694049755,0.0,1.3594310484651635
1,0,11,520,0.0,0.47707491645852174,0.0,0.4224906960653177,0.0,1.9373694290975716,0.0,1.7240344295242063
1,0,11,540,0.0,0.4433504947360377,0.0,0.45413086382271894,0.0,1.8395973149854281,0.0,1.4311462198650233
1,0,11,560,0.0,0.4637953741266724,0.0,0.622941876161547,0.0,1.8570810773568989,0.0,1.084976816081125
1,0,11,580,0.0,0.65602562444568,0.0,0.6196328091612149,0.0,0.5524586435148591,0.0,1.2546430042297048
1,0,11,600,0.0,0.7288014439948991,0.0,0.6510680641532667,0.0,0.3887821829656998,0.0,1.4598635623172636
1,0,11,620,0.0,0.48544514635152514,0.0,0.5666259623851317,0.0,-0.2673228396042718,0.0,0.3490073002073928
1,0,11,640,0.0,0.3957635966952336,0.0,0.24549818669861428,0.0,-1.1697365884320856,0.0,-0.453180360892634
1,0,11,660,0.0,0.45176869164479455,0.0,0.19448000988226527,0.0,-2.030018289936061,0.0,-0.5750066071875725
1,0,11,680,0.0,0.21337972976649872,0.0,0.0012443932733518237,0.0,-1.3063518350024854,0.0,-0.8873833820573802
1,0,11,700,0.0,-0.05560456652851213,0.0,-0.27711380056029344,0.0,-2.6554900803655976,0.0,-1.191807620300968
1,0,11,720,0.0,-0.3350352654178262,0.0,-0.5967263117871597,0.0,-2.8755985066163863,0.0,-2.075646443387227
1,0,11,740,0.0,-0.3582490997148481,0.0,-0.5312841646797755,0.0,-2.482104594856044,0.0,-2.1720945905323368
1,0,11,760,0.0,-0.5688138483432528,0.0,-0.7460495120617567,0.0,-1.7586017578289521,0.0,-1.6300803098185268
1,0,11,780,0.0,-0.6451981254687436,0.0,-0.6871082823072282,0.0,-1.4865929544436456,0.0,-1.8975431676799073
1,0,11,800,0.0,-0.6847159174661948,0.0,-0.5814866586202779,0.0,0.25972618293922917,0.0,-1.2607102117430458
1,0,11,820,0.0,-0.6158998519608734,0.0,-0.6240386711933799,0.0,0.17351348978983253,0.0,-1.4750721793326442
1,0,11,840,0.0,-0.4626107105088248,0.0,-0.2492314752097803,0.0,1.6815893548014862,0.0,0.6512170281932625
1,0,11,860,0.0,-0.37795392082979024,0.0,-0.1316190059837844,0.0,2.295997711529399,0.0,1.4418337971269652
1,0,11,880,0.0,-0.24534630513656236,0.0,0.19121297256004338,0.0,2.980567398122683,0.0,2.03186173324777
1,0,11,900,0.0,0.13557234654873343,0.0,0.27018002239066324,0.0,2.450788609941827,0.0,1.5026295977576845
1,0,11,920,0.0,0.4233844381961514,0.0,0.4707417359529483,0.0,2.3194154520376182,0.0,1.9162086244157357
1,0,11,940,0.0,0.5746250793057502,0.0,0.4517560810063497,0.0,1.6972513968806164,0.0,1.9186293393295348
1,0,11,960,0.0,0.7014676881127812,0.0,0.56141631292224,0.0,1.596774078822968,0.0,1.308942598429959
1,0,11,980,0.0,0.611327223039433,0.0,0.4691265837118975,0.0,0.2580250498030105,0.0,1.1587543805007137
1,0,11,1000,0.0,0.6662487360032493,0.0,0.39672192719950083,0.0,-0.43761002460399534,0.0,1.252114678228389
1,0,11,1020,0.0,0.5957213453610651,0.0,0.32131538071629795,0.0,-1.3641469267399626,0.0,-0.2669210207156039
1,0,11,1040,0.0,0.37027214989625623,0.0,0.13608439919853613,0.0,-1.4952312481797636,0.0,-0.3928577635413489
1,0,11,1060,0.0,0.3072971268672262,0.0,-0.09067731989388769,0.0,-2.107847725248213,0.0,-1.4799878857123783
1,0,11,1080,0.0,0.026656444665065684,0.0,-0.07249998602001043,0.0,-2.369861034629833,0.0,-2.3058606016710854
1,0,11,1100,0.0,0.0038709634556374495,0.0,-0.15745542399272067,0.0,-1.8997929974147632,0.0,-1.8572609276195973
1,0,11,1120,0.0,-0.29900190192120346,0.0,-0.33693364677001764,0.0,-2.519642506258172,0.0,-1.8561000500797304
1,0,11,1140,0.0,-0.43603591867459435,0.0,-0.5106820665895042,0.0,-1.3160588643796323,0.0,-1.8173134357344345
1,0,11,1160,0.0,-0.5708354423349784,0.0,-0.5709003062645952,0.0,-1.2182625656457964,0.0,-1.7115806771758082
1,0,11,1180,0.0,-0.6440791794231138,0.0,-0.5614875550724405,0.0,-0.6292228126735977,0.0,-0.9699937401078281
1,0,11,1200,0.0,-0.683293492688497,0.0,-0.46041402823173555,0.0,-0.0502743812032827,0.0,-0.9205234158070272
1,0,11,1220,0.0,-0.4779353265601939,0.0,-0.4008305786040961,0.0,0.8465330552427447,0.0,-0.10134954827207301
1,0,11,1240,0.0,-0.44649668159724953,0.0,0.003823973654272804,0.0,1.355505791980806,0.0,0.028781663165928797
1,0,11,1260,0.0,-0.30337827718570076,0.0,-0.052947599808290495,0.0,2.006626931675991,0.0,0.9310429312348969
1,0,11,1280,0.0,-0.17102931762949106,0.0,0.39175737389080795,0.0,2.703777020598438,0.0,2.0855370175914656
1,0,11,1300,0.0,0.10875911623210735,0.0,0.2096267572733255,0.0,2.563513872801731,0.0,2.4426889037670927
1,0,11,1320,0.0,0.37766053830908475,0.0,0.5953156604435617,0.0,2.521762129531856,0.0,2.770614149838372
1,0,11,1340,0.0,0.43806532723596925,0.0,0.7547256628351982,0.0,1.9537907338839273,0.0,1.9720778933427763
1,0,11,1360,0.0,0.540832813456126,0.0,0.5997488437916071,0.0,1.4409794604111925,0.0,1.049195398793728
1,0,11,1380,0.0,0.5831387046899366,0.0,0.6072019560921535,0.0,1.0245773589400549,0.0,0.991158250714413
1,0,11,1400,0.0,0.6385779103802889,0.0,0.5955949036198803,0.0,-0.3856826272966866,0.0,1.0501206622966381
1,0,11,1420,0.0,0.5155868720279025,0.0,0.3999392287313783,0.0,-1.3583696783470618,0.0,0.7305487375693314
1,0,11,1440,0.0,0.41089150720171574,0.0,0.22636407684274987,0.0,-1.2570092817678038,0.0,-0.433941497013922
1,0,11,1460,0.0,0.40663509063845926,0.0,-0.08254241080366864,0.0,-2.5308682691442552,0.0,-1.1058226236635942
1,0,11,1480,0.0,0.05638946430268192,0.0,-0.16038742362517056,0.0,-2.528387663668301,0.0,-1.4312252643207741
1,0,11,1500,0.0,-0.05966193227455633,0.0,-0.3832850196765795,0.0,-2.284747915985246,0.0,-2.3108165666127087
1,0,11,1520,0.0,-0.46038298533434735,0.0,-0.37560932494608523,0.0,-2.0538545826499304,0.0,-1.689732044776468
1,0,11,1540,0.0,-0.4898161210601799,0.0,-0.5272954160290322,0.0,-1.9620387890438569,0.0,-2.1536002991874366
1,0,11,1560,0.0,-0.628764547998502,0.0,-0.5712148680801747,0.0,-1.4152808762755602,0.0,-1.9673743230483713
1,0,11,1580,0.0,-0.6168390539208977,0.0,-0.5961608162437124,0.0,0.05382795594280393,0.0,-0.7496575445634788
1,0,11,1600,0.0,-0.5590504369141516,0.0,-0.3636475784522807,0.0,-0.04220995430442232,0.0,-0.7643976720444094
1,0,11,1620,0.0,-0.44524299216343527,0.0,-0.4557333990597154,0.0,1.4239530649398981,0.0,-0.20186637129105303
1,0,11,1640,0.0,-0.29398943996022053,0.0,-0.2038254633097667,0.0,2.0040244039291464,0.0,0.26181903740924484
1,0,11,1660,0.0,-0.1997588580080675,0.0,-0.07147709421474796,0.0,2.2231383667135614,0.0,1.505815996462868
1,0,11,1680,0.0,-0.04536177619687007,0.0,0.2852096008115017,0.0,3.0572564073682047,0.0,2.871574272293773
1,0,11,1700,0.0,0.1650995448784392,0.0,0.37319508500141707,0.0,2.633699745012973,0.0,2.617058873551584
1,0,11,1720,0.0,0.39584192229228743,0.0,0.5226264338688492,0.0,1.4811626769566433,0.0,2.051632070190723
1,0,11,1740,0.0,0.5427292753621602,0.0,0.5973261165517131,0.0,1.5747367451135126,0.0,1.82620012030701
1,0,11,1760,0.0,0.6178867444267879,0.0,0.5935625359132604,0.0,1.1762537060901426,0.0,0.567211123696131
1,0,11,1780,0.0,0.7931147899654996,0.0,0.6848776870973753,0.0,0.2998020193873231,0.0,0.7038447246477483
1,0,11,1800,0.0,0.6818639556823305,0.0,0.5046841443478045,0.0,-0.9428916591333253,0.0,0.3400451308388813
1,0,11,1820,0.0,0.5289018194115982,0.0,0.2823403926207404,0.0,-1.7573007489991395,0.0,0.054342553379803205
1,0,11,1840,0.0,0.22147850033188773,0.0,0.12267361195959578,0.0,-2.4793296224247436,0.0,-0.9127100903790692
1,0,11,1860,0.0,0.20350882479863275,0.0,-0.10896688773985048,0.0,-1.9949754881707678,0.0,-1.474880847763499
1,0,11,1880,0.0,-0.0744074619573057,0.0,-0.3534742610529875,0.0,-2.677711554426054,0.0,-1.835126460277308
1,0,11,1900,0.0,-0.23911761181165062,0.0,-0.32899208087804194,0.0,-2.0912665605765226,0.0,-1.920743949427322
1,0,11,1920,0.0,-0.4053838895045764,0.0,-0.5055605508452555,0.0,-1.724480696345402,0.0,-1.3575108160530571
1,0,11,1940,0.0,-0.6171558107584556,0.0,-0.7037161099321315,0.0,-1.2708864499899761,0.0,-1.63433535998844
1,0,11,1960,0.0,-0.6392977045121809,0.0,-0.6808751335597962,0.0,-1.003788300805072,0.0,-1.4122324426189534
1,0,11,1980,0.0,-0.6085318077562856,0.0,-0.5879764707346946,0.0,0.1873716257800569,0.0,-0.5875039336557893
1,0,15,0,-2.258449416070769,-0.5765875903056912,2.356121865785514,-0.42820894581604707,3.2885679923836655,0.2443604197162228,-2.002258175656297,-0.4336372202772354
1,0,15,20,-2.258449416070769,-0.19450593788758774,2.356121865785514,0.002875215388187219,3.2885679923836655,0.5422653020857402,-2.002258175656297,-0.08055222953217656
1,0,15,40,-2.258449416070769,0.21553925325282025,2.356121865785514,0.24530749053786718,3.2885679923836655,0.6147697023538279,-2.002258175656297,0.43250111554237647
1,0,15,60,-2.258449416070769,0.43991040752102106,2.356121865785514,0.23465418191401555,3.2885679923836655,-0.018069262085919968,-2.002258175656297,0.43384517031514347
1,0,15,80,-2.258449416070769,0.337336854720423,2.356121865785514,0.2416273361868672,3.2885679923836655,-0.22780425256257408,-2.002258175656297,1.120561917633257
1,0,15,100,-2.258449416070769,0.44543995721298835,2.356121865785514,0.36772618938762947,3.2885679923836655,-0.9386322668983849,-2.002258175656297,0.09078135779508312
1,0,15,120,-2.258449416070769,0.532702917717025,2.356121865785514,0.4582317170731339,3.2885679923836655,-0.629505130405065,-2.002258175656297,0.7731472811348292
1,0,15,140,-2.258449416070769,0.42456518066606286,2.356121865785514,0.3293689837705329,3.2885679923836655,-0.2978745364003876,-2.002258175656297,0.7101625578385752
1,0,15,160,-2.258449416070769,0.6406999328341797,2.356121865785514,0.6119064455459517,3.2885679923836655,0.4446973217380925,-2.002258175656297,1.4112924658225103
1,0,15,180,-2.258449416070769,0.47912092960775554,2.356121865785514,0.4092591316008591,3.2885679923836655,-0.24426985728505027,-2.002258175656297,0.4684996304764248
1,0,15,200,0.0,0.3541255065829472,0.0,0.3374696935204417,0.0,-0.7138386522889703,0.0,0.37328641658572603
1,0,15,220,0.0,0.4056309375505027,0.0,0.4554297933880578,0.0,-0.8530980416725336,0.0,0.009997920011401651
1,0,15,240,0.0,0.38372556270617164,0.0,0.27123207465074506,0.0,-1.559428198262085,0.0,0.12004852462257759
1,0,15,260,0.0,0.37862938820996817,0.0,0.14985922015246134,0.0,-2.699291004549552,0.0,-0.9389260250927061
1,0,15,280,0.0,0.0887529604483624,0.0,-0.21611464452907136,0.0,-3.0351741464381643,0.0,-2.264260368986398
1,0,15,300,0.0,-0.023512169900243306,0.0,-0.332168698079807,0.0,-1.6773080669966869,0.0,-2.7756739770579437
1,0,15,320,0.0,-0.1942798207950971,0.0,-0.4264580371792229,0.0,-2.3699647639810353,0.0,-2.0278139967804005
1,0,15,340,0.0,-0.48825223505972365,0.0,-0.6407982521269197,0.0,-2.389092010976724,0.0,-2.678342789228937
1,0,15,360,0.0,-0.5374506436197954,0.0,-0.593900660903041,0.0,-1.0899116444093337,0.0,-2.041162239264688
1,0,15,380,0.0,-0.610749561209807,0.0,-0.6145154930337121,0.0,-0.28012446303812183,0.0,-1.2486200959236688
1,0,15,400,0.0,-0.5682998533926196,0.0,-0.5396822079621626,0.0,-0.08033448737578275,0.0,-1.3470719033582974
1,0,15,420,0.0,-0.6223185386562295,0.0,-0.4520711411967658,0.0,0.3134987463754573,0.0,-0.7195150864802654
1,0,15,440,0.0,-0.5625990036575819,0.0,-0.37809717018364286,0.0,1.13900465908439,0.0,0.5130931209787124
1,0,15,460,0.0,-0.33888058549676137,0.0,-0.06870577253627316,0.0,1.3988308421114217,0.0,1.1430403904526842
1,0,15,480,0.0,-0.2576500163580478,0.0,0.15791690615358242,0.0,1.785024022435662,0.0,1.0837637183954871
1,0,15,500,0.0,0.16484121917507893,0.0,0.22058310470163725,0.0,2.1128889313740946,0.0,1.7143428040831057
1,0,15,520,0.0,0.2305966687741543,0.0,0.4388572258463637,0.0,2.186853907467798,0.0,2.403450379286324
1,0,15,540,0.0,0.4892398200190184,0.0,0.7191492641194661,0.0,1.4161383471205342,0.0,1.9560634828317958
1,0,15,560,0.0,0.5842043872563817,0.0,0.6698387844569413,0.0,1.3391654126485122,0.0,1.9540624251415055
1,0,15,580,0.0,0.773531598055999,0.0,0.6545716933475917,0.0,0.30892771532191576,0.0,0.9755308228249981
1,0,15,600,0.0,0.7762351984950739,0.0,0.7265470465351982,0.0,-0.12512573586878648,0.0,0.3092739812766335
1,0,15,620,0.0,0.5613470621491545,0.0,0.3869247116477653,0.0,-0.005176531085466618,0.0,0.2645104282976515
1,0,15,640,0.0,0.5286640488130725,0.0,0.1611844018175645,0.0,-0.9661353932179038,0.0,-1.016948870902605
1,0,15,660,0.0,0.2848369408540954,0.0,0.10269182821156794,0.0,-1.896405035127993,0.0,-1.0983075095837949
1,0,15,680,0.0,0.213991228332435,0.0,0.039921584325527275,0.0,-1.8841091936464396,0.0,-1.4295199219250254
1,0,15,700,0.0,0.01718045303359478,0.0,-0.3095192673710986,0.0,-2.617282133799217,0.0,-1.8360174999833876
1,0,15,720,0.0,-0.4385912357876188,0.0,-0.6023301904327009,0.0,-1.5988702196016509,0.0,-2.3585237694290617
1,0,15,740,0.0,-0.5833363810719229,0.0,-0.5973843121536921,0.0,-2.4719538283632843,0.0,-1.6692756395292347
1,0,15,760,0.0,-0.7022606814179759,0.0,-0.7108185927711907,0.0,-1.1847107945763709,0.0,-2.211539499690699
1,0,15,780,0.0,-0.7257080062148878,0.0,-0.6441826396032765,0.0,-0.5702827455045245,0.0,-1.203919098491334
1,0,15,800,0.0,-0.610204019466421,0.0,-0.6596931366417731,0.0,-0.42185297834839186,0.0,-1.2473824953856272
1,0,15,820,0.0,-0.5438542469070013,0.0,-0.4230576409066914,0.0,-0.021418623733364922,0.0,-0.5501656902419552
1,0,15,840,0.0,-0.3904938835427483,0.0,-0.2624507085292065,0.0,1.8620659799543395,0.0,0.8643116338668553
1,0,15,860,0.0,-0.5336691219659563,0.0,-0.2834685146131105,0.0,1.1687867035862372,0.0,0.7373661382642691
1,0,15,880,0.0,-0.0670078955823965,0.0,0.05263449333686609,0.0,1.997470910620887,0.0,1.1972311377902884
1,0,15,900,0.0,0.025740406021448184,0.0,0.22660531906800735,0.0,2.332921424404004,0.0,1.7899451885672986
1,0,15,920,0.0,0.1745875311275225,0.0,0.5720465012682066,0.0,2.128623011456764,0.0,1.7771894378315296
1,0,15,940,0.0,0.3186291163094808,0.0,0.5424196002266068,0.0,2.4371600755408522,0.0,2.6278190880313104
1,0,15,960,0.0,0.48198395147679274,0.0,0.7162824959021341,0.0,1.5464106306213508,0.0,2.2764052714106366
1,0,15,980,0.0,0.6614319710753926,0.0,0.7105110665403251,0.0,-0.018018223040308284,0.0,0.8813498653837241
1,0,15,1000,0.0,0.6872730666951641,0.0,0.6640892818102234,0.0,0.43218190091312714,0.0,0.2750361287051918
1,0,15,1020,0.0,0.6481344357909267,0.0,0.482021950026362,0.0,-0.5639097988731054,0.0,-0.24420655323157964
1,0,15,1040,0.0,0.4215223621432941,0.0,0.13206706643342608,0.0,-1.129044728300522,0.0,-0.6037861920151891
1,0,15,1060,0.0,0.4313400866914567,0.0,0.2282992378510223,0.0,-1.5460462504377006,0.0,-0.6576680184561078
1,0,15,1080,0.0,0.07594339953514831,0.0,-0.18736590360719368,0.0,-2.6016578840548394,0.0,-1.6895393444016022
1,0,15,1100,0.0,-0.15454684973729,0.0,-0.3394678663368421,0.0,-2.124676128353519,0.0,-2.203896682627782
1,0,15,1120,0.0,-0.3151499680211739,0.0,-0.4256212953756983,0.0,-2.7923191411780577,0.0,-2.80387347187032
1,0,15,1140,0.0,-0.33805852774719797,0.0,-0.552265997560913,0.0,-2.8210107514992613,0.0,-1.4662329528298907
1,0,15,1160,0.0,-0.44321078234251143,0.0,-0.6373757716138453,0.0,-2.230909535645707,0.0,-2.141280509419423
1,0,15,1180,0.0,-0.5865499308888159,0.0,-0.5700840969924423,0.0,-0.7567625033541007,0.0,-1.6474751828007745
1,0,15,1200,0.0,-0.4906190622720308,0.0,-0.6027775422540397,0.0,-0.1060106037332108,0.0,-1.0726816566981903
1,0,15,1220,0.0,-0.571313381825217,0.0,-0.5073807861107621,0.0,0.3335184007901151,0.0,-0.7874910645485467
1,0,15,1240,0.0,-0.42693505119614633,0.0,-0.43911762512342944,0.0,1.2221346150967918,0.0,-0.078962313591834
1,0,15,1260,0.0,-0.539301270863997,0.0,-0.11947191485849938,0.0,1.6380011376121173,0.0,0.08238957727806154
1,0,15,1280,0.0,-0.19876954494519872,0.0,0.19331962365937777,0.0,2.3642719069738143,0.0,1.5650680329551478
1,0,15,1300,0.0,0.13241832593209052,0.0,0.17127987312003046,0.0,2.515738393903989,0.0,2.3514700999765843
1,0,15,1320,0.0,0.17788550748274212,0.0,0.3364347927707736,0.0,1.8729850969899955,0.0,2.296231885853899
1,0,15,1340,0.0,0.29269185514425095,0.0,0.4819389602040509,0.0,1.4807557784332226,0.0,1.604952418991585
1,0,15,1360,0.0,0.49568267820267403,0.0,0.6924935168537307,0.0,1.631184836467094,0.0,2.0071766463373693
1,0,15,1380,0.0,0.6657801662915378,0.0,0.6816533728169205,0.0,1.1878692390914418,0.0,1.2045698083102527
1,0,15,1400,0.0,0.6001025748915374,0.0,0.7234636998035635,0.0,-0.3206712324771075,0.0,0.6571086100866393
1,0,15,1420,0.0,0.6916977256539798,0.0,0.4259190833921538,0.0,-1.1798044485461179,0.0,0.5280084579686989
1,0,15,1440,0.0,0.4847236077705712,0.0,0.28447560088567175,0.0,-2.1780034302508544,0.0,-0.38432876887696144
1,0,15,1460,0.0,0.17956796939785458,0.0,-0.17536192602125772,0.0,-2.463933546955,0.0,-1.6096698378598078
1,0,15,1480,0.0,0.12822744459743327,0.0,-0.16870245013372345,0.0,-2.8172109091923216,0.0,-1.232302459999648
1,0,15,1500,0.0,-0.16325690675339283,0.0,-0.47525796095202266,0.0,-1.6276607385865012,0.0,-1.236619689666472
1,0,15,1520,0.0,-0.3112042339083433,0.0,-0.3651837772233153,0.0,-1.8529060930172059,0.0,-1.5654266743169174
1,0,15,1540,0.0,-0.47432066815183094,0.0,-0.42137747133611847,0.0,-1.5316974932374023,0.0,-1.4235953970105195
1,0,15,1560,0.0,-0.5068601652578228,0.0,-0.5810801318572085,0.0,-0.767129066220477,0.0,-1.4043209694659504
1,0,15,1580,0.0,-0.554174589635702,0.0,-0.42346258018030253,0.0,-0.2694995496596294,0.0,-0.5627830359393404
1,0,15,1600,0.0,-0.5351089306622044,0.0,-0.3611501557748471,0.0,0.3798050395550727,0.0,-1.240592523992535
1,0,15,1620,0.0,-0.398327699381013,0.0,-0.24130799457623692,0.0,1.6720298585526852,0.0,0.5805000498310596
1,0,15,1640,0.0,-0.3375611763899449,0.0,-0.045534520343075174,0.0,2.5115329750020337,0.0,1.256548915404483
1,0,15,1660,0.0,-0.2696463515810546,0.0,-0.04959164423329608,0.0,2.1424045319097873,0.0,1.8347563532952262
1,0,15,1680,0.0,0.13641644764968625,0.0,0.2123765323576458,0.0,2.671237762507868,0.0,2.243479301407622
1,0,15,1700,0.0,0.17846768392135162,0.0,0.41893410106826556,0.0,2.305631400173808,0.0,1.9284339706165896
1,0,15,1720,0.0,0.3539099657339411,0.0,0.5896551834592643,0.0,1.9739209409186178,0.0,1.6060709238204995
1,0,15,1740,0.0,0.5248977665639671,0.0,0.5596421883019422,0.0,2.0563110592758393,0.0,1.9888628170884606
1,0,15,1760,0.0,0.48166421543091037,0.0,0.504056566276011,0.0,1.5302753580076403,0.0,1.2516947297089396
1,0,15,1780,0.0,0.45810701421305555,0.0,0.5159262235900097,0.0,0.3780082572529068,0.0,0.5369086113770423
1,0,15,1800,0.0,0.5766174341925985,0.0,0.5234628564323298,0.0,-0.8541556134277829,0.0,0.4486241400688453
1,0,15,1820,0.0,0.433604539199192,0.0,0.27714804042269225,0.0,-1.0811147692788188,0.0,-0.0394792738755273
1,0,15,1840,0.0,0.29031791508055693,0.0,0.2578789837675536,0.0,-1.246504444260328,0.0,-0.34118095634746637
1,0,15,1860,0.0,0.0740457900186004,0.0,-0.1595950832699634,0.0,-1.8649778638737218,0.0,-2.0007324329356613
1,0,15,1880,0.0,-0.0560699925393533,0.0,-0.40317695586758756,0.0,-2.025274670167906,0.0,-1.6606099056834633
1,0,15,1900,0.0,-0.16336662234294638,0.0,-0.47695381461059905,0.0,-2.3896574723481487,0.0,-1.7731826287846537
1,0,15,1920,0.0,-0.39519899661333424,0.0,-0.6612807110186052,0.0,-2.4166274042800144,0.0,-1.7848308494201093
1,0,15,1940,0.0,-0.5424921533053886,0.0,-0.5560562776344304,0.0,-1.4934996347037441,0.0,-2.2083154383444867
1,0,15,1960,0.0,-0.5158986444539936,0.0,-0.6180129804543795,0.0,-0.43724433809525076,0.0,-1.5018602029266432
1,0,15,1980,0.0,-0.6059177564171406,0.0,-0.6424653785039609,0.0,0.22424223352182493,0.0,-0.9370398974940266
1,1,11,0,5.402113430964956,-0.7194565191841977,0.6798382583418769,-0.5662364784308397,4.4995397394707775,-0.2352894848103341,2.2609590286313197,-1.2483329942261912
1,1,11,20,5.402113430964956,-0.06732260618871669,0.6798382583418769,-0.27431149246570097,4.4995397394707775,-0.01340721223996244,2.2609590286313197,-0.07390969550002363
1,1,11,40,5.402113430964956,0.09925838113675423,0.6798382583418769,0.15135837433140717,4.4995397394707775,0.7655208091915761,2.2609590286313197,0.6045341567313556
1,1,11,60,5.402113430964956,0.3578927186899905,0.6798382583418769,0.3001813941968906,4.4995397394707775,0.4704394275731055,2.2609590286313197,0.6769239489388035
1,1,11,80,5.402113430964956,0.483751013760225,0.6798382583418769,0.4412783519872516,4.4995397394707775,0.1416907203845502,2.2609590286313197,0.5654872273772303
1,1,11,100,5.402113430964956,0.6880443176661354,0.6798382583418769,0.6150617076321706,4.4995397394707775,0.5831483930939144,2.2609590286313197,0.674922269919152
1,1,11,120,5.402113430964956,0.7303375638197867,0.6798382583418769,0.39326739657794857,4.4995397394707775,-0.20431641083223417,2.2609590286313197,1.218806380032647
1,1,11,140,5.402113430964956,0.790164936200062,0.6798382583418769,0.5821540491057197,4.4995397394707775,-0.6697626079927357,2.2609590286313197,0.3575940272287874
1,1,11,160,5.402113430964956,0.8970564353534296,0.6798382583418769,0.5801296888083785,4.4995397394707775,0.22945873362447466,2.2609590286313197,0.19413041859764857
1,1,11,180,5.402113430964956,0.6853730837856473,0.6798382583418769,0.5864610303564768,4.4995397394707775,-0.7469371817143597,2.2609590286313197,1.1303364334743204
1,1,11,200,0.0,0.6822045660408793,0.0,0.3901140947257346,0.0,0.04113504174546878,0.0,0.6299459796176357
1,1,11,220,0.0,0.4380354492418457,0.0,0.4458305180357239,0.0,-0.33571207493345967,0.0,0.31652307283220477
1,1,11,240,0.0,0.3465596379520332,0.0,0.4027260707412378,0.0,-0.8565598019048295,0.0,-0.31379569493177206
1,1,11,260,0.0,0.2422372513551304,0.0,0.09859223504598116,0.0,-1.7014507673179111,0.0,-0.7670166119917692
1,1,11,280,0.0,0.23696985265253445,0.0,-0.22723481286974373,0.0,-1.963184452040632,0.0,-1.3594363565348042
