pqif,seed,iloop,it,II_0,v_0,II_1,v_1,II_N2+1,v_N2+1,II_N2+2,v_N2+2
0.5,3,11,740,0.0,-0.16210237780766956,0.0,-0.3290181538851816,0.0,-2.7251556240044157,0.0,-1.9471301989590897
0.5,3,11,760,0.0,-0.338198228198028,0.0,-0.559538313530175,0.0,-2.4331408563790484,0.0,-2.2895970201792863
0.5,3,11,780,0.0,-0.5533563860775329,0.0,-0.5783052195140822,0.0,-2.056535156460549,0.0,-1.9665012724023152
0.5,3,11,800,0.0,-0.5640929212580043,0.0,-0.6094501140114703,0.0,-1.3844336293912942,0.0,-1.7816781771049868
0.5,3,11,820,0.0,-0.6051520470357579,0.0,-0.6512080313531318,0.0,-0.47836082180207884,0.0,-1.3288926074896503
0.5,3,11,840,0.0,-0.5813876323840627,0.0,-0.4987730780045506,0.0,0.22642310495751133,0.0,-0.7072637561440038
0.5,3,11,860,0.0,-0.569443666810938,0.0,-0.35239491755386954,0.0,0.87681175874108,0.0,-0.11540767126343787
0.5,3,11,880,0.0,-0.437949295949787,0.0,-0.24577135167445735,0.0,1.2472935726212697,0.0,0.3848114702544943
0.5,3,11,900,0.0,-0.25564234129912367,0.0,-0.016101710943397796,0.0,1.762964896747207,0.0,1.047587335246385
0.5,3,11,920,0.0,-0.048893131512618974,0.0,0.20529379890098737,0.0,2.491402753691705,0.0,1.7197017167558706
0.5,3,11,940,0.0,0.11331500395929607,0.0,0.3069278332448682,0.0,2.5157228130161604,0.0,2.0764349378056037
0.5,3,11,960,0.0,0.3323370094362168,0.0,0.5020282091282464,0.0,2.4471135904441033,0.0,2.266702254411854
0.5,3,11,980,0.0,0.5398854307353144,0.0,0.5688597484914424,0.0,2.593184163889158,0.0,2.213647999684652
0.5,3,11,1000,0.0,0.6967500302881278,0.0,0.663209478713879,0.0,1.74555524552615,0.0,2.095618397237062
0.5,3,11,1020,0.0,0.6724389206045737,0.0,0.5875755147269783,0.0,0.8578540549003548,0.0,1.337673728004554
0.5,3,11,1040,0.0,0.7734873514311976,0.0,0.6180216436866564,0.0,-0.2419628591489481,0.0,0.738146374103204
0.5,3,11,1060,0.0,0.7079155657974809,0.0,0.4641078815428594,0.0,-0.7451291435653324,0.0,0.5157376546516335
0.5,3,11,1080,0.0,0.5744738160739136,0.0,0.2755829862100538,0.0,-0.8186666801152882,0.0,-0.29851660021820736
0.5,3,11,1100,0.0,0.4327579003595967,0.0,0.17849252975190544,0.0,-1.3252278218994316,0.0,-0.9090764526513218
0.5,3,11,1120,0.0,0.1947286655444227,0.0,-0.09208219327371459,0.0,-2.5741213070069424,0.0,-1.4879660418195546
0.5,3,11,1140,0.0,0.04845870012042035,0.0,-0.25296028784626107,0.0,-2.503068152111086,0.0,-1.574805341353398
0.5,3,11,1160,0.0,-0.1622634395730173,0.0,-0.33992508054486537,0.0,-2.4207830710984166,0.0,-1.9192731756653247
0.5,3,11,1180,0.0,-0.3388744512714733,0.0,-0.5429071103499223,0.0,-2.2205116914612613,0.0,-2.1631235853250415
0.5,3,11,1200,0.0,-0.5290034977150425,0.0,-0.600192222112789,0.0,-2.0397449807810983,0.0,-2.1417310463738413
0.5,3,11,1220,0.0,-0.5599478253566481,0.0,-0.6481610374854172,0.0,-1.4156485544578166,0.0,-1.8808260826084646
0.5,3,11,1240,0.0,-0.6737107956749631,0.0,-0.6484174741971709,0.0,-1.127130599671027,0.0,-1.5400093545037108
0.5,3,11,1260,0.0,-0.6529933866485961,0.0,-0.5775340167508645,0.0,-0.15854632151370623,0.0,-0.9792068290038842
0.5,3,11,1280,0.0,-0.6313548745120021,0.0,-0.4898982481795644,0.0,0.461985582221705,0.0,-0.4873282531865336
0.5,3,11,1300,0.0,-0.5354319684690179,0.0,-0.31622552522107084,0.0,1.2569047577499664,0.0,0.18003984899834238
