pqif,seed,nloop,cc,sigma2,tau_rec,tau_div,tau_con,tau_chn
0.5,0,5,0.7413019275184548,0.5875405827111244,0.09484465029257719,-0.00037282647751255314,0.0004757346660304309,-0.0002401179904275451
0.5,0,6,0.7419061523239586,0.5665354025195403,0.1009840456148785,-0.0004246950950090908,0.00044466509693115566,-0.00028525549726295737
0.5,0,7,0.7401827971525621,0.536066171603363,0.10716480380015939,-0.00041103670033754684,0.0005194379892759836,-0.0003846205320412256
0.5,0,8,0.7396253870754913,0.5183680138595166,0.11277174266873252,-0.00044138555186379455,0.0002604541388180931,-0.00044593910031732206
0.5,0,9,0.743538639820668,0.4977757372947154,0.11800218912532136,-0.00044481876740708507,0.00029499203925805904,-0.00043097183199092813
0.5,0,10,0.7431608808948338,0.4763508941757354,0.12279981113755922,-0.0004699109990344016,0.00023472331336930782,-0.00046703979469406407
0.5,0,11,0.701773767271749,0.4763508941757354,0.12279981113755922,-0.0004699109990344016,0.00023472331336930782,-0.00046703979469406407
0.5,0,12,0.6824740319773166,0.4763508941757354,0.12279981113755922,-0.0004699109990344016,0.00023472331336930782,-0.00046703979469406407
0.5,0,13,0.7401003949636278,0.4763508941757354,0.12279981113755922,-0.0004699109990344016,0.00023472331336930782,-0.00046703979469406407
0.5,0,14,0.7440256992853015,0.4763508941757354,0.12279981113755922,-0.0004699109990344016,0.00023472331336930782,-0.00046703979469406407
0.5,0,15,0.7231151741489589,0.4763508941757354,0.12279981113755922,-0.0004699109990344016,0.00023472331336930782,-0.00046703979469406407
1,0,0,0.011589923783967816,0.24724659011470118,-0.003098636054042611,2.139656156023188e-05,-0.002004008016032064,1.2419382982134759e-05
1,0,1,0.7143749969829956,3.665915894439575,0.13069643833636652,-0.00019008519553566467,-0.0017438515801517134,-0.000427529875818147
1,0,2,0.7248752551808311,3.179543497729498,0.1545384217682024,-0.00015823746963787672,-0.0017785621733944095,-0.0005935358324673015
1,0,3,0.7220688169895605,2.9358504564971732,0.16775411131147544,-0.00016818913760589642,-0.0017923686267548216,-0.0006366597549116005
1,0,4,0.7198586973294708,2.82010631072048,0.17459869674656026,-0.0001650375781880878,-0.001798826610550003,-0.0006771072448566677
1,0,5,0.7178242056590204,2.7499397545766606,0.17942461630171652,-0.00013045154864519236,-0.001816426689320958,-0.0007159506604905072
1,0,6,0.7225144897348037,2.7011753376221512,0.18281131519464042,-0.000101253918071286,-0.001811526876183136,-0.0007178307146690377
1,0,7,0.7193324384415241,2.674550900417537,0.18492807210762904,-8.469514679572834e-05,-0.0018167765345474297,-0.0007103450492369476
1,0,8,0.725504972053797,2.6513789980029783,0.18780586162624877,-0.00011315558190443302,-0.0018194579651968706,-0.000701589017137627
1,0,9,0.7140550325675679,2.638994003035304,0.18838572403144183,-0.00012945123646229028,-0.0018161299650315394,-0.0007125538314130443
1,0,10,0.7255814156743335,2.630195019578904,0.19010800354439047,-0.00013310230803859625,-0.00181623117325573,-0.0007107993585441841
1,0,11,0.741709517206506,2.630195019578904,0.19010800354439047,-0.00013310230803859625,-0.00181623117325573,-0.0007107993585441841
1,0,12,0.730228520085583,2.630195019578904,0.19010800354439047,-0.00013310230803859625,-0.00181623117325573,-0.0007107993585441841
1,0,13,0.7288043284029329,2.630195019578904,0.19010800354439047,-0.00013310230803859625,-0.00181623117325573,-0.0007107993585441841
1,0,14,0.729148320275077,2.630195019578904,0.19010800354439047,-0.00013310230803859625,-0.00181623117325573,-0.0007107993585441841
1,0,15,0.7354400526563292,2.630195019578904,0.19010800354439047,-0.00013310230803859625,-0.00181623117325573,-0.0007107993585441841
0,1,0,-0.0031788314507425947,0.24724774132725957,-0.0010842052073031538,2.9873227195850932e-05,-0.002004008016032064,4.34551185291845e-06
0,1,1,0.7598008779167368,0.12054312343201005,0.1300426404283331,-0.00014100805434777886,-0.0011625905834074923,-0.0008673427214572389
0,1,2,0.7622102888258856,0.16785861771565055,0.09416499566095399,-9.408517021131795e-05,-0.001033073765081671,-0.000387519745644211
0,1,3,0.7579210443093761,0.20740002628633525,0.07688093751496426,-0.00027215973010288246,-0.001386791565720567,-0.00042729601327139665
0,1,4,0.7552654239529355,0.26753863172871584,0.0626020628158034,-0.00012530291012671384,-0.0015499512400835825,-0.00034736951025495953
0,1,5,0.7578946790534998,0.29975267511260995,0.05307086822937371,-0.0001516207687335689,-0.001456359267217785,-0.00022541793398203082
0,1,6,0.7594843644473274,0.2894326749249916,0.055729135201402547,-0.00010378676440993268,-0.0014604434487365456,-0.00010051870831262798
0,1,7,0.7633842182546337,0.2753563806000235,0.058425317199466656,-7.547301816926819e-05,-0.0015114292407294007,-0.00017967117810881378
0,1,8,0.7649432935474375,0.26302451982905156,0.061319684279970824,-9.086652241377898e-05,-0.0014331068433450919,-0.0001209988499733317
0,1,9,0.7626181994453729,0.2529034940454634,0.06333082803008176,-7.57586532761389e-05,-0.0013913815198558438,-0.00012724372597659462
0,1,10,0.7622522431055958,0.24101675962505922,0.06670977192071324,-9.966883838992078e-05,-0.0014014238873767048,-0.00016582916324686146
0,1,11,0.7362735008204906,0.24101675962505922,0.06670977192071324,-9.966883838992078e-05,-0.0014014238873767048,-0.00016582916324686146
0,1,12,0.7183166183899055,0.24101675962505922,0.06670977192071324,-9.966883838992078e-05,-0.0014014238873767048,-0.00016582916324686146
0,1,13,0.7497611827174047,0.24101675962505922,0.06670977192071324,-9.966883838992078e-05,-0.0014014238873767048,-0.00016582916324686146
0,1,14,0.7588315380717493,0.24101675962505922,0.06670977192071324,-9.966883838992078e-05,-0.0014014238873767048,-0.00016582916324686146
0,1,15,0.7373991511878408,0.24101675962505922,0.06670977192071324,-9.966883838992078e-05,-0.0014014238873767048,-0.00016582916324686146
0,2,0,0.00040691743740398507,0.24768261041191597,0.003286178672403263,-0.0001606814326491909,-0.002004008016032064,-1.3171056803219454e-05
0,2,1,0.7548773213864791,0.1190427127600884,0.1288383758288679,-0.00018205162904429216,-0.0009879568636179234,-0.0010567482551317017
0,2,2,0.7620131601577387,0.16793817445963527,0.08970374672271386,-0.0003011054937460231,-0.0010012026830339591,-0.00037074107055174875
0,2,3,0.756621515902879,0.21133944530473192,0.07018594855027366,-0.000439874545868744,-0.001340101532799943,-0.0002890242093030399
0,2,4,0.7495736021352919,0.277421226205665,0.05449574827606921,-0.00038974027438622356,-0.001430368842386649,8.259623692337056e-06
0,2,5,0.7415481774767584,0.32750207054769853,0.04568752427467439,-0.00018743625080011337,-0.0015628625408870991,-8.675849922146622e-05
0,2,6,0.7591394814231248,0.3151269598755012,0.048337142412137345,-0.00011131318403371704,-0.0014839263037287008,-9.907099085359195e-05
0,2,7,0.7630609272472382,0.30405554529528056,0.05012768029923871,-7.8288010712211e-05,-0.0014808128623933015,-0.0002634317303634417
0,2,8,0.7588599814555217,0.2852573179314895,0.0537601077288393,-0.00010234487836652327,-0.0014961014041016644,-0.0002584216874571564
0,2,9,0.7634333593603625,0.26992156667033174,0.05717422943153735,-7.488905407841954e-05,-0.0014347214974082042,-0.00030641879069889707
0,2,10,0.7570716856047199,0.25631527080836203,0.05932544756528743,-0.00011091786120895996,-0.0014648770447888526,-0.0003304017163113889
0,2,11,0.7710639651417747,0.25631527080836203,0.05932544756528743,-0.00011091786120895996,-0.0014648770447888526,-0.0003304017163113889
0,2,12,0.7666324340377759,0.25631527080836203,0.05932544756528743,-0.00011091786120895996,-0.0014648770447888526,-0.0003304017163113889
0,2,13,0.7761920891834581,0.25631527080836203,0.05932544756528743,-0.00011091786120895996,-0.0014648770447888526,-0.0003304017163113889
0,2,14,0.7640677276888398,0.25631527080836203,0.05932544756528743,-0.00011091786120895996,-0.0014648770447888526,-0.0003304017163113889
0,2,15,0.770090557692893,0.25631527080836203,0.05932544756528743,-0.00011091786120895996,-0.0014648770447888526,-0.0003304017163113889
0,3,0,-0.0016851981848023123,0.2477298174084619,0.002756938716243899,1.8577684911231505e-05,-0.002004008016032064,-1.1049854574123861e-05
0,3,1,0.7615612337178613,0.11836957290011127,0.12794472079784644,-0.0001163987615280111,-0.0010818900272403658,-0.0008653455592160989
0,3,2,0.7626203434453475,0.1772512838870667,0.0846203260651761,-0.00036669537484712935,-0.0005542489083346371,-0.0001735264371464966
0,3,3,0.7602319675732847,0.195771087436606,0.0735694617130451,-0.0002763112449699048,-0.0012035977440564326,-3.6164521766261146e-05
0,3,4,0.7493362948969353,0.2548371810058243,0.0593890556596068,-0.0003235970260208982,-0.0015770641539880365,-5.513364956727225e-05
0,3,5,0.7520650291017377,0.2925355720714608,0.04879151833279135,-9.670258356624016e-06,-0.0016198669098647675,-5.389869720721337e-05
0,3,6,0.7605165951401879,0.2912859276606303,0.048855015017669104,-8.05332275155848e-05,-0.001635909001839631,-8.505017260964951e-05
0,3,7,0.757614862440893,0.28684288573960337,0.05128023883949045,-6.61654130094286e-05,-0.0016741684293855052,-0.00016809391038285986
0,3,8,0.7589467058605236,0.27383577437475615,0.05418376227841971,-6.032861492368746e-05,-0.0016983179668778063,-0.00020998349557349707
0,3,9,0.7582127944833984,0.261190863349015,0.057048009507377914,-1.3683578842335608e-05,-0.001712705951181685,-0.0002078985060920599
0,3,10,0.7633428498905339,0.24959693848312192,0.05970653379286612,-3.72173982981831e-05,-0.0016822117324135936,-0.00017154693263124726
0,3,11,0.7410636612497844,0.24959693848312192,0.05970653379286612,-3.72173982981831e-05,-0.0016822117324135936,-0.00017154693263124726
0,3,12,0.7302973137798713,0.24959693848312192,0.05970653379286612,-3.72173982981831e-05,-0.0016822117324135936,-0.00017154693263124726
0,3,13,0.7274703828973493,0.24959693848312192,0.05970653379286612,-3.72173982981831e-05,-0.0016822117324135936,-0.00017154693263124726
0,3,14,0.7411694228808814,0.24959693848312192,0.05970653379286612,-3.72173982981831e-05,-0.0016822117324135936,-0.00017154693263124726
0,3,15,0.7414868948010236,0.24959693848312192,0.05970653379286612,-3.72173982981831e-05,-0.0016822117324135936,-0.00017154693263124726
0,4,0,-0.0037607334947219254,0.24783114425327446,0.003541152336561123,-6.931898726750828e-05,-0.0020040080160320644,-1.4192995336918257e-05
0,4,1,0.7514967005551988,0.12222209125980321,0.12397198517456691,-6.98604362761736e-06,-0.0010205194424081387,-0.0010012790344988644
0,4,2,0.7623151514025802,0.17332004745968507,0.08720541508762467,0.00022323612647425886,-0.000860737128741151,-0.0002839062037539526
0,4,3,0.7518567137949193,0.2027067028753986,0.07365143273084154,1.2299477658093868e-05,-0.0013057764423797787,-0.00025442605836670544
0,4,4,0.745246313992105,0.2879332954706783,0.05266874333370628,-0.00022539261692626906,-0.001669002776860345,-0.0002868933650257444
0,4,5,0.7564724437817512,0.2917608918248158,0.054107686610383794,-0.0001553914224614596,-0.001661257669292051,-0.00029574130402344577
0,4,6,0.7589953629511628,0.301848539140842,0.05439659682824043,-0.0003056261688885773,-0.0016497191159522214,-0.0002447917302540137
0,4,7,0.7613958433704331,0.2963699103629509,0.05479985369529251,-0.0003058597323468054,-0.001683819669196843,-0.0003003645846009445
0,4,8,0.7620997691102808,0.27951730405327313,0.056800902080558054,-0.0002488425816838155,-0.0016942082289328135,-0.0003026375781851578
0,4,9,0.764202220021082,0.26820135111721743,0.058242459440126605,-0.00012436146326714312,-0.0016770681556982781,-0.0003121178602030422
0,4,10,0.7563341694966382,0.2567901917378657,0.0603158844358259,-0.00010997498703261858,-0.0016979994853934949,-0.00030663139865492203
0,4,11,0.7583445655582972,0.2567901917378657,0.0603158844358259,-0.00010997498703261858,-0.0016979994853934949,-0.00030663139865492203
0,4,12,0.7272124929250672,0.2567901917378657,0.0603158844358259,-0.00010997498703261858,-0.0016979994853934949,-0.00030663139865492203
0,4,13,0.744142675084077,0.2567901917378657,0.0603158844358259,-0.00010997498703261858,-0.0016979994853934949,-0.00030663139865492203
0,4,14,0.7327710450105805,0.2567901917378657,0.0603158844358259,-0.00010997498703261858,-0.0016979994853934949,-0.00030663139865492203
0,4,15,0.7592296247305863,0.2567901917378657,0.0603158844358259,-0.00010997498703261858,-0.0016979994853934949,-0.00030663139865492203
0,5,0,0.005806593052585681,0.24648433344528434,-0.004065017673336744,-0.0001583427319861794,-0.002004008016032064,1.629265600535766e-05
0,5,1,0.7535070414759406,0.11864424730834773,0.12777114848938784,0.00020575448199434433,-0.0004238428729502558,-0.0012455441837604803
0,5,2,0.7545977586192144,0.17764935012944852,0.0851925528160701,-2.612806920284322e-05,-0.0005664385832768312,-0.0003636909272375591
0,5,3,0.7416255823507776,0.25189916460034134,0.05879943318659007,-3.096946179788202e-05,-0.0013329520739905883,-0.0002268489992430816
0,5,4,0.745605077149197,0.3186117568884197,0.04311076504378415,-0.0001457105239235479,-0.0015357918431479981,-5.95548956824429e-05
0,5,5,0.7382837623708036,0.37099681648363064,0.03707016534742984,0.00029585412702005844,-0.0014375783634826727,-3.333531139417208e-05
0,5,6,0.7565788880281495,0.37283261603670315,0.03539627037669213,0.0002530486004904879,-0.0013301709149423611,0.00011726639382469638
0,5,7,0.7607443229541139,0.3696118432853583,0.036431784307649456,0.0003063258540556484,-0.001488230964122614,6.70530155787183e-05
0,5,8,0.7547525941367962,0.3513384217910452,0.03838766880728699,0.00026725177377322814,-0.0014232474443380847,6.626974309562241e-05
0,5,9,0.7626340855730575,0.3328429143970418,0.04040641404798288,0.00024163240742673653,-0.0013952976774021903,7.152609463411351e-05
0,5,10,0.7555379967483585,0.31824580479922066,0.04247453799495534,0.00020601673118407124,-0.0014912276036477688,9.03119065535047e-06
0,5,11,0.7586976288379251,0.31824580479922066,0.04247453799495534,0.00020601673118407124,-0.0014912276036477688,9.03119065535047e-06
0,5,12,0.7420940241012232,0.31824580479922066,0.04247453799495534,0.00020601673118407124,-0.0014912276036477688,9.03119065535047e-06
0,5,13,0.7758890119734475,0.31824580479922066,0.04247453799495534,0.00020601673118407124,-0.0014912276036477688,9.03119065535047e-06
0,5,14,0.6831158805205082,0.31824580479922066,0.04247453799495534,0.00020601673118407124,-0.0014912276036477688,9.03119065535047e-06
0,5,15,0.7427898117578057,0.31824580479922066,0.04247453799495534,0.00020601673118407124,-0.0014912276036477688,9.03119065535047e-06
0,6,0,-0.004908017212466209,0.24972415343761875,-0.004629279603682085,0.00023881781389630978,-0.002004008016032064,1.8554226868465294e-05
0,6,1,0.7545541842818395,0.12658249393134213,0.1240813020854623,8.426971916429935e-05,-0.0010085951774250154,-0.001004970231177402
0,6,2,0.7577284316109849,0.17926392809907957,0.08841942447918166,1.5377868908490883e-05,-0.0011854960143362337,-0.0004533449388356547
0,6,3,0.7595114454588313,0.19548363387120893,0.08129330146878441,0.00022038798605582112,-0.0013643460231724262,-0.0004400645021479053
0,6,4,0.7518160627543048,0.2539182921830548,0.05986355363003013,0.00015407462221855657,-0.0014219485130517022,-0.0004228368973450716
0,6,5,0.7590349645469494,0.2540339540988773,0.0610596293695946,6.677144663624652e-05,-0.0015042825185956974,-0.00035655041316595546
0,6,6,0.7590506727795469,0.24458087843005472,0.06297355105552398,1.5179588461639123e-05,-0.0015723294713408716,-0.00032175766955045646
0,6,7,0.758589488708828,0.23809843474134562,0.06318779665208339,0.00010251147997157122,-0.001548344002428869,-0.0003465978796339916
0,6,8,0.7633661745669147,0.22927721245734847,0.06416131769000279,8.029798264861723e-05,-0.0015726335087978916,-0.00039209682071217165
0,6,9,0.7604182990467907,0.21824143899403636,0.06780424153268509,8.312124467579977e-05,-0.001569259157076786,-0.0004635046813981761
0,6,10,0.7672789867168822,0.21104558869300274,0.0709333271694979,9.315686526909105e-05,-0.0015770401306789493,-0.0003646782271463084
0,6,11,0.7290792450520658,0.21104558869300274,0.0709333271694979,9.315686526909105e-05,-0.0015770401306789493,-0.0003646782271463084
0,6,12,0.7601932154343388,0.21104558869300274,0.0709333271694979,9.315686526909105e-05,-0.0015770401306789493,-0.0003646782271463084
0,6,13,0.7675734919948672,0.21104558869300274,0.0709333271694979,9.315686526909105e-05,-0.0015770401306789493,-0.0003646782271463084
0,6,14,0.7204267907662303,0.21104558869300274,0.0709333271694979,9.315686526909105e-05,-0.0015770401306789493,-0.0003646782271463084
0,6,15,0.7565116933423679,0.21104558869300274,0.0709333271694979,9.315686526909105e-05,-0.0015770401306789493,-0.0003646782271463084
0,7,0,-0.0025972992581572425,0.24763822442223418,-0.00010879804755005471,-1.780133629150362e-05,-0.0020040080160320644,4.360643188379162e-07
0,7,1,0.7613686030744415,0.1201632406351033,0.12677414277062873,-6.032425886800632e-05,-0.0010833494837113242,-0.0009676761472161028
0,7,2,0.7606910248536806,0.17114152156006435,0.09004232256208161,3.828302806070353e-05,-0.0005235970737482879,-0.00024089140765291313
0,7,3,0.759508064020885,0.19555787451023576,0.07543589787241389,6.230574217627253e-06,-0.001060885026917502,-0.00012393139060464024
0,7,4,0.7546342542884004,0.23266882531080282,0.06579098476705578,6.981355717051561e-05,-0.0011930834654889245,-0.00010502100048869026
0,7,5,0.7604273540815619,0.24743260183397534,0.06377323083622476,1.5433486634654908e-05,-0.001179109663496706,-0.00015541944553404085
0,7,6,0.7613279873761951,0.24171157887987504,0.06733812916633736,-2.3793382749423814e-05,-0.0010924952100684988,-7.329286990975129e-05
0,7,7,0.7625529559596225,0.22904190520574388,0.07112534027474053,-0.00012691539625530275,-0.0010425512836507703,-0.0001234456510577463
0,7,8,0.7639157806692568,0.2182814931754075,0.07396710242425548,-0.0001606132948492702,-0.001128586473349714,-0.0001091505104557273
0,7,9,0.7601067416760103,0.21079793684217168,0.0757992866747469,-0.0001827284630330437,-0.0011204844989904919,-0.00011949160698350591
0,7,10,0.7606452574359951,0.2019696826579013,0.07814998237935139,-0.00012746842124659142,-0.0011641673054328136,-0.00011480981918250027
0,7,11,0.7600481313169739,0.2019696826579013,0.07814998237935139,-0.00012746842124659142,-0.0011641673054328136,-0.00011480981918250027
0,7,12,0.7347461164016829,0.2019696826579013,0.07814998237935139,-0.00012746842124659142,-0.0011641673054328136,-0.00011480981918250027
0,7,13,0.7474592469589968,0.2019696826579013,0.07814998237935139,-0.00012746842124659142,-0.0011641673054328136,-0.00011480981918250027
0,7,14,0.6673041450194941,0.2019696826579013,0.07814998237935139,-0.00012746842124659142,-0.0011641673054328136,-0.00011480981918250027
0,7,15,0.6802937137171541,0.2019696826579013,0.07814998237935139,-0.00012746842124659142,-0.0011641673054328136,-0.00011480981918250027
0,8,0,-0.0002139846563194235,0.24993239039521667,0.0006637862708740537,-0.00018294338487286088,-0.002004008016032064,-2.6604660155272537e-06
0,8,1,0.7627537981921342,0.11816371846567159,0.1252097370354862,-0.00020245435308306533,-0.001125001535628283,-0.0011103710864698855
0,8,2,0.7657861665033846,0.16936290929163936,0.0862557382777561,-0.00010942084570008598,-0.0011644262356950352,-0.0004707205182160273
0,8,3,0.7596334464807771,0.19553110287470474,0.0764881697821969,-0.00015955181657472317,-0.0013567907117313068,-0.0002799240896517476
0,8,4,0.753653302152646,0.24081447135658215,0.06011342457640552,-0.0003422139520331387,-0.0013865131620500856,-0.00025078034453741583
0,8,5,0.7530991111291809,0.2681642644945062,0.05336945392228897,-0.00013902205332081994,-0.0013418326384584077,-0.00019995933517259745
0,8,6,0.7638035371353676,0.2592166223317631,0.054763867563494946,-0.00014999721377884784,-0.0013698243302168954,-0.0002758984328530961
0,8,7,0.7680525288585013,0.251828071685476,0.05627447567102843,-0.00010708590675575738,-0.0013010672121396046,-0.000295317380155275
0,8,8,0.7638000422077551,0.23957589823351322,0.06102041008155049,-0.00010125181104359792,-0.001368686807150471,-0.00030451163006829554
0,8,9,0.7646558448639734,0.23201649489238174,0.06323048899675061,-0.00010912627131452706,-0.0014244347543559107,-0.00039536727242676126
0,8,10,0.7672983647780324,0.2240596604457619,0.0658829719166116,-0.00013893690724990778,-0.0014660863720279296,-0.0003836507359039712
0,8,11,0.7334594752351878,0.2240596604457619,0.0658829719166116,-0.00013893690724990778,-0.0014660863720279296,-0.0003836507359039712
0,8,12,0.7415419814431549,0.2240596604457619,0.0658829719166116,-0.00013893690724990778,-0.0014660863720279296,-0.0003836507359039712
0,8,13,0.73386858693905,0.2240596604457619,0.0658829719166116,-0.00013893690724990778,-0.0014660863720279296,-0.0003836507359039712
0,8,14,0.5194777204909041,0.2240596604457619,0.0658829719166116,-0.00013893690724990778,-0.0014660863720279296,-0.0003836507359039712
0,8,15,0.7435957087440164,0.2240596604457619,0.0658829719166116,-0.00013893690724990778,-0.0014660863720279296,-0.0003836507359039712
0,9,0,0.0003186494374579477,0.2483220890494859,-0.0025991952077773313,-0.0002525291533308001,-0.002004008016032064,1.0417616063235784e-05
0,9,1,0.7575632523308228,0.12034759653434966,0.1260644392403293,-0.0001549226085977663,-0.0008788972819807953,-0.0010856812891215327
0,9,2,0.7613952598768317,0.17423281025392798,0.08430784211321658,-0.00019118877581624673,-0.0011587961897816497,-0.00044523091128917917
0,9,3,0.7541638405127028,0.21634527349502317,0.06740135864608941,-9.834809708791426e-05,-0.0014233738666174145,-0.00034831245521872446
0,9,4,0.7526423040042051,0.2822086837265191,0.052455377220389676,-0.00029978199604475383,-0.0014864955854287057,-0.0002648651989598165
0,9,5,0.7528912487744797,0.30948150857535756,0.046464200978626705,-0.00010557202266449453,-0.0015072607909444545,-3.270125001406307e-05
0,9,6,0.7632308034746684,0.3154796721314752,0.04695169863860976,-6.263646805296087e-05,-0.0014839077509840415,-9.453575254232802e-07
0,9,7,0.7672636987028572,0.3113171071257863,0.04565316453918764,-2.7077021623938193e-05,-0.0015825685917057546,-4.967781508543874e-05
0,9,8,0.7640815037829549,0.29619071507770356,0.04860317313603628,-0.00011671132420092763,-0.0015210266244804979,-5.409183625288184e-05
0,9,9,0.7624123827056745,0.2837170059514794,0.05158296036223507,-0.0001319796144138645,-0.0015735818116509013,-5.608246193280753e-05
0,9,10,0.7650929398098076,0.26949694295290977,0.053871445563167954,-6.500589493840513e-05,-0.0015763612234380912,-4.7379824236461576e-05
0,9,11,0.6855924172463592,0.26949694295290977,0.053871445563167954,-6.500589493840513e-05,-0.0015763612234380912,-4.7379824236461576e-05
0,9,12,0.7521461434122914,0.26949694295290977,0.053871445563167954,-6.500589493840513e-05,-0.0015763612234380912,-4.7379824236461576e-05
0,9,13,0.7445471027192745,0.26949694295290977,0.053871445563167954,-6.500589493840513e-05,-0.0015763612234380912,-4.7379824236461576e-05
0,9,14,0.7513441503820004,0.26949694295290977,0.053871445563167954,-6.500589493840513e-05,-0.0015763612234380912,-4.7379824236461576e-05
0,9,15,0.7665381832980513,0.26949694295290977,0.053871445563167954,-6.500589493840513e-05,-0.0015763612234380912,-4.7379824236461576e-05
0,10,0,-0.010897366141010265,0.2496252393870744,-0.003173965877385612,-6.785060969770507e-05,-0.002004008016032064,1.272130612178595e-05
0,10,1,0.7551712874935806,0.12937143157586958,0.11641358996754411,4.5290463075145715e-05,-0.0007725173563548126,-0.0009698748279453925
0,10,2,0.762130266473694,0.1834645646169232,0.08281468589665877,-0.00014142180326458226,-0.000834140621349059,-0.0002565035230896838
0,10,3,0.7588519464303217,0.20906183235351475,0.07508162752574529,-0.00033758965615497986,-0.0008663586977578702,-0.00031690131916015194
0,10,4,0.756209786054918,0.23972588516099738,0.065411492091375,-0.0002801407350476574,-0.000986648270146912,-0.00020859704115710863
0,10,5,0.7570535076609198,0.2588985563485942,0.06230065204345762,-8.789002931606385e-05,-0.001061066081283327,-0.0003309987256717671
0,10,6,0.7561165087823777,0.27035400979419294,0.05841875125029949,-8.17009186736693e-06,-0.0010839933045993725,-0.00037397957178147664
0,10,7,0.7631216012649901,0.2583523811728902,0.06017386633298066,-6.497625944790857e-05,-0.001041765735362782,-0.0004042088211249199
0,10,8,0.7616703389210299,0.24762797502874218,0.06292141573851888,-8.467720643356034e-05,-0.0010756948057050605,-0.00035314877946443426
0,10,9,0.7642426778607742,0.23593258030718578,0.06492436778872149,-5.8498245372610274e-06,-0.001130811809441146,-0.00034788736320435116
0,10,10,0.759715811315408,0.22599075244519104,0.06726243672806186,-1.5559035043356778e-05,-0.0011483704824557077,-0.0003637177442373369
0,10,11,0.6494702607619857,0.22599075244519104,0.06726243672806186,-1.5559035043356778e-05,-0.0011483704824557077,-0.0003637177442373369
0,10,12,0.6979725699918732,0.22599075244519104,0.06726243672806186,-1.5559035043356778e-05,-0.0011483704824557077,-0.0003637177442373369
0,10,13,0.7452627339733521,0.22599075244519104,0.06726243672806186,-1.5559035043356778e-05,-0.0011483704824557077,-0.0003637177442373369
0,10,14,0.7507062733349981,0.22599075244519104,0.06726243672806186,-1.5559035043356778e-05,-0.0011483704824557077,-0.0003637177442373369
0,10,15,0.7476432261468963,0.22599075244519104,0.06726243672806186,-1.5559035043356778e-05,-0.0011483704824557077,-0.0003637177442373369
0,11,0,-0.0025937316096105397,0.24913445782516994,-0.00020967956248752585,0.00013781135398671104,-0.0020040080160320644,8.40399048046307e-07
0,11,1,0.7525135026919529,0.12364495523497285,0.12355637638254428,5.3251533588930286e-05,-0.001075395444411489,-0.0009871470487701859
